,Head information value,Stage information value,Type information value,Weapon information value,Mutation information value,Shoes information value,Element information value,Size information value,Pose information value,Trait count information value,Unique Trait count,Token Id,Rarity score
132,6.965640007944042,0.009118644610923059,2.5613499434992058,7.26520028980295,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,132,0.4642350528840037
133,6.717712494500456,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,133,0.441098728908944
134,6.454678088666663,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.91252867148448,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,134,0.43322886196041904
135,7.137820983326722,0.009118644610923059,3.0184414236819865,6.91252867148448,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,135,0.47117146277662775
136,5.6655162833750286,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,136,0.4124762552298332
137,6.429587107703832,0.009118644610923059,3.0184414236819865,7.158285085886438,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,137,0.4595737638359554
138,7.158285085886438,0.009118644610923059,3.169925001442312,6.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,138,0.476815341536909
139,3.096508888299748,0.009118644610923059,10.117643101389092,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,6.467389140416216,0,139,0.5478096445489454
140,6.878177166693702,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,140,0.4674581952199559
141,6.454678088666663,0.009118644610923059,3.9081897357601423,8.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,141,0.5131698243323297
142,6.454678088666663,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,8.002165883969155,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,142,0.5089987250835081
143,7.615142760859909,0.009118644610923059,2.5613499434992058,6.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,143,0.47301067497628724
144,6.011443697557167,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.658211482751795,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,144,0.44852917679848764
145,5.938839948600327,0.009118644610923059,3.0184414236819865,7.380677507222886,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,145,0.45284414408387275
146,5.983787354654301,0.009118644610923059,5.158285085886438,7.200105261581065,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,146,0.6793817550225796
147,6.672858258716197,0.009118644610923059,4.221478912373632,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,147,0.49742805214412644
148,6.672858258716197,0.009118644610923059,2.5613499434992058,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,148,0.48736214562363983
149,6.615142760859909,0.009118644610923059,4.938839948600327,7.454678088666663,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,149,0.5198182118161248
150,6.658211482751795,0.009118644610923059,5.002165883969156,8.965640007944042,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,150,0.5603771930146585
151,3.096508888299748,0.009118644610923059,5.002165883969156,7.380677507222886,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,151,0.5559742741365672
152,6.26520028980295,0.009118644610923059,4.221478912373632,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,152,0.43747772869052
153,6.298883416059239,0.009118644610923059,4.221478912373632,1.0108620829389734,7.179043646053235,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,153,0.6679825425358801
154,7.179043646053235,0.009118644610923059,3.149296302659183,8.4802131807738,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,154,0.5148000461946314
155,5.903863810357352,0.009118644610923059,2.5613499434992058,7.764006146774392,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,155,0.6077510538885534
156,3.096508888299748,0.009118644610923059,3.3261184084332087,7.429587107703832,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,156,0.44761157092556314
157,5.732979251153767,0.009118644610923059,6.6293566200796095,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.779773462632708,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,157,0.5023535420590889
158,5.732979251153767,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,4.921245888585589,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,158,0.39027186018136273
159,6.3687048655568095,0.009118644610923059,3.3261184084332087,7.429587107703832,0.08406715047001025,0.2166086259038385,6.6293566200796095,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,159,0.6693446705837547
160,6.615142760859909,0.009118644610923059,3.3261184084332087,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,160,0.47042450032838407
161,6.615142760859909,0.009118644610923059,5.002165883969156,7.078114737202455,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,161,0.5119630544226429
162,6.404925053469563,0.009118644610923059,3.262428540552896,6.895250680052644,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,162,0.45847765030437526
163,6.454678088666663,0.009118644610923059,2.5613499434992058,7.221478912373632,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,163,0.4503250779727059
164,6.601067575648186,0.009118644610923059,2.5613499434992058,7.64371191305668,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,164,0.46458461054629324
165,6.764006146774392,0.009118644610923059,3.169925001442312,1.0108620829389734,0.08406715047001025,6.068399582369243,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,165,0.4643452413180149
166,5.903863810357352,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,166,0.3526138327711868
167,3.096508888299748,0.009118644610923059,2.5613499434992058,6.687655260644276,0.08406715047001025,0.2166086259038385,5.828136484194107,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,167,0.47779479223243343
168,3.096508888299748,0.009118644610923059,3.0184414236819865,7.097743543951387,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,168,0.43157410443295063
169,7.137820983326722,0.009118644610923059,3.149296302659183,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,169,0.46660819498623946
170,5.6655162833750286,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.650943482287755,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,170,0.39541630211321716
171,3.096508888299748,0.009118644610923059,6.6293566200796095,7.506208389306745,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,171,0.5323694156884097
172,6.702605602110248,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,5.6655162833750286,6.454678088666663,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,172,0.629838760348024
173,6.878177166693702,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,173,0.4474424956916904
174,6.243173983472951,0.009118644610923059,3.9081897357601423,7.002165883969156,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,174,0.47329647854638646
175,6.615142760859909,0.009118644610923059,3.0184414236819865,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,175,0.4502193311088478
176,6.243173983472951,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.068399582369243,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,176,0.39529376927813886
177,7.137820983326722,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.895250680052644,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,177,0.45764269110813977
178,5.983787354654301,0.009118644610923059,3.9081897357601423,1.0108620829389734,0.08406715047001025,5.6655162833750286,5.903863810357352,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,178,0.6317749122860778
179,6.658211482751795,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,179,0.3759650826274291
180,7.137820983326722,0.009118644610923059,3.3261184084332087,1.0108620829389734,0.08406715047001025,6.068399582369243,5.650943482287755,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,180,0.6498788690569611
181,3.096508888299748,0.009118644610923059,7.615142760859909,7.795715006501729,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,181,0.5643503503466536
182,5.732979251153767,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.8118346718650065,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,182,0.4011428141942037
183,6.068399582369243,0.009118644610923059,5.895250680052644,1.0108620829389734,7.179043646053235,5.6655162833750286,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,183,0.7346804575511433
184,6.26520028980295,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.073248982030639,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,184,0.39596774016978703
185,3.096508888299748,0.009118644610923059,3.169925001442312,7.26520028980295,7.179043646053235,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,185,0.730516112186742
186,5.938839948600327,0.009118644610923059,3.169925001442312,6.687655260644276,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,186,0.43926380131623555
187,5.938839948600327,0.009118644610923059,3.262428540552896,7.764006146774392,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,187,0.4685755470035315
188,3.096508888299748,0.009118644610923059,2.5613499434992058,7.117643101389092,0.08406715047001025,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,188,0.4820158148521017
189,6.200105261581065,0.009118644610923059,2.5613499434992058,7.615142760859909,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,189,0.4538131091240986
190,3.096508888299748,0.009118644610923059,3.169925001442312,1.0108620829389734,7.179043646053235,0.2166086259038385,5.566468914124219,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,190,0.522058553138765
191,7.179043646053235,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,5.878177166693702,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,191,0.43906993768376684
192,3.096508888299748,0.009118644610923059,3.0184414236819865,1.0108620829389734,7.179043646053235,6.519383778054478,5.073248982030639,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,192,0.7155633400322167
193,5.732979251153767,0.009118644610923059,3.262428540552896,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,193,0.3511655588728035
194,5.836356990999076,0.009118644610923059,4.221478912373632,1.0108620829389734,7.179043646053235,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,194,0.49862821289428566
195,6.8118346718650065,0.009118644610923059,5.158285085886438,1.0108620829389734,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,2.844624606982676,0,195,0.42576338624870247
196,6.404925053469563,0.009118644610923059,3.0184414236819865,7.615142760859909,0.08406715047001025,0.2166086259038385,6.380677507222886,0.0011547334610584466,0.0007216000955164882,2.625790005059417,0,196,0.6609542917821812
197,7.380677507222886,0.009118644610923059,3.262428540552896,7.117643101389092,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,197,0.4885239222068291
198,6.764006146774392,0.009118644610923059,3.262428540552896,7.158285085886438,0.08406715047001025,0.2166086259038385,0.8407432620510966,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,198,0.4740786446669721
199,6.795715006501729,0.009118644610923059,2.5613499434992058,1.0108620829389734,0.08406715047001025,0.2166086259038385,6.429587107703832,0.0011547334610584466,0.0007216000955164882,0.5675376563324313,0,199,0.4432849675940403
