,Mouth information value,Clothes information value,Eyes information value,Fur information value,Background information value,Hat information value,Earring information value,Name information value,Trait count information value,Unique Trait count,Token Id,Rarity score
150,4.992688468363748,6.1893803793688456,3.924770855966717,5.556589353557074,3.376632198541023,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,150,0.4623492394189535
151,5.754221284169229,6.3193389734935135,4.628024491600024,3.317123418861685,3.376632198541023,6.080151309614087,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,151,0.46925602999995747
152,2.5531087848221126,5.370493061443616,4.125954999227212,3.317123418861685,3.4411121361371384,2.1954719930957274,5.923646823934097,0.0008887694973146204,0.8914251101635128,0,152,0.4227715817745062
153,2.5531087848221126,6.710917499948368,2.9485801160738507,5.082658165224662,3.376632198541023,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,153,0.4190286579712631
154,2.5531087848221126,2.465850450630148,4.236055840741465,3.2929742694941133,3.475289251455226,2.1954719930957274,4.946295562879297,0.0008887694973146204,2.0611784378142106,0,154,0.3833789971408588
155,4.7743428800900025,8.002148797612815,6.2557228741975415,6.392095315928827,5.038188016510396,8.272796387556483,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,155,0.6099781880253068
156,5.941737280916993,7.227708498027945,4.655751707131552,6.417186296891658,5.038188016510396,7.002148797612814,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,156,0.5727061774537141
157,4.245855844738204,2.465850450630148,4.236055840741465,3.317123418861685,3.4314941335755416,6.410872522959456,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,157,0.4054512108848005
158,5.5496365929153075,5.836448382032227,4.618899255352421,4.128542793716368,3.475289251455226,5.498532251967301,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,158,0.4636613212756444
159,3.106693097066579,5.914685956362475,4.125954999227212,3.2929742694941133,3.4411121361371384,5.382797571346738,4.028489189791594,0.0008887694973146204,2.368962350381303,0,159,0.4811791063688217
160,4.7743428800900025,7.46871659753174,6.766260533792143,5.0927293756935565,4.896929485558317,7.535830793390277,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,160,0.5765372005703521
161,2.5531087848221126,2.465850450630148,2.9485801160738507,4.128542793716368,3.3454416893882493,2.1954719930957274,4.870697943985138,0.0008887694973146204,2.0611784378142106,0,161,0.3733891464135426
162,2.5531087848221126,6.200227761605838,3.924770855966717,4.72455550196133,3.4306955201918,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,162,0.42073234146008226
163,2.5531087848221126,6.392095315928827,4.99504774123767,4.72455550196133,3.4314941335755416,4.980949631906982,4.946295562879297,0.0008887694973146204,2.368962350381303,0,163,0.5226799501570887
164,5.941737280916993,7.16261346980606,6.695487459378762,7.1311352383328925,5.038188016510396,7.002148797612814,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,164,0.6135649469428401
165,5.7502304239731945,5.275661721250873,4.618899255352421,3.317123418861685,3.3936507824308686,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,165,0.4630402852629765
166,2.5531087848221126,6.278532757105627,5.050403966220035,4.3858901664021195,3.475289251455226,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,166,0.4206533835696189
167,2.5531087848221126,2.465850450630148,4.628024491600024,3.2929742694941133,3.376632198541023,4.5341143208012555,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,167,0.3559611256796626
168,4.7743428800900025,8.367433261694558,6.937193355772044,5.0927293756935565,5.038188016510396,6.2557228741975415,5.539269877357048,0.0008887694973146204,2.368962350381303,0,168,0.6743672783548458
169,5.5496365929153075,5.6726474830206515,4.236055840741465,4.128542793716368,3.3454416893882493,5.1494139720512,6.429897348641212,0.0008887694973146204,2.368962350381303,0,169,0.5604916914551633
170,5.862059025711265,6.278532757105627,6.0069023275834486,5.082658165224662,3.4314941335755416,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,170,0.506151589332035
171,8.272796387556483,7.46871659753174,4.655751707131552,6.495188808892931,4.896929485558317,6.2557228741975415,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,171,0.5994893248296859
172,5.973951905782162,5.914685956362475,4.790644692419102,4.805061465187976,3.4411121361371384,2.1954719930957274,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,172,0.4858315355845961
173,5.973951905782162,6.278532757105627,2.9485801160738507,3.4395046763152526,3.4411121361371384,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,173,0.43258754528354626
174,4.215277348479132,6.3193389734935135,3.924770855966717,3.317123418861685,3.4314941335755416,4.980949631906982,4.946295562879297,0.0008887694973146204,2.368962350381303,0,174,0.5091804145098746
175,4.215277348479132,6.1893803793688456,5.695487459378762,5.8577588882776395,3.4411121361371384,5.746250573060649,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,175,0.49463177146397913
176,7.080151309614087,5.923646823934097,2.9485801160738507,3.317123418861685,3.475289251455226,5.244451761862521,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,176,0.44666935347998815
177,3.106693097066579,6.4491764111360945,5.32823537398191,3.317123418861685,3.3454416893882493,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,177,0.39990259376608694
178,7.665113810335243,7.021257620560519,6.695487459378762,5.045505166807196,5.028489189791594,7.8406853749186975,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,178,0.6185074752624106
179,4.245855844738204,5.699329525673156,5.36133306215814,3.317123418861685,3.3454416893882493,5.714800934435597,4.946295562879297,0.0008887694973146204,2.368962350381303,0,179,0.5318990188669491
180,5.828011544883587,7.635366466941192,8.367433261694558,5.045505166807196,5.028489189791594,6.703181851168763,7.417186296891658,0.0008887694973146204,2.368962350381303,0,180,0.7354640955919535
181,4.288626616658203,7.680220702725451,6.815448083419675,6.983289770361498,5.028489189791594,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,181,0.5404667289417708
182,4.288626616658203,6.849196874774215,4.655751707131552,5.244451761862521,4.896929485558317,7.250076311056399,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,182,0.5256303015654854
183,5.754221284169229,5.923646823934097,3.924770855966717,3.4395046763152526,3.4306955201918,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,183,0.4317414049993183
184,2.5531087848221126,5.275661721250873,4.125954999227212,3.2929742694941133,3.3454416893882493,6.910226308171775,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,184,0.40889126067225695
185,4.7743428800900025,2.465850450630148,7.3431857154478815,6.983289770361498,4.997410878606151,7.250076311056399,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,185,0.5529680111219079
186,7.695487459378762,5.370493061443616,4.236055840741465,3.317123418861685,3.376632198541023,5.382797571346738,4.946295562879297,0.0008887694973146204,2.368962350381303,0,186,0.5576536235592354
187,6.325263807450619,5.879388904249182,5.32823537398191,3.317123418861685,3.4306955201918,6.120793294111433,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,187,0.48332867714190086
188,4.288626616658203,8.100329191551717,5.577650969084904,6.417186296891658,5.028489189791594,7.227708498027945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,188,0.5781356483399147
189,3.106693097066579,2.465850450630148,3.924770855966717,4.3858901664021195,3.4314941335755416,6.1893803793688456,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,189,0.3962847277520913
190,7.080151309614087,5.836448382032227,2.9485801160738507,4.805061465187976,3.3936507824308686,5.4491764111360945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,190,0.46982708828693287
191,4.215277348479132,2.465850450630148,5.695487459378762,3.317123418861685,3.4306955201918,5.4491764111360945,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,191,0.44711969289180326
192,6.734376472772357,5.699329525673156,4.618899255352421,4.7743428800900025,3.376632198541023,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,192,0.4732407552007555
193,7.3797115914729945,8.100329191551717,5.7702960470273,5.045505166807196,5.028489189791594,8.2500763110564,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,193,0.6227302767166634
194,5.668875729131442,6.060251752176383,4.236055840741465,4.3858901664021195,3.4314941335755416,2.1954719930957274,4.870697943985138,0.0008887694973146204,0.8914251101635128,0,194,0.4823719739524056
195,7.1311352383328925,2.465850450630148,4.125954999227212,4.805061465187976,3.475289251455226,5.241647688985819,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,195,0.4531349562700321
196,7.080151309614087,2.465850450630148,6.832223796170502,3.317123418861685,3.4306955201918,5.844934847920055,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,196,0.479365764783482
197,3.106693097066579,6.4491764111360945,5.301709079471722,4.481891986279473,3.4306955201918,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,197,0.45474135213419387
198,3.106693097066579,5.567081727374717,2.9485801160738507,4.805061465187976,3.4314941335755416,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,198,0.3988078684467163
199,3.106693097066579,5.879388904249182,5.292974269494113,3.317123418861685,3.4314941335755416,4.5341143208012555,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,199,0.40977908097863336
200,9.34318571544788,8.2500763110564,6.508609324655253,6.337186974826438,5.030907790594238,8.726514354999386,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,200,0.6929723878975079
201,4.288626616658203,2.465850450630148,7.46871659753174,6.392095315928827,4.896929485558317,7.141551854278231,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,201,0.535333512315466
202,4.245855844738204,7.495188808892931,4.618899255352421,4.128542793716368,3.3936507824308686,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,202,0.45994925587910707
203,4.245855844738204,2.465850450630148,2.9485801160738507,4.481891986279473,3.3936507824308686,6.481891986279473,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,203,0.4040905985236785
204,5.7502304239731945,6.901348156825322,6.3858901664021195,4.128542793716368,3.475289251455226,7.455660444706294,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,204,0.5394889710512019
205,9.04062294542745,5.983289770361498,4.125954999227212,4.128542793716368,3.3936507824308686,6.481891986279473,4.028489189791594,0.0008887694973146204,2.368962350381303,0,205,0.6010802121273697
206,2.5531087848221126,2.465850450630148,4.628024491600024,5.014062119156315,3.4314941335755416,5.382797571346738,3.9554555621647727,0.0008887694973146204,0.8914251101635128,0,206,0.43042912598573996
207,4.288626616658203,7.680220702725451,6.398327269640342,7.1105249586576065,5.157319170136547,7.680220702725451,6.355258547748456,0.0008887694973146204,2.368962350381303,0,207,0.7148769500860429
208,4.245855844738204,5.275661721250873,5.301709079471722,4.128542793716368,3.3936507824308686,5.7502304239731945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,208,0.4482864460842365
209,5.7502304239731945,5.5461727376117365,4.236055840741465,4.72455550196133,3.376632198541023,5.901348156825322,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,209,0.4701603059051267
210,4.245855844738204,5.6576192737883195,4.236055840741465,4.128542793716368,3.3454416893882493,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,210,0.42547277689326607
211,7.481891986279473,6.955455562164772,5.577650969084904,5.0927293756935565,5.028489189791594,7.535830793390277,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,211,0.5938199248505533
212,4.215277348479132,6.392095315928827,5.292974269494113,3.4395046763152526,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,212,0.41768037286046344
213,2.5531087848221126,5.370493061443616,4.125954999227212,3.2929742694941133,3.376632198541023,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,213,0.35693268838238945
214,3.106693097066579,5.836448382032227,4.999777893150068,4.128542793716368,3.3454416893882493,5.382797571346738,4.946295562879297,0.0008887694973146204,2.368962350381303,0,214,0.5184619995139701
215,3.106693097066579,6.3193389734935135,2.9485801160738507,3.317123418861685,3.4411121361371384,5.241647688985819,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,215,0.39173567334479215
216,9.04062294542745,7.021257620560519,6.398327269640342,6.398327269640342,4.896929485558317,7.535830793390277,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,216,0.6488219958416096
217,4.695487459378762,5.910226308171775,3.924770855966717,3.4395046763152526,3.3936507824308686,6.665113810335243,3.9554555621647727,0.0008887694973146204,2.368962350381303,0,217,0.5220821384773083
218,4.7743428800900025,7.875036879709475,7.8406853749186975,6.508609324655253,5.157319170136547,2.1954719930957274,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,218,0.5611335597897911
219,4.215277348479132,2.465850450630148,2.9485801160738507,5.014062119156315,3.4306955201918,6.983289770361498,0.5101902449736821,0.0008887694973146204,2.0611784378142106,0,219,0.4198961029809717
220,6.606220121281675,8.060251752176383,6.325263807450619,6.398327269640342,5.157319170136547,7.495188808892931,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,220,0.6298450038138338
221,4.215277348479132,5.275661721250873,2.9485801160738507,4.805061465187976,3.3454416893882493,6.410872522959456,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,221,0.4316493315672694
222,5.322298348974058,5.836448382032227,7.417186296891658,3.317123418861685,3.3936507824308686,4.980949631906982,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,222,0.4812946445566974
223,8.227708498027946,8.442721388998795,6.7824707609734025,6.337186974826438,5.028489189791594,2.1954719930957274,5.539269877357048,0.0008887694973146204,0.8914251101635128,0,223,0.6602476789190082
224,4.288626616658203,7.680220702725451,6.892524306438316,6.495188808892931,5.0260746368582945,7.227708498027945,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,224,0.5928821982496701
225,4.288626616658203,7.535830793390277,6.002148797612814,6.152044228095873,4.896929485558317,6.2557228741975415,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,225,0.5552079644892596
226,6.807132815207671,5.875036879709475,4.790644692419102,5.082658165224662,3.376632198541023,6.665113810335243,4.870697943985138,0.0008887694973146204,2.368962350381303,0,226,0.6054185900030518
227,2.5531087848221126,5.973951905782162,5.301709079471722,4.72455550196133,3.376632198541023,6.710917499948368,0.5101902449736821,0.0008887694973146204,0.8914251101635128,0,227,0.45657227537940576
