,Back information value,Outfit information value,Eyes information value,Head information value,Mouth information value,Regiment information value,Background information value,Type information value,Branch information value,Glasses information value,Special information value,Earring information value,Mask information value,Marking information value,Trait count information value,Unique Trait count,Token Id,Rarity score
1728,5.429731384421878,7.137965260044767,4.313297789743922,6.265344566520995,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1728,0.41774406871306585
1729,5.448508591452505,6.673002535434241,5.651087759005801,7.058893689053568,5.658355759469839,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1729,0.48452474248220223
1730,6.189680296588922,6.965784284662087,6.658355759469839,10.702749878828293,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1730,0.491693163307851
1731,5.173970213500261,6.947862376664824,5.435963338133392,7.861447624847352,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.733123527871812,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1731,0.5057010862222839
1732,8.243318260190996,8.002310160687202,6.50635266602479,7.930160374931366,1.0694518807521454,6.643856189774724,3.189680296588923,3.189680296588923,4.120294233717711,7.7027498788282935,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1732,0.6337067645578234
1733,7.673002535434241,8.002310160687202,4.313297789743922,5.643856189774724,4.710283551513701,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,7.828280760912152,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1733,0.6098394783712773
1734,7.6152870375779536,7.265344566520995,5.499809820158018,5.740817919661812,4.490050853695689,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1734,0.48555376032928915
1735,5.622376462364273,6.7027498788282935,4.324816374212189,6.221623189091677,5.221623189091677,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,7.7027498788282935,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1735,0.5565692282522702
1736,5.194955238629597,6.629500896797655,5.811978948583052,8.158429362604483,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1736,0.42324032458597605
1737,7.930160374931366,8.002310160687202,5.0303245368567975,10.965784284662087,1.0694518807521454,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1737,0.5401622365889156
1738,6.107803289534515,6.168771306825942,6.168771306825942,6.168771306825942,6.168771306825942,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,8.764150423492437,0.012024339164626937,0.014353850282750517,0.000721527917459226,6.168771306825942,0,1738,0.6726208308163197
1739,6.965784284662087,6.795859283219775,4.442222328605074,6.168771306825942,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1739,0.5115149908745735
1740,8.20024953829911,8.117787378107137,5.435963338133392,5.643856189774724,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1740,0.4854240626347132
1741,5.327710447481368,7.058893689053568,4.442222328605074,5.811978948583052,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1741,0.3892007483178109
1742,5.194955238629597,6.7027498788282935,4.313297789743922,9.587272661408358,5.493296513199343,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1742,0.47102063191074234
1743,5.327710447481368,6.930160374931366,4.313297789743922,5.820106829466452,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1743,0.4095951902870269
1744,5.194955238629597,6.7027498788282935,6.519528054772523,6.0303245368567975,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,7.828280760912152,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1744,0.5070336274709892
1745,5.480357457491845,6.795859283219775,4.442222328605074,8.0782590139205,4.490050853695689,6.643856189774724,3.213570916796944,3.213570916796944,2.0144995696951153,8.480357457491845,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1745,0.5932868706309603
1746,5.327710447481368,6.878321443411748,5.756330919033138,7.117787378107137,4.122805452873761,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,6.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1746,0.5521034207869486
1747,5.519528054772523,7.405069330187608,6.480357457491845,6.12784104277106,5.221623189091677,6.643856189774724,7.965784284662087,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1747,0.5255679569963551
1748,7.895394956770689,8.039784866105864,4.324816374212189,6.0303245368567975,4.503077533991929,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1748,0.5899750200389429
1749,5.965784284662087,6.629500896797655,5.717856771218502,6.12784104277106,5.493296513199343,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,6.0782590139204995,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1749,0.5358193910295965
1750,5.327710447481368,6.795859283219775,5.680382065799839,8.287712379549449,4.122805452873761,6.643856189774724,6.673002535434241,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1750,0.5044697778343923
1751,5.327710447481368,6.779917739350753,5.0303245368567975,9.117787378107137,4.490050853695689,6.643856189774724,3.189680296588923,3.189680296588923,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1751,0.5145742736929718
1752,4.869859864663551,7.405069330187608,4.744680559294212,6.088040034713085,1.0694518807521454,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,6.601211852366231,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1752,0.49682475925332886
1753,6.546245393148302,8.158429362604483,5.740817919661812,6.168771306825942,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1753,0.4539582608169541
1754,6.795859283219775,7.733123527871812,5.461163892258535,7.137965260044767,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,7.6152870375779536,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1754,0.5555390246588782
1755,5.282087830355571,6.912672948202524,5.947862376664824,6.088040034713085,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1755,0.40635898298132606
1756,5.622376462364273,7.020925838854548,4.324816374212189,6.658355759469839,5.921390165303634,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,7.6152870375779536,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1756,0.5713246083235367
1757,8.0782590139205,8.243318260190996,6.519528054772523,7.965784284662087,2.971430847803229,6.643856189774724,3.189680296588923,3.189680296588923,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1757,0.5626262990174429
1758,6.333516069162574,6.947862376664824,4.69152262340504,5.811978948583052,4.490050853695689,6.643856189774724,7.965784284662087,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1758,0.4988085568376441
1759,5.717856771218502,6.673002535434241,5.717856771218502,7.587272661408357,4.710283551513701,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1759,0.48362276408502664
1760,5.622376462364273,7.097887820669432,4.324816374212189,6.265344566520995,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1760,0.4195149377568343
1761,5.097887820669432,6.947862376664824,4.744680559294212,5.643856189774724,1.0694518807521454,6.643856189774724,2.4965494909944312,0.36030476660041794,2.0144995696951153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1761,0.3869719374281573
1762,7.137965260044767,7.221623189091677,6.811978948583052,8.158429362604483,4.710283551513701,6.643856189774724,3.213570916796944,3.213570916796944,3.853084151912725,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1762,0.5590597513100907
1763,8.429731384421878,8.287712379549449,6.454822365384707,10.480357457491845,1.0694518807521454,6.643856189774724,4.549620119928959,0.36030476660041794,4.120294233717711,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1763,0.5529274355797282
1764,5.480357457491845,6.779917739350753,4.442222328605074,8.039784866105864,4.490050853695689,6.643856189774724,3.189680296588923,3.189680296588923,2.0144995696951153,6.9839316313723465,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1764,0.5760340415827556
1765,5.622376462364273,6.601211852366231,6.811978948583052,6.658355759469839,1.0694518807521454,6.643856189774724,3.576905945850098,0.36030476660041794,3.0733932587486836,7.828280760912152,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1765,0.5435722319745895
1766,7.002310160687201,6.828280760912152,6.811978948583052,5.454822365384707,1.0694518807521454,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1766,0.44866185775438167
1767,6.6152870375779536,7.764150423492437,4.313297789743922,10.287712379549449,4.122805452873761,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,7.1791879227712805,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1767,0.5993962295337891
1768,5.52616114710497,6.828280760912152,6.861447624847352,5.454822365384707,4.490050853695689,6.643856189774724,3.50635266602479,0.36030476660041794,3.0576919438438153,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1768,0.4701808416294764
1769,6.9839316313723465,7.265344566520995,5.429731384421878,6.12784104277106,4.503077533991929,6.643856189774724,4.327710447481368,0.36030476660041794,3.853084151912725,6.55979192498625,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,2.0727861916070145,0,1769,0.5846753606235601
1770,7.480357457491845,7.28771237954945,5.756330919033138,7.643856189774724,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1770,0.4707294313794943
1771,6.50635266602479,7.058893689053568,5.601211852366231,8.117787378107137,5.921390165303634,6.643856189774724,3.213570916796944,3.213570916796944,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1771,0.5315282190490972
1772,7.673002535434241,7.930160374931366,5.947862376664824,5.828280760912152,2.971430847803229,6.643856189774724,4.717856771218502,0.36030476660041794,4.493296513199343,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1772,0.5115918209042518
1773,7.380821783940931,7.7027498788282935,4.324816374212189,10.117787378107137,1.0694518807521454,6.643856189774724,3.4188898247744506,0.36030476660041794,3.119040261417219,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1773,0.4853845056243305
1774,6.189680296588922,7.405069330187608,4.313297789743922,7.117787378107137,2.971430847803229,6.643856189774724,3.99539074674741,0.36030476660041794,2.1366958406572016,0.36587144247495923,0.02063311387821883,0.012024339164626937,0.014353850282750517,0.000721527917459226,0.4237197423786447,0,1774,0.452962198579029
