,Dance,Music,Background,Expression,Ears,Nose,Mouth,Head,Neck,Top,Eyewear,Eyes,Fur,Sex,Rarity score,Token Id
6453,0.9797642862596149,1.3710657172992324,1.3220306135489222,1.2365200069638722,0.3659193289511951,1.0409897172979765,1.4014574677462484,1.1249644790228461,1.1648806397095266,0.21670984114825467,1.9322429197435356,1.756573568622291,0.7908357898220094,1.660577881102624,16.36453225723815,6453
6454,0.9668994251052652,0.8785119931205067,0.8055448644351366,2.0323742733553427,1.650969160834863,0.47128725869370064,1.375435536929727,1.0636151430182643,1.069343284473762,1.247177318889566,0.1841354214453875,1.7138462151982712,1.2791961267210668,0.715409929889827,15.453745952110687,6454
6455,1.105870763447203,0.8676555966909698,0.8947573765599175,0.582725767551189,0.9924537161663033,1.0491136373257652,0.36841577843869144,1.1362287141143608,0.2784197952408576,1.6222824003173042,0.1841354214453875,1.6069862953592624,0.5959623950816656,0.715409929889827,12.000417587628705,6455
6456,0.9657442518123044,0.8676555966909698,3.1092815388399,1.9235148559712623,0.3659193289511951,0.47128725869370064,1.885033841943523,1.4248052665474056,0.2784197952408576,1.5438252218950985,0.1841354214453875,0.4409165976907466,2.5818377551091674,0.715409929889827,16.757786660721347,6456
6457,1.1342118197258113,0.8676555966909698,0.8540810674332885,0.582725767551189,0.8764071749339882,1.0747965844406986,0.36841577843869144,1.1535729266336867,0.2784197952408576,0.21670984114825467,1.5207361593075415,0.4409165976907466,0.91905231579783,0.715409929889827,11.00311135492338,6457
6458,1.1342118197258113,1.3615696721535435,0.8486988202366702,1.208824111551276,2.4073786924263056,1.4562324495461172,1.1810311737064505,1.2378775421055301,0.2784197952408576,1.3007148812338425,0.1841354214453875,1.034896220861805,1.4664391180148098,0.715409929889827,15.815839648138235,6458
6459,0.9199806880997636,0.8946897017589985,1.0932251388552385,0.582725767551189,1.650969160834863,1.4562324495461172,0.36841577843869144,1.2424340803374005,1.069343284473762,1.3691456081562396,0.1841354214453875,0.44931360049277214,1.0011154656021812,0.715409929889827,12.99713607548243,6459
6460,1.1342118197258113,0.9248518400640551,0.8947573765599175,1.2365200069638722,0.8764071749339882,1.4562324495461172,1.4014574677462484,1.2610188700019307,1.0488721895375297,1.247177318889566,0.1841354214453875,1.034896220861805,0.5230100525253359,0.715409929889827,13.938958138691394,6460
6461,0.9797642862596149,0.8676555966909698,0.8136586903189069,1.208824111551276,1.1005963485152186,2.3657724744146287,1.1810311737064505,0.21679060882513224,1.545978565437293,1.548981932662741,0.1841354214453875,1.106875321757381,0.6362915863745041,0.715409929889827,14.471766047849332,6461
6462,0.9199806880997636,0.8676555966909698,0.8937670882024566,1.226475516141839,1.1005963485152186,1.4562324495461172,1.2972088835083198,1.050552311694586,0.2784197952408576,0.21670984114825467,0.1841354214453875,1.034896220861805,1.1387607445830923,1.660577881102624,13.325968786781292,6462
6463,0.9797642862596149,0.8736531079734815,0.8071547577346989,0.4613690747626816,0.8764071749339882,1.0747965844406986,1.0167420902263478,0.21679060882513224,1.069343284473762,1.5753125690327499,0.1841354214453875,1.5536083190710996,1.2791961267210668,0.715409929889827,12.683683335790535,6463
6464,0.9657442518123044,0.9248518400640551,0.793670540578835,0.582725767551189,0.3659193289511951,0.47128725869370064,1.885033841943523,0.21679060882513224,1.6113801531740681,1.2488337057838006,0.1841354214453875,1.334793765597464,0.9416768638635324,1.660577881102624,13.187421229386812,6464
6465,1.105870763447203,1.5107702288841294,0.784417581985381,0.4613690747626816,0.8764071749339882,1.0409897172979765,1.0167420902263478,0.21679060882513224,0.2784197952408576,0.21670984114825467,2.90958627937591,0.45069640938405753,0.9923863807801541,0.715409929889827,12.5765658761819,6465
6466,0.9797642862596149,0.850152743921953,0.8734705577659448,0.4613690747626816,0.3659193289511951,1.5182527431704909,1.0167420902263478,1.6675862998468696,0.2784197952408576,1.5541745878838884,0.1841354214453875,1.010247387823016,1.3636605872200795,0.715409929889827,12.839304834408155,6466
6467,0.9199806880997636,0.9248518400640551,0.8486988202366702,1.208824111551276,1.9341854623034145,0.47128725869370064,1.1810311737064505,1.2356124219995726,0.2784197952408576,0.21670984114825467,1.9322429197435356,0.45069640938405753,0.6174289328336072,0.715409929889827,12.935379604895044,6467
6468,0.9657442518123044,0.9316865257643737,0.8947573765599175,0.4613690747626816,0.8764071749339882,1.0409897172979765,1.5813424754762966,1.187890294233023,0.2784197952408576,1.247177318889566,3.2228946914790444,0.45069640938405753,0.6033682928973374,0.715409929889827,14.458153328621252,6468
6469,0.9199806880997636,0.8921614804556794,0.8706466405607699,0.4613690747626816,0.9924537161663033,0.47128725869370064,1.1810311737064505,0.21679060882513224,1.0488721895375297,1.548981932662741,0.1841354214453875,0.45069640938405753,0.5230100525253359,0.715409929889827,10.47682657671536,6469
6470,0.9657442518123044,0.8676555966909698,0.8540810674332885,0.4613690747626816,0.3659193289511951,1.0409897172979765,1.0876956595124405,1.1362287141143608,1.0488721895375297,2.0908614240883194,0.1841354214453875,0.45069640938405753,0.6033682928973374,0.715409929889827,11.873027077817678,6470
6471,0.9657442518123044,0.8760757156030494,0.8622839796055849,0.4613690747626816,0.3659193289511951,0.47128725869370064,1.0167420902263478,1.026932043276686,1.5568422365583539,0.21670984114825467,2.3876004936506448,1.6189850151590441,1.1434405957776816,0.715409929889827,13.685341855115356,6471
6472,1.105870763447203,0.8821923115806815,0.8734705577659448,1.1164323857592051,0.8764071749339882,1.2903391128002735,0.9779120353520786,1.0736351257270662,0.2784197952408576,1.5753125690327499,1.9322429197435356,0.44931360049277214,0.9416768638635324,1.660577881102624,15.033803096842512,6472
6473,1.1342118197258113,0.8593977950605124,2.822741736661354,0.4613690747626816,0.3659193289511951,1.0409897172979765,1.0167420902263478,1.0636151430182643,1.7340624024489475,0.21670984114825467,2.3668845812477826,1.756573568622291,0.7908357898220094,0.715409929889827,16.345462818883256,6473
6474,0.9668994251052652,1.3615696721535435,0.8540810674332885,1.6319435550027503,1.7031953079251867,0.47128725869370064,0.36841577843869144,1.1535729266336867,0.2784197952408576,0.21670984114825467,1.70024490869152,1.334793765597464,1.8096180267791997,0.715409929889827,14.566161258733237,6474
6475,0.9821349192848242,0.8809620642774026,0.784417581985381,1.2365200069638722,0.3659193289511951,1.4699125419055636,1.4014574677462484,1.5708614941128545,0.2784197952408576,1.5779969812430292,0.1841354214453875,0.45069640938405753,0.5230100525253359,0.715409929889827,12.421853994955837,6475
6476,1.1342118197258113,1.8953147430499842,1.4186582393226104,0.4613690747626816,2.013228196063473,0.47128725869370064,1.5813424754762966,1.2356124219995726,0.2784197952408576,1.648352748276299,1.5931118271026157,1.8337671813343484,0.7908357898220094,0.715409929889827,17.070921500760086,6476
6477,0.9199806880997636,0.8946897017589985,0.793670540578835,2.2226268839119774,0.3659193289511951,0.47128725869370064,0.36841577843869144,1.2378775421055301,1.545978565437293,1.3772100987796518,0.1841354214453875,0.44931360049277214,0.6362915863745041,0.715409929889827,12.182806924958127,6477
6478,1.1342118197258113,0.8946897017589985,2.822741736661354,1.1759906893155678,0.8764071749339882,1.4699125419055636,1.6205623989971865,1.2356124219995726,0.2784197952408576,1.4432015927064232,0.1841354214453875,1.010247387823016,1.2412516052243054,0.715409929889827,16.10279421762786,6478
6479,1.1342118197258113,0.8535960017595283,0.8071547577346989,1.1164323857592051,0.8764071749339882,1.0491136373257652,0.9779120353520786,1.068600814216145,1.069343284473762,0.21670984114825467,1.5207361593075415,1.010247387823016,0.6174289328336072,0.715409929889827,13.03330416228323,6479
6480,0.9657442518123044,1.7671287250063876,0.8136586903189069,0.4613690747626816,1.1005963485152186,1.0409897172979765,1.176170518655974,1.1362287141143608,0.2784197952408576,1.2504946099925136,1.9454951704695969,0.45069640938405753,1.1204542568819886,0.715409929889827,14.222856212342652,6480
6481,0.9657442518123044,0.8772921379285791,0.8734705577659448,0.582725767551189,1.1005963485152186,1.0409897172979765,0.36841577843869144,1.1362287141143608,1.402294243680633,1.3007148812338425,1.9454951704695969,0.4409165976907466,0.9923863807801541,0.715409929889827,13.742680477169063,6481
6482,0.9797642862596149,0.8593977950605124,0.8486988202366702,0.582725767551189,0.3659193289511951,1.0747965844406986,0.36841577843869144,1.7588843071881792,1.1648806397095266,1.5541745878838884,0.1841354214453875,1.8446844658405226,1.232851861656343,1.660577881102624,14.479907525765043,6482
6483,0.9668994251052652,0.8652798816444226,0.8734705577659448,0.582725767551189,1.1005963485152186,0.47128725869370064,0.36841577843869144,1.0736351257270662,1.0488721895375297,1.2488337057838006,2.055314018601566,1.8337671813343484,0.7908357898220094,0.715409929889827,13.995342958410578,6483
6484,0.9668994251052652,0.9316865257643737,0.8433840492828003,1.226475516141839,1.1005963485152186,1.0491136373257652,0.9779120353520786,1.0736351257270662,1.480136721609085,1.3691456081562396,0.1841354214453875,0.44931360049277214,0.5230100525253359,0.715409929889827,12.890853997333055,6484
6485,1.105870763447203,0.8921614804556794,0.8622839796055849,1.1164323857592051,0.3659193289511951,0.47128725869370064,0.9779120353520786,1.6675862998468696,1.6753753603969423,0.21670984114825467,2.3876004936506448,0.44931360049277214,0.5230100525253359,0.715409929889827,13.426872810215293,6485
6486,0.9657442518123044,0.8535960017595283,1.5922814278249073,0.4613690747626816,1.5896130857584638,0.47128725869370064,1.5813424754762966,0.21679060882513224,0.2784197952408576,1.3691456081562396,2.3876004936506448,1.106875321757381,0.5959623950816656,0.715409929889827,14.18543772868963,6486
6487,0.9199806880997636,0.8785119931205067,0.8055448644351366,0.4613690747626816,0.8764071749339882,1.0747965844406986,1.0167420902263478,1.2610188700019307,0.2784197952408576,1.4476845085585979,0.1841354214453875,1.334793765597464,0.5959623950816656,0.715409929889827,11.850777155834853,6487
6488,0.9199806880997636,0.8676555966909698,1.0932251388552385,0.582725767551189,0.3659193289511951,1.0491136373257652,0.36841577843869144,0.21679060882513224,1.1648806397095266,0.21670984114825467,1.835789590185729,1.79675110636558,1.3814105584820697,0.715409929889827,12.574778210518932,6488
6489,0.9668994251052652,0.8593977950605124,0.8136586903189069,0.4613690747626816,1.1005963485152186,0.47128725869370064,1.0167420902263478,0.21679060882513224,1.0209777910840068,0.21670984114825467,0.1841354214453875,0.44931360049277214,0.6174289328336072,0.715409929889827,9.110716808401621,6489
6490,0.9668994251052652,0.8785119931205067,0.8136586903189069,1.7319338339362205,0.3659193289511951,1.2903391128002735,0.36841577843869144,1.026932043276686,1.840636439642494,0.21670984114825467,1.5109622695200338,1.8337671813343484,0.7908357898220094,0.715409929889827,14.350931657304713,6490
6491,0.9821349192848242,0.8760757156030494,0.8734705577659448,0.582725767551189,0.3659193289511951,1.0409897172979765,0.36841577843869144,1.187890294233023,0.2784197952408576,1.548981932662741,0.1841354214453875,1.8446844658405226,0.91905231579783,1.660577881102624,12.713473891215855,6491
6492,0.9821349192848242,0.8736531079734815,0.8136586903189069,2.0323742733553427,1.7157830045746576,0.47128725869370064,1.375435536929727,0.21679060882513224,1.0488721895375297,0.21670984114825467,1.9322429197435356,0.44931360049277214,0.6362915863745041,0.715409929889827,13.479957467142196,6492
6493,1.105870763447203,0.8921614804556794,1.0932251388552385,2.0323742733553427,0.9924537161663033,1.0491136373257652,1.375435536929727,1.2378775421055301,1.5568422365583539,1.2504946099925136,0.1841354214453875,0.45069640938405753,1.1318193430561971,0.715409929889827,15.067910038967124,6493
6494,0.9657442518123044,0.8676555966909698,1.3795849712653023,1.9235148559712623,2.013228196063473,0.47128725869370064,0.36841577843869144,1.068600814216145,1.1648806397095266,0.21670984114825467,1.9322429197435356,0.4409165976907466,1.1318193430561971,1.660577881102624,15.605178945602733,6494
6495,0.9797642862596149,0.8760757156030494,0.8947573765599175,0.4613690747626816,0.9924537161663033,0.47128725869370064,1.1810311737064505,1.4126832928473438,1.2016210089826196,0.21670984114825467,0.1841354214453875,1.3919744194363208,0.6174289328336072,0.715409929889827,11.596701448335082,6495
6496,0.9797642862596149,0.8809620642774026,1.0932251388552385,1.2365200069638722,1.650969160834863,0.47128725869370064,1.4014574677462484,1.1535729266336867,1.545978565437293,0.21670984114825467,0.1841354214453875,0.4409165976907466,0.91905231579783,0.715409929889827,12.889960981673966,6496
6497,1.1342118197258113,0.8809620642774026,0.793670540578835,1.1164323857592051,0.9924537161663033,1.0409897172979765,0.9779120353520786,1.026932043276686,0.2784197952408576,1.3772100987796518,1.5207361593075415,0.4409165976907466,1.2300802337835492,0.715409929889827,13.526337137126472,6497
6498,1.105870763447203,0.8535960017595283,0.8540810674332885,0.4613690747626816,0.9924537161663033,1.2903391128002735,1.0167420902263478,1.7588843071881792,0.2784197952408576,1.5541745878838884,0.1841354214453875,1.334793765597464,0.91905231579783,0.715409929889827,13.319321949639061,6498
6499,0.9657442518123044,0.8785119931205067,0.8071547577346989,0.4613690747626816,0.8764071749339882,1.0747965844406986,1.0876956595124405,0.21679060882513224,1.5568422365583539,1.2504946099925136,1.5931118271026157,0.44931360049277214,1.600043315590194,0.715409929889827,13.533685624768726,6499
6500,0.9668994251052652,0.8676555966909698,0.8136586903189069,1.208824111551276,0.3659193289511951,0.47128725869370064,1.5813424754762966,1.4126832928473438,1.840636439642494,0.21670984114825467,0.1841354214453875,1.304411081803088,0.6033682928973374,0.715409929889827,12.552941186461345,6500
6501,1.105870763447203,0.8997901959875395,1.5439940444079379,1.1759906893155678,1.2400375936494088,0.47128725869370064,1.6205623989971865,1.026932043276686,1.6113801531740681,0.21670984114825467,1.9454951704695969,0.4409165976907466,1.1204542568819886,0.715409929889827,15.13483093702971,6501
6502,1.105870763447203,0.8760757156030494,1.5780910869951135,1.888538549415621,1.1005963485152186,1.0409897172979765,0.36841577843869144,1.1249644790228461,1.5568422365583539,0.21670984114825467,2.3668845812477826,0.44931360049277214,0.5230100525253359,0.715409929889827,14.911712680598045,6502
6503,1.1342118197258113,0.8760757156030494,0.8622839796055849,1.208824111551276,1.1005963485152186,1.4562324495461172,1.176170518655974,0.21679060882513224,0.2784197952408576,1.3007148812338425,1.5931118271026157,0.45069640938405753,0.6033682928973374,0.715409929889827,12.972906687776703,6503
6504,0.9657442518123044,0.8946897017589985,0.8622839796055849,0.582725767551189,0.3659193289511951,0.47128725869370064,0.36841577843869144,0.21679060882513224,0.2784197952408576,0.21670984114825467,2.4357207493905806,1.7138462151982712,0.6174289328336072,0.715409929889827,10.705392139338194,6504
6505,0.9668994251052652,0.8921614804556794,0.8622839796055849,1.7319338339362205,0.3659193289511951,0.47128725869370064,0.36841577843869144,0.21679060882513224,1.2016210089826196,1.3691456081562396,0.1841354214453875,1.0454253270359757,0.7908357898220094,0.715409929889827,11.182264779343527,6505
6506,0.9199806880997636,0.9248518400640551,0.8540810674332885,2.048273103960407,0.9924537161663033,0.47128725869370064,0.9779120353520786,1.5708614941128545,1.069343284473762,0.21670984114825467,0.1841354214453875,1.6189850151590441,0.6033682928973374,1.660577881102624,14.112820940108861,6506
6507,0.9199806880997636,0.8676555966909698,0.8433840492828003,0.582725767551189,0.3659193289511951,0.47128725869370064,0.36841577843869144,1.7785010527326202,0.2784197952408576,1.247177318889566,3.3087461992982883,0.44931360049277214,0.5959623950816656,1.660577881102624,13.738066710546704,6507
6508,1.105870763447203,0.8736531079734815,0.8540810674332885,1.226475516141839,0.9924537161663033,1.2903391128002735,0.9779120353520786,1.4126832928473438,0.2784197952408576,1.5541745878838884,0.1841354214453875,1.106875321757381,1.232851861656343,1.660577881102624,14.750503481248293,6508
6509,0.9657442518123044,0.8593977950605124,1.5506626327162416,0.4613690747626816,0.3659193289511951,1.5786059093070084,1.1810311737064505,0.21679060882513224,1.069343284473762,0.21670984114825467,1.9322429197435356,0.44931360049277214,2.2873427730001716,0.715409929889827,13.849883123889848,6509
6510,1.105870763447203,0.8772921379285791,0.793670540578835,1.6319435550027503,0.3659193289511951,0.47128725869370064,1.4014574677462484,1.6017134931011419,1.402294243680633,1.3772100987796518,2.3668845812477826,0.4409165976907466,1.0011154656021812,0.715409929889827,15.552985462340475,6510
6511,1.1342118197258113,0.8676555966909698,0.8947573765599175,1.208824111551276,1.650969160834863,0.47128725869370064,1.1810311737064505,1.026932043276686,1.402294243680633,1.5515737428960592,0.1841354214453875,0.45069640938405753,0.8665246052764686,0.715409929889827,13.606302893612106,6511
6512,0.9821349192848242,0.8809620642774026,0.8947573765599175,2.0323742733553427,0.3659193289511951,1.0491136373257652,1.375435536929727,0.21679060882513224,0.2784197952408576,1.4476845085585979,1.835789590185729,0.9481799769498203,1.2300802337835492,1.660577881102624,15.198219731330486,6512
6513,1.1342118197258113,0.8997901959875395,0.8486988202366702,1.888538549415621,1.2634841209006584,1.4699125419055636,2.328363343715903,0.21679060882513224,1.0488721895375297,1.247177318889566,0.1841354214453875,1.010247387823016,0.91905231579783,0.715409929889827,15.174684564096056,6513
6514,0.9199806880997636,1.6209457740790612,1.710686942808705,0.4613690747626816,1.1005963485152186,1.0409897172979765,1.1810311737064505,1.0736351257270662,0.2784197952408576,0.21670984114825467,2.3668845812477826,0.45069640938405753,2.23335975391135,0.715409929889827,15.370715155819052,6514
6515,0.9657442518123044,0.8676555966909698,1.4992571052506447,1.226475516141839,1.2634841209006584,1.4562324495461172,0.9779120353520786,0.21679060882513224,1.6113801531740681,1.548981932662741,0.1841354214453875,0.4409165976907466,1.232851861656343,1.660577881102624,15.152395532251655,6515
6516,0.9199806880997636,0.8593977950605124,0.8947573765599175,0.4613690747626816,0.9924537161663033,0.47128725869370064,1.176170518655974,1.6017134931011419,1.0209777910840068,1.3691456081562396,0.1841354214453875,0.9481799769498203,0.5959623950816656,0.715409929889827,12.210941043706942,6516
6517,1.105870763447203,0.8535960017595283,0.8486988202366702,1.1164323857592051,0.3659193289511951,0.47128725869370064,0.9779120353520786,0.21679060882513224,1.480136721609085,1.5779969812430292,0.1841354214453875,1.304411081803088,1.2791961267210668,1.660577881102624,13.442961416948995,6517
6518,1.1342118197258113,0.8785119931205067,0.8055448644351366,1.2365200069638722,0.3659193289511951,1.0747965844406986,0.36841577843869144,0.21679060882513224,0.2784197952408576,1.5310881858713392,2.3876004936506448,1.8176802456275551,1.1387607445830923,0.715409929889827,13.949670379764358,6518
6519,0.9657442518123044,1.824586706691003,1.4992571052506447,0.582725767551189,0.3659193289511951,1.0747965844406986,0.36841577843869144,1.0736351257270662,0.2784197952408576,1.4432015927064232,0.1841354214453875,2.009450878376316,1.5749051513806347,0.715409929889827,13.960603417902236,6519
6520,1.105870763447203,0.8676555966909698,0.8055448644351366,0.582725767551189,1.2634841209006584,0.47128725869370064,0.36841577843869144,2.0530466492081985,1.0209777910840068,1.5833944869547218,0.1841354214453875,0.44931360049277214,0.5230100525253359,1.660577881102624,12.939440032970596,6520
6521,0.9657442518123044,0.8652798816444226,1.3220306135489222,0.4613690747626816,1.2400375936494088,1.5786059093070084,1.176170518655974,0.21679060882513224,1.840636439642494,0.21670984114825467,1.9322429197435356,1.8337671813343484,0.7908357898220094,0.715409929889827,15.155630553786324,6521
6522,1.1342118197258113,0.8676555966909698,0.8055448644351366,2.048273103960407,1.1005963485152186,1.0747965844406986,1.2972088835083198,1.026932043276686,1.069343284473762,1.4476845085585979,0.1841354214453875,1.5536083190710996,0.8665246052764686,0.715409929889827,15.19192531326839,6522
6523,0.9668994251052652,0.8676555966909698,0.8071547577346989,1.1759906893155678,0.3659193289511951,1.0491136373257652,1.375435536929727,1.1249644790228461,1.6753753603969423,1.2504946099925136,1.70024490869152,1.6069862953592624,1.8096180267791997,0.715409929889827,16.4912625821853,6523
6524,0.9657442518123044,0.9316865257643737,0.793670540578835,2.2226268839119774,0.3659193289511951,0.47128725869370064,1.4014574677462484,1.026932043276686,0.2784197952408576,1.2504946099925136,1.5931118271026157,0.44931360049277214,1.8096180267791997,0.715409929889827,14.275692090233106,6524
6525,0.9199806880997636,0.8535960017595283,0.8055448644351366,1.226475516141839,1.7157830045746576,1.0409897172979765,0.9779120353520786,1.1362287141143608,1.1648806397095266,0.21670984114825467,0.1841354214453875,0.44931360049277214,1.1204542568819886,0.715409929889827,12.527414231343098,6525
6526,0.9668994251052652,0.8760757156030494,0.793670540578835,1.2365200069638722,1.2634841209006584,1.0409897172979765,2.328363343715903,1.068600814216145,0.2784197952408576,0.21670984114825467,0.1841354214453875,0.44931360049277214,1.0984562051008016,0.715409929889827,12.517048477699605,6526
6527,0.9199806880997636,0.8676555966909698,0.8947573765599175,1.1759906893155678,1.7157830045746576,1.0747965844406986,2.4618404067981476,1.2356124219995726,1.2016210089826196,0.21670984114825467,1.5931118271026157,0.45069640938405753,0.9416768638635324,0.715409929889827,15.465642648850203,6527
6528,0.9668994251052652,0.8593977950605124,0.793670540578835,0.582725767551189,1.2634841209006584,0.47128725869370064,0.36841577843869144,1.2610188700019307,1.0209777910840068,1.3007148812338425,2.3876004936506448,1.4424935981727371,0.6174289328336072,0.715409929889827,14.051525183195448,6528
6529,0.9668994251052652,0.8821923115806815,0.8540810674332885,1.1759906893155678,0.3659193289511951,1.0747965844406986,1.6205623989971865,0.21679060882513224,1.480136721609085,1.6222824003173042,0.1841354214453875,1.79675110636558,0.9923863807801541,1.660577881102624,14.893502326269152,6529
6530,0.9797642862596149,0.850152743921953,1.4992571052506447,0.4613690747626816,0.3659193289511951,1.0747965844406986,1.0876956595124405,1.6675862998468696,0.2784197952408576,1.5285669293067061,1.9454951704695969,0.44931360049277214,2.4270626170183576,1.660577881102624,16.275977076577014,6530
6531,1.105870763447203,0.8676555966909698,0.8706466405607699,0.4613690747626816,0.3659193289511951,1.0409897172979765,1.0167420902263478,1.2424340803374005,0.2784197952408576,1.4476845085585979,2.4357207493905806,0.9481799769498203,1.1204542568819886,0.715409929889827,13.917496509186215,6531
6532,0.9199806880997636,0.8652798816444226,0.8433840492828003,1.2365200069638722,1.4351008167149903,1.5786059093070084,0.36841577843869144,0.21679060882513224,1.1648806397095266,0.21670984114825467,0.1841354214453875,1.470967103668003,0.7908357898220094,1.660577881102624,12.95218441617249,6532
6533,0.9797642862596149,1.3710657172992324,1.3220306135489222,1.208824111551276,1.2400375936494088,1.0409897172979765,1.0876956595124405,0.21679060882513224,1.545978565437293,0.21670984114825467,0.1841354214453875,2.009450878376316,1.0984562051008016,0.715409929889827,14.237339149341883,6533
6534,0.9821349192848242,0.8785119931205067,0.8136586903189069,0.582725767551189,0.9924537161663033,0.47128725869370064,0.36841577843869144,1.068600814216145,1.0209777910840068,0.21670984114825467,2.672215139259974,0.44931360049277214,1.3636605872200795,0.715409929889827,12.596075826885182,6534
6535,0.9797642862596149,0.8676555966909698,0.8055448644351366,0.582725767551189,1.7157830045746576,1.0491136373257652,0.36841577843869144,1.5059465470112505,0.2784197952408576,1.5541745878838884,0.1841354214453875,0.45069640938405753,0.6174289328336072,0.715409929889827,11.675214558964903,6535
6536,1.105870763447203,0.8809620642774026,1.3795849712653023,2.0323742733553427,0.8764071749339882,0.47128725869370064,1.375435536929727,1.1249644790228461,0.2784197952408576,1.247177318889566,1.5931118271026157,0.44931360049277214,0.9923863807801541,0.715409929889827,14.522705374321305,6536
6537,0.9199806880997636,0.8676555966909698,0.8071547577346989,0.4613690747626816,0.9924537161663033,1.0747965844406986,1.0167420902263478,1.7588843071881792,0.2784197952408576,1.5310881858713392,0.1841354214453875,0.44931360049277214,1.1387607445830923,0.715409929889827,12.196164492832919,6537
6538,0.9797642862596149,0.8785119931205067,0.793670540578835,1.6319435550027503,0.8764071749339882,1.2903391128002735,0.36841577843869144,1.4126832928473438,0.2784197952408576,1.5515737428960592,0.1841354214453875,1.1173019992559727,0.9416768638635324,1.660577881102624,13.96542143778644,6538
6539,0.9821349192848242,1.8953147430499842,0.8071547577346989,0.4613690747626816,0.3659193289511951,2.3657724744146287,1.1810311737064505,1.7588843071881792,0.2784197952408576,1.2488337057838006,0.1841354214453875,1.010247387823016,0.5959623950816656,0.715409929889827,13.850589414357197,6539
6540,0.9797642862596149,0.8676555966909698,0.8433840492828003,0.4613690747626816,0.3659193289511951,1.2903391128002735,1.1810311737064505,1.1362287141143608,1.0209777910840068,1.3007148812338425,1.835789590185729,0.45069640938405753,1.6369661392249772,0.715409929889827,14.086246077570788,6540
6541,0.9797642862596149,0.8593977950605124,0.8937670882024566,1.6319435550027503,0.3659193289511951,1.5786059093070084,0.36841577843869144,1.2610188700019307,0.2784197952408576,1.5438252218950985,2.055314018601566,0.45069640938405753,1.232851861656343,0.715409929889827,14.21534984789191,6541
6542,0.9657442518123044,0.8676555966909698,0.793670540578835,1.2365200069638722,0.3659193289511951,1.0747965844406986,0.36841577843869144,1.4126832928473438,0.2784197952408576,1.5285669293067061,0.1841354214453875,0.9481799769498203,0.6362915863745041,1.660577881102624,12.321576971143811,6542
6543,0.9821349192848242,0.8676555966909698,0.8136586903189069,2.0323742733553427,0.9924537161663033,1.0409897172979765,1.6205623989971865,1.5059465470112505,1.545978565437293,1.4476845085585979,0.1841354214453875,1.6069862953592624,0.7908357898220094,0.715409929889827,16.14680636963514,6543
6544,0.9199806880997636,1.3615696721535435,1.5922814278249073,1.888538549415621,1.2634841209006584,1.5786059093070084,0.36841577843869144,0.21679060882513224,1.1648806397095266,1.2488337057838006,1.5109622695200338,0.45069640938405753,0.5959623950816656,1.660577881102624,15.821580055547035,6544
6545,1.1342118197258113,2.9497484289586606,1.4992571052506447,1.2365200069638722,1.1005963485152186,1.0747965844406986,1.4014574677462484,0.21679060882513224,1.6113801531740681,1.5753125690327499,0.1841354214453875,0.45069640938405753,2.2598231921913725,1.660577881102624,18.355303996756547,6545
6546,0.9657442518123044,0.9316865257643737,0.8071547577346989,1.7319338339362205,0.3659193289511951,2.3657724744146287,0.36841577843869144,1.2356124219995726,1.1648806397095266,0.21670984114825467,2.7133181032468223,0.45069640938405753,1.2300802337835492,0.715409929889827,15.263334530213724,6546
6547,1.1342118197258113,0.8772921379285791,2.822741736661354,0.4613690747626816,0.9924537161663033,1.0747965844406986,1.0167420902263478,1.1249644790228461,0.2784197952408576,0.21670984114825467,2.90958627937591,0.4409165976907466,1.3814105584820697,0.715409929889827,15.447024640762287,6547
6548,1.105870763447203,1.3710657172992324,2.900645954812958,0.582725767551189,0.9924537161663033,0.47128725869370064,0.36841577843869144,1.9370383415187955,1.480136721609085,0.21670984114825467,0.1841354214453875,1.6189850151590441,0.5959623950816656,0.715409929889827,14.540842622261337,6548
6549,0.9199806880997636,0.8535960017595283,0.793670540578835,1.226475516141839,0.8764071749339882,1.0409897172979765,0.9779120353520786,0.21679060882513224,1.0488721895375297,0.21670984114825467,3.3087461992982883,0.4409165976907466,0.9416768638635324,1.660577881102624,14.523321855630117,6549
6550,0.9668994251052652,0.8535960017595283,0.8071547577346989,1.1759906893155678,0.3659193289511951,1.2903391128002735,1.6205623989971865,0.21679060882513224,0.2784197952408576,1.5285669293067061,2.055314018601566,0.44931360049277214,2.23335975391135,0.715409929889827,14.557636350931924,6550
6551,0.9668994251052652,0.8809620642774026,0.8706466405607699,1.226475516141839,0.3659193289511951,1.0491136373257652,0.9779120353520786,1.1249644790228461,1.069343284473762,1.5285669293067061,1.9454951704695969,0.44931360049277214,0.6174289328336072,0.715409929889827,13.788450974203434,6551
6552,0.9668994251052652,1.9419717573288697,0.8947573765599175,1.1164323857592051,0.3659193289511951,0.47128725869370064,0.9779120353520786,0.21679060882513224,1.2016210089826196,1.5833944869547218,1.5931118271026157,0.45069640938405753,0.5230100525253359,0.715409929889827,13.019213891414543,6552
6553,0.9668994251052652,0.8652798816444226,1.4992571052506447,1.1759906893155678,0.3659193289511951,0.47128725869370064,1.375435536929727,0.21679060882513224,1.6113801531740681,0.21670984114825467,1.9454951704695969,1.7420521720690598,2.23335975391135,1.660577881102624,16.346434806590608,6553
