,Chin,Eyes,Hat,Back,Layerz,Lol-Drip,Base-Layer,Sides,Nose,Smoking,Lips,Tattoos,Mouth,Body,Tail,Background,Rarity score,Token Id
6153,1.0195221314039413,1.1424454024305748,1.6885459166430061,0.9885097388864346,0.08284231944810116,1.1966759266773286,0.19349722603220965,1.1121045038268271,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.0405270914151104,1.009169604263882,1.0541998543017264,0.8326475349789116,1.5258950456081317,14.584164176992829,6153
6154,0.940561278611655,1.0793481476205642,0.7632993723593844,1.4887615251414914,0.08284231944810116,1.3766293438859414,0.19349722603220965,1.1121045038268271,1.0118429063954255,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.9848308289870115,1.4877766710429652,0.8479315140413936,1.1816307163942852,14.291551823689424,6154
6155,0.9873033353812343,0.8934355638229945,1.262141743286674,0.8650649374403029,0.08284231944810116,1.490670666998229,0.19349722603220965,1.0964666454449514,1.0118429063954255,0.3726790766054077,2.4339966983298815,0.6537422006093783,0.9906482080369935,1.0541998543017264,1.321411353739395,0.9087543999719636,15.618697135844867,6155
6156,0.8432619726028835,1.2136247594455374,0.8423308047568855,1.1629358713339446,0.08284231944810116,1.1853169244892325,0.19349722603220965,1.0144329852869394,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.5424454295876775,0.9848308289870115,0.7791943546654994,1.321411353739395,0.6429903922435026,13.492510905028942,6156
6157,0.8571298830665405,1.1769267304691757,0.8934297951931304,1.4347339942465542,2.2645977251674294,0.08621349389111475,3.035752859631807,0.9113571619751191,0.9976135025895846,10.569671863978645,0.32728930188165073,0.6537422006093783,0.8040212458076172,0.7791943546654994,1.1751861020211718,0.7477971387834804,26.714657353977895,6157
6158,0.9705465736591617,1.0836175829958068,0.7275670887593146,1.4253622856076968,2.722826153829992,0.08621349389111475,0.19349722603220965,1.0256493819281571,0.9928485448930643,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8111231628942535,1.0541998543017264,0.8378188002751884,1.4857365812130099,14.770717309377133,6158
6159,0.9774613767017266,1.1190599151898324,1.6311191671144258,1.5309345416615032,0.08284231944810116,3.4592770396040526,0.19349722603220965,0.9458295195149701,0.9928485448930643,0.3726790766054077,2.3864357650378705,1.5733516441874358,1.4137058541834158,0.8797013550683019,0.8326475349789116,1.1816307163942852,19.573021596615515,6159
6160,0.9873033353812343,1.1820285242584279,0.9402808476106804,1.0436255958814875,1.7250130070112033,0.08621349389111475,3.0050830833374382,0.9261062351603221,0.9834273039230653,0.3726790766054077,2.3864357650378705,0.6537422006093783,0.9958740138476646,1.0541998543017264,0.9437093409865047,0.9087543999719636,18.19447607781549,6160
6161,0.8571298830665405,0.8416155042586558,1.2419468324998204,1.1054014718614837,0.08284231944810116,0.08621349389111475,0.19349722603220965,0.9458295195149701,0.9928485448930643,0.3726790766054077,1.6659034171625255,1.0405270914151104,0.9906482080369935,0.7791943546654994,0.8370193788455527,0.6429903922435026,12.676286714440554,6161
6162,0.8571298830665405,1.1820285242584279,0.998748051038024,0.8667287150301639,0.08284231944810116,0.08621349389111475,1.7131329616171596,1.0256493819281571,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9746466704715897,1.0541998543017264,0.8566016823607108,0.7477971387834804,12.797042757881218,6162
6163,0.8571298830665405,1.0503980901623626,1.2777660125187862,0.8455876665784207,1.6996290558247726,0.08621349389111475,3.264499704621308,1.0005530513482768,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.0276613412615974,0.7791943546654994,1.3311012551557428,1.2540438284184194,16.82566481268244,6163
6164,0.9966152820885591,1.166858088805042,0.7579776380647144,0.84400413553874,0.08284231944810116,1.490670666998229,0.19349722603220965,1.0144329852869394,0.9834273039230653,0.3726790766054077,1.9835989851268925,0.6537422006093783,0.9958740138476646,0.7791943546654994,0.8479315140413936,0.9166797236892127,14.080025514771048,6164
6165,0.9705465736591617,1.1569652792849103,1.2224429818652993,1.0153071225883639,1.5543316840968082,0.08621349389111475,0.19349722603220965,1.0005530513482768,1.0118429063954255,0.3726790766054077,2.194024292595328,0.6537422006093783,0.9998277172808179,1.2301593754193598,1.321411353739395,0.6429903922435026,15.626534727654757,6165
6166,1.0195221314039413,1.1329717654073126,0.8934297951931304,1.024571071416268,1.5543316840968082,0.08621349389111475,2.7571063112990966,1.083750277307989,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9998277172808179,0.7791943546654994,0.8479315140413936,0.6429903922435026,15.173727583416477,6166
6167,1.4597045629674283,1.0966358081475347,0.8624886887672641,0.8700756018695476,1.6189965404029851,0.08621349389111475,2.4532741075155173,1.1121045038268271,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.567988197809094,0.7791943546654994,1.1751861020211718,0.9166797236892127,16.34986576725922,6167
6168,1.2194531819440224,0.7775721227160787,0.9348241650781653,1.0292679137386516,0.08284231944810116,1.1966759266773286,0.19349722603220965,0.8652113528822014,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.8111231628942535,1.2301593754193598,0.8566016823607108,0.6429903922435026,12.57832779392634,6168
6169,0.7149865106080798,0.8001188461524128,0.7579776380647144,0.9885097388864346,0.08284231944810116,1.1525773987592107,0.19349722603220965,1.083750277307989,0.9981764960731667,0.3726790766054077,1.6659034171625255,1.0405270914151104,1.0276613412615974,1.0541998543017264,1.321411353739395,0.6429903922435026,13.897808978061585,6169
6170,0.9705465736591617,1.114500184809229,0.9513958774704077,0.8455876665784207,0.08284231944810116,2.517763530259721,0.19349722603220965,1.0144329852869394,0.9928485448930643,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.9746466704715897,0.7791943546654994,0.9437093409865047,0.9166797236892127,14.570965020924554,6170
6171,1.0466450731620462,1.1236580825500073,1.7620813652012697,1.1054014718614837,1.5502157394973068,0.08621349389111475,1.7131329616171596,1.1121045038268271,0.9981764960731667,0.3726790766054077,2.194024292595328,0.6537422006093783,0.9958740138476646,1.4877766710429652,0.8479315140413936,0.7477971387834804,17.797454095206003,6171
6172,0.9873033353812343,0.79780537285043,0.6560472173856944,0.6548702011149843,0.08284231944810116,1.6109679742332292,0.19349722603220965,0.9425954236838142,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.8111231628942535,1.0541998543017264,0.8566016823607108,0.7477971387834804,12.119573682295103,6172
6173,1.5580901723929304,1.1099783935505112,1.3627623054428046,0.6344915123147254,0.08284231944810116,2.2523839744203986,0.19349722603220965,1.2166549595964171,0.9976135025895846,0.3726790766054077,1.6659034171625255,1.5733516441874358,0.9906482080369935,0.8797013550683019,0.8370193788455527,1.1816307163942852,16.909248162088186,6173
6174,0.9873033353812343,1.166858088805042,0.5204366739874033,1.1054014718614837,0.08284231944810116,1.6795366961461404,0.19349722603220965,1.0964666454449514,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.5424454295876775,0.9906482080369935,1.4877766710429652,1.1751861020211718,0.9755012021345268,14.701481951006546,6174
6175,0.8432619726028835,1.0793481476205642,0.7527309157588818,1.060901823446428,2.093544759675319,0.08621349389111475,1.7131329616171596,0.9150031468489475,1.0118429063954255,0.3726790766054077,1.9835989851268925,0.6537422006093783,1.1563616791026192,1.2301593754193598,1.3175753127013712,0.9166797236892127,17.186776481110968,6175
6176,0.9873033353812343,1.1099783935505112,0.774174650021437,1.0509588278951454,2.2645977251674294,0.08621349389111475,0.19349722603220965,1.0005530513482768,1.0118429063954255,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,0.7791943546654994,0.9437093409865047,1.2540438284184194,13.818947317113524,6176
6177,0.9966152820885591,0.8934355638229945,0.7579776380647144,1.4253622856076968,0.08284231944810116,1.6795366961461404,0.19349722603220965,1.0005530513482768,0.9928485448930643,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.8111231628942535,1.0541998543017264,0.8370193788455527,0.9087543999719636,13.907085426139746,6177
6178,1.0233127681406453,1.1376883230520183,1.227256279051985,1.048502753359057,0.08284231944810116,1.1853169244892325,0.19349722603220965,1.1121045038268271,0.9981764960731667,0.3726790766054077,1.9835989851268925,1.5733516441874358,0.9958740138476646,0.7791943546654994,0.8326475349789116,0.9166797236892127,15.46272292657427,6178
6179,0.9966152820885591,0.8934355638229945,0.5204366739874033,1.4253622856076968,1.6189965404029851,0.08621349389111475,2.7671659612389843,1.0754268403783735,0.9834273039230653,0.3726790766054077,1.6659034171625255,0.6537422006093783,0.9998277172808179,0.8797013550683019,0.9437093409865047,0.9087543999719636,16.791397453026075,6179
6180,0.9966152820885591,1.1569652792849103,1.083580666969985,1.9182674356264064,0.08284231944810116,1.2476681470463404,0.19349722603220965,0.9150031468489475,0.9928485448930643,0.3726790766054077,1.6659034171625255,1.0405270914151104,0.9998277172808179,1.0541998543017264,0.8370193788455527,0.9087543999719636,15.466198983821627,6180
6181,1.0195221314039413,0.8071407111954413,1.2176704967693393,0.8960292239690006,0.08284231944810116,2.4305800723810123,0.19349722603220965,0.9113571619751191,0.9976135025895846,0.3726790766054077,3.102275718832602,1.5424454295876775,0.9906482080369935,1.4877766710429652,0.8378188002751884,0.9087543999719636,17.798651150116548,6181
6182,1.4443161323600542,1.1099783935505112,1.3812965242500255,1.0292679137386516,1.9090863694291906,0.08621349389111475,1.7131329616171596,1.093048058998756,0.9834273039230653,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,0.7791943546654994,0.8370193788455527,0.9166797236892127,15.64554079231911,6182
6183,0.8571298830665405,1.1099783935505112,1.272511046150942,0.6344915123147254,1.7250130070112033,0.08621349389111475,2.4340710540817603,1.2166549595964171,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,0.8797013550683019,0.8326475349789116,1.3558402905294402,15.765309209673354,6183
6184,0.9705465736591617,1.4963664196634976,0.8624886887672641,1.0892650380760647,1.6996290558247726,0.08621349389111475,3.0050830833374382,0.8652113528822014,0.9928485448930643,0.3726790766054077,2.194024292595328,0.6537422006093783,1.031858276521841,0.7791943546654994,0.9437093409865047,0.7477971387834804,17.79065693176202,6184
6185,0.940561278611655,0.7667693434875092,0.998748051038024,1.0509588278951454,0.08284231944810116,1.1525773987592107,0.19349722603220965,1.0144329852869394,1.0118429063954255,0.3726790766054077,1.6659034171625255,1.5424454295876775,1.031858276521841,1.0541998543017264,0.8479315140413936,0.6429903922435026,14.370238297418297,6185
6186,0.940561278611655,1.128295193857075,0.7615170236009089,0.8650649374403029,5.469027190506126,0.08621349389111475,3.3393782742003078,1.1121045038268271,0.9928485448930643,0.3726790766054077,3.102275718832602,0.6537422006093783,1.0276613412615974,1.4877766710429652,0.9437093409865047,0.9755012021345268,23.258355992300366,6186
6187,1.2194531819440224,0.8546565059114603,1.5696673071866283,0.8700756018695476,1.6189965404029851,0.08621349389111475,0.19349722603220965,1.1121045038268271,0.9928485448930643,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.0186783421135228,1.2301593754193598,0.9437093409865047,1.6371004618035503,14.700871005377232,6187
6188,0.8432619726028835,1.166858088805042,1.154845272075758,1.024571071416268,0.08284231944810116,3.1846810440690696,0.19349722603220965,0.8652113528822014,1.0118429063954255,0.3726790766054077,0.32728930188165073,1.5424454295876775,0.8111231628942535,0.8797013550683019,0.9437093409865047,1.1816307163942852,15.586189637145042,6188
6189,0.9774613767017266,1.0793481476205642,1.0478795935879894,1.024571071416268,0.08284231944810116,3.2406250665107934,0.19349722603220965,0.9113571619751191,1.0118429063954255,0.3726790766054077,2.194024292595328,1.0405270914151104,0.9958740138476646,0.8797013550683019,1.606113071540204,1.1816307163942852,17.8399744871545,6189
6190,0.9873033353812343,1.2136247594455374,0.7148318883395789,1.0559064074101039,3.9506904579314193,0.08621349389111475,1.7131329616171596,1.0005530513482768,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,0.8797013550683019,0.8566016823607108,1.1816307163942852,17.00124678862121,6190
6191,1.0195221314039413,1.1329717654073126,0.6560472173856944,1.1054014718614837,0.08284231944810116,2.646568741231546,0.19349722603220965,0.9150031468489475,0.9981764960731667,0.3726790766054077,1.6659034171625255,1.5733516441874358,1.0276613412615974,0.7791943546654994,0.8326475349789116,0.9166797236892127,15.918147608242993,6191
6192,0.9774613767017266,0.7732146539260736,1.1101519917516147,1.1054014718614837,2.010950607406806,0.08621349389111475,1.7131329616171596,0.9113571619751191,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.0186783421135228,0.8797013550683019,0.8566016823607108,0.9087543999719636,14.70294358033162,6192
6193,0.940561278611655,1.105494052452801,1.3330696274682723,1.060901823446428,1.5543316840968082,0.08621349389111475,0.19349722603220965,0.9458295195149701,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9998277172808179,1.0541998543017264,1.3175753127013712,1.5258950456081317,14.468720717092328,6193
6194,0.8432619726028835,0.7583409932087338,0.7275670887593146,1.024571071416268,0.08284231944810116,2.6813397240869987,0.19349722603220965,0.9425954236838142,0.9981764960731667,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.8040212458076172,0.8797013550683019,0.9437093409865047,1.3558402905294402,13.975960017605523,6194
6195,0.9873033353812343,1.1236580825500073,0.7148318883395789,1.0710390942539674,0.08284231944810116,4.295464220998077,0.19349722603220965,0.9425954236838142,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.9958740138476646,1.2301593754193598,0.8479315140413936,1.6371004618035503,17.37904428239652,6195
6196,1.4443161323600542,1.2136247594455374,1.083580666969985,1.0710390942539674,0.08284231944810116,1.4769922547788656,0.19349722603220965,0.9150031468489475,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.0405270914151104,1.009169604263882,1.4877766710429652,0.9437093409865047,0.9755012021345268,14.620975192390782,6196
6197,0.8571298830665405,1.128295193857075,0.7275670887593146,1.1629358713339446,0.08284231944810116,1.2571543458103482,0.19349722603220965,0.8652113528822014,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.5733516441874358,1.1563616791026192,1.4877766710429652,0.8566016823607108,1.1816307163942852,14.213751356687876,6197
6198,0.8571298830665405,0.7732146539260736,1.2224429818652993,1.024571071416268,3.499690320223651,0.08621349389111475,2.7671659612389843,0.9113571619751191,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9746466704715897,0.8797013550683019,0.8326475349789116,0.6429903922435026,16.823095562051375,6198
6199,1.4597045629674283,1.128295193857075,0.7527309157588818,1.4207256706235405,0.08284231944810116,0.08621349389111475,0.19349722603220965,1.0256493819281571,1.0118429063954255,0.3726790766054077,2.4339966983298815,1.5733516441874358,1.0276613412615974,0.7791943546654994,0.8378188002751884,0.6429903922435026,14.829193978470448,6199
6200,1.0233127681406453,1.1329717654073126,1.2370076136806778,0.8455876665784207,2.175376981190484,0.08621349389111475,2.7926742267273768,0.9261062351603221,0.9928485448930643,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9848308289870115,0.8797013550683019,0.8566016823607108,0.9755012021345268,16.26244494331641,6200
6201,1.0466450731620462,1.105494052452801,0.8624886887672641,0.8960292239690006,0.08284231944810116,1.1853169244892325,0.19349722603220965,1.093048058998756,1.0118429063954255,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.9848308289870115,0.8797013550683019,0.8566016823607108,0.9087543999719636,12.847588210004995,6201
6202,0.940561278611655,0.7500959219986247,1.154845272075758,0.8650649374403029,0.08284231944810116,1.2571543458103482,0.19349722603220965,1.0256493819281571,0.9976135025895846,0.3726790766054077,2.194024292595328,1.0405270914151104,1.1563616791026192,1.0541998543017264,0.8566016823607108,0.9087543999719636,14.85047226228761,6202
6203,0.9873033353812343,0.7797693495426111,0.5204366739874033,1.048502753359057,0.08284231944810116,1.1525773987592107,0.19349722603220965,1.093048058998756,1.0118429063954255,0.3726790766054077,2.4339966983298815,1.5424454295876775,0.9906482080369935,1.2301593754193598,0.8370193788455527,0.7477971387834804,15.024565327512363,6203
6204,0.9705465736591617,1.1099783935505112,0.7632993723593844,1.0813766569549899,1.6189965404029851,0.08621349389111475,2.7571063112990966,1.083750277307989,0.9834273039230653,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8111231628942535,1.2301593754193598,0.8566016823607108,0.9166797236892127,15.622969446808268,6204
6205,0.8432619726028835,1.1329717654073126,0.9110624026386176,1.4253622856076968,2.0857303529628624,0.08621349389111475,2.26840917268612,0.9458295195149701,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9848308289870115,1.0541998543017264,0.8479315140413936,0.6429903922435026,15.580117636571233,6205
6206,0.9966152820885591,0.8071407111954413,0.8934297951931304,1.1629358713339446,0.08284231944810116,0.08621349389111475,0.19349722603220965,0.9425954236838142,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.9848308289870115,0.8797013550683019,1.6416643722103612,0.6429903922435026,12.585390596639572,6206
6207,0.9873033353812343,0.7932184317103016,0.998748051038024,1.4490436464332572,2.1093676058243904,0.08621349389111475,2.26840917268612,1.0144329852869394,0.9928485448930643,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8040212458076172,1.4877766710429652,0.8566016823607108,0.9755012021345268,16.1771966475867,6207
6208,1.686775515737512,1.1329717654073126,0.7527309157588818,0.6848266127131057,0.08284231944810116,1.6795366961461404,0.19349722603220965,1.0005530513482768,0.9976135025895846,0.3726790766054077,2.194024292595328,1.0405270914151104,0.9998277172808179,0.8797013550683019,0.8479315140413936,1.1816307163942852,15.72766936858177,6208
6209,0.8571298830665405,1.1718701264086098,0.998748051038024,1.1629358713339446,0.08284231944810116,1.638775744330208,0.19349722603220965,0.9458295195149701,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.8111231628942535,1.0541998543017264,0.8326475349789116,0.7477971387834804,13.235505404622735,6209
6210,1.2194531819440224,1.128295193857075,0.9513958774704077,0.9885097388864346,2.3123259300160286,0.08621349389111475,0.19349722603220965,0.9113571619751191,0.9834273039230653,0.3726790766054077,2.194024292595328,0.6537422006093783,1.4137058541834158,1.2301593754193598,0.8479315140413936,0.7477971387834804,16.23451456023324,6210
6211,1.686775515737512,1.0793481476205642,0.998748051038024,1.0153071225883639,0.08284231944810116,2.4305800723810123,0.19349722603220965,1.0144329852869394,0.9981764960731667,0.3726790766054077,2.4339966983298815,1.0405270914151104,0.9998277172808179,0.8797013550683019,0.8370193788455527,1.1816307163942852,17.24508997014525,6211
6212,0.9966152820885591,1.0836175829958068,1.180894684302434,1.024571071416268,0.08284231944810116,2.646568741231546,0.19349722603220965,1.1121045038268271,0.9834273039230653,0.3726790766054077,2.4339966983298815,1.0405270914151104,0.9958740138476646,1.2301593754193598,1.3175753127013712,1.6371004618035503,18.332050745387164,6212
6213,1.4597045629674283,1.1099783935505112,0.9348241650781653,1.060901823446428,0.08284231944810116,2.2640953149696452,0.19349722603220965,0.9261062351603221,0.9928485448930643,0.3726790766054077,3.686379232574119,1.0405270914151104,0.9998277172808179,0.7791943546654994,0.8326475349789116,1.2540438284184194,17.99009742148416,6213
6214,0.9774613767017266,1.1769267304691757,1.6041016783636712,1.0509588278951454,2.352151910901559,0.08621349389111475,2.7571063112990966,1.0144329852869394,0.9928485448930643,0.3726790766054077,2.194024292595328,0.6537422006093783,1.0276613412615974,1.0541998543017264,0.8378188002751884,1.5258950456081317,19.67822247095825,6214
6215,0.7149865106080798,1.1769267304691757,0.9348241650781653,1.1629358713339446,0.08284231944810116,1.6795366961461404,0.19349722603220965,1.0256493819281571,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.5424454295876775,0.8111231628942535,0.7791943546654994,0.9437093409865047,1.281392432259325,14.026645502513878,6215
6216,0.9873033353812343,0.7797693495426111,1.6041016783636712,1.1054014718614837,0.08284231944810116,3.810974433354218,0.19349722603220965,0.9458295195149701,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.5424454295876775,1.031858276521841,0.8797013550683019,0.8370193788455527,1.3558402905294402,16.839979746461438,6216
6217,0.9705465736591617,1.1820285242584279,0.7527309157588818,0.8455876665784207,4.55083151829024,0.08621349389111475,2.7571063112990966,1.0754268403783735,0.9981764960731667,0.3726790766054077,3.686379232574119,0.6537422006093783,0.9998277172808179,0.7791943546654994,1.3311012551557428,1.281392432259325,22.322964609337177,6217
6218,0.7149865106080798,0.8001188461524128,0.7816022086087568,0.84400413553874,0.08284231944810116,1.490670666998229,0.19349722603220965,0.9150031468489475,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.031858276521841,1.0541998543017264,0.9437093409865047,0.7477971387834804,11.952176745998635,6218
6219,1.686775515737512,0.9233825964365192,0.7527309157588818,0.8700756018695476,4.179151497470332,0.08621349389111475,2.7926742267273768,0.9113571619751191,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.031858276521841,1.0541998543017264,0.9437093409865047,0.6429903922435026,18.22700594908958,6219
6220,0.9705465736591617,0.7775721227160787,0.9513958774704077,1.4490436464332572,2.1093676058243904,0.08621349389111475,2.5418804996682707,1.0964666454449514,0.9928485448930643,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8040212458076172,1.4877766710429652,0.9437093409865047,0.9755012021345268,16.540054049068747,6220
6221,0.7149865106080798,1.1424454024305748,0.7834818909743267,0.6548702011149843,2.576917277387495,0.08621349389111475,3.035752859631807,0.9113571619751191,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8040212458076172,0.8797013550683019,0.8370193788455527,0.9755012021345268,15.753592061555523,6221
6222,1.0195221314039413,1.06674370931973,0.6560472173856944,1.024571071416268,1.6189965404029851,0.08621349389111475,2.4340710540817603,0.8652113528822014,0.9834273039230653,0.3726790766054077,1.9835989851268925,0.6537422006093783,0.9998277172808179,1.2301593754193598,1.606113071540204,0.9166797236892127,17.517604024978034,6222
6223,0.9966152820885591,0.7732146539260736,0.8423308047568855,0.6848266127131057,0.08284231944810116,1.7038530757889976,0.19349722603220965,0.9261062351603221,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.0405270914151104,1.009169604263882,1.0541998543017264,0.8479315140413936,1.4857365812130099,13.33843273622602,6223
6224,1.2194531819440224,0.7500959219986247,1.2777660125187862,1.4024987028196911,0.08284231944810116,2.7734203093991803,0.19349722603220965,0.9113571619751191,0.9928485448930643,0.3726790766054077,0.32728930188165073,1.5424454295876775,0.8111231628942535,0.8797013550683019,0.8378188002751884,1.1816307163942852,15.556467223735565,6224
6225,0.940561278611655,1.1099783935505112,1.7845675984829843,1.060901823446428,2.093544759675319,0.08621349389111475,3.5713960043171626,1.0964666454449514,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.0276613412615974,0.8797013550683019,0.8326475349789116,1.1816307163942852,18.01659502680924,6225
6226,1.4597045629674283,1.166858088805042,1.227256279051985,0.6548702011149843,2.722826153829992,0.08621349389111475,1.7131329616171596,1.0005530513482768,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.8040212458076172,1.0541998543017264,1.1751861020211718,1.4857365812130099,16.90188265765553,6226
6227,0.9774613767017266,1.1520833193368216,1.2419468324998204,1.060901823446428,0.08284231944810116,3.2123312483986224,0.19349722603220965,0.9261062351603221,1.0118429063954255,10.569671863978645,0.32728930188165073,1.5424454295876775,0.8040212458076172,0.7791943546654994,0.8566016823607108,0.6429903922435026,25.381227557944776,6227
6228,0.7149865106080798,0.730246310547612,0.7816022086087568,0.8700756018695476,0.08284231944810116,1.3689254704267468,0.19349722603220965,0.9150031468489475,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.8111231628942535,1.0541998543017264,0.8566016823607108,1.4857365812130099,13.135773600423782,6228
6229,1.0466450731620462,0.7583409932087338,0.7579776380647144,0.8667287150301639,0.08284231944810116,2.873785068491129,0.19349722603220965,0.9113571619751191,0.9834273039230653,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.8040212458076172,0.7791943546654994,0.8566016823607108,0.7477971387834804,13.935535943627086,6229
6230,0.9705465736591617,1.1376883230520183,1.083580666969985,1.048502753359057,2.3123259300160286,0.08621349389111475,2.7926742267273768,0.9113571619751191,1.0118429063954255,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,1.0541998543017264,0.8479315140413936,0.7477971387834804,16.367540726532205,6230
6231,0.8571298830665405,1.1718701264086098,1.3812965242500255,1.0559064074101039,0.08284231944810116,1.2476681470463404,0.19349722603220965,0.9458295195149701,1.0118429063954255,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.9906482080369935,1.0541998543017264,1.321411353739395,1.4857365812130099,15.073199079537947,6231
6232,0.8432619726028835,0.7667693434875092,0.9513958774704077,0.8667287150301639,0.08284231944810116,1.638775744330208,0.19349722603220965,0.9458295195149701,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.0405270914151104,0.8111231628942535,1.0541998543017264,0.8479315140413936,0.7477971387834804,12.488261360429062,6232
6233,1.0195221314039413,1.1520833193368216,1.180894684302434,1.0509588278951454,0.08284231944810116,0.08621349389111475,0.19349722603220965,1.1121045038268271,0.9976135025895846,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.8111231628942535,1.2301593754193598,0.9437093409865047,0.6429903922435026,12.777032302944296,6233
6234,0.8571298830665405,0.9233825964365192,0.6560472173856944,0.8377289191021731,1.7250130070112033,0.08621349389111475,2.26840917268612,1.0005530513482768,0.9981764960731667,0.3726790766054077,0.32728930188165073,0.6537422006093783,0.9746466704715897,0.7791943546654994,0.9437093409865047,0.6429903922435026,14.046905174464344,6234
6235,0.8571298830665405,1.1769267304691757,0.7148318883395789,1.024571071416268,0.08284231944810116,0.08621349389111475,0.19349722603220965,1.083750277307989,0.9928485448930643,0.3726790766054077,1.6659034171625255,1.0405270914151104,0.9906482080369935,0.7791943546654994,1.1751861020211718,0.9166797236892127,13.153429408459964,6235
6236,0.7149865106080798,1.1569652792849103,1.1140618220763008,1.4347339942465542,0.08284231944810116,0.08621349389111475,0.19349722603220965,0.9261062351603221,0.9928485448930643,0.3726790766054077,0.32728930188165073,1.0405270914151104,1.0276613412615974,0.7791943546654994,0.8370193788455527,1.281392432259325,12.3680184025748,6236
6237,0.9705465736591617,0.8520158786959007,0.9402808476106804,0.8996077597133231,1.6189965404029851,0.08621349389111475,3.0050830833374382,1.0964666454449514,0.9928485448930643,0.3726790766054077,1.9835989851268925,0.6537422006093783,0.9998277172808179,0.7791943546654994,0.8326475349789116,0.7477971387834804,16.83154637569901,6237
6238,1.4443161323600542,0.8416155042586558,0.8624886887672641,1.1629358713339446,0.08284231944810116,1.9990270516155768,0.19349722603220965,1.0005530513482768,0.9928485448930643,0.3726790766054077,0.32728930188165073,1.5733516441874358,0.9998277172808179,1.0541998543017264,0.9437093409865047,1.5258950456081317,15.377076370908824,6238
6239,0.9705465736591617,1.1329717654073126,0.7816022086087568,1.0559064074101039,3.242052221951465,0.08621349389111475,3.0050830833374382,0.9425954236838142,0.9834273039230653,0.3726790766054077,2.4339966983298815,0.6537422006093783,0.9958740138476646,0.8797013550683019,0.8378188002751884,1.3558402905294402,19.730050917137493,6239
6240,1.4443161323600542,1.166858088805042,0.7816022086087568,0.8377289191021731,4.840405978201475,0.08621349389111475,1.7131329616171596,0.8652113528822014,0.9976135025895846,0.3726790766054077,0.32728930188165073,0.6537422006093783,1.009169604263882,1.0541998543017264,1.3311012551557428,0.6429903922435026,18.12425432311885,6240
