,tier,face,shirt,hats,body,Rarity score,Token Id
7539,1.1262178634855613,0.937931152678389,1.37621950784144,0.7160059850569718,0,4.1563745090623625,7539
7540,0.9151217848849411,0.9478506265259696,0.8106511899516997,1.167979123224502,0,3.8416027245871125,7540
7541,0.9151217848849411,0.937931152678389,1.048461953516924,0.7802618555038281,0,3.681776746584082,7541
7542,1.1262178634855613,0.9831817216383286,1.3293077340807256,1.167979123224502,0,4.606686442429117,7542
7543,0.9151217848849411,1.0007241957652626,0.8106511899516997,1.085422727696698,0,3.8119198982986013,7543
7544,0.6850952757036675,0.9243827108588536,0.7221871362959885,0.7369166561835908,0,3.0685817790421006,7544
7545,1.4456364311698409,0.9243827108588536,1.2718393018354104,1.306067156645966,0,4.947925600510072,7545
7546,0.6850952757036675,0.937931152678389,0.7532637269946258,0.7369166561835908,0,3.113206811560273,7546
7547,0.8377279810737971,1.0547976988057013,0.7221871362959885,0.7802618555038281,0,3.394974671679315,7547
7548,0.6850952757036675,0.9896883851338841,0.7650281417152226,1.1407908276908938,0,3.5806026302436678,7548
7549,0.9151217848849411,1.0074633736045286,0.7650281417152226,1.299034548607891,0,3.9866478488125834,7549
7550,0.6850952757036675,0.937931152678389,0.7650281417152226,0.7242245577338519,0,3.112279127831131,7550
7551,0.6850952757036675,0.9418742819074934,0.7264672681259954,0.7160059850569718,0,3.0694428107941283,7551
7552,0.8377279810737971,0.9896883851338841,0.7650281417152226,0.7059940562674644,0,3.298438564190368,7552
7553,1.2692311410604025,1.0258820482089683,1.3681540800251486,1.0759555211859095,0,4.739222790480429,7553
7554,0.9151217848849411,0.937931152678389,0.7771706280795089,1.130285453693122,0,3.7605090193359607,7554
7555,0.6850952757036675,1.0120063169890985,0.8271133928592281,1.1407908276908938,0,3.665005813242888,7555
7556,0.6850952757036675,0.9875100564125188,1.0718012027595503,0.7119669867431581,0,3.4563735216188944,7556
7557,0.6850952757036675,0.9940736822337631,0.7509546223488097,1.130285453693122,0,3.5604090339793624,7557
7558,0.6850952757036675,0.970418847419001,0.7264672681259954,1.167979123224502,0,3.549960514473166,7558
7559,1.1262178634855613,0.9746366038791064,1.2650263148843743,1.2392059297092186,0,4.605086711958261,7559
7560,1.6863536265457324,1.0212150838586023,1.3926630416601835,1.3811901239050508,0,5.481421875969569,7560
7561,0.6850952757036675,1.0474180711452135,0.7821377102220668,1.1407908276908938,0,3.6554418847618413,7561
7562,0.6850952757036675,0.9962807791762857,0.7871695985787703,1.0666596595797186,0,3.5352053130384418,7562
7563,0.9151217848849411,1.0212150838586023,1.2131937940561675,0.7637031432858636,0,3.9132338060855743,7563
7564,0.8377279810737971,0.9875100564125188,0.7221871362959885,0.6757718174567439,0,3.2231969912390483,7564
7565,1.4456364311698409,0.9767590924863842,1.2857030720467069,1.3203807730307915,0,5.0284793687337235,7565
7566,1.4456364311698409,0.9788907345161352,1.0218129991507185,1.3732592837091728,0,4.819599448545867,7566
7567,1.2692311410604025,0.9243827108588536,1.1713903689079674,1.232918803114648,0,4.597923023941871,7567
7568,0.8377279810737971,1.0007241957652626,0.8271133928592281,0.7707114907675677,0,3.4362770604658555,7568
7569,1.1262178634855613,0.9539022157126177,1.076599765861946,1.2784154466997837,0,4.4351352917599085,7569
7570,0.6850952757036675,0.9478506265259696,0.7264672681259954,0.7242245577338519,0,3.0836377280894847,7570
7571,0.6850952757036675,0.9831817216383286,0.7698387285127938,1.0759555211859095,0,3.5140712470406994,7571
7572,0.6850952757036675,0.970418847419001,0.7871695985787703,1.1098739090842622,0,3.552557630785701,7572
7573,1.2692311410604025,0.9788907345161352,1.3523253540211797,1.167979123224502,0,4.768426352822219,7573
7574,0.9151217848849411,1.0329623682458762,1.219425230636341,0.7802618555038281,0,3.9477712392709865,7574
7575,0.8377279810737971,0.9853411895191149,0.7264672681259954,0.7160059850569718,0,3.265542423775879,7575
7576,1.4456364311698409,0.9243827108588536,1.4357020200939465,1.125108809132947,0,4.930829971255588,7576
7577,0.9151217848849411,1.0120063169890985,0.7674258014411653,1.3203807730307915,0,4.014934676345996,7577
7578,0.6850952757036675,0.9853411895191149,0.7532637269946258,1.1407908276908938,0,3.564491019908302,7578
7579,0.6850952757036675,1.0377367078699715,0.7650281417152226,1.151504278701912,0,3.6393644039907738,7579
7580,0.6850952757036675,0.970418847419001,0.7264672681259954,1.167979123224502,0,3.549960514473166,7580
7581,0.9151217848849411,0.9962807791762857,1.2131937940561675,0.7478427445384074,0,3.8724391026558016,7581
7582,0.6850952757036675,0.9662369914773234,1.106361667722113,0.7637031432858636,0,3.5213970781889676,7582
7583,0.8377279810737971,0.9725232086809188,0.7747109883574135,0.7326362185779162,0,3.3175983966900455,7583
7584,0.8377279810737971,0.9746366038791064,0.7821377102220668,0.7119669867431581,0,3.3064692819181283,7584
7585,0.9151217848849411,0.9788907345161352,1.0218129991507185,0.7613956982543265,0,3.677221216806122,7585
7586,0.9151217848849411,0.9853411895191149,0.8026674287929064,1.3732592837091728,0,4.076389686906135,7586
7587,0.6850952757036675,1.0007241957652626,1.0218129991507185,0.6757718174567439,0,3.383404288076392,7587
7588,0.6850952757036675,0.9559363836994745,1.0218129991507185,0.7707114907675677,0,3.4335561493214284,7588
7589,0.6850952757036675,0.9940736822337631,1.039419759834388,0.7119669867431581,0,3.4305557045149766,7589
7590,0.8377279810737971,1.0188973551522198,0.7626456009252487,0.72009156452387,0,3.3393625016751356,7590
7591,0.8377279810737971,1.0474180711452135,0.8271133928592281,0.7059940562674644,0,3.418253501345703,7591
7592,0.6850952757036675,0.9683234611547153,0.7509546223488097,0.7637031432858636,0,3.168076502493056,7592
7593,0.6850952757036675,1.0074633736045286,1.0218129991507185,0.7059940562674644,0,3.4203657047263794,7593
7594,0.8377279810737971,0.9746366038791064,0.7871695985787703,0.7637031432858636,0,3.3632373268175373,7594
7595,0.6850952757036675,1.0120063169890985,0.7221871362959885,1.0666596595797186,0,3.485948388568473,7595
7596,1.1262178634855613,0.9962807791762857,1.048461953516924,1.0620744649923635,0,4.233035061171135,7596
7597,0.6850952757036675,1.0074633736045286,0.7650281417152226,0.72009156452387,0,3.1776783555472887,7597
7598,1.2692311410604025,0.937931152678389,1.0218129991507185,1.299034548607891,0,4.528009841497401,7598
7599,0.8377279810737971,0.9662369914773234,0.7221871362959885,0.7390759248396539,0,3.265228033686763,7599
7600,0.8377279810737971,1.0120063169890985,0.7626456009252487,0.7347701259280992,0,3.3471500249162434,7600
7601,2.248762284665932,0.9243827108588536,1.4010455593747715,1.5037410237096922,0,6.077931578609249,7601
7602,1.4456364311698409,0.9418742819074934,1.1379006043253996,1.3732592837091728,0,4.898670601111907,7602
7603,1.2692311410604025,0.9962807791762857,1.0218129991507185,1.3732592837091728,0,4.66058420309658,7603
7604,1.1262178634855613,0.970418847419001,1.4010455593747715,1.1569410850403508,0,4.654623355319684,7604
7605,0.9151217848849411,0.9853411895191149,1.0218129991507185,1.167979123224502,0,4.090255096779277,7605
7606,1.4456364311698409,0.9418742819074934,1.2857030720467069,1.2084345108078585,0,4.8816482959319,7606
7607,0.6850952757036675,0.9746366038791064,1.0530447438892228,0.7160059850569718,0,3.4287826085289685,7607
7608,0.8377279810737971,0.9831817216383286,0.7509546223488097,0.7160059850569718,0,3.287870310117907,7608
7609,0.6850952757036675,0.9831817216383286,0.7650281417152226,0.7119669867431581,0,3.145272125800377,7609
7610,0.6850952757036675,1.0074633736045286,1.0962515344732213,0.7637031432858636,0,3.552513327067281,7610
7611,0.6850952757036675,0.9940736822337631,0.7771706280795089,1.1407908276908938,0,3.5971304137078333,7611
7612,1.4456364311698409,1.0007241957652626,1.0576694516957401,1.33503617809534,0,4.839066256726183,7612
7613,1.6863536265457324,0.9788907345161352,1.2998939037336088,1.2852101515481926,0,5.250348416343669,7613
7614,0.6850952757036675,1.0120063169890985,1.0048143137142522,0.7478427445384074,0,3.4497586509454257,7614
7615,0.8377279810737971,0.9853411895191149,0.7221871362959885,0.7326362185779162,0,3.2778925254668168,7615
7616,0.6850952757036675,0.9746366038791064,1.048461953516924,0.72009156452387,0,3.428285397623568,7616
7617,0.6850952757036675,1.0007241957652626,0.7221871362959885,0.7802618555038281,0,3.188268463268747,7617
7618,0.9151217848849411,1.0401403455930653,0.805310866847242,1.130285453693122,0,3.8908584510183704,7618
7619,0.6850952757036675,1.0258820482089683,1.0623366830860959,0.777851775413019,0,3.5511657824117506,7619
7620,0.8377279810737971,1.0052070176709595,0.7264672681259954,0.7390759248396539,0,3.3084781917104062,7620
7621,0.6850952757036675,1.0258820482089683,0.7674258014411653,1.151504278701912,0,3.6299074040557135,7621
7622,1.4456364311698409,1.0007241957652626,1.3601900448011854,1.085422727696698,0,4.891973399432986,7622
7623,1.2692311410604025,1.0377367078699715,1.2450458613884312,1.3203807730307915,0,4.872394483349597,7623
7624,0.9151217848849411,0.9831817216383286,1.3293077340807256,0.7637031432858636,0,3.991314383889859,7624
7625,1.4456364311698409,1.0474180711452135,1.3601900448011854,1.299034548607891,0,5.152279095724131,7625
7626,1.2692311410604025,1.0377367078699715,1.0048143137142522,1.5134181442912784,0,4.825200306935905,7626
7627,0.9151217848849411,1.0547976988057013,0.7771706280795089,1.2084345108078585,0,3.95552462257801,7627
7628,1.2692311410604025,0.9853411895191149,1.0718012027595503,1.33503617809534,0,4.661409711434407,7628
7629,0.8377279810737971,1.0377367078699715,0.7602780326259295,0.8104155092767531,0,3.4461582308464513,7629
7630,1.1262178634855613,0.9478506265259696,0.7264672681259954,1.299034548607891,0,4.099570306745417,7630
7631,0.8377279810737971,0.970418847419001,0.805310866847242,0.7390759248396539,0,3.352533620179694,7631
7632,1.1262178634855613,0.9746366038791064,1.2582906706466732,1.0397527283149823,0,4.398897866326323,7632
7633,0.9151217848849411,0.9875100564125188,1.0576694516957401,0.7160059850569718,0,3.6763072780501718,7633
7634,0.8377279810737971,1.0074633736045286,0.7948418277720298,0.777851775413019,0,3.4178849578633743,7634
7635,0.8377279810737971,1.0052070176709595,0.7264672681259954,0.7059940562674644,0,3.275396323138217,7635
7636,0.9151217848849411,0.9746366038791064,1.0530447438892228,1.0806673966116704,0,4.023470529264941,7636
7637,0.6850952757036675,0.937931152678389,0.7509546223488097,0.7637031432858636,0,3.13768419401673,7637
7638,1.2692311410604025,1.0188973551522198,1.2787310640904839,1.2084345108078585,0,4.775294071110965,7638
7639,0.6850952757036675,0.9788907345161352,0.7771706280795089,0.7478427445384074,0,3.1889993828377188,7639
7640,0.8377279810737971,1.0377367078699715,0.7221871362959885,0.7478427445384074,0,3.3454945697781646,7640
7641,1.1262178634855613,0.9243827108588536,1.0576694516957401,1.0397527283149823,0,4.148022754355138,7641
7642,1.6863536265457324,0.937931152678389,1.3926630416601835,1.3892208982097405,0,5.406168719094045,7642
7643,0.8377279810737971,1.0188973551522198,0.8106511899516997,0.7160059850569718,0,3.3832825112346887,7643
7644,2.248762284665932,1.0007241957652626,1.3926630416601835,1.2852101515481926,0,5.927359673639571,7644
7645,0.8377279810737971,1.0052070176709595,0.805310866847242,0.7369166561835908,0,3.3851625217755896,7645
7646,0.6850952757036675,0.9725232086809188,1.0912685953307542,0.7160059850569718,0,3.464893064772312,7646
7647,0.6850952757036675,0.9767590924863842,0.7650281417152226,0.7160059850569718,0,3.1428884949622464,7647
7648,0.6850952757036675,0.9962807791762857,0.7871695985787703,1.0806673966116704,0,3.549213050070394,7648
7649,0.9151217848849411,0.9559363836994745,0.7747109883574135,1.2084345108078585,0,3.8542036677496876,7649
7650,0.9151217848849411,0.9746366038791064,1.0048143137142522,1.085422727696698,0,3.9799954301749976,7650
7651,0.6850952757036675,1.0120063169890985,1.0962515344732213,0.7347701259280992,0,3.5281232530940865,7651
7652,0.6850952757036675,0.9962807791762857,1.0623366830860959,0.7347701259280992,0,3.4784828638941483,7652
7653,1.2692311410604025,1.0377367078699715,1.541495101002446,1.125108809132947,0,4.973571759065767,7653
7654,0.8377279810737971,0.9962807791762857,0.7821377102220668,0.7637031432858636,0,3.3798496137580134,7654
7655,0.6850952757036675,1.0074633736045286,0.7674258014411653,0.7160059850569718,0,3.175990435806333,7655
7656,0.8377279810737971,1.0377367078699715,0.7626456009252487,0.777851775413019,0,3.415962065282036,7656
7657,1.1262178634855613,1.0074633736045286,0.7509546223488097,1.3732592837091728,0,4.2578951431480725,7657
7658,2.248762284665932,1.0007241957652626,1.3843884374639785,1.5535452312299172,0,6.18742014912509,7658
7659,0.6850952757036675,0.9746366038791064,1.039419759834388,0.7613956982543265,0,3.4605473376714886,7659
7660,0.8377279810737971,0.9539022157126177,0.7650281417152226,0.7637031432858636,0,3.320361481787501,7660
7661,0.9151217848849411,0.9243827108588536,0.7650281417152226,1.0142246137330773,0,3.6187572511920947,7661
7662,0.6850952757036675,1.0212150838586023,0.7948418277720298,1.1461211376452989,0,3.647273324979598,7662
7663,1.1262178634855613,1.0329623682458762,1.3368861044785234,1.1407908276908938,0,4.636857163900855,7663
7664,0.6850952757036675,0.937931152678389,0.7771706280795089,0.7707114907675677,0,3.170908547229133,7664
7665,1.1262178634855613,0.970418847419001,0.7221871362959885,1.2852101515481926,0,4.1040339987487435,7665
7666,0.6850952757036675,0.9962807791762857,1.1433417257672573,0.777851775413019,0,3.6025695560602298,7666
7667,0.9151217848849411,1.0212150838586023,1.0048143137142522,1.130285453693122,0,4.071436636150917,7667
7668,0.8377279810737971,1.0258820482089683,0.8026674287929064,0.72009156452387,0,3.386369022599542,7668
7669,0.8377279810737971,0.9962807791762857,0.7698387285127938,0.7119669867431581,0,3.3158144755060346,7669
7670,0.9151217848849411,0.9478506265259696,1.0576694516957401,0.7160059850569718,0,3.636647848163623,7670
7671,1.4456364311698409,0.9539022157126177,1.1713903689079674,1.4396236061410517,0,5.0105526219314775,7671
7672,1.4456364311698409,0.9853411895191149,1.2650263148843743,1.4055905269692328,0,5.101594462542563,7672
7673,1.4456364311698409,0.9875100564125188,1.106361667722113,1.3732592837091728,0,4.9127674390136455,7673
7674,1.6863536265457324,0.9962807791762857,1.4268640350042316,1.3732592837091728,0,5.482757724435422,7674
7675,0.6850952757036675,0.9243827108588536,0.7509546223488097,0.7242245577338519,0,3.0846571666451825,7675
7676,1.1262178634855613,0.9875100564125188,1.0962515344732213,1.1407908276908938,0,4.350770282062196,7676
7677,1.1262178634855613,0.9831817216383286,1.0439204863612592,1.167979123224502,0,4.321299194709651,7677
7678,0.6850952757036675,0.9725232086809188,1.0576694516957401,0.7326362185779162,0,3.447924154658242,7678
7679,0.9151217848849411,1.0474180711452135,0.7698387285127938,1.0620744649923635,0,3.7944530495353117,7679
7680,0.6850952757036675,1.0377367078699715,1.0576694516957401,0.7326362185779162,0,3.513137653847295,7680
7681,0.8377279810737971,0.9875100564125188,0.805310866847242,0.7242245577338519,0,3.35477346206741,7681
7682,1.1262178634855613,1.0074633736045286,1.0439204863612592,1.306067156645966,0,4.483668880097316,7682
7683,0.9151217848849411,1.0212150838586023,0.7771706280795089,1.3203807730307915,0,4.033888269853843,7683
7684,0.6850952757036675,0.9853411895191149,0.7532637269946258,1.0142246137330773,0,3.4379248059504857,7684
7685,0.8377279810737971,0.9962807791762857,0.7821377102220668,0.7119669867431581,0,3.328113457215308,7685
7686,0.9151217848849411,0.9662369914773234,1.106361667722113,1.167979123224502,0,4.155699567308879,7686
7687,1.2692311410604025,0.9418742819074934,1.048461953516924,1.299034548607891,0,4.558601925092711,7687
7688,1.2692311410604025,1.0401403455930653,1.0576694516957401,1.299034548607891,0,4.666075486957099,7688
7689,0.6850952757036675,1.0547976988057013,0.7871695985787703,1.1569410850403508,0,3.68400365812849,7689
7690,1.4456364311698409,0.937931152678389,1.3523253540211797,1.3203807730307915,0,5.056273710900201,7690
7691,0.9151217848849411,1.0377367078699715,0.7698387285127938,1.306067156645966,0,4.028764377913673,7691
7692,1.1262178634855613,0.9478506265259696,1.048461953516924,1.232918803114648,0,4.355449246643103,7692
7693,1.2692311410604025,1.0212150838586023,1.4268640350042316,1.130285453693122,0,4.847595713616358,7693
7694,1.4456364311698409,0.9767590924863842,1.0218129991507185,1.2852101515481926,0,4.729418674355136,7694
7695,1.1262178634855613,0.9875100564125188,1.1433417257672573,1.0397527283149823,0,4.29682237398032,7695
7696,1.4456364311698409,0.9559363836994745,1.4268640350042316,1.190738005894241,0,5.019174855767788,7696
7697,1.4456364311698409,0.9896883851338841,1.2450458613884312,1.2852101515481926,0,4.965580829240349,7697
7698,1.1262178634855613,0.9831817216383286,1.2718393018354104,0.7059940562674644,0,4.0872329432267644,7698
7699,1.6863536265457324,0.9831817216383286,1.4010455593747715,1.5037410237096922,0,5.574321931268525,7699
7700,1.6863536265457324,0.9875100564125188,1.4010455593747715,1.4139336752165923,0,5.488842917549615,7700
7701,1.2692311410604025,0.9940736822337631,1.3926630416601835,1.167979123224502,0,4.823946988178851,7701
7702,0.8377279810737971,1.0007241957652626,0.7264672681259954,0.7369166561835908,0,3.3018361011486457,7702
7703,0.8377279810737971,1.0188973551522198,0.7221871362959885,0.7059940562674644,0,3.28480652878947,7703
7704,0.6850952757036675,0.9962807791762857,0.7747109883574135,1.1407908276908938,0,3.5968778709282603,7704
7705,1.4456364311698409,0.9896883851338841,1.4010455593747715,1.299034548607891,0,5.135404924286387,7705
7706,0.6850952757036675,0.9418742819074934,0.7747109883574135,0.72009156452387,0,3.121772110492444,7706
7707,0.9151217848849411,0.9962807791762857,1.0218129991507185,1.232918803114648,0,4.1661343663265935,7707
7708,0.8377279810737971,0.9746366038791064,0.7871695985787703,0.7369166561835908,0,3.3364508397152646,7708
7709,0.9151217848849411,1.0258820482089683,1.3293077340807256,0.7160059850569718,0,3.9863175522316068,7709
7710,0.6850952757036675,0.9831817216383286,0.7221871362959885,0.777851775413019,0,3.168315909051004,7710
7711,1.1262178634855613,0.937931152678389,0.7650281417152226,1.2392059297092186,0,4.0683830875883915,7711
7712,0.8377279810737971,0.9853411895191149,0.7771706280795089,0.7347701259280992,0,3.33500992460052,7712
7713,1.6863536265457324,0.9683234611547153,1.4095382984992906,1.299034548607891,0,5.363249934807628,7713
7714,0.8377279810737971,0.9962807791762857,0.8106511899516997,0.7637031432858636,0,3.408363093487646,7714
7715,0.6850952757036675,1.0401403455930653,0.7871695985787703,0.7802618555038281,0,3.292667075379331,7715
7716,1.1262178634855613,1.0007241957652626,1.0218129991507185,1.125108809132947,0,4.27386386753449,7716
7717,0.8377279810737971,0.9853411895191149,0.7650281417152226,0.7478427445384074,0,3.335940056846542,7717
7718,0.6850952757036675,0.9962807791762857,0.7602780326259295,1.1048915080294035,0,3.546545595535286,7718
7719,0.8377279810737971,1.0212150838586023,0.7264672681259954,0.7802618555038281,0,3.3656721885622227,7719
7720,0.6850952757036675,0.9962807791762857,0.7626456009252487,1.0142246137330773,0,3.458246269538279,7720
7721,1.2692311410604025,0.9746366038791064,1.106361667722113,1.3732592837091728,0,4.7234886963707945,7721
7722,0.8377279810737971,0.9725232086809188,0.7221871362959885,0.7637031432858636,0,3.2961414693365683,7722
7723,1.1262178634855613,1.0120063169890985,1.048461953516924,1.299034548607891,0,4.485720682599474,7723
7724,1.2692311410604025,0.970418847419001,1.4357020200939465,1.232918803114648,0,4.908270811687998,7724
7725,0.9151217848849411,1.0120063169890985,0.7747109883574135,1.306067156645966,0,4.007906246877419,7725
7726,0.8377279810737971,1.0377367078699715,0.8106511899516997,0.7390759248396539,0,3.4251918037351223,7726
7727,0.6850952757036675,1.0188973551522198,1.048461953516924,0.7802618555038281,0,3.5327164398766393,7727
7728,0.6850952757036675,0.937931152678389,0.7650281417152226,0.7160059850569718,0,3.104060555154251,7728
7729,0.8377279810737971,1.0329623682458762,0.7674258014411653,0.6757718174567439,0,3.3138879682175824,7729
7730,0.8377279810737971,1.0329623682458762,0.7221871362959885,0.7369166561835908,0,3.329794141799253,7730
7731,1.2692311410604025,0.9831817216383286,1.3293077340807256,1.2084345108078585,0,4.790155107587315,7731
7732,1.1262178634855613,0.9746366038791064,1.4357020200939465,0.777851775413019,0,4.314408262871633,7732
7733,0.8377279810737971,1.0329623682458762,0.7602780326259295,0.7637031432858636,0,3.3946715252314665,7733
7734,1.2692311410604025,0.9831817216383286,1.4357020200939465,1.0397527283149823,0,4.72786761110766,7734
7735,0.9151217848849411,0.9940736822337631,1.0576694516957401,1.085422727696698,0,4.052287646511142,7735
7736,0.6850952757036675,0.9243827108588536,0.7532637269946258,0.7637031432858636,0,3.1264448568430105,7736
7737,1.4456364311698409,1.0007241957652626,1.4010455593747715,1.0397527283149823,0,4.887158914624857,7737
7738,1.2692311410604025,0.9962807791762857,1.4268640350042316,1.130285453693122,0,4.822661408934042,7738
7739,1.1262178634855613,0.9962807791762857,1.0576694516957401,1.299034548607891,0,4.479202642965478,7739
7740,0.8377279810737971,1.0074633736045286,0.7674258014411653,0.8104155092767531,0,3.423032665396244,7740
7741,1.2692311410604025,1.0074633736045286,1.2857030720467069,1.2784154466997837,0,4.840813033411422,7741
7742,0.9151217848849411,1.0007241957652626,0.7948418277720298,1.1407908276908938,0,3.8514786361131277,7742
7743,0.8377279810737971,1.0052070176709595,0.7747109883574135,0.7637031432858636,0,3.381349130388034,7743
7744,0.6850952757036675,0.970418847419001,1.0218129991507185,0.7347701259280992,0,3.412097248201486,7744
7745,0.6850952757036675,0.9725232086809188,1.0530447438892228,0.7119669867431581,0,3.422630215016967,7745
7746,1.1262178634855613,0.9896883851338841,1.048461953516924,1.306067156645966,0,4.4704353587823356,7746
7747,0.9151217848849411,0.9746366038791064,1.2320941223695783,0.7613956982543265,0,3.8832482093879523,7747
7748,0.9151217848849411,0.9683234611547153,1.0530447438892228,0.7119669867431581,0,3.6484569766720374,7748
7749,0.9151217848849411,0.937931152678389,0.7650281417152226,1.1407908276908938,0,3.7588719069694463,7749
7750,2.248762284665932,1.0074633736045286,1.47228344797709,1.3732592837091728,0,6.101768389956723,7750
7751,1.6863536265457324,0.9539022157126177,1.3843884374639785,1.3732592837091728,0,5.397903563431501,7751
7752,0.9151217848849411,0.9559363836994745,1.0576694516957401,1.0575303086345986,0,3.986257928914754,7752
7753,2.248762284665932,1.945893773460962,1.4357020200939465,1.3424961852005555,0,6.972854263421397,7753
7754,1.6863536265457324,0.9478506265259696,1.3601900448011854,1.299034548607891,0,5.2934288464807775,7754
7755,1.1262178634855613,0.9831817216383286,1.4095382984992906,0.7059940562674644,0,4.224931939890645,7755
7756,0.8377279810737971,0.9831817216383286,0.7264672681259954,0.7369166561835908,0,3.284293627021712,7756
7757,0.8377279810737971,0.9559363836994745,0.7821377102220668,0.7637031432858636,0,3.339505218281202,7757
7758,0.8377279810737971,0.9962807791762857,0.7747109883574135,0.777851775413019,0,3.386571524020515,7758
7759,0.6850952757036675,0.9478506265259696,0.7747109883574135,0.7059940562674644,0,3.113650946854515,7759
7760,1.6863536265457324,0.9683234611547153,1.4010455593747715,1.3203807730307915,0,5.376103420106011,7760
7761,1.1262178634855613,1.0052070176709595,1.106361667722113,1.2392059297092186,0,4.476992478587853,7761
7762,0.6850952757036675,0.9875100564125188,0.7871695985787703,0.777851775413019,0,3.2376267061079753,7762
7763,0.6850952757036675,1.0074633736045286,0.7650281417152226,1.0950663103783143,0,3.552653101401733,7763
7764,0.6850952757036675,0.9831817216383286,0.7221871362959885,0.7637031432858636,0,3.1541672769238485,7764
7765,1.1262178634855613,0.9940736822337631,1.4268640350042316,0.7802618555038281,0,4.327417436227384,7765
7766,0.8377279810737971,0.9746366038791064,0.805310866847242,0.7802618555038281,0,3.3979373073039736,7766
7767,0.9151217848849411,0.9875100564125188,1.0530447438892228,1.0575303086345986,0,4.013206893821281,7767
7768,1.4456364311698409,1.0401403455930653,1.3293077340807256,1.3203807730307915,0,5.135465283874423,7768
7769,1.2692311410604025,0.9725232086809188,1.0048143137142522,1.4139336752165923,0,4.660502338672166,7769
7770,0.6850952757036675,1.0188973551522198,0.7264672681259954,1.130285453693122,0,3.5607453526750046,7770
7771,0.6850952757036675,0.9746366038791064,1.0218129991507185,0.7369166561835908,0,3.4184615349170837,7771
7772,0.9151217848849411,0.9746366038791064,1.2131937940561675,0.777851775413019,0,3.8808039582332343,7772
7773,1.2692311410604025,0.9853411895191149,1.2718393018354104,1.2784154466997837,0,4.804827079114711,7773
7774,1.6863536265457324,0.937931152678389,1.2787310640904839,1.4396236061410517,0,5.342639449455657,7774
7775,0.6850952757036675,0.9940736822337631,1.076599765861946,0.7119669867431581,0,3.467735710542535,7775
7776,1.6863536265457324,1.0052070176709595,1.47228344797709,1.48478959378601,0,5.648633685979792,7776
7777,1.1262178634855613,1.0258820482089683,0.7747109883574135,1.5037410237096922,0,4.4305519237616355,7777
7778,0.8377279810737971,1.0329623682458762,0.7821377102220668,0.7707114907675677,0,3.423539550309308,7778
7779,1.6863536265457324,1.0052070176709595,1.47228344797709,1.4396236061410517,0,5.603467698334834,7779
7780,0.8377279810737971,0.9962807791762857,0.7747109883574135,0.7613956982543265,0,3.370115446861823,7780
7781,0.6850952757036675,0.9853411895191149,0.7221871362959885,1.2392059297092186,0,3.6318295312279893,7781
7782,0.9151217848849411,0.937931152678389,0.7650281417152226,1.1407908276908938,0,3.7588719069694463,7782
7783,0.8377279810737971,0.9725232086809188,0.7264672681259954,0.6757718174567439,0,3.2124902753374553,7783
7784,1.4456364311698409,1.0401403455930653,1.0218129991507185,1.2852101515481926,0,4.792799927461817,7784
7785,1.1262178634855613,1.0401403455930653,1.2582906706466732,0.7347701259280992,0,4.159419005653399,7785
7786,0.9151217848849411,0.9788907345161352,0.7747109883574135,1.0575303086345986,0,3.7262538163930885,7786
7787,0.9151217848849411,0.9662369914773234,0.7821377102220668,1.245561791790081,0,3.9090582783744123,7787
7788,1.2692311410604025,1.0074633736045286,1.2857030720467069,1.3203807730307915,0,4.88277835974243,7788
7789,0.8377279810737971,1.0377367078699715,0.7509546223488097,0.7326362185779162,0,3.3590555298704947,7789
7790,0.6850952757036675,0.9683234611547153,0.7747109883574135,0.7326362185779162,0,3.160765943793712,7790
7791,1.4456364311698409,0.9962807791762857,1.2320941223695783,1.3811901239050508,0,5.055201456620756,7791
7792,1.1262178634855613,0.9746366038791064,0.7532637269946258,1.3576894796320635,0,4.211807673991357,7792
7793,0.6850952757036675,0.9831817216383286,1.0718012027595503,0.7478427445384074,0,3.4879209446399537,7793
7794,1.4456364311698409,0.9539022157126177,1.4268640350042316,1.0620744649923635,0,4.888477146879054,7794
7795,0.8377279810737971,1.0258820482089683,0.7771706280795089,0.7613956982543265,0,3.402176355616601,7795
7796,1.6863536265457324,1.0474180711452135,1.4268640350042316,1.4055905269692328,0,5.56622625966441,7796
7797,0.9151217848849411,0.9940736822337631,1.2718393018354104,0.8104155092767531,0,3.9914502782308676,7797
7798,0.6850952757036675,1.0258820482089683,1.048461953516924,0.7160059850569718,0,3.4754452624865317,7798
7799,0.6850952757036675,1.0120063169890985,0.7948418277720298,1.125108809132947,0,3.6170522295977428,7799
7800,0.6850952757036675,1.0007241957652626,0.7871695985787703,0.7160059850569718,0,3.188995055104672,7800
7801,1.2692311410604025,0.9831817216383286,1.0962515344732213,1.2084345108078585,0,4.557098907979811,7801
7802,1.2692311410604025,0.9962807791762857,1.4095382984992906,1.130285453693122,0,4.8053356724291,7802
7803,0.6850952757036675,0.9662369914773234,1.106361667722113,0.7707114907675677,0,3.528405425670672,7803
7804,0.9151217848849411,1.0074633736045286,0.7871695985787703,1.130285453693122,0,3.8400402107613623,7804
7805,0.8377279810737971,0.9662369914773234,0.7221871362959885,0.7637031432858636,0,3.289855252132973,7805
7806,0.6850952757036675,0.970418847419001,0.7221871362959885,1.085422727696698,0,3.4631239871153547,7806
7807,2.248762284665932,1.9247227232952309,1.4268640350042316,1.3424961852005555,0,6.94284522816595,7807
