,Background,Revamped,Clothes,Tattoo,Shape,Mask,Item,Hair,Base,Aura,Hat,Experience,Level,Rarity score,Token Id
5961,0.9943945712754634,0.6237460331441825,1.117589570627634,0.2760984054431174,1.000107165817967,0.8399951463494382,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.34843623105914,5961
5962,1.198606114857768,0.6237460331441825,1.3496694373625624,1.1890249087707374,0.999785760194244,1.4882383232490892,1.8199536670531629,1.0,1.0,0.7785709060339666,1.40879541967709,0.6241084165477888,0.6241084165477888,14.10460740343838,5962
5963,1.0039890841311616,0.6237460331441825,1.146942526473603,0.2760984054431174,0.999785760194244,1.1983612701389932,1.6913691237815738,1.0,1.0,0.7785709060339666,1.0454285953558682,0.6241084165477888,0.6241084165477888,12.012508537792286,5963
5964,0.9070954318630067,1.4451788407838175,1.0454155566538952,1.6880607531540226,0.999785760194244,0.8399951463494382,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.968451986964904,5964
5965,0.9070954318630067,0.6237460331441825,0.8387802980998627,1.6880607531540226,0.999785760194244,0.9806992622630579,0.23941587250010668,1.0,1.0,1.3249860655991135,1.6790155874060089,2.514367816091954,2.514367816091954,16.310320696407516,5965
5966,0.9233940182849423,0.6237460331441825,0.5800244394685684,1.2698045790476078,1.000107165817967,0.7693234681840384,1.269640758924042,1.0,1.0,1.252103713259301,1.2405979158200302,0.6241084165477888,0.6241084165477888,12.176958925046254,5966
5967,0.9070954318630067,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,0.7617836884491984,1.323909644734196,1.0,1.0,0.7817296191944129,1.171026868729044,2.514367816091954,2.514367816091954,14.963948968225392,5967
5968,0.9317479876695032,1.4451788407838175,1.0632106683498987,0.2760984054431174,1.000107165817967,1.1575400215927025,1.383290727022575,1.0,1.0,0.7785709060339666,1.171026868729044,0.6241084165477888,0.6241084165477888,12.454988424538168,5968
5969,1.0039890841311616,1.7791458798500117,1.0555101512221663,1.1890249087707374,0.999785760194244,1.111414873510227,1.323909644734196,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.833280735379923,5969
5970,0.9943945712754634,1.4451788407838175,1.187522395293107,1.1890249087707374,1.000107165817967,0.8072748500442929,1.5208114401175523,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.401403638004165,5970
5971,1.0039890841311616,1.7791458798500117,1.6188408613997745,1.1026911911528807,0.999785760194244,0.8754979838510414,0.9803700624947238,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.619894535796107,5971
5972,1.0039890841311616,0.6237460331441825,0.8722981582953291,0.2760984054431174,1.000107165817967,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.0666787093188042,0.6241084165477888,0.6241084165477888,9.679013379221722,5972
5973,0.9233940182849423,1.4451788407838175,1.0897164786663576,1.9597758282885795,0.999785760194244,0.7693234681840384,1.383290727022575,1.0,1.0,0.7785709060339666,1.2260144071975325,0.6241084165477888,0.6241084165477888,13.823267267751628,5973
5974,0.9233940182849423,0.6237460331441825,1.117589570627634,0.2760984054431174,1.000107165817967,0.8072748500442929,1.6913691237815738,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.699827346205385,5974
5975,0.9317479876695032,1.7791458798500117,0.5800244394685684,1.1890249087707374,0.999785760194244,0.8399951463494382,1.6913691237815738,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.002987282088316,5975
5976,0.9943945712754634,0.6237460331441825,0.8722981582953291,1.2698045790476078,1.000107165817967,1.1403133053803067,2.398553756307143,1.0,1.0,1.252103713259301,1.10898735251523,0.6241084165477888,0.6241084165477888,13.908525468138105,5976
5977,1.0763378552887524,1.4451788407838175,1.146942526473603,0.2760984054431174,0.999785760194244,0.7096071851680122,0.23941587250010668,1.0,1.0,1.252103713259301,1.3624842814668157,2.514367816091954,2.514367816091954,15.53669007276168,5977
5978,1.0039890841311616,0.6237460331441825,1.146942526473603,1.9205807719041432,1.000107165817967,0.9964917541803867,1.784744909387328,1.0,1.0,0.7817296191944129,1.139146060695214,0.6241084165477888,0.6241084165477888,13.645694758023978,5978
5979,0.9317479876695032,0.6237460331441825,1.146942526473603,0.2760984054431174,1.000107165817967,1.6286388162756489,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2747485107749177,0.6241084165477888,0.6241084165477888,11.151391770389036,5979
5980,1.0039890841311616,0.6237460331441825,0.718321923466515,0.2760984054431174,1.000107165817967,0.8072748500442929,1.323909644734196,1.0,1.0,1.252103713259301,1.619191846687541,0.6241084165477888,0.6241084165477888,11.87295949982385,5980
5981,1.208166343957761,1.7791458798500117,0.9909341844048978,1.1026911911528807,0.999785760194244,0.8754979838510414,0.9803700624947238,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.307091838872736,5981
5982,0.9070954318630067,1.7791458798500117,0.8387802980998627,1.6880607531540226,0.999785760194244,1.0652496498378428,1.323909644734196,1.0,1.0,1.3249860655991135,1.171026868729044,0.6241084165477888,0.6241084165477888,14.346257185156919,5982
5983,0.9070954318630067,1.4451788407838175,0.9842442474158692,0.2760984054431174,0.999785760194244,1.2126473395046045,1.383290727022575,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,12.283715799873093,5983
5984,0.9070954318630067,0.6237460331441825,1.1262346216162913,1.1890249087707374,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.30812325049735,5984
5985,0.9317479876695032,0.6237460331441825,1.146942526473603,0.2760984054431174,1.000107165817967,0.7096071851680122,1.323909644734196,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.27240712751226,5985
5986,0.9317479876695032,1.4451788407838175,1.097929954543748,0.2760984054431174,1.000107165817967,0.6683647388884826,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,9.919091144708418,5986
5987,0.9233940182849423,0.6237460331441825,1.0555101512221663,0.2760984054431174,1.000107165817967,1.0652496498378428,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,2.514367816091954,2.514367816091954,14.693987902125812,5987
5988,0.9943945712754634,0.6237460331441825,1.1779010937626009,0.2760984054431174,1.000107165817967,0.8399951463494382,1.6913691237815738,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,15.18763496412905,5988
5989,0.9317479876695032,0.6237460331441825,1.0454155566538952,0.2760984054431174,1.000107165817967,0.9964917541803867,0.23941587250010668,1.0,1.0,0.7817296191944129,1.5696266314737055,0.6241084165477888,0.6241084165477888,10.712595859172854,5989
5990,0.9943945712754634,1.7791458798500117,0.5800244394685684,1.1026911911528807,0.999785760194244,1.3910171951913988,1.6913691237815738,1.0,1.0,1.252103713259301,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.889769570738355,5990
5991,0.9317479876695032,1.4451788407838175,0.5800244394685684,1.9205807719041432,1.000107165817967,0.9806992622630579,1.269640758924042,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.387552939553366,5991
5992,0.9233940182849423,0.6237460331441825,0.718321923466515,0.2760984054431174,1.000107165817967,0.7617836884491984,0.23941587250010668,1.0,1.0,0.7785709060339666,1.751172238451672,2.514367816091954,2.514367816091954,14.101345883775576,5992
5993,0.9070954318630067,0.6237460331441825,1.1560554077407892,0.2760984054431174,0.999785760194244,1.0801915513232223,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2786625303953127,0.6241084165477888,0.6241084165477888,10.587838731733527,5993
5994,0.9070954318630067,1.7791458798500117,0.5800244394685684,1.2698045790476078,1.000107165817967,1.1445697508431165,1.6913691237815738,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,13.44749141831771,5994
5995,1.9245432862875937,1.4451788407838175,0.9909341844048978,1.1890249087707374,1.000107165817967,0.7096071851680122,2.8952514701661456,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,15.884594848186328,5995
5996,0.9943945712754634,0.6237460331441825,1.1747290965699833,1.595806534416644,1.000107165817967,0.8072748500442929,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.238978749235017,5996
5997,0.9943945712754634,0.6237460331441825,1.1810905422865794,1.1890249087707374,1.000107165817967,0.7693234681840384,1.323909644734196,1.0,1.0,0.7785709060339666,1.139146060695214,2.514367816091954,2.514367816091954,16.028048933126254,5997
5998,0.9317479876695032,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,0.8399951463494382,1.5177750839190012,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,13.825756372886563,5998
5999,1.0039890841311616,0.6237460331441825,0.9842442474158692,1.595806534416644,1.000107165817967,1.1403133053803067,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,2.514367816091954,2.514367816091954,16.098088848681723,5999
6000,1.0763378552887524,0.6237460331441825,1.0632106683498987,1.6324408119852474,0.999785760194244,0.8136126042729414,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.704964605297192,6000
6001,0.9943945712754634,0.6237460331441825,0.8387802980998627,1.595806534416644,0.999785760194244,1.1619318251557698,0.23941587250010668,1.0,1.0,1.3249860655991135,1.4431982584895962,0.6241084165477888,0.6241084165477888,12.470262051970558,6001
6002,0.9233940182849423,1.4451788407838175,0.718321923466515,2.7147563690739838,1.000107165817967,1.0764156467610178,0.23941587250010668,1.0,1.0,0.7785709060339666,1.31920533826613,0.6241084165477888,0.6241084165477888,13.463582914084022,6002
6003,0.9943945712754634,1.4451788407838175,1.146942526473603,0.2760984054431174,1.000107165817967,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.40879541967709,0.6241084165477888,0.6241084165477888,11.10761275254222,6003
6004,0.9943945712754634,1.7791458798500117,0.8722981582953291,1.1026911911528807,1.000107165817967,1.0764156467610178,1.383290727022575,1.0,1.0,1.8926563394393239,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.578843773142424,6004
6005,0.9317479876695032,0.6237460331441825,1.2311329008386114,0.2760984054431174,1.000107165817967,1.2126473395046045,1.269640758924042,1.0,1.0,0.7817296191944129,1.0666787093188042,0.6241084165477888,0.6241084165477888,11.641745752950822,6005
6006,0.9943945712754634,1.7791458798500117,1.146942526473603,1.6324408119852474,1.000107165817967,1.1619318251557698,1.784744909387328,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.759281402667657,6006
6007,1.0039890841311616,1.4451788407838175,1.097929954543748,0.2760984054431174,1.000107165817967,1.2474167376317022,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,2.514367816091954,2.514367816091954,14.894159485406327,6007
6008,0.9070954318630067,1.4451788407838175,0.5986782855537902,1.1890249087707374,0.999785760194244,0.6683647388884826,0.23941587250010668,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.851048464020561,6008
6009,1.198606114857768,0.6237460331441825,1.2559975773785306,1.2698045790476078,0.999785760194244,1.1619318251557698,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2332619927776483,2.514367816091954,2.514367816091954,15.789856293273733,6009
6010,1.208166343957761,0.6237460331441825,1.087006123300494,1.2698045790476078,0.999785760194244,1.0543199396508267,1.383290727022575,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.882534505879512,6010
6011,1.208166343957761,0.6237460331441825,0.8387802980998627,0.2760984054431174,0.999785760194244,1.3910171951913988,1.323909644734196,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.918593146665991,6011
6012,1.0763378552887524,1.4451788407838175,0.8722981582953291,0.2760984054431174,1.000107165817967,1.0764156467610178,1.323909644734196,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,12.326760716686017,6012
6013,0.9317479876695032,1.7791458798500117,0.9909341844048978,1.1026911911528807,1.000107165817967,0.9624100124847296,1.6913691237815738,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,14.450299581165805,6013
6014,1.208166343957761,1.4451788407838175,1.6188408613997745,0.2760984054431174,0.999785760194244,0.8136126042729414,1.5208114401175523,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,12.139583722070434,6014
6015,0.9943945712754634,0.6237460331441825,0.5986782855537902,0.2760984054431174,1.000107165817967,1.2898260939783117,0.23941587250010668,1.0,1.0,1.252103713259301,1.10898735251523,0.6241084165477888,0.6241084165477888,10.63157432658305,6015
6016,0.9943945712754634,0.6237460331441825,0.9842442474158692,0.2760984054431174,1.000107165817967,1.0764156467610178,1.601203032107151,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.815782814687037,6016
6017,1.198606114857768,0.6237460331441825,1.0454155566538952,0.2760984054431174,1.000107165817967,0.9624100124847296,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,13.383407425891328,6017
6018,1.0763378552887524,0.6237460331441825,1.0454155566538952,1.1890249087707374,0.999785760194244,0.6683647388884826,1.269640758924042,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,14.909923876853895,6018
6019,1.208166343957761,1.4451788407838175,0.9909341844048978,1.2698045790476078,1.000107165817967,0.7096071851680122,1.5177750839190012,1.0,1.0,0.7785709060339666,1.0454285953558682,0.6241084165477888,0.6241084165477888,13.213789717584476,6019
6020,0.9070954318630067,1.7791458798500117,1.2523828001097206,1.1026911911528807,1.000107165817967,1.0801915513232223,1.383290727022575,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.234852553926537,6020
6021,0.9943945712754634,1.4451788407838175,1.0632106683498987,1.2698045790476078,1.000107165817967,1.1575400215927025,0.23941587250010668,1.0,1.0,0.7785709060339666,1.4040185155744793,0.6241084165477888,0.6241084165477888,12.600457974071588,6021
6022,0.9233940182849423,0.6237460331441825,1.0555101512221663,0.2760984054431174,1.000107165817967,0.9869544659283848,2.398553756307143,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.52145346204913,6022
6023,1.0763378552887524,0.6237460331441825,1.146942526473603,1.56334007644594,0.999785760194244,1.0916853431041218,1.5208114401175523,1.0,1.0,0.7785709060339666,1.4040185155744793,2.514367816091954,2.514367816091954,17.23397408856075,6023
6024,0.9233940182849423,1.4451788407838175,1.087006123300494,0.2760984054431174,1.000107165817967,1.0764156467610178,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.304031072453284,6024
6025,0.9317479876695032,1.4451788407838175,1.097929954543748,0.2760984054431174,0.999785760194244,1.0652496498378428,1.383290727022575,1.0,1.0,0.7817296191944129,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.503976288559755,6025
6026,0.9943945712754634,1.4451788407838175,0.8387802980998627,0.2760984054431174,1.000107165817967,1.1619318251557698,0.23941587250010668,1.0,1.0,1.252103713259301,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.68585478586326,6026
6027,1.198606114857768,0.6237460331441825,1.0897164786663576,0.2760984054431174,1.000107165817967,0.6683647388884826,1.383290727022575,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.497019129741677,6027
6028,0.9070954318630067,0.6237460331441825,1.0454155566538952,0.2760984054431174,0.999785760194244,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7817296191944129,1.139146060695214,0.6241084165477888,0.6241084165477888,9.830541784225268,6028
6029,1.0039890841311616,1.4451788407838175,1.146942526473603,1.2698045790476078,1.000107165817967,0.8754979838510414,1.784744909387328,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,13.827801339396988,6029
6030,0.9070954318630067,0.6237460331441825,1.1560554077407892,0.2760984054431174,1.000107165817967,1.1403133053803067,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.602405334611746,6030
6031,0.9943945712754634,0.6237460331441825,0.5800244394685684,0.2760984054431174,0.999785760194244,1.1619318251557698,0.23941587250010668,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.67822706630842,6031
6032,0.9233940182849423,1.4451788407838175,0.5986782855537902,0.2760984054431174,1.000107165817967,1.2126473395046045,0.23941587250010668,1.0,1.0,0.7785709060339666,1.0454285953558682,2.514367816091954,2.514367816091954,14.54825506146209,6032
6033,0.9070954318630067,1.4451788407838175,0.5800244394685684,0.2760984054431174,0.999785760194244,0.7617836884491984,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2260144071975325,2.514367816091954,2.514367816091954,14.242703384117466,6033
6034,0.9317479876695032,0.6237460331441825,0.5800244394685684,0.2760984054431174,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,12.65731663307728,6034
6035,0.9943945712754634,1.4451788407838175,1.0454155566538952,0.2760984054431174,1.000107165817967,0.8136126042729414,0.23941587250010668,1.0,1.0,1.3249860655991135,1.619191846687541,0.6241084165477888,0.6241084165477888,12.00661776212954,6035
6036,0.9070954318630067,0.6237460331441825,0.9909341844048978,0.2760984054431174,0.999785760194244,1.0652496498378428,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2332619927776483,2.514367816091954,2.514367816091954,14.146052581543369,6036
6037,0.9233940182849423,1.7791458798500117,1.0454155566538952,1.1026911911528807,0.999785760194244,1.2030839154367667,1.784744909387328,1.0,1.0,0.7817296191944129,1.2296272604322767,0.6241084165477888,0.6241084165477888,14.097834943682336,6037
6038,0.9233940182849423,1.4451788407838175,1.146942526473603,1.9597758282885795,1.000107165817967,0.7617836884491984,0.23941587250010668,1.0,1.0,0.7785709060339666,1.751172238451672,0.6241084165477888,0.6241084165477888,13.25455791817943,6038
6039,0.9317479876695032,0.6237460331441825,1.1262346216162913,0.2760984054431174,0.999785760194244,1.0652496498378428,1.269640758924042,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,11.548918216391044,6039
6040,0.9233940182849423,0.6237460331441825,0.718321923466515,0.2760984054431174,1.000107165817967,1.1983612701389932,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.235859688357646,6040
6041,0.9070954318630067,0.6237460331441825,0.9842442474158692,1.9205807719041432,1.000107165817967,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2296272604322767,2.514367816091954,2.514367816091954,15.285174245897387,6041
6042,0.9317479876695032,0.6237460331441825,1.2523828001097206,0.2760984054431174,1.000107165817967,1.2474167376317022,1.383290727022575,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.971879322739994,6042
6043,0.9070954318630067,0.6237460331441825,0.9842442474158692,2.330171927460806,1.000107165817967,0.7096071851680122,0.23941587250010668,1.0,1.0,0.7785709060339666,1.139146060695214,0.6241084165477888,0.6241084165477888,11.960321663194708,6043
6044,1.0763378552887524,0.6237460331441825,1.6188408613997745,1.6324408119852474,1.000107165817967,0.6683647388884826,0.23941587250010668,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.589875612151076,6044
6045,0.9233940182849423,0.6237460331441825,1.0454155566538952,1.2698045790476078,0.999785760194244,1.1983612701389932,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,15.336856888614125,6045
6046,0.9317479876695032,0.6237460331441825,0.9909341844048978,1.6880607531540226,0.999785760194244,1.458979544525191,1.383290727022575,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.332959989676436,6046
6047,0.9943945712754634,1.4451788407838175,0.718321923466515,1.6880607531540226,0.999785760194244,0.8754979838510414,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2747485107749177,0.6241084165477888,0.6241084165477888,12.262191955129673,6047
6048,0.9070954318630067,0.6237460331441825,0.9909341844048978,0.2760984054431174,1.000107165817967,1.3910171951913988,1.323909644734196,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.316412686065142,6048
6049,0.9943945712754634,0.6237460331441825,1.0897164786663576,0.2760984054431174,0.999785760194244,0.8136126042729414,0.23941587250010668,1.0,1.0,1.252103713259301,1.2332619927776483,2.514367816091954,2.514367816091954,14.550871063717274,6049
6050,0.9317479876695032,0.6237460331441825,1.0897164786663576,2.7147563690739838,0.999785760194244,0.6683647388884826,1.784744909387328,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,16.853629255174088,6050
6051,0.9317479876695032,0.6237460331441825,1.0555101512221663,0.2760984054431174,1.000107165817967,1.2898260939783117,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,0.6241084165477888,0.6241084165477888,10.672866709337175,6051
6052,1.0039890841311616,1.7791458798500117,1.0454155566538952,1.1026911911528807,0.999785760194244,1.1983612701389932,0.9803700624947238,1.0,1.0,1.8926563394393239,1.3624842814668157,0.6241084165477888,0.6241084165477888,14.613116258617627,6052
6053,0.9317479876695032,0.6237460331441825,1.0454155566538952,1.9597758282885795,1.000107165817967,0.7617836884491984,0.23941587250010668,1.0,1.0,0.7817296191944129,1.4040185155744793,0.6241084165477888,0.6241084165477888,11.995957100387901,6053
6054,0.9943945712754634,0.6237460331441825,1.3330710286520213,1.1890249087707374,0.999785760194244,0.7096071851680122,1.383290727022575,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,16.26985401287739,6054
6055,0.9233940182849423,1.4451788407838175,0.5986782855537902,1.9205807719041432,1.000107165817967,0.965409750883828,1.5208114401175523,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,13.104782546472602,6055
6056,0.9317479876695032,1.4451788407838175,1.097929954543748,0.2760984054431174,0.999785760194244,1.1619318251557698,0.23941587250010668,1.0,1.0,0.7817296191944129,1.2405979158200302,0.6241084165477888,0.6241084165477888,11.422633014400326,6056
6057,0.9943945712754634,0.6237460331441825,0.5800244394685684,1.595806534416644,1.000107165817967,1.424120294041444,1.5208114401175523,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,12.81438552592768,6057
6058,0.9317479876695032,0.6237460331441825,1.146942526473603,0.2760984054431174,1.000107165817967,0.8399951463494382,1.784744909387328,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.860471640186368,6058
6059,1.0763378552887524,0.6237460331441825,1.117589570627634,2.202020037854536,0.999785760194244,0.5698922114415105,0.23941587250010668,1.0,1.0,0.7785709060339666,1.2296272604322767,2.514367816091954,2.514367816091954,15.865721139701119,6059
6060,0.9070954318630067,0.6237460331441825,0.8387802980998627,0.2760984054431174,1.000107165817967,0.8072748500442929,1.6913691237815738,1.0,1.0,1.3249860655991135,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.947975933660377,6060
6061,0.9943945712754634,1.4451788407838175,0.9909341844048978,0.2760984054431174,1.000107165817967,1.2126473395046045,1.269640758924042,1.0,1.0,0.7817296191944129,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.449249445215585,6061
6062,0.9233940182849423,1.7791458798500117,0.5986782855537902,1.1026911911528807,0.999785760194244,1.424120294041444,0.9803700624947238,1.0,1.0,1.8926563394393239,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.800079527576276,6062
6063,0.9943945712754634,0.6237460331441825,1.2559975773785306,2.202020037854536,1.000107165817967,1.0801915513232223,0.23941587250010668,1.0,1.0,0.7817296191944129,1.0454285953558682,0.6241084165477888,0.6241084165477888,12.471247856939868,6063
6064,1.0039890841311616,1.7791458798500117,1.1810905422865794,1.1026911911528807,1.000107165817967,0.965409750883828,0.9803700624947238,1.0,1.0,1.252103713259301,0.8510208634693395,0.6241084165477888,0.6241084165477888,13.364145086441368,6064
6065,0.9317479876695032,0.6237460331441825,0.9909341844048978,1.595806534416644,1.000107165817967,0.965409750883828,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,14.384775793826691,6065
6066,1.0763378552887524,1.7791458798500117,1.2559975773785306,1.9205807719041432,0.999785760194244,0.9806992622630579,1.6913691237815738,1.0,1.0,1.8926563394393239,1.6790155874060089,0.6241084165477888,0.6241084165477888,16.52380499060122,6066
6067,1.0039890841311616,1.4451788407838175,1.1810905422865794,1.56334007644594,0.999785760194244,1.0916853431041218,1.6913691237815738,1.0,1.0,1.3249860655991135,1.2405979158200302,0.6241084165477888,0.6241084165477888,14.790239585242158,6067
6068,0.9070954318630067,0.6237460331441825,1.0897164786663576,1.2698045790476078,0.999785760194244,0.9869544659283848,1.383290727022575,1.0,1.0,1.3249860655991135,1.2296272604322767,0.6241084165477888,0.6241084165477888,13.063223634993324,6068
6069,0.9943945712754634,1.4451788407838175,1.087006123300494,0.2760984054431174,0.999785760194244,0.965409750883828,1.5177750839190012,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.542738001701192,6069
6070,0.9233940182849423,1.4451788407838175,1.0555101512221663,0.2760984054431174,1.000107165817967,0.9624100124847296,0.23941587250010668,1.0,1.0,1.252103713259301,0.23030172677168506,0.6241084165477888,0.6241084165477888,10.632736739663411,6070
6071,0.9943945712754634,1.7791458798500117,0.5800244394685684,1.1026911911528807,1.000107165817967,1.1753184748328087,0.9803700624947238,1.0,1.0,1.8926563394393239,1.171026868729044,0.6241084165477888,0.6241084165477888,13.923951826156369,6071
6072,0.9943945712754634,1.4451788407838175,1.0632106683498987,0.2760984054431174,1.000107165817967,1.2126473395046045,1.6913691237815738,1.0,1.0,0.7785709060339666,1.139146060695214,0.6241084165477888,0.6241084165477888,12.848939914781202,6072
6073,0.9317479876695032,0.6237460331441825,1.2311329008386114,1.6324408119852474,1.000107165817967,0.9869544659283848,0.23941587250010668,1.0,1.0,0.7817296191944129,0.23030172677168506,2.514367816091954,2.514367816091954,14.686312216034011,6073
6074,1.208166343957761,1.7791458798500117,1.1262346216162913,1.1026911911528807,1.000107165817967,1.317923249901564,1.383290727022575,1.0,1.0,1.8926563394393239,1.1060607191471115,0.6241084165477888,0.6241084165477888,15.164493071001061,6074
6075,0.9943945712754634,1.7791458798500117,1.087006123300494,2.01349579615955,1.000107165817967,1.1619318251557698,1.383290727022575,1.0,1.0,0.7817296191944129,1.3624842814668157,0.6241084165477888,0.6241084165477888,14.811802822338638,6075
6076,1.0039890841311616,1.4451788407838175,1.1747290965699833,1.1890249087707374,1.000107165817967,1.2474167376317022,0.23941587250010668,1.0,1.0,0.7785709060339666,0.23030172677168506,0.6241084165477888,0.6241084165477888,11.556951172106704,6076
6077,0.9943945712754634,0.6237460331441825,0.8387802980998627,1.6880607531540226,1.000107165817967,1.2474167376317022,1.269640758924042,1.0,1.0,0.7785709060339666,0.23030172677168506,2.514367816091954,2.514367816091954,15.699754583036803,6077
