,Head,Eye Gear,Mouth,Type,Background,Genus,Eyes,Companion,Rarity score,Token Id
4837,0.15141311845381059,0.11847357524553404,0.9235878519218927,1.0462171223695693,1.0288014302828892,0.9950085733355104,1.123982260715782,0.5012533841371704,5.888737316462158,4837
4838,0.15141311845381059,0.11847357524553404,1.0435194603571096,0.7194827342073045,1.0083832856144463,0.9950085733355104,1.305933451996117,0.5012533841371704,5.843467583347003,4838
4839,1.0570993917655962,2.52588126728496,0.9534610049423163,1.1779237568255254,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.452518773196669,4839
4840,1.600663972457732,0.11847357524553404,1.0720413907792918,1.3293741258365224,1.0083832856144463,1.007178529094565,1.4742003960764112,0.5012533841371704,8.111568659241673,4840
4841,0.9699429878097379,0.11847357524553404,0.7326749922525341,0.7745472476331423,0.9826579461751467,0.9950085733355104,1.1912187944197785,0.5012533841371704,6.265777501008554,4841
4842,1.5485627529540078,0.11847357524553404,1.3181017586016057,0.7732027590706048,1.0083832856144463,0.9950085733355104,1.1143234344918485,0.5012533841371704,7.3773095234507275,4842
4843,1.213498817091565,0.11847357524553404,1.1144070510713933,1.0562262956344226,1.0083832856144463,0.9950085733355104,1.123982260715782,0.5012533841371704,7.131233242845823,4843
4844,1.433206257423749,0.11847357524553404,0.7596015441732663,0.7349241074138311,1.0029319511437211,0.9979203805859377,1.3193574990674068,0.5012533841371704,6.867668699190617,4844
4845,1.1438301729361384,3.7747114188188684,0.9908572835739217,0.8732685714908734,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.472527089093875,4845
4846,1.0290681373578927,2.8557091393640874,0.7772165908659636,1.51377459315186,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.89921233013872,4846
4847,1.6170618870543298,0.11847357524553404,1.723127611156619,1.3293741258365224,1.0083832856144463,0.9979203805859377,1.1912187944197785,0.5012533841371704,8.486813044050338,4847
4848,1.4680315171466205,0.11847357524553404,0.9235878519218927,0.796712339533997,1.0083832856144463,0.9979203805859377,1.5718100053018154,0.5012533841371704,7.3861723394874135,4848
4849,1.0045368902360603,0.11847357524553404,1.0404453785603116,0.7313026103966359,0.9826579461751467,1.007178529094565,1.277798477064865,0.5012533841371704,6.663646790910288,4849
4850,1.4001271685938828,2.229873868774543,0.7326749922525341,1.0173297429287018,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.103449641948579,4850
4851,1.1845781000098392,0.11847357524553404,0.8102751650493049,1.259649461959204,1.0083832856144463,1.007178529094565,1.6994667752327886,0.5012533841371704,7.589258276342852,4851
4852,0.15141311845381059,0.11847357524553404,1.1144070510713933,0.9089561425141534,1.0288014302828892,0.9950085733355104,1.2329399265779943,0.5012533841371704,6.051253201618454,4852
4853,1.1438301729361384,0.11847357524553404,0.9235878519218927,0.7349241074138311,1.0083832856144463,1.007178529094565,1.5783668792190226,0.5012533841371704,7.0159977855826,4853
4854,0.15141311845381059,2.8284405303401936,1.0419801158942852,0.796712339533997,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.567859452760371,4854
4855,1.0396633898545704,2.52588126728496,0.9534610049423163,1.1264646776322642,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.394783688252197,4855
4856,2.099836376124939,0.11847357524553404,0.9358046159086626,0.7732027590706048,0.9826579461751467,0.9979203805859377,1.3103765021326683,0.5012533841371704,7.719525539380664,4856
4857,0.15141311845381059,0.11847357524553404,1.6122410598247359,1.0562262956344226,0.9826579461751467,0.9950085733355104,1.5718100053018154,0.5012533841371704,6.989083958108146,4857
4858,1.0290681373578927,0.11847357524553404,0.7596015441732663,1.0901714620505119,1.0029319511437211,0.9979203805859377,1.1191314690671,0.5012533841371704,6.6185519037611344,4858
4859,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.014996386591984,1.0083832856144463,1.007178529094565,1.3193574990674068,0.5012533841371704,5.977525211090626,4859
4860,0.15141311845381059,3.9336329723279464,1.0835677019429923,1.0173297429287018,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.906475597801942,4860
4861,1.213498817091565,2.52588126728496,1.0720413907792918,0.8647848222358215,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.405101501261282,4861
4862,1.4680315171466205,0.11847357524553404,0.9534610049423163,1.181105129559989,1.0029319511437211,0.9979203805859377,1.1591861396452017,0.5012533841371704,7.38236308240649,4862
4863,0.15141311845381059,2.3497366829395063,0.9235878519218927,0.8854322489513159,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.03615329888574,4863
4864,0.15141311845381059,2.8557091393640874,0.9908572835739217,0.9089561425141534,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,7.619363696844943,4864
4865,1.0570993917655962,0.11847357524553404,0.7326749922525341,1.0983292261544695,0.9722595312693032,0.9950085733355104,1.3193574990674068,0.5012533841371704,6.794456173227524,4865
4866,1.1597688032816331,3.5536983662569113,0.9358046159086626,0.7194827342073045,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.094737916273727,4866
4867,1.4001271685938828,0.11847357524553404,1.1719900136488643,0.7313026103966359,1.0083832856144463,0.9979203805859377,1.1143234344918485,0.5012533841371704,7.043773852714319,4867
4868,2.2662680898939005,0.11847357524553404,0.8102751650493049,0.8564657268497554,1.0083832856144463,0.9950085733355104,1.3835021300740717,0.5012533841371704,7.939629930199692,4868
4869,1.6452392241456075,0.11847357524553404,1.048165357967695,0.9357504528577175,0.9722595312693032,1.007178529094565,1.1591861396452017,0.5012533841371704,7.387506194362794,4869
4870,1.4680315171466205,0.11847357524553404,0.9235878519218927,1.2523810523747563,1.0029319511437211,0.9950085733355104,1.123982260715782,0.5012533841371704,7.385650166020987,4870
4871,0.15141311845381059,4.009141266971941,0.9908572835739217,0.8854322489513159,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.762827314570204,4871
4872,0.15141311845381059,2.3497366829395063,0.7596015441732663,0.7349241074138311,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,6.695933510160329,4872
4873,2.099836376124939,0.11847357524553404,0.7326749922525341,1.2487802368405683,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,6.923209049862493,4873
4874,0.9699429878097379,0.11847357524553404,0.9235878519218927,0.7194827342073045,0.9826579461751467,1.007178529094565,1.3103765021326683,0.5012533841371704,6.5329535107240195,4874
4875,1.0045368902360603,0.11847357524553404,1.3181017586016057,0.9477321235251294,0.9722595312693032,1.007178529094565,1.4742003960764112,0.5012533841371704,7.34373618818578,4875
4876,2.1846809523082498,0.11847357524553404,0.7806626159767076,0.8647848222358215,0.9826579461751467,0.9979203805859377,1.123982260715782,0.5012533841371704,7.554415937380349,4876
4877,0.15141311845381059,0.11847357524553404,1.0575845731376352,0.8515512489861125,1.0083832856144463,1.007178529094565,1.1143234344918485,0.5012533841371704,5.8101611491611225,4877
4878,1.8864922128027797,0.11847357524553404,0.9358046159086626,0.8564657268497554,1.0083832856144463,1.007178529094565,1.4856989974215233,0.5012533841371704,7.799750327074436,4878
4879,0.15141311845381059,2.8284405303401936,0.8564694328857088,0.796712339533997,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.353567483362199,4879
4880,1.4861463759751052,0.11847357524553404,0.9867100318482914,0.7313026103966359,1.0288014302828892,0.9950085733355104,1.1191314690671,0.5012533841371704,6.966827450288236,4880
4881,1.4591533900253952,2.52588126728496,0.9534610049423163,1.0562262956344226,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.723617161756737,4881
4882,0.15141311845381059,0.11847357524553404,0.7806626159767076,0.9089561425141534,1.0083832856144463,1.007178529094565,1.1591861396452017,0.5012533841371704,5.635506790681589,4882
4883,0.9699429878097379,0.11847357524553404,0.7326749922525341,0.8647848222358215,1.0288014302828892,1.007178529094565,1.277798477064865,0.5012533841371704,6.500908198123117,4883
4884,0.15141311845381059,2.606089681101839,0.7772165908659636,0.8854322489513159,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.146135035992144,4884
4885,1.6805365824853318,0.11847357524553404,0.9358046159086626,0.7732027590706048,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,6.2544190739977905,4885
4886,1.136032952283733,0.11847357524553404,0.9867100318482914,0.9357504528577175,1.0288014302828892,0.9979203805859377,1.2079294699024856,0.5012533841371704,6.912871677143759,4886
4887,0.15141311845381059,4.009141266971941,0.9235878519218927,1.0412856237769823,1.0288014302828892,1.007178529094565,0.22133815353208766,0.5012533841371704,8.883999358171339,4887
4888,1.1438301729361384,2.52588126728496,0.7596015441732663,0.796712339533997,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,7.938453336867331,4888
4889,1.0290681373578927,2.9216017804554255,0.7326749922525341,1.1779237568255254,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.59016387076102,4889
4890,1.213498817091565,0.11847357524553404,0.8564694328857088,1.1875224838326361,1.0029319511437211,0.9950085733355104,1.3835021300740717,0.5012533841371704,7.258660347745917,4890
4891,1.1334587347732503,0.11847357524553404,0.8102751650493049,1.0173297429287018,0.9826579461751467,0.9979203805859377,1.9760360263223755,0.5012533841371704,7.53740495521742,4891
4892,1.4907517132104728,0.11847357524553404,0.9867100318482914,0.7349241074138311,1.0083832856144463,1.007178529094565,1.4742003960764112,0.5012533841371704,7.3218750226407225,4892
4893,1.0615545992685511,0.11847357524553404,1.1719900136488643,0.7732027590706048,0.9722595312693032,0.9950085733355104,1.3193574990674068,0.5012533841371704,6.913099935042945,4893
4894,1.53858726776125,0.11847357524553404,1.2146497866895754,0.7194827342073045,1.0083832856144463,1.007178529094565,1.305933451996117,0.5012533841371704,7.413942014745963,4894
4895,1.1845781000098392,0.11847357524553404,1.1144070510713933,1.0562262956344226,1.0029319511437211,0.9950085733355104,1.3103765021326683,0.5012533841371704,7.283255432710259,4895
4896,1.5689478789451892,0.11847357524553404,0.7806626159767076,0.8854322489513159,0.9722595312693032,0.9979203805859377,1.4856989974215233,0.5012533841371704,7.310648612532681,4896
4897,1.1334587347732503,2.3497366829395063,0.8102751650493049,1.0412856237769823,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.084069555077129,4897
4898,1.0570993917655962,0.11847357524553404,1.0419801158942852,0.8564657268497554,0.9722595312693032,0.9979203805859377,1.1143234344918485,0.5012533841371704,6.659775540239431,4898
4899,1.0615545992685511,2.229873868774543,0.7772165908659636,0.7732027590706048,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.565291687378579,4899
4900,1.1597688032816331,0.11847357524553404,0.9867100318482914,0.7745472476331423,0.9826579461751467,0.9979203805859377,1.3015215723907745,0.5012533841371704,6.822852941297629,4900
4901,0.15141311845381059,0.11847357524553404,1.3181017586016057,1.0462171223695693,1.0083832856144463,0.9950085733355104,1.3193574990674068,0.5012533841371704,6.458208316825053,4901
4902,0.15141311845381059,2.606089681101839,1.2146497866895754,1.0901714620505119,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.811637396833821,4902
4903,1.1845781000098392,0.11847357524553404,0.9358046159086626,0.9357504528577175,1.0083832856144463,0.9979203805859377,1.1591861396452017,0.5012533841371704,6.84134993400451,4903
4904,1.8864922128027797,0.11847357524553404,0.7596015441732663,1.350245472042556,0.9826579461751467,0.9950085733355104,1.1191314690671,0.5012533841371704,7.712864176979063,4904
4905,0.15141311845381059,2.2191363846190044,0.8102751650493049,1.1779237568255254,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.105149966235302,4905
4906,1.433206257423749,0.11847357524553404,1.0435194603571096,1.014996386591984,0.9826579461751467,0.9950085733355104,1.123982260715782,0.5012533841371704,7.213097843981986,4906
4907,1.0615545992685511,0.11847357524553404,0.7806626159767076,0.8515512489861125,1.0083832856144463,1.007178529094565,1.2329399265779943,0.5012533841371704,6.561997164901081,4907
4908,0.15141311845381059,0.11847357524553404,0.8564694328857088,1.3052281645858288,1.0083832856144463,0.9950085733355104,1.3103765021326683,0.5012533841371704,6.246606036390677,4908
4909,1.1845781000098392,2.8557091393640874,0.9235878519218927,1.0983292261544695,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.762462374630203,4909
4910,1.213498817091565,0.11847357524553404,0.7772165908659636,1.0462171223695693,0.9826579461751467,1.007178529094565,1.491519325754492,0.5012533841371704,7.138015290734006,4910
4911,0.15141311845381059,2.2191363846190044,1.148983617314021,1.1875224838326361,0.9826579461751467,1.007178529094565,0.22133815353208766,0.5012533841371704,7.419483617158442,4911
4912,2.004294884260186,0.11847357524553404,1.3676931917287873,0.796712339533997,1.0083832856144463,1.007178529094565,1.1143234344918485,0.5012533841371704,7.918312624106535,4912
4913,0.15141311845381059,0.11847357524553404,0.7806626159767076,0.9089561425141534,1.0083832856144463,0.9979203805859377,1.1591861396452017,0.5012533841371704,5.6262486421729605,4913
4914,0.15141311845381059,3.9336329723279464,0.7326749922525341,1.426878436386142,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.934459161694505,4914
4915,1.1845781000098392,2.606089681101839,1.0720413907792918,0.8732685714908734,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.45942161278076,4915
4916,1.136032952283733,0.11847357524553404,1.0575845731376352,1.0562262956344226,1.0029319511437211,1.007178529094565,1.8332502831261093,0.5012533841371704,7.71293154380289,4916
4917,1.4680315171466205,0.11847357524553404,1.0835677019429923,1.3896644451014812,1.0029319511437211,0.9950085733355104,1.305933451996117,0.5012533841371704,7.864864600049147,4917
4918,1.1334587347732503,2.3497366829395063,1.1719900136488643,1.2523810523747563,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.645719836114647,4918
4919,0.15141311845381059,0.11847357524553404,0.7806626159767076,0.9089561425141534,0.9826579461751467,1.007178529094565,1.123982260715782,0.5012533841371704,5.57457757231287,4919
4920,1.1438301729361384,0.11847357524553404,1.148983617314021,1.0983292261544695,1.0083832856144463,1.007178529094565,1.1143234344918485,0.5012533841371704,7.140755224988193,4920
4921,0.15141311845381059,0.11847357524553404,1.048165357967695,1.1264646776322642,0.9826579461751467,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.159288366775552,4921
4922,1.1845781000098392,0.11847357524553404,1.3676931917287873,0.9477321235251294,1.0083832856144463,0.9950085733355104,1.3103765021326683,0.5012533841371704,7.433498735729086,4922
4923,0.15141311845381059,0.11847357524553404,0.7596015441732663,0.7732027590706048,0.9722595312693032,0.9950085733355104,2.2989160577071703,0.5012533841371704,6.57012854339237,4923
4924,1.4001271685938828,0.11847357524553404,1.0435194603571096,1.2487802368405683,1.0083832856144463,1.007178529094565,1.9760360263223755,0.5012533841371704,8.303751666205653,4924
4925,1.3313982034101666,0.11847357524553404,1.1719900136488643,0.8564657268497554,0.9722595312693032,0.9950085733355104,1.305933451996117,0.5012533841371704,7.252782459892421,4925
4926,1.0396633898545704,0.11847357524553404,0.9534610049423163,0.8715584062294689,0.9826579461751467,1.007178529094565,1.3015215723907745,0.5012533841371704,6.775767808069546,4926
4927,2.5341691989289417,0.11847357524553404,0.9358046159086626,1.422107480514779,1.0083832856144463,0.9979203805859377,1.2079294699024856,0.5012533841371704,8.726041390837958,4927
4928,0.9699429878097379,3.509970438023003,0.8102751650493049,1.3896644451014812,1.0029319511437211,0.9979203805859377,0.22133815353208766,0.5012533841371704,9.403296905382444,4928
4929,1.213498817091565,0.11847357524553404,0.9867100318482914,1.1178674319031858,1.0083832856144463,1.007178529094565,1.277798477064865,0.5012533841371704,7.231163531999623,4929
4930,0.15141311845381059,0.11847357524553404,0.7772165908659636,0.7194827342073045,0.9826579461751467,1.007178529094565,1.123982260715782,0.5012533841371704,5.3816581388952764,4930
4931,1.7368005212754976,0.11847357524553404,0.7326749922525341,1.51377459315186,1.0083832856144463,0.9950085733355104,1.4944475166201303,0.5012533841371704,8.100816441632682,4931
4932,1.0396633898545704,0.11847357524553404,1.0835677019429923,0.9089561425141534,1.0083832856144463,1.007178529094565,1.1930519644112367,0.5012533841371704,6.860527972814668,4932
4933,0.15141311845381059,2.8284405303401936,0.7806626159767076,0.7745472476331423,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.263958716273496,4933
4934,1.53858726776125,0.11847357524553404,1.0419801158942852,1.0562262956344226,1.0083832856144463,0.9979203805859377,1.305933451996117,0.5012533841371704,7.568757756869163,4934
4935,1.4861463759751052,0.11847357524553404,1.048165357967695,0.8732685714908734,0.9826579461751467,0.9950085733355104,2.2989160577071703,0.5012533841371704,8.303889842034206,4935
4936,1.5485627529540078,0.11847357524553404,1.1719900136488643,1.0412856237769823,1.0288014302828892,0.9979203805859377,1.1143234344918485,0.5012533841371704,7.522610595123234,4936
4937,2.1846809523082498,0.11847357524553404,1.148983617314021,0.7732027590706048,0.9826579461751467,0.9979203805859377,1.1912187944197785,0.5012533841371704,7.898391409256442,4937
4938,0.15141311845381059,0.11847357524553404,1.0404453785603116,0.8715584062294689,1.0083832856144463,1.007178529094565,1.6956220143032337,0.5012533841371704,6.394327691638541,4938
4939,1.1334587347732503,2.229873868774543,0.7596015441732663,1.259649461959204,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.120736962058533,4939
4940,1.0045368902360603,0.11847357524553404,1.3181017586016057,0.9089561425141534,1.0029319511437211,1.007178529094565,1.2079294699024856,0.5012533841371704,7.069361700875296,4940
4941,1.0396633898545704,0.11847357524553404,0.7772165908659636,1.0983292261544695,0.9722595312693032,0.9979203805859377,1.3015215723907745,0.5012533841371704,6.806637650503724,4941
4942,0.15141311845381059,0.11847357524553404,1.1719900136488643,0.8515512489861125,1.0083832856144463,0.9979203805859377,1.2329399265779943,0.5012533841371704,6.033924933249869,4942
4943,0.15141311845381059,2.8284405303401936,1.0835677019429923,0.7732027590706048,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.585937458345686,4943
4944,1.4861463759751052,0.11847357524553404,1.048165357967695,0.7194827342073045,1.0083832856144463,0.9979203805859377,1.123982260715782,0.5012533841371704,7.003807354448975,4944
4945,1.6805365824853318,0.11847357524553404,1.0435194603571096,0.7349241074138311,1.0029319511437211,1.007178529094565,1.1930519644112367,0.5012533841371704,7.2818695542885,4945
4946,1.6452392241456075,0.11847357524553404,1.1144070510713933,0.9089561425141534,0.9826579461751467,0.9979203805859377,1.4742003960764112,0.5012533841371704,7.743108099951354,4946
4947,0.15141311845381059,0.11847357524553404,1.723127611156619,1.0901714620505119,1.0083832856144463,1.007178529094565,1.305933451996117,0.5012533841371704,6.9059344177487745,4947
4948,1.1334587347732503,2.2191363846190044,0.9534610049423163,0.8564657268497554,0.9826579461751467,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.865691715614669,4948
4949,0.15141311845381059,0.11847357524553404,1.0404453785603116,0.7313026103966359,1.0083832856144463,0.9950085733355104,1.1143234344918485,0.5012533841371704,5.6606033602352674,4949
4950,1.0615545992685511,2.606089681101839,0.9235878519218927,1.0562262956344226,0.9722595312693032,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.337318070200777,4950
4951,1.6926831843142847,0.11847357524553404,0.7326749922525341,0.8715584062294689,1.0029319511437211,0.9979203805859377,1.277798477064865,0.5012533841371704,7.195294350973516,4951
4952,1.213498817091565,0.11847357524553404,0.7772165908659636,0.8854322489513159,1.0083832856144463,1.007178529094565,1.2079294699024856,0.5012533841371704,6.719365900903046,4952
4953,0.15141311845381059,0.11847357524553404,1.1144070510713933,0.7732027590706048,1.0083832856144463,0.9950085733355104,1.3015215723907745,0.5012533841371704,5.963663319319243,4953
4954,2.0507322209212573,0.11847357524553404,1.048165357967695,1.259649461959204,0.9722595312693032,0.9979203805859377,1.1591861396452017,0.5012533841371704,8.107640051731304,4954
4955,1.1597688032816331,2.52588126728496,0.9908572835739217,1.0243965068487133,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.401161918169144,4955
4956,1.1651865666955363,2.606089681101839,0.9534610049423163,0.9357504528577175,1.0083832856144463,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.386471102216623,4956
4957,0.15141311845381059,0.11847357524553404,1.0404453785603116,1.9043559434677915,1.0288014302828892,0.9950085733355104,1.6994667752327886,0.5012533841371704,7.439218178715805,4957
4958,1.0290681373578927,0.11847357524553404,1.6083139102622377,0.8647848222358215,1.0288014302828892,0.9979203805859377,1.277798477064865,0.5012533841371704,7.426414117172348,4958
4959,1.4907517132104728,0.11847357524553404,1.0419801158942852,0.8732685714908734,1.0083832856144463,0.9979203805859377,1.5783668792190226,0.5012533841371704,7.610397905397742,4959
4960,1.1438301729361384,3.1865488842117107,1.0435194603571096,0.7313026103966359,1.0029319511437211,1.007178529094565,0.22133815353208766,0.5012533841371704,8.837903145809138,4960
4961,1.0396633898545704,2.8557091393640874,0.7596015441732663,0.9477321235251294,0.9722595312693032,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.295477646441553,4961
4962,0.15141311845381059,0.11847357524553404,0.9534610049423163,0.8515512489861125,1.0029319511437211,0.9950085733355104,1.1143234344918485,0.5012533841371704,5.688416290736023,4962
4963,1.0045368902360603,2.9216017804554255,0.8564694328857088,1.259649461959204,0.9722595312693032,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.735029015060897,4963
4964,0.9699429878097379,3.7747114188188684,0.8102751650493049,0.7745472476331423,0.9826579461751467,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.029734876490968,4964
4965,0.15141311845381059,0.11847357524553404,1.6122410598247359,1.1779237568255254,1.0083832856144463,0.9950085733355104,1.4856989974215233,0.5012533841371704,7.0503957508582555,4965
4966,0.15141311845381059,2.9707203313962927,1.0404453785603116,0.7732027590706048,1.0083832856144463,1.007178529094565,1.6956220143032337,0.5012533841371704,9.148218800630435,4966
4967,1.0615545992685511,0.11847357524553404,1.048165357967695,0.8647848222358215,0.9722595312693032,0.9979203805859377,1.277798477064865,0.5012533841371704,6.8422101277748775,4967
4968,0.15141311845381059,3.1865488842117107,0.7806626159767076,1.422107480514779,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.26962730302665,4968
4969,1.0570993917655962,0.11847357524553404,0.7772165908659636,0.7349241074138311,1.0083832856144463,0.9979203805859377,1.1930519644112367,0.5012533841371704,6.388322680039716,4969
4970,1.3313982034101666,0.11847357524553404,1.2146497866895754,1.0562262956344226,0.9826579461751467,0.9950085733355104,1.1912187944197785,0.5012533841371704,7.3908865590473045,4970
4971,2.5341691989289417,0.11847357524553404,0.8102751650493049,0.7194827342073045,0.9722595312693032,1.007178529094565,1.2329399265779943,0.5012533841371704,7.896032044510118,4971
4972,0.15141311845381059,0.11847357524553404,1.1719900136488643,0.8564657268497554,0.9722595312693032,0.9950085733355104,1.3835021300740717,0.5012533841371704,6.15036605301402,4972
4973,2.5675476616536854,0.11847357524553404,0.9534610049423163,1.5303533341422224,1.0029319511437211,1.007178529094565,1.6956220143032337,0.5012533841371704,9.37682145466245,4973
4974,0.15141311845381059,2.2191363846190044,1.0720413907792918,0.7732027590706048,0.9826579461751467,0.9979203805859377,0.22133815353208766,0.5012533841371704,6.918963517353054,4974
4975,0.15141311845381059,0.11847357524553404,0.9358046159086626,0.9089561425141534,0.9722595312693032,1.007178529094565,1.7977125728965555,0.5012533841371704,6.3930514695197544,4975
4976,1.136032952283733,0.11847357524553404,1.0575845731376352,1.014996386591984,0.9826579461751467,0.9950085733355104,1.2079294699024856,0.5012533841371704,7.013936860809199,4976
4977,1.1845781000098392,0.11847357524553404,0.8564694328857088,0.7732027590706048,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,5.679125408499344,4977
4978,0.15141311845381059,3.509970438023003,1.0435194603571096,0.9477321235251294,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.401948488897137,4978
4979,2.1846809523082498,0.11847357524553404,0.9235878519218927,1.6072120131748857,1.0029319511437211,0.9979203805859377,1.491519325754492,0.5012533841371704,8.827579434271884,4979
4980,0.15141311845381059,3.333307161043841,1.0720413907792918,1.519255959929127,1.0083832856144463,1.007178529094565,0.22133815353208766,0.5012533841371704,8.81417098258434,4980
4981,1.0570993917655962,0.11847357524553404,0.7326749922525341,0.796712339533997,1.0029319511437211,0.9979203805859377,1.3193574990674068,0.5012533841371704,6.526423513731897,4981
4982,1.433206257423749,0.11847357524553404,0.7772165908659636,1.767704810407984,1.0083832856144463,0.9950085733355104,1.1930519644112367,0.5012533841371704,7.794298441441594,4982
4983,1.0396633898545704,2.9216017804554255,0.7596015441732663,0.9089561425141534,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.358718060867057,4983
4984,1.1845781000098392,0.11847357524553404,1.3181017586016057,1.7006030803031846,1.0083832856144463,0.9979203805859377,1.5718100053018154,0.5012533841371704,8.401123569799534,4984
4985,0.15141311845381059,4.36991461302719,1.0575845731376352,0.7349241074138311,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,9.060237953320126,4985
4986,1.1651865666955363,2.2191363846190044,0.7806626159767076,0.8647848222358215,1.0288014302828892,0.9950085733355104,0.22133815353208766,0.5012533841371704,7.776171930814727,4986
4987,1.1334587347732503,0.11847357524553404,0.9358046159086626,1.0462171223695693,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,5.962849252166658,4987
4988,0.15141311845381059,2.8557091393640874,0.9235878519218927,1.1178674319031858,1.0288014302828892,0.9979203805859377,0.22133815353208766,0.5012533841371704,7.797890890181061,4988
4989,1.4001271685938828,0.11847357524553404,1.1719900136488643,1.2523810523747563,1.0288014302828892,0.9979203805859377,1.8332502831261093,0.5012533841371704,8.304197287995144,4989
4990,0.15141311845381059,3.5536983662569113,1.6122410598247359,1.7006030803031846,0.9722595312693032,1.007178529094565,0.22133815353208766,0.5012533841371704,9.719985222871768,4990
4991,1.0615545992685511,3.7747114188188684,0.8102751650493049,1.0173297429287018,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,9.392766129935069,4991
4992,1.4591533900253952,2.2191363846190044,1.148983617314021,0.796712339533997,1.0029319511437211,0.9950085733355104,0.22133815353208766,0.5012533841371704,8.344517793640907,4992
4993,1.0290681373578927,2.606089681101839,1.0720413907792918,1.014996386591984,1.0083832856144463,0.9979203805859377,0.22133815353208766,0.5012533841371704,8.45109079970065,4993
4994,1.5689478789451892,0.11847357524553404,0.9867100318482914,1.6072120131748857,1.0083832856144463,0.9979203805859377,1.3835021300740717,0.5012533841371704,8.172402679625526,4994
4995,1.6452392241456075,0.11847357524553404,0.7806626159767076,1.1875224838326361,1.0083832856144463,0.9979203805859377,1.2329399265779943,0.5012533841371704,7.472394876116034,4995
4996,1.136032952283733,0.11847357524553404,0.9358046159086626,1.350245472042556,0.9722595312693032,0.9950085733355104,1.3015215723907745,0.5012533841371704,7.3105996766132435,4996
4997,2.0507322209212573,0.11847357524553404,0.7596015441732663,0.7732027590706048,1.0083832856144463,1.007178529094565,1.305933451996117,0.5012533841371704,7.5247587502529605,4997
4998,1.433206257423749,0.11847357524553404,0.9908572835739217,1.422107480514779,1.0029319511437211,0.9950085733355104,1.1191314690671,0.5012533841371704,7.582969974441485,4998
4999,1.0570993917655962,0.11847357524553404,1.048165357967695,1.0462171223695693,1.0029319511437211,1.007178529094565,1.1591861396452017,0.5012533841371704,6.940505451369052,4999
