,Back,Outfit,Eyes,Head,Mouth,Regiment,Background,Type,Branch,Glasses,Special,Earring,Mask,Marking,Rarity score,Token Id
3466,1.4142205567986974,1.154692343994045,0.6826064342236181,1.2329503385701897,1.864019261795748,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.639834078790154,3466
3467,0.7536367171307224,1.1162580357489442,1.0455993351486699,0.8239237974374444,1.3638067539059138,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.212909216257954,3467
3468,1.0238055834271922,0.8829118885392269,1.1708788196741011,0.4401341527960406,0.9150614838089768,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.731230264201924,3468
3469,1.0811405992809433,0.8605386941914106,0.592177615169746,2.3279390590040583,2.438513112111175,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.59874741571372,3469
3470,1.4328773367381,1.04678938687944,0.7285496052868895,0.7900675447982906,1.7304539147416456,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.02008293185222,3470
3471,1.6306339386002113,1.340649588216683,0.631280324342254,2.164653756916417,0.9150614838089768,1.0,1.3551141494683943,0.48792268855164206,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.859530642317436,3471
3472,0.5928193813982564,0.8829118885392269,1.1342319887355896,0.7900675447982906,1.5132804386607714,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.42237084082454,3472
3473,0.7583974566716133,1.0549830201929278,0.9726955793319425,1.0446433158175452,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.446400729429136,3473
3474,2.227737301230913,1.314036309554554,1.0375303726045804,1.2883896250540774,0.9150614838089768,1.0,0.8101949020654765,2.746286392511069,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,13.673451099242504,3474
3475,0.7113050322108977,0.9645720080777258,0.9750328180282254,0.4458727042343765,2.340859549748603,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.946701710992231,3475
3476,0.5928193813982564,0.8660234268437393,0.592177615169746,1.2156842773808625,1.7383009618478318,1.0,0.8190499805173443,2.7669627979803564,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.040060022334565,3476
3477,0.7583974566716133,1.0549830201929278,0.9844998678543734,0.42379320637849316,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,5.384734341444498,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,13.142085534557697,3477
3478,0.700965308821532,0.8715795726083696,1.067776326344035,1.095274017759325,2.438513112111175,1.0,0.8190499805173443,2.7669627979803564,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.640212017363803,3478
3479,0.7780798877191711,0.8093289070983564,0.5956113097279673,1.1370985122693305,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.608506204839827,3479
3480,1.1940384980232397,1.0717724347596675,0.5956113097279673,0.5079554886608827,0.2828647122520263,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.60162498401014,3480
3481,0.7857367660882429,0.8772085678352537,1.067776326344035,1.167089166151036,1.5132804386607714,1.0,0.8190499805173443,2.7669627979803564,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.446145624773468,3481
3482,1.5465631205656412,1.154692343994045,0.592177615169746,0.5029322269264477,2.340859549748603,1.0,1.2627102208759504,0.48792268855164206,1.457254206938518,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.111597566483022,3482
3483,1.0238055834271922,0.8829118885392269,1.90736445650422,1.0327993281584886,0.2828647122520263,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,3.5827061652939527,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.930886754732178,3483
3484,0.7536367171307224,1.0077046464250936,1.062139722844241,0.40226738651882143,0.2828647122520263,1.0,2.7151218187882074,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.20765729475276,3484
3485,1.7874459568938452,1.340649588216683,1.1342319887355896,0.4458727042343765,2.438513112111175,1.0,1.3551141494683943,0.48792268855164206,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.323964900624564,3485
3486,0.6625119240116831,0.9577472275661618,1.0455993351486699,1.1227555732180576,0.2828647122520263,1.0,0.8190499805173443,2.7669627979803564,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.544411073837033,3486
3487,0.9302622796903788,1.107058669305631,1.1246570370719324,1.095274017759325,1.7383009618478318,1.0,0.8190499805173443,2.7669627979803564,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.488355337327976,3487
3488,1.0148779106789634,1.107058669305631,1.2685411799397692,0.40226738651882143,0.2828647122520263,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.024992399281569,3488
3489,1.2752530606816246,0.8829118885392269,0.9726955793319425,1.1370985122693305,1.864019261795748,1.0,0.8101949020654765,2.746286392511069,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.568550498416084,3489
3490,0.6949082074734639,0.951020306777156,0.5956113097279673,0.42379320637849316,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.2810143877721885,3490
3491,0.6153759683130092,0.9125979941754889,0.7285496052868895,1.3953412544183637,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.443789133138182,3491
3492,1.1234008601387626,1.0717724347596675,0.7109178310256462,2.164653756916417,0.9150614838089768,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.09549094353573,3492
3493,1.0811405992809433,1.0717724347596675,0.592177615169746,2.164653756916417,0.2828647122520263,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.30229369526506,3493
3494,1.2003691272278263,1.2067765908754051,1.3662532994538472,0.5183214119585002,0.2828647122520263,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.86593028517546,3494
3495,0.7113050322108977,0.8660234268437393,0.592177615169746,1.8183304452948135,1.3638067539059138,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,3.81431668756073,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.595015844278928,3495
3496,1.387247213940515,0.9645720080777258,0.8268455284780217,0.8611118300783878,1.3638067539059138,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.352965875066921,3496
3497,1.4521057951440857,1.382771397019011,1.3662532994538472,0.6707848711416702,0.2828647122520263,1.0,1.4253874909897042,0.48792268855164206,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.548291017828005,3497
3498,0.7536367171307224,1.0229739555268498,0.9325282506979131,1.0327993281584886,2.340859549748603,1.0,0.8190499805173443,2.7669627979803564,0.7295140085295779,3.183911417343325,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,15.268717883946294,3498
3499,1.6306339386002113,1.4434998076513228,0.7109178310256462,1.328758815170861,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.433357162552632,3499
3500,1.8200105245463305,1.174956540463594,0.7109178310256462,1.2156842773808625,0.2828647122520263,1.0,0.8190499805173443,2.7669627979803564,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.124661376579018,3500
3501,1.4619436208557934,1.0387254159345762,1.062139722844241,0.44203006598509953,0.2828647122520263,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.579048681279593,3501
3502,0.9266041570411145,1.0229739555268498,0.8268455284780217,0.8770408778424663,0.2828647122520263,1.0,2.742191245892504,0.48792268855164206,0.7295140085295779,3.0111645403842564,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.593603592811572,3502
3503,0.5928193813982564,0.8945476172805354,0.7109178310256462,1.0820991045367265,0.2828647122520263,1.0,0.8190499805173443,2.7669627979803564,0.6825559874840015,6.299066777173704,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,15.81736606796171,3503
3504,0.9302622796903788,0.6635744208141504,1.256380391579086,0.5291371906450674,2.725814413168137,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,50.80991771600674,0.08908427392301776,0.11549877709701332,0.29424780873333645,61.02587372930021,3504
3505,0.5928193813982564,0.9187806709443034,0.8268455284780217,1.0820991045367265,2.38041724957447,1.0,2.2297873384912306,0.48792268855164206,0.6825559874840015,6.299066777173704,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,17.186776604945468,3505
3506,0.6625119240116831,0.8829118885392269,1.0969339236671851,1.8183304452948135,1.5132804386607714,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,100.23015223528104,0.11549877709701332,0.29424780873333645,109.6240961802241,3506
3507,1.268018077201969,1.0387254159345762,0.9325282506979131,0.7900675447982906,1.3638067539059138,1.0,2.9345158341525126,0.48792268855164206,1.457254206938518,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.039324365893762,3507
3508,1.396107756808338,0.9577472275661618,0.5956113097279673,0.5552839560455136,1.7304539147416456,1.0,1.7349386937557199,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.954065149438993,3508
3509,1.1940384980232397,1.0387254159345762,0.5956113097279673,0.8770408778424663,1.5132804386607714,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,5.532911003497371,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,14.962948971694932,3509
3510,1.2608738025897808,0.8660234268437393,0.8268455284780217,0.4458727042343765,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.015296819561026,3510
3511,0.6483101916668175,0.8829118885392269,0.7285496052868895,1.1370985122693305,1.3638067539059138,1.0,0.8101949020654765,2.746286392511069,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.766199827441152,3511
3512,1.5353675759880727,1.3684236262161549,0.592177615169746,0.4458727042343765,0.2828647122520263,1.0,1.4253874909897042,0.48792268855164206,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,47.751787482560786,0.29424780873333645,57.254505882141515,3512
3513,0.7536367171307224,1.0891211535583807,1.0455993351486699,0.44203006598509953,1.5132804386607714,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.953352287369903,3513
3514,0.9302622796903788,1.2404432445494558,1.090968485688488,2.030156452205678,0.9150614838089768,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.498237089350832,3514
3515,0.7263190452252045,0.8392864818828868,0.9844998678543734,0.42379320637849316,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,5.200375194040881,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.886194390926953,3515
3516,0.528355482913253,0.9314055586025614,1.056565412898038,1.2329503385701897,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.08462240205462,3516
3517,0.868751702894589,0.8715795726083696,0.7109178310256462,1.328758815170861,1.864019261795748,1.0,0.8190499805173443,2.7669627979803564,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.116959485135647,3517
3518,1.1940384980232397,0.992895032056359,1.3662532994538472,0.8689962262739884,0.2828647122520263,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.996392911467314,3518
3519,1.4328773367381,1.2067765908754051,0.6826064342236181,0.5677935385383315,0.2828647122520263,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.464263756035336,3519
3520,1.581323236600468,1.340649588216683,0.631280324342254,1.1370985122693305,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,1.5677291187004303,5.200375194040881,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,16.984283859311734,3520
3521,0.7780798877191711,0.8551239766156575,0.592177615169746,1.0099949848124992,1.3638067539059138,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.108242816915391,3521
3522,0.7780798877191711,0.8392864818828868,0.5956113097279673,0.5677935385383315,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,6.572695528812787,3522
3523,0.528355482913253,1.0229739555268498,1.0375303726045804,1.2508002746900768,2.438513112111175,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,5.384734341444498,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,15.692588400777378,3523
3524,0.700965308821532,0.8240322099329347,0.965753240874427,0.8770408778424663,2.340859549748603,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,3.7698295823071937,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,13.69691539008423,3524
3525,1.1575415660419737,0.8141706798408859,1.0999426069397886,0.9882915400553449,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,3.29487796450293,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.066744952926038,3525
3526,1.0711072946415163,1.0980143853521493,0.592177615169746,1.1370985122693305,2.1768827410017635,1.0,0.8101949020654765,2.746286392511069,1.457254206938518,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.855501643661997,3526
3527,1.5353675759880727,1.3684236262161549,1.0269727497173342,0.40226738651882143,0.2828647122520263,1.0,1.4253874909897042,0.48792268855164206,1.7137151695635897,4.422124821195882,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,14.351528099306343,3527
3528,0.528355482913253,1.0077046464250936,0.8268455284780217,1.2156842773808625,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,0.7295140085295779,3.7698295823071937,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,13.603761411175688,3528
3529,0.528355482913253,1.063309577563966,0.965753240874427,0.8310786870499294,1.7383009618478318,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,3.7698295823071937,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.926308394043547,3529
3530,0.9686041389810038,1.1162580357489442,1.2028051950340293,0.9478601907110626,1.5132804386607714,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,4.422124821195882,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,14.382274248340234,3530
3531,1.5135306179410921,1.2761305459436525,0.9726955793319425,0.9882915400553449,1.5132804386607714,1.0,1.3551141494683943,0.48792268855164206,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.441180272365697,3531
3532,0.700965308821532,0.8772085678352537,1.0821477821376944,0.8852510879755795,0.2828647122520263,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.126875794978474,3532
3533,0.6431431962466998,0.9187806709443034,0.592177615169746,0.5029322269264477,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.272715066702304,3533
3534,0.7857367660882429,0.8392864818828868,1.1183685513478274,0.8852510879755795,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.420567198238967,3534
3535,0.7857367660882429,0.8392864818828868,0.965753240874427,0.5462733728032344,0.2828647122520263,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,6.928974172593222,3535
3536,1.5353675759880727,1.3684236262161549,0.7109178310256462,1.0820991045367265,0.9150614838089768,1.0,0.8190499805173443,2.7669627979803564,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.678083163349296,3536
3537,1.6306339386002113,1.492912837026891,0.7285496052868895,1.1989709307544258,0.2828647122520263,1.0,0.8190499805173443,2.7669627979803564,1.7137151695635897,3.81431668756073,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,16.13445853785558,3537
3538,0.9302622796903788,0.6635744208141504,1.256380391579086,0.5291371906450674,2.725814413168137,1.0,2.9345158341525126,5.732402049104244,1.457254206938518,0.08000371539931536,39.94078179996208,0.08908427392301776,0.11549877709701332,0.29424780873333645,57.74895716120687,3538
3539,0.7857367660882429,0.8444991784065214,0.5956113097279673,0.5079554886608827,1.7304539147416456,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.9733162563176645,3539
3540,1.328605036254029,1.5101981408660528,1.067776326344035,0.3691838649697398,0.2828647122520263,1.0,1.2627102208759504,0.48792268855164206,1.457254206938518,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.53300079076442,3540
3541,0.868751702894589,0.9004831886691061,0.7109178310256462,0.8770408778424663,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,3.0111645403842564,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.904035782831855,3541
3542,1.8200105245463305,1.6237030699615556,1.0375303726045804,1.2883896250540774,0.2828647122520263,1.0,0.8190499805173443,2.7669627979803564,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,13.118711846192289,3542
3543,1.442418296338274,1.340649588216683,1.1342319887355896,0.9478601907110626,0.2828647122520263,1.0,1.3551141494683943,0.48792268855164206,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.325276326686529,3543
3544,0.7780798877191711,0.9004831886691061,1.056565412898038,0.5183214119585002,2.340859549748603,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.10336904968582,3544
3545,0.9606690446385275,1.0307879548278756,0.592177615169746,0.4439428387466103,1.3638067539059138,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.501068784174933,3545
3546,0.6153759683130092,0.8392864818828868,1.90736445650422,1.2329503385701897,2.340859549748603,1.0,0.8101949020654765,2.746286392511069,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.941359670791883,3546
3547,0.528355482913253,1.0229739555268498,0.5956113097279673,0.5552839560455136,0.2828647122520263,1.0,1.1257622860926115,0.48792268855164206,0.7295140085295779,5.0710276523259425,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.085797930278497,3547
3548,0.6949082074734639,0.8045450159001605,1.505844761773927,1.2508002746900768,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.871779617252734,3548
3549,1.8200105245463305,1.2290055565281237,1.3759667623815273,2.2420250019540564,0.2828647122520263,1.0,1.4253874909897042,0.48792268855164206,1.7137151695635897,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.343383500479428,3549
3550,1.0965783050666411,1.1351388953492456,0.6826064342236181,0.9882915400553449,0.2828647122520263,1.0,0.8966328617010362,0.48792268855164206,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.476825030354732,3550
3551,1.0711072946415163,1.314036309554554,0.6826064342236181,1.0446433158175452,2.340859549748603,1.0,1.2627102208759504,0.48792268855164206,1.457254206938518,6.1656665913721636,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,17.513288490037223,3551
3552,0.6431431962466998,0.9004831886691061,0.592177615169746,1.2156842773808625,1.864019261795748,1.0,0.8101949020654765,2.746286392511069,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.658908356981442,3552
3553,0.7263190452252045,0.8829118885392269,1.3908271289179372,0.7900675447982906,1.864019261795748,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.16320446796881,3553
3554,1.1940384980232397,1.0387254159345762,1.3759667623815273,1.5265501701428557,0.9150614838089768,1.0,0.8190499805173443,2.7669627979803564,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,12.543144701944053,3554
3555,0.7536367171307224,1.0891211535583807,1.2028051950340293,1.1827814683928741,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.563690143186584,3555
3556,1.2752530606816246,0.8290542068606396,0.9844998678543734,1.2329503385701897,1.7383009618478318,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,4.832501774439128,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,15.11099483081086,3556
3557,0.700965308821532,0.8240322099329347,1.0999426069397886,0.36271026182538496,0.2828647122520263,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.568953435728055,3557
3558,1.1234008601387626,1.0891211535583807,1.0269727497173342,1.0327993281584886,1.7304539147416456,1.0,2.7151218187882074,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.701792115896467,3558
3559,0.7113050322108977,1.0717724347596675,1.698308267522257,2.0943979385975964,0.2828647122520263,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.8080309259288,3559
3560,0.6153759683130092,0.8829118885392269,1.1342319887355896,0.8310786870499294,0.9150614838089768,1.0,0.5720953289443316,0.48792268855164206,0.6825559874840015,0.08000371539931536,0.18765101855974686,66.31220759611129,0.11549877709701332,0.29424780873333645,74.1108429373274,3560
3561,0.9686041389810038,1.0387254159345762,0.592177615169746,1.2508002746900768,0.9150614838089768,1.0,0.8101949020654765,2.746286392511069,1.1403039994427486,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.228639816316102,3561
3562,1.0148779106789634,0.9250492425191208,0.8268455284780217,0.7900675447982906,0.9150614838089768,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.42128425086973,3562
3563,0.7583974566716133,1.0549830201929278,0.9726955793319425,0.42379320637849316,0.2828647122520263,1.0,0.9579744334687056,0.48792268855164206,1.1204339294303047,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.825550619990084,3563
3564,1.0238055834271922,0.8605386941914106,0.7285496052868895,0.8310786870499294,0.2828647122520263,1.0,0.9304247461830796,0.48792268855164206,1.1136053075092378,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,8.025275618163837,3564
3565,0.7780798877191711,0.5401455048420092,1.4112045381679015,1.2883896250540774,0.9150614838089768,1.0,0.8190499805173443,2.7669627979803564,0.6825559874840015,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,10.967935399286265,3565
3566,1.683737554550924,1.3974409407468444,1.7224382272367833,0.9882915400553449,0.2828647122520263,1.0,1.3551141494683943,0.48792268855164206,1.5677291187004303,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,11.252024525274818,3566
3567,0.7113050322108977,1.2521052542237272,0.6826064342236181,0.42379320637849316,0.2828647122520263,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,7.302057179875119,3567
3568,1.1940384980232397,1.0891211535583807,1.3759667623815273,1.8656646936359966,0.2828647122520263,1.0,0.9654602497927081,0.48792268855164206,0.7295140085295779,0.08000371539931536,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,9.757038360437527,3568
3569,0.7113050322108977,1.2639985852176785,1.347272974245143,1.7324332015427641,0.2828647122520263,1.0,0.8101949020654765,2.746286392511069,0.7295140085295779,5.200375194040881,0.18765101855974686,0.08908427392301776,0.11549877709701332,0.29424780873333645,16.510726880928626,3569
