,Lips Color,Mouth,Earrings,Necklace,Clothes,Hairstyle,Facial Features,Eyes,Skin Tone,Background,Face Accessories,Rarity score,Token Id
6028,0.6703752320919562,1.2254431571705902,1.3131607348428098,0.3691225039419309,1.712338992204299,1.0187723272315035,0.9069078014454917,1.0448373241844984,1.2935310156615933,0.9973647630768849,0.262826677195053,10.81468052904661,6028
6029,0.6703752320919562,1.2254431571705902,0.9243526056765247,0.3691225039419309,0.863151667953378,0.7806648304806865,1.8745363506228978,0.6990375011499084,0.8824803515731733,0.9955618465182089,2.8661179295791652,12.15084397675842,6029
6030,1.3003901145552053,0.8143584825366927,0.44024784843981984,1.0867196778747419,0.8487772387401087,0.8136800463294988,0.8807592313017077,1.0489504026647645,0.8851495486103333,1.0015947393507272,1.3681056533165705,10.48873298372017,6030
6031,1.3003901145552053,0.836824385594391,1.3693384217123317,1.121276370268956,0.812642513984977,1.0293505294555114,1.5042525247922651,0.6496919464115783,2.075758667717411,0.9973647630768849,1.3681056533165705,13.064995890886081,6031
6032,1.6584306505266968,0.8385448280151457,1.3131607348428098,1.3363692016061437,0.8487772387401087,1.0187723272315035,0.8807592313017077,1.0407577110516328,0.9014885670965752,0.9913779971723891,1.3681056533165705,12.196544140901283,6032
6033,0.9251165828791325,1.1856966285408908,0.9243526056765247,1.3589684472635193,0.9703142451776423,1.0293505294555114,0.9181874325490226,1.04211389104932,1.306026870273351,1.0379393341141685,0.262826677195053,10.960893244174136,6033
6034,0.9251165828791325,0.836824385594391,0.9623390172252797,0.3691225039419309,1.3944932372315262,0.8170472697465109,0.9153412674980094,1.0182512459244895,0.9009348056941705,0.9973647630768849,1.8484186234288387,10.985253702241163,6034
6035,1.3003901145552053,1.2254431571705902,2.1142529745743595,0.3691225039419309,1.0261574102488584,1.45121317925801,0.9059803388156469,0.6496919464115783,0.8851495486103333,1.0015947393507272,1.843981277208994,12.772977190146236,6035
6036,0.9251165828791325,0.8385448280151457,0.44024784843981984,0.3691225039419309,1.6459070948432624,0.7806648304806865,1.496270101092541,1.0169587336508141,0.9009348056941705,0.9913779971723891,1.3417760245664259,10.746921350776319,6036
6037,0.6703752320919562,0.8143584825366927,1.4225130636713923,1.1077283878899937,0.9071431684817335,0.8541215414200611,1.2780119196792399,0.9905785633200882,0.9009348056941705,0.9955618465182089,0.262826677195053,10.20415368849859,6037
6038,0.6703752320919562,0.8385448280151457,1.4225130636713923,1.121276370268956,0.9903679949173901,0.8238640457470667,0.46932176110325935,0.6496919464115783,0.9353369084819914,0.9955618465182089,0.262826677195053,9.179680674421999,6038
6039,0.6703752320919562,0.836824385594391,1.7636401468458938,1.3589684472635193,0.8563846309920069,1.0240339344837335,0.9153412674980094,1.9574977378428873,0.9014885670965752,0.9573445359495133,2.405536123170148,13.647435008828634,6039
6040,0.9162559776189018,1.5457298467707816,0.9312905262169814,1.121276370268956,0.8487772387401087,1.0240339344837335,0.8904985577530723,1.7047977717876317,0.9009348056941705,1.0028093016864932,2.3777265584922027,13.264130889513034,6040
6041,0.6703752320919562,0.8143584825366927,0.9698569134114835,1.1041707531133786,0.818747377899719,0.8170472697465109,0.46932176110325935,0.6518122526279916,0.8824803515731733,1.0015947393507272,1.3576750422923893,9.557440175747281,6041
6042,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.8146070580806828,0.8276255260898123,1.4484891479078452,0.9069078014454917,0.6555550751178231,0.9353369084819914,0.9913779971723891,0.262826677195053,10.258750432336718,6042
6043,0.6703752320919562,1.2254431571705902,1.3977977554388592,1.121276370268956,0.8487772387401087,0.8578250770041099,1.496270101092541,1.0300390315662609,0.9014885670965752,1.0207263872319494,0.262826677195053,10.832845594896959,6043
6044,1.3003901145552053,0.8143584825366927,0.44024784843981984,1.3535800426743752,0.863151667953378,0.8170472697465109,1.467782668831248,1.0448373241844984,0.9014885670965752,1.0028093016864932,2.405536123170148,12.411229410874945,6044
6045,1.3003901145552053,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.0179817896963081,0.8504492772979448,1.4602188720675247,1.0092744449339566,0.9353369084819914,1.0015947393507272,1.3681056533165705,10.567080634618673,6045
6046,0.9251165828791325,1.6628065470135172,1.3450679252568432,1.1077283878899937,0.8276255260898123,0.7806648304806865,1.299060771579598,1.0530973948119662,0.8878339373921648,1.0379393341141685,0.262826677195053,11.189767914702935,6046
6047,1.291592686226109,0.8143584825366927,0.9319899906684719,1.0867196778747419,0.812642513984977,0.8578250770041099,0.9143964695393714,1.04211389104932,0.9014885670965752,1.0028093016864932,0.262826677195053,9.918763334861914,6047
6048,0.9162559776189018,0.8143584825366927,0.9243526056765247,1.3979727717533699,0.9903679949173901,1.4012722035045062,0.46932176110325935,1.6535992614691357,0.874039458952089,1.0207263872319494,1.8484186234288387,12.310685528192657,6048
6049,0.9251165828791325,1.5413151198429618,1.3450679252568432,1.3416164345338093,1.030294910484775,1.3478433327692207,0.46932176110325935,1.0092744449339566,0.9009348056941705,1.0015947393507272,0.262826677195053,11.175206734043908,6049
6050,1.3003901145552053,0.836824385594391,0.9623390172252797,0.3691225039419309,0.812642513984977,1.3455173523459703,0.8904985577530723,1.0300390315662609,0.9009348056941705,1.0379393341141685,1.8329892688048675,11.319236885580294,6050
6051,1.6584306505266968,0.8143584825366927,0.9319899906684719,0.3691225039419309,0.8563846309920069,1.3478433327692207,0.46932176110325935,0.9905785633200882,1.7647016518707588,1.0015947393507272,1.3681056533165705,11.572431960396424,6051
6052,0.9251165828791325,0.8385448280151457,1.4225130636713923,1.121276370268956,0.9703142451776423,0.8238640457470667,0.8686663856274246,1.6612318757852877,0.8878339373921648,0.9913779971723891,1.3681056533165705,11.87884498505317,6052
6053,0.6703752320919562,1.5457298467707816,0.965332192830608,0.3691225039419309,1.45130234498593,0.8238640457470667,0.9143964695393714,1.04211389104932,0.9127000300646727,1.0083081486113885,1.3576750422923893,11.060919747925414,6053
6054,0.9162559776189018,0.8143584825366927,1.3131607348428098,1.1077283878899937,0.9071431684817335,1.473411302125072,0.9069078014454917,0.6990375011499084,0.8878339373921648,0.9573445359495133,1.3681056533165705,11.351287482748852,6054
6055,0.6703752320919562,0.8143584825366927,1.3450679252568432,0.3691225039419309,1.3944932372315262,1.6525283916226101,1.299060771579598,1.0092744449339566,0.8878339373921648,1.0028093016864932,0.262826677195053,10.707750905468824,6055
6056,1.3003901145552053,0.8385448280151457,0.9623390172252797,0.3691225039419309,0.8276255260898123,0.8136800463294988,0.8904985577530723,0.6496919464115783,0.8878339373921648,0.9973647630768849,1.8484186234288387,10.38550986421941,6056
6057,1.291592686226109,1.1856966285408908,0.44024784843981984,1.3589684472635193,1.720564766603088,0.8504492772979448,0.46932176110325935,0.6990375011499084,1.7647016518707588,1.0028093016864932,0.262826677195053,11.046216547376845,6057
6058,0.9162559776189018,0.8385448280151457,0.44024784843981984,1.3416164345338093,0.8487772387401087,1.0240339344837335,0.8904985577530723,0.6555550751178231,0.8878339373921648,0.9973647630768849,0.262826677195053,9.103555272366515,6058
6059,0.6703752320919562,0.836824385594391,0.44024784843981984,1.0945040068276632,0.8276255260898123,0.8136800463294988,0.46932176110325935,1.0530973948119662,0.874039458952089,1.0015947393507272,1.8093037923582158,9.8906141919494,6059
6060,0.9162559776189018,1.2254431571705902,0.9319899906684719,1.121276370268956,1.0179817896963081,1.0240339344837335,0.8686663856274246,1.0489504026647645,0.9353369084819914,1.0015947393507272,0.262826677195053,10.35435633322692,6060
6061,1.291592686226109,0.8143584825366927,1.3977977554388592,1.3979727717533699,0.818747377899719,1.0174654122379565,1.2780119196792399,0.9785061273378748,0.8824803515731733,1.0028093016864932,0.262826677195053,11.14256886356454,6061
6062,0.9251165828791325,0.8143584825366927,0.9698569134114835,1.0945040068276632,1.0631681698074367,0.8136800463294988,1.3208627253475032,0.6990375011499084,0.874039458952089,1.0028093016864932,0.262826677195053,9.840259866122954,6062
6063,1.291592686226109,1.1856966285408908,0.9312905262169814,0.3691225039419309,0.8651044317277085,1.3962287051397544,0.8995408275158737,0.9905785633200882,0.8851495486103333,1.0379393341141685,0.262826677195053,10.115070432548892,6063
6064,1.291592686226109,0.8143584825366927,0.44024784843981984,1.3535800426743752,0.9903679949173901,0.8578250770041099,0.9143964695393714,1.0489504026647645,1.2779789871673282,1.0083081486113885,1.8329892688048675,11.830595408586214,6064
6065,0.9251165828791325,0.8385448280151457,0.965332192830608,1.363039036325701,1.4182428823604742,0.8238640457470667,0.9153412674980094,1.906936291705132,0.874039458952089,1.0083081486113885,1.3576750422923893,12.396439777217136,6065
6066,1.291592686226109,0.836824385594391,1.7527969124717049,0.3691225039419309,1.0179817896963081,0.8136800463294988,0.9069078014454917,1.0407577110516328,0.8878339373921648,0.9913779971723891,0.262826677195053,10.171702448516672,6066
6067,0.9162559776189018,1.2254431571705902,1.3131607348428098,1.3363692016061437,0.863151667953378,0.8587558956078327,1.299060771579598,0.6518122526279916,0.9127000300646727,1.0083081486113885,2.3777265584922027,12.76274439617551,6067
6068,0.6703752320919562,1.2254431571705902,0.9698569134114835,0.3691225039419309,1.4075809079172197,1.3455173523459703,1.467782668831248,1.0448373241844984,0.9127000300646727,1.0028093016864932,1.8329892688048675,12.249014660450932,6068
6069,0.9162559776189018,1.1856966285408908,1.7636401468458938,1.121276370268956,0.8563846309920069,1.3478433327692207,0.9181874325490226,0.6496919464115783,0.874039458952089,1.0207263872319494,0.262826677195053,10.916568989375563,6069
6070,0.9251165828791325,1.1856966285408908,0.44024784843981984,1.3416164345338093,0.9703142451776423,1.0240339344837335,0.8807592313017077,0.9785061273378748,0.8851495486103333,0.9955618465182089,0.262826677195053,9.889829105018205,6070
6071,1.3003901145552053,1.5457298467707816,1.3977977554388592,1.760898648709315,0.8651044317277085,1.3478433327692207,0.46932176110325935,1.0092744449339566,1.2779789871673282,1.0015947393507272,0.262826677195053,12.238760739721414,6071
6072,1.6584306505266968,1.1856966285408908,1.710942901953582,1.3535800426743752,1.0126036556106581,0.8178933322339684,0.46932176110325935,0.9905785633200882,0.874039458952089,0.9913779971723891,0.262826677195053,11.32729166928305,6072
6073,0.6703752320919562,0.836824385594391,0.965332192830608,0.3691225039419309,1.4263543467241098,0.8136800463294988,1.467782668831248,0.6496919464115783,0.874039458952089,0.9973647630768849,0.262826677195053,9.333394221979347,6073
6074,1.3003901145552053,0.8385448280151457,0.9319899906684719,1.0867196778747419,0.812642513984977,1.3962287051397544,0.8904985577530723,0.6555550751178231,0.8851495486103333,1.0028093016864932,1.3576750422923893,11.158203355698406,6074
6075,0.9162559776189018,1.5457298467707816,0.44024784843981984,1.3363692016061437,1.0543902164461343,0.8541215414200611,0.9153412674980094,0.6555550751178231,1.306026870273351,1.0083081486113885,1.8618722675529826,11.894218261355398,6075
6076,0.6703752320919562,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.4075809079172197,0.8587558956078327,1.4307976740643369,1.0407577110516328,0.9009348056941705,0.9913779971723891,0.262826677195053,9.187135735713033,6076
6077,1.291592686226109,0.836824385594391,0.965332192830608,1.1041707531133786,1.4182428823604742,1.4484891479078452,0.9059803388156469,0.6990375011499084,1.306026870273351,0.9573445359495133,1.843981277208994,12.777022571430221,6077
6078,1.3003901145552053,1.1856966285408908,0.9698569134114835,1.1077283878899937,0.9903679949173901,0.8541215414200611,1.5042525247922651,1.0448373241844984,1.306026870273351,0.9573445359495133,2.8661179295791652,14.086740765513817,6078
6079,1.6584306505266968,1.1856966285408908,0.9623390172252797,1.3589684472635193,0.812642513984977,0.8504492772979448,0.46932176110325935,0.9905785633200882,1.7737517202275142,0.9913779971723891,0.262826677195053,11.31638325385761,6079
6080,1.291592686226109,0.836824385594391,0.965332192830608,0.3691225039419309,0.818747377899719,1.6525283916226101,0.9069078014454917,1.0169587336508141,0.874039458952089,0.9913779971723891,0.262826677195053,9.986258206531204,6080
6081,1.291592686226109,0.8143584825366927,1.4225130636713923,1.3979727717533699,0.8276255260898123,0.8504492772979448,0.8807592313017077,1.0489504026647645,0.9014885670965752,0.9955618465182089,1.8484186234288387,12.279690478585415,6081
6082,1.291592686226109,0.836824385594391,0.44024784843981984,1.0945040068276632,0.8487772387401087,1.0174654122379565,0.9069078014454917,0.9785061273378748,1.2935310156615933,0.9973647630768849,0.262826677195053,9.968547962782944,6082
6083,0.9251165828791325,0.836824385594391,1.3693384217123317,0.3691225039419309,0.8330432645748994,1.0428886327141382,0.9153412674980094,1.0407577110516328,1.306026870273351,1.0083081486113885,0.262826677195053,9.90959446604626,6083
6084,1.3003901145552053,1.2254431571705902,0.965332192830608,1.3416164345338093,0.8563846309920069,0.8136800463294988,1.5042525247922651,1.0407577110516328,0.874039458952089,0.9913779971723891,0.262826677195053,11.176100945575147,6084
6085,0.6703752320919562,1.1856966285408908,0.44024784843981984,1.3589684472635193,0.9703142451776423,0.8587558956078327,0.8686663856274246,1.6535992614691357,0.8824803515731733,0.9913779971723891,0.262826677195053,10.143308970158836,6085
6086,0.9251165828791325,0.836824385594391,0.9319899906684719,1.0945040068276632,0.8563846309920069,1.0240339344837335,0.46932176110325935,1.04211389104932,0.874039458952089,1.0028093016864932,1.3576750422923893,10.41481298652895,6086
6087,0.9251165828791325,1.1856966285408908,0.9698569134114835,1.8146070580806828,0.818747377899719,0.8504492772979448,0.9059803388156469,0.6555550751178231,0.9353369084819914,1.0028093016864932,0.262826677195053,10.32698213940686,6087
6088,0.6703752320919562,0.8385448280151457,1.3977977554388592,1.3589684472635193,0.8330432645748994,1.4484891479078452,0.8807592313017077,1.0448373241844984,0.874039458952089,0.9913779971723891,0.262826677195053,10.601059364097962,6088
6089,0.9162559776189018,0.8143584825366927,0.9623390172252797,1.0867196778747419,1.030294910484775,1.0174654122379565,1.2855816067664563,1.0489504026647645,1.2779789871673282,1.0083081486113885,2.405536123170148,12.853788746358433,6089
6090,1.291592686226109,0.8143584825366927,1.7527969124717049,0.3691225039419309,1.4075809079172197,0.8178933322339684,1.2780119196792399,0.6496919464115783,0.874039458952089,1.0083081486113885,1.3576750422923893,11.621071341274309,6090
6091,0.9162559776189018,1.5413151198429618,0.9312905262169814,1.3363692016061437,0.818747377899719,1.0240339344837335,0.9069078014454917,0.6518122526279916,0.9009348056941705,1.0379393341141685,1.3681056533165705,11.433711984866834,6091
6092,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.3363692016061437,0.8563846309920069,0.8504492772979448,0.46932176110325935,0.6555550751178231,0.9014885670965752,0.9913779971723891,1.3576750422923893,9.83464579352416,6092
6093,0.9162559776189018,1.2254431571705902,0.44024784843981984,0.3691225039419309,1.0261574102488584,0.7806648304806865,0.8807592313017077,0.6496919464115783,0.9353369084819914,0.9973647630768849,0.262826677195053,8.483871254368003,6093
6094,0.9251165828791325,0.8385448280151457,0.9698569134114835,1.0945040068276632,1.0179817896963081,1.0187723272315035,1.4602188720675247,0.6496919464115783,0.9127000300646727,0.9573445359495133,0.262826677195053,10.107558509749577,6094
6095,0.9162559776189018,0.836824385594391,1.81447614935435,1.760898648709315,0.818747377899719,0.8136800463294988,0.9069078014454917,1.0182512459244895,1.2779789871673282,0.9913779971723891,0.262826677195053,11.418225294410927,6095
6096,0.6703752320919562,0.8143584825366927,1.4225130636713923,1.0867196778747419,1.0179817896963081,1.0428886327141382,1.5042525247922651,0.6990375011499084,1.2779789871673282,1.0015947393507272,1.8618722675529826,12.399572898598441,6096
6097,1.291592686226109,0.8143584825366927,0.9623390172252797,1.121276370268956,0.818747377899719,1.0240339344837335,1.4527400299660433,0.6555550751178231,1.7737517202275142,0.9913779971723891,0.262826677195053,11.168599368319311,6097
6098,0.9162559776189018,0.8143584825366927,0.9243526056765247,1.0945040068276632,0.812642513984977,1.0187723272315035,0.8807592313017077,1.0182512459244895,0.874039458952089,1.0083081486113885,2.405536123170148,11.767780121836086,6098
6099,0.6703752320919562,0.836824385594391,1.3693384217123317,1.121276370268956,0.9703142451776423,0.8541215414200611,0.8686663856274246,1.0448373241844984,0.8824803515731733,1.0083081486113885,1.3576750422923893,10.984217448554212,6099
6100,0.6703752320919562,0.836824385594391,0.965332192830608,1.0945040068276632,0.8487772387401087,0.8587558956078327,1.7866185689147125,1.591969715702459,0.874039458952089,1.0207263872319494,1.3417760245664259,11.889699107060196,6100
6101,0.6703752320919562,0.8143584825366927,1.3450679252568432,0.3691225039419309,0.8651044317277085,1.3962287051397544,0.8686663856274246,1.7047977717876317,0.8824803515731733,0.9955618465182089,0.262826677195053,10.174590313396376,6101
6102,0.9251165828791325,1.5457298467707816,0.9623390172252797,1.121276370268956,0.9071431684817335,0.7806648304806865,0.9153412674980094,1.7047977717876317,0.8824803515731733,1.0083081486113885,3.088579497606602,13.841776853183376,6102
6103,0.6703752320919562,1.1856966285408908,0.44024784843981984,1.760898648709315,0.863151667953378,0.8587558956078327,0.46932176110325935,1.0530973948119662,0.8824803515731733,1.0015947393507272,1.843981277208994,11.029601445391313,6103
6104,1.3003901145552053,0.8143584825366927,1.3450679252568432,1.121276370268956,0.8276255260898123,1.053980669989479,0.8995408275158737,1.6535992614691357,0.874039458952089,1.0028093016864932,1.3417760245664259,12.234463962887006,6104
6105,1.3003901145552053,0.8143584825366927,1.7527969124717049,1.3363692016061437,1.0126036556106581,0.8541215414200611,0.46932176110325935,1.0092744449339566,0.8878339373921648,1.0015947393507272,1.3417760245664259,11.780440815547,6105
6106,0.6703752320919562,1.1856966285408908,0.965332192830608,0.3691225039419309,1.030294910484775,0.8504492772979448,0.8686663856274246,1.0448373241844984,0.8851495486103333,1.0028093016864932,1.843981277208994,10.71671458250585,6106
6107,0.6703752320919562,0.8143584825366927,1.81447614935435,1.3589684472635193,0.8276255260898123,0.8504492772979448,0.9181874325490226,1.0169587336508141,0.874039458952089,0.9573445359495133,0.262826677195053,10.365609952930766,6107
6108,1.3003901145552053,0.836824385594391,1.3693384217123317,0.3691225039419309,0.818747377899719,1.3962287051397544,0.8904985577530723,0.6518122526279916,1.7647016518707588,1.0083081486113885,0.262826677195053,10.668798796901596,6108
6109,0.9162559776189018,1.1856966285408908,0.9312905262169814,1.3363692016061437,0.9903679949173901,1.0174654122379565,0.8686663856274246,0.9905785633200882,0.874039458952089,1.0028093016864932,1.3417760245664259,11.455315475290785,6109
6110,0.9162559776189018,1.5413151198429618,1.3450679252568432,1.121276370268956,1.0543902164461343,1.3478433327692207,0.9069078014454917,1.0530973948119662,0.9353369084819914,1.0083081486113885,1.843981277208994,13.07378047276285,6110
6111,1.3003901145552053,0.8143584825366927,0.44024784843981984,0.3691225039419309,0.9903679949173901,0.8136800463294988,0.9059803388156469,1.0530973948119662,0.9009348056941705,1.0028093016864932,0.262826677195053,8.853815508923867,6111
6112,0.6703752320919562,0.836824385594391,0.44024784843981984,1.760898648709315,0.863151667953378,1.0240339344837335,0.9069078014454917,1.0092744449339566,0.9014885670965752,0.9955618465182089,0.262826677195053,9.671591054461878,6112
6113,0.6703752320919562,1.5413151198429618,1.3450679252568432,1.1041707531133786,0.863151667953378,0.7806648304806865,0.9143964695393714,0.6555550751178231,0.9353369084819914,1.0015947393507272,2.405536123170148,12.217164844399266,6113
6114,1.6584306505266968,1.6628065470135172,0.9623390172252797,1.121276370268956,0.8487772387401087,0.8504492772979448,0.46932176110325935,1.0092744449339566,0.8824803515731733,0.9573445359495133,0.262826677195053,10.685326871827458,6114
6115,0.6703752320919562,0.8143584825366927,0.9312905262169814,1.1041707531133786,0.863151667953378,1.053980669989479,0.8995408275158737,0.9785061273378748,1.2779789871673282,1.0015947393507272,1.8329892688048675,11.427937282078537,6115
6116,0.6703752320919562,0.8143584825366927,1.4225130636713923,1.0867196778747419,0.8651044317277085,1.0567910386362862,1.5042525247922651,1.0530973948119662,0.874039458952089,1.0207263872319494,1.843981277208994,12.211958969536042,6116
6117,0.6703752320919562,0.836824385594391,0.9319899906684719,1.760898648709315,0.9903679949173901,0.8136800463294988,0.8995408275158737,1.591969715702459,0.874039458952089,0.9573445359495133,0.262826677195053,10.58985751362601,6117
6118,0.6703752320919562,0.836824385594391,1.710942901953582,0.3691225039419309,1.4263543467241098,1.4484891479078452,0.9059803388156469,1.0489504026647645,0.8878339373921648,1.0028093016864932,1.3417760245664259,11.64945852333931,6118
6119,1.6584306505266968,0.8385448280151457,1.7527969124717049,1.8146070580806828,0.9903679949173901,0.8136800463294988,0.9069078014454917,0.6496919464115783,0.8851495486103333,0.9955618465182089,1.8484186234288387,13.15415725675557,6119
6120,0.6703752320919562,0.836824385594391,0.9698569134114835,1.3363692016061437,0.818747377899719,1.0293505294555114,1.3208627253475032,0.6990375011499084,0.9009348056941705,1.0207263872319494,0.262826677195053,9.865911736677788,6120
6121,1.3003901145552053,0.8143584825366927,0.44024784843981984,1.121276370268956,1.030294910484775,0.8587558956078327,0.46932176110325935,1.7047977717876317,1.2779789871673282,1.0083081486113885,1.3417760245664259,11.367506315129317,6121
6122,0.9251165828791325,0.8385448280151457,0.44024784843981984,1.0867196778747419,0.818747377899719,1.0428886327141382,0.46932176110325935,1.7047977717876317,1.2779789871673282,1.0207263872319494,0.262826677195053,9.88791653230792,6122
6123,1.291592686226109,1.1856966285408908,0.44024784843981984,1.0867196778747419,0.8330432645748994,0.8587558956078327,1.496270101092541,0.6518122526279916,0.9014885670965752,0.9973647630768849,1.3681056533165705,11.111097338474858,6123
6124,0.9251165828791325,0.836824385594391,0.9243526056765247,1.1041707531133786,0.8487772387401087,0.8578250770041099,0.8686663856274246,1.0489504026647645,0.874039458952089,1.0379393341141685,0.262826677195053,9.589488901561145,6124
6125,0.6703752320919562,1.2254431571705902,1.3693384217123317,0.3691225039419309,0.8276255260898123,0.8578250770041099,1.299060771579598,0.9905785633200882,1.2935310156615933,1.0028093016864932,0.262826677195053,10.168536247453558,6125
6126,0.9251165828791325,1.2254431571705902,1.3131607348428098,1.3979727717533699,0.812642513984977,1.0567910386362862,1.4527400299660433,1.0448373241844984,0.874039458952089,1.0015947393507272,0.262826677195053,11.367165028915577,6126
6127,0.9162559776189018,1.1856966285408908,0.44024784843981984,1.1041707531133786,1.720564766603088,1.0428886327141382,1.467782668831248,0.6518122526279916,0.9127000300646727,1.0015947393507272,0.262826677195053,10.70654097509991,6127
6128,0.9162559776189018,0.8385448280151457,1.4225130636713923,1.1077283878899937,1.0631681698074367,1.0293505294555114,1.299060771579598,1.0092744449339566,0.9127000300646727,0.9973647630768849,0.262826677195053,10.858787643308547,6128
6129,0.9251165828791325,0.8143584825366927,1.7636401468458938,0.3691225039419309,1.4075809079172197,1.0428886327141382,0.8904985577530723,0.6555550751178231,0.9127000300646727,0.9573445359495133,1.3417760245664259,11.080581480286515,6129
6130,0.9162559776189018,1.2254431571705902,1.3450679252568432,1.1041707531133786,0.8563846309920069,1.0240339344837335,0.9153412674980094,1.04211389104932,0.9353369084819914,1.0379393341141685,1.8618722675529826,12.263960047331926,6130
6131,0.6703752320919562,0.8385448280151457,0.9319899906684719,0.3691225039419309,1.0261574102488584,0.8238640457470667,1.4602188720675247,1.0182512459244895,1.2779789871673282,1.0083081486113885,1.3681056533165705,10.79291691780073,6131
6132,1.291592686226109,0.836824385594391,1.4225130636713923,1.3416164345338093,1.0126036556106581,0.8238640457470667,1.4602188720675247,1.0182512459244895,0.9127000300646727,0.9573445359495133,0.262826677195053,11.34035563258468,6132
6133,0.6703752320919562,0.8385448280151457,1.3131607348428098,1.1041707531133786,0.8330432645748994,1.3455173523459703,1.3208627253475032,1.0489504026647645,0.9127000300646727,0.9913779971723891,0.262826677195053,10.641529997428544,6133
6134,0.6703752320919562,0.8385448280151457,1.4225130636713923,0.3691225039419309,1.4075809079172197,0.8541215414200611,0.8807592313017077,1.0407577110516328,0.9353369084819914,0.9955618465182089,2.3777265584922027,11.79240033290345,6134
6135,0.9251165828791325,1.1856966285408908,1.3977977554388592,1.3535800426743752,0.8487772387401087,0.8578250770041099,0.8686663856274246,0.6555550751178231,0.8824803515731733,1.0028093016864932,1.3417760245664259,11.320080463848816,6135
6136,0.6703752320919562,0.8143584825366927,0.9312905262169814,0.3691225039419309,1.4075809079172197,1.0187723272315035,0.9181874325490226,2.077114314637707,0.9009348056941705,1.0028093016864932,0.262826677195053,10.373372511698731,6136
6137,0.6703752320919562,1.5457298467707816,1.3977977554388592,0.3691225039419309,1.4263543467241098,1.0240339344837335,0.8904985577530723,1.6612318757852877,1.2935310156615933,1.0207263872319494,1.3417760245664259,12.6411774804497,6137
6138,0.9251165828791325,0.8143584825366927,0.44024784843981984,0.3691225039419309,1.0234175843715942,0.8170472697465109,0.46932176110325935,0.6990375011499084,0.8851495486103333,1.0083081486113885,1.8618722675529826,9.312999498943553,6138
6139,0.6703752320919562,0.8143584825366927,0.9698569134114835,1.1041707531133786,0.8330432645748994,1.473411302125072,1.299060771579598,0.6555550751178231,0.874039458952089,0.9913779971723891,0.262826677195053,9.948075927870434,6139
6140,0.9162559776189018,0.836824385594391,0.9623390172252797,0.3691225039419309,1.6459070948432624,0.8504492772979448,1.4527400299660433,1.0407577110516328,0.8824803515731733,0.9913779971723891,1.843981277208994,11.792235623493944,6140
6141,0.6703752320919562,1.5413151198429618,0.9312905262169814,0.3691225039419309,0.9071431684817335,0.8136800463294988,0.8807592313017077,0.9785061273378748,0.9014885670965752,1.0028093016864932,0.262826677195053,9.259316501522767,6141
6142,0.6703752320919562,0.8143584825366927,1.4225130636713923,1.3363692016061437,0.8651044317277085,0.8170472697465109,1.883451857103689,0.6990375011499084,0.8824803515731733,0.9973647630768849,0.262826677195053,10.650928831479112,6142
6143,0.9162559776189018,1.6628065470135172,0.9319899906684719,1.0867196778747419,1.4102301984688854,0.8170472697465109,0.9143964695393714,1.0448373241844984,0.9009348056941705,1.0028093016864932,1.3681056533165705,12.056133215812133,6143
6144,0.6703752320919562,1.5457298467707816,1.7636401468458938,0.3691225039419309,1.712338992204299,0.8238640457470667,0.46932176110325935,1.0489504026647645,0.9014885670965752,0.9955618465182089,0.262826677195053,10.563220022179788,6144
6145,0.9251165828791325,1.1856966285408908,0.44024784843981984,0.3691225039419309,1.0234175843715942,1.0240339344837335,1.2874889518823434,0.6990375011499084,0.9127000300646727,0.9955618465182089,0.262826677195053,9.125250089467288,6145
6146,1.3003901145552053,0.8143584825366927,1.4225130636713923,0.3691225039419309,1.6459070948432624,0.8541215414200611,1.299060771579598,1.0169587336508141,0.8878339373921648,1.0379393341141685,1.8093037923582158,12.457509370063507,6146
6147,0.9162559776189018,0.8143584825366927,0.44024784843981984,1.1041707531133786,1.0179817896963081,1.0428886327141382,0.8807592313017077,0.9905785633200882,0.8851495486103333,1.0015947393507272,0.262826677195053,9.35681224389715,6147
6148,1.3003901145552053,0.8143584825366927,1.710942901953582,1.0867196778747419,0.8651044317277085,0.8504492772979448,1.2855816067664563,1.0489504026647645,0.9009348056941705,0.9955618465182089,1.3576750422923893,12.216668589881865,6148
6149,1.291592686226109,1.2254431571705902,1.3131607348428098,1.3589684472635193,0.8487772387401087,1.45121317925801,0.9181874325490226,0.6496919464115783,0.8824803515731733,0.9913779971723891,0.262826677195053,11.193719848402363,6149
6150,0.9162559776189018,0.8385448280151457,1.3977977554388592,1.3363692016061437,0.8330432645748994,0.8170472697465109,0.8995408275158737,1.0407577110516328,0.874039458952089,1.0028093016864932,3.088579497606602,13.044785093813152,6150
6151,1.291592686226109,0.8143584825366927,1.3977977554388592,1.1041707531133786,0.818747377899719,0.8136800463294988,0.8904985577530723,0.6990375011499084,0.9009348056941705,0.9573445359495133,0.262826677195053,9.950989179285974,6151
6152,0.9251165828791325,1.6628065470135172,0.44024784843981984,0.3691225039419309,1.0179817896963081,0.8178933322339684,1.2780119196792399,1.0407577110516328,0.9014885670965752,1.0379393341141685,2.405536123170148,11.896902259316441,6152
