,Ethnicity,Tatoos,Neck Accessories,Head Accessories,Hair,Color Eyes,Clothes,Body Accessories,Earings,Nose Accessories,Rarity score,Token Id
3978,0.9982138834018173,1.19528825607312,1.4305673828783394,1.0886596439601306,0.9757337407031887,0.2617422371969339,1.284689980720454,1.9938792918893955,0.3079010959531425,0.44420214905776956,9.980877661834292,3978
3979,0.9979138306509999,0.47694206809870504,1.1176819760072771,0.8724005070787104,1.2784177207616794,3.366697131379788,0.8187197181351553,0.25898492700373715,0.3079010959531425,0.44420214905776956,9.939861124126963,3979
3980,0.9979138306509999,0.47694206809870504,1.1076674241564646,0.980063460089648,0.8310697126670823,0.2617422371969339,0.9218245985455594,0.25898492700373715,0.3079010959531425,0.44420214905776956,6.588311503420043,3980
3981,0.9979138306509999,0.9435530196538224,1.201301915490971,0.25341263633796096,1.2646455629441,0.2617422371969339,1.0177448696120055,1.0657456439735562,2.537900190647594,0.44420214905776956,9.988162055565713,3981
3982,0.9979138306509999,2.2311360894436993,1.6394452132289632,0.980063460089648,0.8473434214111841,5.134102988249242,1.380700027349118,1.7688928915570798,0.3079010959531425,0.44420214905776956,15.731701166990845,3982
3983,0.9979138306509999,0.9435530196538224,0.211407877545732,0.980063460089648,0.7280557042615973,3.877161271544799,0.8324618181438375,1.3885224337942565,4.056909196141499,0.44420214905776956,14.46025076088396,3983
3984,0.9979138306509999,0.47694206809870504,1.6394452132289632,0.25341263633796096,0.8310697126670823,2.974761800942286,1.0395361836938164,1.1196279459386307,1.877777560680358,0.44420214905776956,11.65468910129657,3984
3985,0.9979138306509999,1.0113206958262941,1.6394452132289632,0.980063460089648,0.8473434214111841,0.2617422371969339,0.8187197181351553,1.1267673564427216,1.877777560680358,0.44420214905776956,10.005295642720029,3985
3986,0.9982138834018173,0.9435530196538224,1.4902712589087397,1.1584181841547332,0.7591550100319985,0.2617422371969339,1.2420744797352856,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.864516245097979,3986
3987,0.9979138306509999,0.47694206809870504,1.1278885233821825,0.8724005070787104,1.2646455629441,0.2617422371969339,0.6863020537351213,1.0657456439735562,1.877777560680358,7.488055965010272,16.11941395275094,3987
3988,0.9988143960100312,0.9435530196538224,1.502875786734592,0.25341263633796096,1.0289900580868137,1.9534636434185784,1.1310384506636422,2.219174359822025,0.3079010959531425,0.44420214905776956,10.783425595738379,3988
3989,0.9988143960100312,1.19528825607312,0.211407877545732,1.4503614635217879,0.7919453314053477,1.9534636434185784,1.3118752950950185,1.479905013139347,2.916149163945638,0.44420214905776956,12.753412589212369,3989
3990,0.9982138834018173,0.47694206809870504,1.609208945863817,1.1172149047089057,0.7591550100319985,1.9534636434185784,1.2420744797352856,1.0275575692137746,0.3079010959531425,0.44420214905776956,9.935933749483794,3990
3991,0.9988143960100312,0.47694206809870504,1.502875786734592,0.25341263633796096,0.8276632383430823,0.2617422371969339,1.0451406661815785,1.479905013139347,0.3079010959531425,0.44420214905776956,7.598599287053143,3991
3992,0.9979138306509999,0.47694206809870504,0.99003435454858,0.25341263633796096,0.7280557042615973,0.2617422371969339,0.7989621892493761,0.25898492700373715,0.3079010959531425,0.44420214905776956,5.518151192358802,3992
3993,0.9979138306509999,2.3588235109123286,1.1176819760072771,0.8724005070787104,1.2380496481581784,3.366697131379788,0.6402378426235148,2.1868111135916486,0.3079010959531425,0.44420214905776956,13.530718805413358,3993
3994,0.9982138834018173,0.47694206809870504,1.4902712589087397,1.1584181841547332,1.4192907608838354,1.9534636434185784,1.1049754952478579,0.25898492700373715,0.3079010959531425,0.44420214905776956,9.612663466128915,3994
3995,0.9988143960100312,0.9435530196538224,0.211407877545732,1.291821956165467,0.8276632383430823,0.2617422371969339,1.5894896508874117,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.1355805478171295,3995
3996,0.9979138306509999,1.0113206958262941,0.211407877545732,0.980063460089648,2.1848287801730857,0.2617422371969339,0.8255316747731466,1.1196279459386307,0.3079010959531425,0.44420214905776956,8.344539747205383,3996
3997,0.9979138306509999,1.0113206958262941,1.4687627808300598,0.25341263633796096,1.2784177207616794,0.2617422371969339,0.6863020537351213,1.619431331002664,4.351870828570954,0.44420214905776956,12.373376263970439,3997
3998,0.9988143960100312,0.47694206809870504,0.211407877545732,1.0227295928450522,1.3462937371486297,0.2617422371969339,1.6192350125933006,1.8713717829746934,0.3079010959531425,0.44420214905776956,8.56063994942399,3998
3999,0.9982138834018173,0.47694206809870504,1.609208945863817,1.3583717242100235,1.4192907608838354,0.2617422371969339,1.1049754952478579,0.8851504100789043,0.3079010959531425,0.44420214905776956,8.865998769992807,3999
4000,0.9982138834018173,1.0113206958262941,0.211407877545732,1.3583717242100235,0.7591550100319985,0.2617422371969339,1.1874081135636974,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.424873196866313,4000
4001,0.9988143960100312,0.47694206809870504,1.4717936674318324,0.25341263633796096,0.7919453314053477,0.2617422371969339,1.1584749243744046,1.6007882973104357,0.3079010959531425,0.44420214905776956,7.766016803176563,4001
4002,0.9988143960100312,1.5702470827981185,2.3026879419953943,1.0227295928450522,0.8276632383430823,1.9534636434185784,0.9132652583020797,1.4671349546892472,0.3079010959531425,0.44420214905776956,11.808109353412494,4002
4003,0.9982138834018173,0.9435530196538224,1.7653243995721541,1.1172149047089057,0.7254312768907784,0.2617422371969339,1.2339255461642085,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.056493439603269,4003
4004,0.9982138834018173,0.47694206809870504,1.4902712589087397,1.1889998395445127,0.8883475914707831,1.9534636434185784,0.9394582931832179,1.0275575692137746,0.3079010959531425,0.44420214905776956,9.71535739225104,4004
4005,0.9988143960100312,0.47694206809870504,2.3026879419953943,0.25341263633796096,0.9511660533434277,0.2617422371969339,1.111368652076927,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.367222157074029,4005
4006,0.9979138306509999,2.1106129084814857,1.1076674241564646,0.25341263633796096,0.8310697126670823,0.2617422371969339,0.6657631208706521,0.25898492700373715,1.877777560680358,0.44420214905776956,8.809146507103444,4006
4007,0.9982138834018173,0.47694206809870504,0.211407877545732,0.25341263633796096,0.8883475914707831,0.2617422371969339,1.2339255461642085,0.8851504100789043,0.3079010959531425,0.44420214905776956,5.961245495305957,4007
4008,0.9979138306509999,1.0113206958262941,0.99003435454858,0.25341263633796096,0.8473434214111841,0.2617422371969339,0.574263078313893,0.25898492700373715,0.3079010959531425,0.44420214905776956,5.947118426300495,4008
4009,0.9979138306509999,0.47694206809870504,1.1076674241564646,0.980063460089648,0.8310697126670823,2.4428315750620646,0.624291092348497,1.7688928915570798,1.877777560680358,0.44420214905776956,11.551651764368668,4009
4010,0.9988143960100312,0.47694206809870504,2.3026879419953943,1.509676958776017,0.9511660533434277,0.2617422371969339,1.284689980720454,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.796807808155613,4010
4011,0.9979138306509999,1.0113206958262941,0.211407877545732,0.25341263633796096,1.0414492293921798,0.2617422371969339,0.8255316747731466,0.25898492700373715,0.3079010959531425,7.488055965010272,12.657720169690398,4011
4012,0.9979138306509999,0.9435530196538224,1.1176819760072771,0.8724005070787104,1.0414492293921798,0.2617422371969339,0.753604467086118,1.0657456439735562,2.537900190647594,0.44420214905776956,10.036193250744962,4012
4013,0.9982138834018173,1.0113206958262941,0.211407877545732,1.1172149047089057,0.7591550100319985,0.2617422371969339,1.412810325152965,0.25898492700373715,0.3079010959531425,0.44420214905776956,6.782953105879296,4013
4014,0.9979138306509999,2.5422717709028455,1.1935083941456412,1.7421491434255096,1.2646455629441,0.2617422371969339,0.6839566893298182,1.1639500939963983,2.537900190647594,0.44420214905776956,12.832240062297611,4014
4015,0.9982138834018173,0.47694206809870504,2.792089994347704,1.0886596439601306,0.8883475914707831,0.2617422371969339,0.8120228135656593,0.8851504100789043,0.3079010959531425,0.44420214905776956,8.955271887131548,4015
4016,0.9988143960100312,0.9435530196538224,1.9383404996681122,1.291821956165467,0.8642665193149724,4.448664611800891,0.8221111217786584,1.479905013139347,0.3079010959531425,0.44420214905776956,13.539580382542212,4016
4017,0.9979138306509999,0.9435530196538224,1.201301915490971,0.8724005070787104,1.3850232682842778,0.2617422371969339,0.753604467086118,0.25898492700373715,2.537900190647594,11.511263729291251,20.723688092384414,4017
4018,0.9979138306509999,2.2311360894436993,1.1278885233821825,1.546483769791104,1.4157767729164314,0.2617422371969339,1.0231009777109206,0.25898492700373715,1.877777560680358,7.488055965010272,18.22886065378664,4018
4019,0.9988143960100312,0.47694206809870504,0.211407877545732,0.25341263633796096,0.7919453314053477,0.2617422371969339,1.0124480874808326,0.25898492700373715,0.3079010959531425,0.44420214905776956,5.017800806090192,4019
4020,0.9979138306509999,0.9435530196538224,1.1935083941456412,0.8724005070787104,1.0414492293921798,0.2617422371969339,0.6402378426235148,1.1639500939963983,2.537900190647594,0.44420214905776956,10.096857494443565,4020
4021,0.9988143960100312,0.47694206809870504,1.502875786734592,0.25341263633796096,0.8276632383430823,0.2617422371969339,1.4351980616228563,1.7574502321007304,0.3079010959531425,0.44420214905776956,8.266201901455805,4021
4022,0.9988143960100312,0.47694206809870504,0.211407877545732,0.25341263633796096,0.8276632383430823,0.2617422371969339,1.1727461119111597,1.4671349546892472,0.3079010959531425,0.44420214905776956,6.421966765143765,4022
4023,0.9988143960100312,0.47694206809870504,0.211407877545732,1.0227295928450522,0.8276632383430823,0.2617422371969339,0.7507674691950856,2.219174359822025,0.3079010959531425,0.44420214905776956,7.521344484067559,4023
4024,0.9982138834018173,0.47694206809870504,1.4902712589087397,1.1889998395445127,0.9757337407031887,0.2617422371969339,1.9214918450737164,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.324483044942262,4024
4025,0.9979138306509999,0.47694206809870504,1.4081188623433052,1.6616441250837837,0.7280557042615973,2.517123314751587,0.8255316747731466,1.1196279459386307,4.056909196141499,0.44420214905776956,14.236068871101024,4025
4026,0.9982138834018173,2.1106129084814857,2.2116051156793812,1.3583717242100235,1.4192907608838354,0.2617422371969339,1.284689980720454,0.25898492700373715,0.3079010959531425,0.44420214905776956,10.655614782588582,4026
4027,0.9979138306509999,1.5702470827981185,0.211407877545732,1.2666388085740528,0.8310697126670823,0.2617422371969339,1.0124480874808326,1.3885224337942565,0.3079010959531425,0.44420214905776956,8.29209331571892,4027
4028,0.9988143960100312,0.47694206809870504,1.9383404996681122,0.25341263633796096,0.8642665193149724,2.4428315750620646,1.0451406661815785,1.5533284212792917,0.3079010959531425,0.44420214905776956,10.32518002696363,4028
4029,0.9979138306509999,0.47694206809870504,1.4081188623433052,1.2666388085740528,0.8473434214111841,2.517123314751587,0.7989621892493761,1.3885224337942565,0.3079010959531425,0.44420214905776956,10.453668173884378,4029
4030,0.9988143960100312,0.9435530196538224,0.211407877545732,1.6301536789821576,1.0289900580868137,0.2617422371969339,1.8981382076725508,1.5533284212792917,0.3079010959531425,0.44420214905776956,9.278231141438244,4030
4031,0.9979138306509999,1.0113206958262941,1.1176819760072771,0.25341263633796096,1.2380496481581784,0.2617422371969339,0.9672815599186437,1.619431331002664,0.3079010959531425,0.44420214905776956,8.218937160109864,4031
4032,0.9988143960100312,0.47694206809870504,1.502875786734592,0.25341263633796096,0.7919453314053477,2.4428315750620646,0.7315038243741825,1.6007882973104357,0.3079010959531425,0.44420214905776956,9.551217160344233,4032
4033,0.9979138306509999,1.5702470827981185,1.4081188623433052,1.2666388085740528,0.7280557042615973,0.2617422371969339,0.7989621892493761,1.1267673564427216,0.3079010959531425,0.44420214905776956,8.910549316528016,4033
4034,0.9982138834018173,0.9435530196538224,1.1820166710013837,1.0886596439601306,0.7254312768907784,0.2617422371969339,1.2339255461642085,0.8851504100789043,0.3079010959531425,0.44420214905776956,8.070795933358891,4034
4035,0.9979138306509999,0.9435530196538224,1.1076674241564646,0.25341263633796096,0.8310697126670823,2.517123314751587,1.0395361836938164,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.701364293926382,4035
4036,0.9982138834018173,1.0113206958262941,0.211407877545732,0.25341263633796096,0.7254312768907784,0.2617422371969339,1.111368652076927,1.9938792918893955,0.3079010959531425,0.44420214905776956,7.318879796176751,4036
4037,0.9982138834018173,0.47694206809870504,1.3811106298552103,0.25341263633796096,0.9757337407031887,0.2617422371969339,1.111368652076927,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.09577750276056,4037
4038,0.9988143960100312,0.9435530196538224,0.211407877545732,1.509676958776017,1.3462937371486297,0.2617422371969339,0.9578160974289489,1.4671349546892472,2.916149163945638,0.44420214905776956,11.056790591452769,4038
4039,0.9979138306509999,1.0113206958262941,1.201301915490971,1.3635922425126825,1.3850232682842778,0.2617422371969339,0.9918335834358903,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.2238159454127,4039
4040,0.9979138306509999,1.19528825607312,1.4081188623433052,1.6616441250837837,0.8310697126670823,3.877161271544799,0.9218245985455594,1.3885224337942565,0.3079010959531425,0.44420214905776956,13.033646335713819,4040
4041,0.9979138306509999,0.47694206809870504,1.4687627808300598,1.7421491434255096,1.2538590599314483,0.2617422371969339,0.753604467086118,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.9660617592344245,4041
4042,0.9979138306509999,1.19528825607312,1.1076674241564646,1.6616441250837837,0.8805987190536282,0.2617422371969339,0.9175240254145374,0.25898492700373715,1.877777560680358,0.44420214905776956,9.603343254371332,4042
4043,0.9979138306509999,1.0113206958262941,1.1176819760072771,1.546483769791104,1.2646455629441,0.2617422371969339,0.6839566893298182,1.0657456439735562,1.877777560680358,0.44420214905776956,10.27147011545821,4043
4044,0.9982138834018173,1.0113206958262941,1.1820166710013837,1.1584181841547332,0.7591550100319985,0.2617422371969339,0.8395134031556529,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.8476337398586296,4044
4045,0.9982138834018173,0.47694206809870504,0.211407877545732,0.25341263633796096,0.7254312768907784,0.2617422371969339,1.9456605878134923,1.0275575692137746,0.3079010959531425,0.44420214905776956,6.652471381510106,4045
4046,0.9979138306509999,0.47694206809870504,1.201301915490971,0.25341263633796096,1.42637927901177,0.2617422371969339,0.753604467086118,1.0657456439735562,2.537900190647594,11.511263729291251,20.48620599778586,4046
4047,0.9979138306509999,0.9435530196538224,0.211407877545732,0.25341263633796096,1.0151226967962144,2.974761800942286,0.624291092348497,1.7688928915570798,0.3079010959531425,0.44420214905776956,9.541459090843503,4047
4048,0.9982138834018173,1.0113206958262941,0.211407877545732,2.704453010925299,0.9757337407031887,0.2617422371969339,0.8395134031556529,0.8851504100789043,0.3079010959531425,0.44420214905776956,8.639638503844733,4048
4049,0.9988143960100312,0.47694206809870504,2.165682266384191,1.0227295928450522,0.7919453314053477,0.2617422371969339,0.9132652583020797,1.5533284212792917,2.916149163945638,0.44420214905776956,11.54480088452504,4049
4050,0.9988143960100312,1.0113206958262941,1.502875786734592,1.0227295928450522,0.9511660533434277,1.9534636434185784,1.3118752950950185,1.4671349546892472,0.3079010959531425,0.44420214905776956,10.971483662973153,4050
4051,0.9979138306509999,0.9435530196538224,0.211407877545732,0.25341263633796096,0.8473434214111841,2.974761800942286,1.0124480874808326,1.3885224337942565,0.3079010959531425,0.44420214905776956,9.381466352827985,4051
4052,0.9979138306509999,1.0113206958262941,1.1076674241564646,0.25341263633796096,0.7280557042615973,0.2617422371969339,1.380700027349118,1.3885224337942565,0.3079010959531425,0.44420214905776956,7.881438234584537,4052
4053,0.9988143960100312,1.19528825607312,0.211407877545732,1.4069474558527346,0.7919453314053477,0.2617422371969339,1.0124480874808326,1.7574502321007304,2.916149163945638,0.44420214905776956,10.996395186668869,4053
4054,0.9988143960100312,1.19528825607312,0.211407877545732,1.6301536789821576,0.7919453314053477,0.2617422371969339,1.1310384506636422,1.5533284212792917,2.916149163945638,0.44420214905776956,11.134069962159662,4054
4055,0.9982138834018173,0.47694206809870504,1.4902712589087397,1.1172149047089057,0.7591550100319985,0.2617422371969339,0.9349837876955926,1.0275575692137746,0.3079010959531425,0.44420214905776956,7.818183964267379,4055
4056,0.9988143960100312,1.5702470827981185,1.4717936674318324,1.509676958776017,0.7919453314053477,0.2617422371969339,1.3912152463428211,1.7574502321007304,0.3079010959531425,0.44420214905776956,10.504988397072744,4056
4057,0.9979138306509999,0.47694206809870504,0.211407877545732,1.2151181200398233,1.3850232682842778,0.2617422371969339,0.6839566893298182,1.619431331002664,1.877777560680358,11.511263729291251,20.240576712120564,4057
4058,0.9979138306509999,2.3588235109123286,2.4651976403458313,0.8724005070787104,1.8872943744475568,0.2617422371969339,0.9918335834358903,0.25898492700373715,0.3079010959531425,0.44420214905776956,10.846293856082902,4058
4059,0.9988143960100312,0.9435530196538224,0.211407877545732,1.6301536789821576,0.8642665193149724,0.2617422371969339,1.0124480874808326,0.25898492700373715,0.3079010959531425,0.44420214905776956,6.933473988199131,4059
4060,0.9979138306509999,0.47694206809870504,1.4081188623433052,0.25341263633796096,0.8473434214111841,2.4428315750620646,0.8255316747731466,1.7688928915570798,0.3079010959531425,0.44420214905776956,9.773090205245357,4060
4061,0.9979138306509999,1.5702470827981185,1.201301915490971,0.25341263633796096,1.2538590599314483,3.366697131379788,0.8187197181351553,0.25898492700373715,2.537900190647594,0.44420214905776956,12.703238641433542,4061
4062,0.9982138834018173,1.19528825607312,1.4902712589087397,1.1172149047089057,1.185951852231984,0.2617422371969339,1.9214918450737164,0.25898492700373715,0.3079010959531425,0.44420214905776956,9.181262409609865,4062
4063,0.9979138306509999,1.0113206958262941,1.1278885233821825,0.8724005070787104,1.3850232682842778,0.2617422371969339,0.6863020537351213,1.619431331002664,1.877777560680358,0.44420214905776956,10.284002156895312,4063
4064,0.9979138306509999,0.47694206809870504,1.1278885233821825,1.7421491434255096,1.0414492293921798,0.2617422371969339,0.753604467086118,1.1639500939963983,0.3079010959531425,0.44420214905776956,8.31774283823994,4064
4065,0.9982138834018173,0.47694206809870504,1.3811106298552103,1.1172149047089057,0.8883475914707831,0.2617422371969339,1.1049754952478579,1.9938792918893955,0.3079010959531425,0.44420214905776956,8.974529346880523,4065
4066,0.9979138306509999,1.0113206958262941,1.1278885233821825,1.2151181200398233,1.0414492293921798,0.2617422371969339,0.753604467086118,0.25898492700373715,1.877777560680358,0.44420214905776956,8.990001740316396,4066
4067,0.9979138306509999,1.19528825607312,0.211407877545732,0.25341263633796096,0.7280557042615973,0.2617422371969339,0.8187197181351553,1.1196279459386307,4.056909196141499,0.44420214905776956,10.0872795513394,4067
4068,0.9988143960100312,1.0113206958262941,0.211407877545732,1.6301536789821576,0.8276632383430823,0.2617422371969339,0.9578160974289489,1.5533284212792917,0.3079010959531425,0.44420214905776956,8.204349887623383,4068
4069,0.9979138306509999,2.5422717709028455,1.4687627808300598,1.5999473900185759,1.2538590599314483,4.030097826077487,0.6402378426235148,1.1639500939963983,2.537900190647594,0.44420214905776956,16.679142934736692,4069
4070,0.9979138306509999,0.47694206809870504,0.211407877545732,0.25341263633796096,0.8473434214111841,2.517123314751587,0.7989621892493761,0.25898492700373715,1.877777560680358,0.44420214905776956,8.684069974787409,4070
4071,0.9979138306509999,0.47694206809870504,0.211407877545732,0.25341263633796096,0.8473434214111841,3.877161271544799,1.4825642107012855,1.9639502838855696,0.3079010959531425,0.44420214905776956,10.862798845187147,4071
4072,0.9979138306509999,1.5702470827981185,1.4687627808300598,1.7421491434255096,1.2784177207616794,0.2617422371969339,1.4351980616228563,1.1639500939963983,2.537900190647594,7.488055965010272,19.94433710694042,4072
4073,0.9979138306509999,0.47694206809870504,1.201301915490971,0.8724005070787104,1.8872943744475568,0.2617422371969339,0.8255316747731466,1.619431331002664,0.3079010959531425,0.44420214905776956,8.8946611837506,4073
4074,0.9979138306509999,0.47694206809870504,1.4081188623433052,0.25341263633796096,0.8805987190536282,2.517123314751587,1.1874081135636974,1.7688928915570798,0.3079010959531425,0.44420214905776956,10.242513681367875,4074
4075,0.9982138834018173,1.19528825607312,1.4305673828783394,1.1172149047089057,0.9757337407031887,0.2617422371969339,0.9531561781724466,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.9430047551494,4075
4076,0.9979138306509999,0.47694206809870504,1.1278885233821825,1.2151181200398233,1.4157767729164314,0.2617422371969339,0.892576521814491,1.0657456439735562,0.3079010959531425,0.44420214905776956,8.205806963084036,4076
4077,0.9988143960100312,2.1106129084814857,0.211407877545732,1.291821956165467,1.3462937371486297,0.2617422371969339,0.7507674691950856,2.040873447206307,0.3079010959531425,0.44420214905776956,9.764437273960585,4077
4078,0.9979138306509999,0.47694206809870504,1.201301915490971,0.8724005070787104,1.2538590599314483,0.2617422371969339,0.9625242899760384,0.25898492700373715,0.3079010959531425,7.488055965010272,14.081625896390959,4078
4079,0.9982138834018173,0.47694206809870504,1.1820166710013837,1.1889998395445127,0.8883475914707831,0.2617422371969339,1.2339255461642085,1.0275575692137746,0.3079010959531425,0.44420214905776956,8.009848651103031,4079
4080,0.9979138306509999,2.3588235109123286,1.4687627808300598,1.7421491434255096,0.9617574402924519,0.2617422371969339,0.6402378426235148,1.1639500939963983,2.537900190647594,0.44420214905776956,12.577439219633561,4080
4081,0.9979138306509999,0.47694206809870504,1.201301915490971,1.2151181200398233,1.2784177207616794,0.2617422371969339,0.892576521814491,1.0657456439735562,2.537900190647594,0.44420214905776956,10.371860397732522,4081
4082,0.9988143960100312,1.0113206958262941,0.211407877545732,0.25341263633796096,0.9511660533434277,0.2617422371969339,1.7353216148312394,1.5533284212792917,0.3079010959531425,0.44420214905776956,7.728617177381823,4082
4083,0.9979138306509999,1.0113206958262941,1.1278885233821825,1.546483769791104,1.2784177207616794,3.366697131379788,0.6402378426235148,0.25898492700373715,0.3079010959531425,0.44420214905776956,10.980047686430215,4083
4084,0.9979138306509999,2.3588235109123286,1.1935083941456412,0.25341263633796096,1.2784177207616794,3.366697131379788,1.0231009777109206,1.1639500939963983,0.3079010959531425,0.44420214905776956,12.387927540906627,4084
4085,0.9979138306509999,0.47694206809870504,0.99003435454858,0.980063460089648,0.7280557042615973,0.2617422371969339,1.0395361836938164,1.1267673564427216,0.3079010959531425,0.44420214905776956,7.353158439993915,4085
4086,0.9979138306509999,0.9435530196538224,1.4081188623433052,0.25341263633796096,0.8473434214111841,3.877161271544799,0.574263078313893,1.9639502838855696,1.877777560680358,0.44420214905776956,13.187696113879662,4086
4087,0.9982138834018173,0.9435530196538224,1.1820166710013837,1.1889998395445127,0.7254312768907784,2.4428315750620646,0.9531561781724466,1.0275575692137746,0.3079010959531425,0.44420214905776956,10.213863257951513,4087
4088,0.9982138834018173,0.47694206809870504,1.1820166710013837,1.1172149047089057,0.7254312768907784,0.2617422371969339,1.3602066632825134,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.759021359670854,4088
4089,0.9988143960100312,1.19528825607312,1.9383404996681122,1.4069474558527346,0.8642665193149724,0.2617422371969339,0.7315038243741825,1.4671349546892472,0.3079010959531425,0.44420214905776956,9.616141388190247,4089
4090,0.9979138306509999,0.9435530196538224,0.99003435454858,0.25341263633796096,0.8310697126670823,2.517123314751587,0.8395134031556529,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.383708443780334,4090
4091,0.9979138306509999,0.47694206809870504,1.1278885233821825,1.7421491434255096,1.42637927901177,0.2617422371969339,0.8255316747731466,1.1639500939963983,1.877777560680358,0.44420214905776956,10.344476560273772,4091
4092,0.9982138834018173,0.47694206809870504,1.1820166710013837,1.3583717242100235,0.7254312768907784,1.9534636434185784,0.8120228135656593,1.0275575692137746,0.3079010959531425,0.44420214905776956,9.28612289481163,4092
4093,0.9979138306509999,1.5702470827981185,0.211407877545732,0.25341263633796096,0.7280557042615973,2.4428315750620646,0.574263078313893,1.7688928915570798,0.3079010959531425,0.44420214905776956,9.299127921538357,4093
4094,0.9982138834018173,0.9435530196538224,1.4902712589087397,0.25341263633796096,0.9757337407031887,0.2617422371969339,0.9394582931832179,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.499638724475497,4094
4095,0.9982138834018173,1.19528825607312,1.609208945863817,1.0886596439601306,0.7254312768907784,2.4428315750620646,0.8539945557760867,0.25898492700373715,0.3079010959531425,0.44420214905776956,9.924716309042463,4095
4096,0.9979138306509999,0.47694206809870504,1.1176819760072771,1.5999473900185759,1.4157767729164314,0.2617422371969339,0.8255316747731466,1.1639500939963983,0.3079010959531425,0.44420214905776956,8.611589288669379,4096
4097,0.9979138306509999,0.47694206809870504,1.1076674241564646,0.25341263633796096,0.7280557042615973,0.2617422371969339,0.624291092348497,1.1196279459386307,5.323012619343135,0.44420214905776956,11.336867707390695,4097
4098,0.9979138306509999,1.19528825607312,0.99003435454858,0.980063460089648,0.8310697126670823,0.2617422371969339,1.0124480874808326,1.1196279459386307,0.3079010959531425,0.44420214905776956,8.14029112965674,4098
4099,0.9979138306509999,1.19528825607312,1.6394452132289632,1.6616441250837837,1.0151226967962144,2.974761800942286,1.0124480874808326,0.25898492700373715,0.3079010959531425,0.44420214905776956,11.50771218227085,4099
4100,0.9988143960100312,0.47694206809870504,0.211407877545732,1.4069474558527346,0.8276632383430823,0.2617422371969339,1.6192350125933006,1.4671349546892472,0.3079010959531425,0.44420214905776956,8.021990485340678,4100
4101,0.9988143960100312,0.9435530196538224,1.4717936674318324,1.0227295928450522,1.0289900580868137,0.2617422371969339,1.111368652076927,1.4671349546892472,0.3079010959531425,0.44420214905776956,9.058229823001572,4101
4102,0.9979138306509999,1.5702470827981185,1.1935083941456412,1.8269809750818926,1.3850232682842778,0.2617422371969339,0.9625242899760384,1.619431331002664,0.3079010959531425,0.44420214905776956,10.569474654147477,4102
4103,0.9979138306509999,1.0113206958262941,0.211407877545732,0.980063460089648,0.8805987190536282,3.877161271544799,0.9175240254145374,0.25898492700373715,1.877777560680358,0.44420214905776956,11.456954516867503,4103
4104,0.9982138834018173,0.47694206809870504,1.1820166710013837,1.0886596439601306,0.7254312768907784,0.2617422371969339,0.8120228135656593,0.8851504100789043,0.3079010959531425,0.44420214905776956,7.182282249205224,4104
4105,0.9979138306509999,0.9435530196538224,1.1076674241564646,0.25341263633796096,0.8310697126670823,2.517123314751587,0.624291092348497,1.1196279459386307,0.3079010959531425,0.44420214905776956,9.146762221515957,4105
4106,0.9982138834018173,1.19528825607312,1.3811106298552103,0.25341263633796096,1.4192907608838354,0.2617422371969339,1.2339255461642085,0.25898492700373715,0.3079010959531425,0.44420214905776956,7.754072121927734,4106
4107,0.9979138306509999,0.47694206809870504,1.6394452132289632,0.25341263633796096,0.8310697126670823,2.517123314751587,0.9218245985455594,0.25898492700373715,1.877777560680358,0.44420214905776956,10.218696011022722,4107
4108,0.9979138306509999,1.5702470827981185,1.1935083941456412,0.25341263633796096,1.9822112455821042,0.2617422371969339,1.0862635655411907,0.25898492700373715,2.537900190647594,0.44420214905776956,10.586386258962051,4108
4109,0.9988143960100312,0.47694206809870504,0.211407877545732,1.4069474558527346,0.9511660533434277,0.2617422371969339,0.9578160974289489,2.040873447206307,0.3079010959531425,0.44420214905776956,8.057812877693733,4109
4110,0.9988143960100312,1.19528825607312,0.211407877545732,0.25341263633796096,0.8276632383430823,2.4428315750620646,1.6346288375196694,0.25898492700373715,0.3079010959531425,0.44420214905776956,8.575134988906308,4110
4111,0.9979138306509999,0.9435530196538224,1.1176819760072771,1.2151181200398233,0.9617574402924519,0.2617422371969339,0.9625242899760384,1.0657456439735562,1.877777560680358,0.44420214905776956,9.84801626752903,4111
4112,0.9979138306509999,0.47694206809870504,1.6394452132289632,1.2666388085740528,1.0151226967962144,2.517123314751587,1.0124480874808326,0.25898492700373715,0.3079010959531425,0.44420214905776956,9.936722191596004,4112
