,Head,Mouth,Eyes,Skin,Species,Background,Weapon,Clothing,Fur,Rarity score,Token Id
7756,1.0277743242163178,0.80166323469136,1.244058708347853,1.735023994189148,0.9721952167995332,0.950629405932601,0.13037653389196072,1.033009397582337,0.25328016112859986,8.14801097677971,7756
7757,0.9735862647285056,0.7063334200132626,0.85166591683403,1.650375799387193,0.9721952167995332,0.9311963132486227,2.3801892585765776,1.4926698675020726,0.25328016112859986,10.211492218218398,7757
7758,0.9407191128956354,0.687503739285096,1.37823711777319,1.650375799387193,0.9721952167995332,0.9311963132486227,0.13037653389196072,1.6367386425216826,0.25328016112859986,8.580622636931514,7758
7759,1.0642129624827117,0.6824512607229706,0.8249335643773714,2.1209234767830463,0.9721952167995332,1.0015941054154565,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.87752960318562,7759
7760,0.8237022863906132,0.8426454447528356,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9595189530333569,0.13037653389196072,2.456554072478489,1.487416361895807,8.736575091116713,7760
7761,0.19820686230409468,1.2093874741543715,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9602669880705782,4.1094151148495355,0.1785013863338329,1.5558777866973106,10.354966570472532,7761
7762,1.0277743242163178,0.8847779094944372,1.0137282809660508,1.5067108723354372,0.9721952167995332,0.9693320236991746,0.13037653389196072,0.9205477974233147,0.25328016112859986,7.678723119954826,7762
7763,0.19820686230409468,1.501333181120767,1.7438622641416326,1.650375799387193,0.9721952167995332,0.923496190456752,1.6821804322567477,1.033009397582337,0.25328016112859986,9.957939505177658,7763
7764,0.9407191128956354,0.773509842046417,0.8249335643773714,1.3940719414902825,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.4336500467939468,0.25328016112859986,7.683003407494325,7764
7765,0.7930133756008783,1.0426667438732733,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,1.4804300969605675,1.5558777866973106,7.899582070844733,7765
7766,2.3286696793598916,0.8426454447528356,0.7530405853392469,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.1785013863338329,1.487416361895807,7.958161379734167,7766
7767,1.3853776642785673,1.2507693809593803,1.398656136039201,1.735023994189148,0.9721952167995332,0.9693320236991746,1.647136963550209,1.6679330524158724,0.25328016112859986,11.279704593059687,7767
7768,0.6825685917939154,0.773509842046417,1.37823711777319,1.735023994189148,0.9721952167995332,0.9617664392801147,0.13037653389196072,0.7451322776232424,0.25328016112859986,7.6320901745261205,7768
7769,0.19820686230409468,1.219447084583272,1.9635815238894945,0.24630290646746558,1.029442042413012,0.9311963132486227,1.607696491776023,1.1648895049671004,2.5760503019768666,10.936813031625952,7769
7770,0.19820686230409468,1.0378728150437906,1.37823711777319,1.3886326018712767,0.9721952167995332,0.9617664392801147,2.2011427128380467,1.3444128863327693,0.25328016112859986,9.735746813371415,7770
7771,0.9407191128956354,0.7473027096691234,0.875109616977063,1.735023994189148,0.9721952167995332,0.923496190456752,0.13037653389196072,0.9270928745048285,0.25328016112859986,7.504596410512644,7771
7772,0.19820686230409468,0.773509842046417,0.875109616977063,1.5115555216379124,0.9721952167995332,0.950629405932601,1.647136963550209,0.1785013863338329,0.25328016112859986,7.360124976710264,7772
7773,1.379241424253919,1.9783778769913174,0.9080352520687426,1.5115555216379124,0.9721952167995332,0.9491632240815217,0.13037653389196072,0.8275623215839694,0.25328016112859986,8.909787532437477,7773
7774,1.1342369981160114,0.9609520385501913,0.8675660091823311,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.4804300969605675,1.5450265038862048,8.344962535400345,7774
7775,0.19820686230409468,1.0426667438732733,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,1.1648895049671004,1.5450265038862048,7.193809130684618,7775
7776,0.7335156068525881,0.6824512607229706,1.0137282809660508,1.3940719414902825,0.9721952167995332,0.9426189147699545,3.105172268427758,0.8275623215839694,0.25328016112859986,9.924595972741706,7776
7777,1.1342369981160114,0.7354470773142479,1.6011300818541023,0.24630290646746558,1.029442042413012,0.923496190456752,0.13037653389196072,0.1785013863338329,1.5003001267218325,7.479233343569217,7777
7778,2.1476815913626153,0.6824512607229706,0.988635041634258,1.650375799387193,0.9721952167995332,1.0015941054154565,0.13037653389196072,0.1785013863338329,0.25328016112859986,8.005091096676422,7778
7779,1.3978386468937216,1.0426667438732733,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9311963132486227,1.7645439142697985,1.599592814578575,1.5450265038862048,10.424175894813004,7779
7780,0.6732398516158925,0.742514205396463,0.8249335643773714,1.4392591094075868,0.9721952167995332,0.923496190456752,1.6821804322567477,1.6291502656006036,0.25328016112859986,9.14024899703955,7780
7781,0.19820686230409468,0.7063334200132626,1.37823711777319,1.4392591094075868,0.9721952167995332,0.9390205540669347,1.6821804322567477,0.9270928745048285,0.25328016112859986,8.495805748254778,7781
7782,1.0277743242163178,0.7063334200132626,0.9663513345042986,1.735023994189148,0.9721952167995332,0.9390205540669347,0.13037653389196072,0.9205477974233147,0.25328016112859986,7.6509033362333705,7782
7783,1.0817169753921416,0.8426454447528356,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,1.0823593472462933,2.0551650270514568,8.110727296159073,7783
7784,1.1970974763010367,0.7228385699838349,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.1785013863338329,1.7450699312366194,7.077461843880672,7784
7785,1.0746410532657205,1.4442665532973256,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9311963132486227,1.7645439142697985,1.7089414729368049,1.5450265038862048,10.611926768967287,7785
7786,0.794861421071579,1.501333181120767,0.9149266406063604,1.3886326018712767,0.9721952167995332,0.950629405932601,0.13037653389196072,1.0441856434298498,0.25328016112859986,7.950420805852528,7786
7787,1.6308545745502385,0.4934537254519882,1.468188157764712,2.0088586940978916,0.9721952167995332,0.9595189530333569,2.994601404114543,0.8398874183723178,0.25328016112859986,11.620838305313182,7787
7788,0.7985845853409557,1.2507693809593803,0.7511700281126718,1.735023994189148,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.1203511193427134,0.25328016112859986,7.972018007835541,7788
7789,1.2434736682173682,0.8426454447528356,0.9663513345042986,0.24630290646746558,1.029442042413012,0.923496190456752,0.13037653389196072,0.1785013863338329,1.5450265038862048,7.105616010923731,7789
7790,1.2434736682173682,1.2093874741543715,0.7511700281126718,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.1648895049671004,1.5003001267218325,8.224505509027304,7790
7791,1.902129418511094,0.7063334200132626,1.37823711777319,1.735023994189148,0.9721952167995332,0.923496190456752,2.3801892585765776,1.0762934671578916,0.25328016112859986,11.32717824460605,7791
7792,1.0961765023259278,1.0426667438732733,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.8544495327224038,1.5450265038862048,7.852769445828991,7792
7793,1.0642129624827117,1.2877448423153188,0.875109616977063,3.2790214579665475,0.9721952167995332,0.923496190456752,0.13037653389196072,0.1785013863338329,0.25328016112859986,8.96393836835232,7793
7794,0.6825685917939154,0.80166323469136,0.723313524102329,2.3638500939047167,0.9721952167995332,0.9777881523739127,0.13037653389196072,1.033009397582337,0.25328016112859986,7.938044906268664,7794
7795,1.4235454767962976,0.8847779094944372,0.988635041634258,1.5067108723354372,0.9721952167995332,0.9311963132486227,2.3801892585765776,1.0441856434298498,0.25328016112859986,10.384715893443614,7795
7796,2.0001638604265337,1.3609078850317216,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9617664392801147,1.607696491776023,0.1785013863338329,1.487416361895807,9.554649404497841,7796
7797,0.9407191128956354,0.6824512607229706,1.468188157764712,1.5115555216379124,0.9721952167995332,0.9595189530333569,0.13037653389196072,0.9270928745048285,0.25328016112859986,7.84537779237951,7797
7798,2.3286696793598916,0.4934537254519882,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9390205540669347,1.7645439142697985,0.8932698555565654,1.5090225994181914,10.151786969182012,7798
7799,0.9150757210649713,0.773509842046417,0.988635041634258,1.3886326018712767,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.0762934671578916,0.25328016112859986,7.458265573665487,7799
7800,0.19820686230409468,0.773509842046417,0.723313524102329,1.3886326018712767,0.9721952167995332,0.9311963132486227,0.13037653389196072,1.033009397582337,0.25328016112859986,6.40372045297517,7800
7801,0.9880164816271104,1.4152011005986849,0.7606164897931719,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.1648895049671004,3.694283180177143,10.379757645868251,7801
7802,1.0746410532657205,0.7354470773142479,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.8932698555565654,1.487416361895807,7.241114300958224,7802
7803,0.6732398516158925,1.0378728150437906,0.85166591683403,1.5067108723354372,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.7451322776232424,0.25328016112859986,7.1307406333430645,7803
7804,1.0817169753921416,0.7354470773142479,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9693320236991746,3.939938765342521,0.8544495327224038,1.487416361895807,11.211611694429104,7804
7805,0.7335156068525881,0.80166323469136,0.8249335643773714,1.3940719414902825,0.9721952167995332,0.923496190456752,0.13037653389196072,1.3444128863327693,0.25328016112859986,7.377945336021217,7805
7806,0.6825685917939154,1.088047959223057,1.468188157764712,2.0088586940978916,0.9721952167995332,0.9491632240815217,0.13037653389196072,1.0978490540435446,0.25328016112859986,8.650527592824737,7806
7807,0.9880164816271104,1.219447084583272,1.3425064041986503,0.24630290646746558,1.029442042413012,1.7603430995586211,0.13037653389196072,1.2373634860890583,2.0551650270514568,10.008963065880607,7807
7808,1.52282255382283,0.7354470773142479,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9390205540669347,1.7645439142697985,1.3693543364609786,3.4026153855170924,11.97590010483666,7808
7809,0.794861421071579,1.4644257989384446,0.85166591683403,2.6212369101934625,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.9270928745048285,0.25328016112859986,8.975401821433017,7809
7810,0.19820686230409468,1.2228414861642785,0.8249335643773714,1.5115555216379124,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.234509647407538,7810
7811,1.87629954110258,0.773509842046417,0.875109616977063,1.735023994189148,0.9721952167995332,0.9777881523739127,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.772084444843048,7811
7812,1.52282255382283,0.7354470773142479,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.0978490540435446,1.5450265038862048,8.150996016750625,7812
7813,0.19820686230409468,0.687503739285096,1.0137282809660508,1.5067108723354372,0.9721952167995332,0.9311963132486227,1.8975021364149462,1.0441856434298498,0.25328016112859986,8.504509225912232,7813
7814,1.52282255382283,1.7890987597563917,1.1671192572313234,0.24630290646746558,1.029442042413012,0.9390205540669347,2.299619076013128,1.0823593472462933,2.369465042530517,12.445249539547895,7814
7815,0.19820686230409468,0.4934537254519882,0.9663513345042986,1.5067108723354372,0.9721952167995332,0.9311963132486227,2.7397049021824116,0.9270928745048285,0.25328016112859986,8.988192262459814,7815
7816,1.1342369981160114,0.8426454447528356,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,0.1785013863338329,1.487416361895807,6.9461465901306125,7816
7817,0.19820686230409468,0.7473027096691234,0.85166591683403,1.735023994189148,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.4336500467939468,0.25328016112859986,7.281968429681014,7817
7818,1.0642129624827117,0.6824512607229706,0.85166591683403,1.3940719414902825,0.9721952167995332,0.9426189147699545,1.8975021364149462,1.6367386425216826,0.25328016112859986,9.694737153164713,7818
7819,0.6825685917939154,1.2507693809593803,1.7380015904995576,1.4392591094075868,0.9721952167995332,0.9595189530333569,1.647136963550209,0.1785013863338329,0.25328016112859986,9.121231353505973,7819
7820,0.19820686230409468,0.7228385699838349,1.3425064041986503,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,0.8363271827458824,1.487416361895807,6.955183303180823,7820
7821,1.7700615509280082,1.2228414861642785,1.398656136039201,1.5067108723354372,0.9721952167995332,0.9693320236991746,1.6821804322567477,0.1785013863338329,0.25328016112859986,9.953759265684814,7821
7822,0.19820686230409468,0.9795582829867076,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,0.1785013863338329,1.5003001267218325,5.9144721956914115,7822
7823,0.9150757210649713,0.80166323469136,1.37823711777319,1.650375799387193,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.2223240858405955,7823
7824,1.0374431498119612,1.2877448423153188,1.468188157764712,1.735023994189148,0.9721952167995332,0.9491632240815217,1.6821804322567477,0.1785013863338329,0.25328016112859986,9.563720564681377,7824
7825,0.9407191128956354,0.6824512607229706,1.0137282809660508,1.3940719414902825,0.9721952167995332,0.9617664392801147,2.7397049021824116,1.9685530366958073,0.25328016112859986,10.926470352161406,7825
7826,1.8891033398628527,0.6824512607229706,1.1671192572313234,1.4392591094075868,0.9721952167995332,0.923496190456752,0.13037653389196072,1.6679330524158724,0.25328016112859986,9.125214121917452,7826
7827,0.8237022863906132,0.8426454447528356,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.117076079326696,1.5090225994181914,7.408347606535469,7827
7828,1.0817169753921416,1.3609078850317216,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9491632240815217,2.299619076013128,0.8544495327224038,1.487416361895807,10.069634493810373,7828
7829,2.203639738569674,1.001146384868902,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,1.1648895049671004,2.5760503019768666,10.090252055322066,7829
7830,1.87629954110258,0.6824512607229706,0.875109616977063,1.4392591094075868,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.7451322776232424,0.25328016112859986,7.934370705724114,7830
7831,1.639927688207932,0.687503739285096,0.8249335643773714,1.4392591094075868,0.9721952167995332,0.9311963132486227,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.706234647930672,7831
7832,1.0676645938411107,1.0426667438732733,1.3425064041986503,0.24630290646746558,1.029442042413012,2.062399626276876,1.7645439142697985,0.8544495327224038,1.5558777866973106,10.9658535507599,7832
7833,1.3436793527276043,1.558040126881756,1.0997723901731793,0.24630290646746558,1.029442042413012,0.9390205540669347,0.13037653389196072,0.8363271827458824,1.5558777866973106,8.738838876065106,7833
7834,1.649122219076274,0.7354470773142479,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9426189147699545,3.0304234128874157,1.1648895049671004,1.487416361895807,10.968114470664606,7834
7835,1.3978386468937216,0.8426454447528356,1.682013804781964,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.8363271827458824,1.5003001267218325,8.625513676739253,7835
7836,2.203639738569674,0.7354470773142479,1.6011300818541023,0.24630290646746558,1.029442042413012,0.9617664392801147,1.607696491776023,1.2134383008773861,1.5090225994181914,11.107885677970216,7836
7837,2.0001638604265337,0.4934537254519882,1.894519730954173,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,2.13987268435808,1.5090225994181914,10.393783489314007,7837
7838,0.7911742633202534,0.4934537254519882,0.875109616977063,1.4392591094075868,0.9721952167995332,0.9617664392801147,1.6821804322567477,1.9685530366958073,0.25328016112859986,9.436972001317695,7838
7839,1.3436793527276043,1.3965591290134094,0.8945661208298373,0.24630290646746558,1.029442042413012,0.9311963132486227,0.13037653389196072,1.1648895049671004,1.5003001267218325,8.637312030280846,7839
7840,0.7985845853409557,2.058218327260743,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9390205540669347,2.299619076013128,1.1648895049671004,1.7450699312366194,11.04176341755913,7840
7841,0.19820686230409468,1.3609078850317216,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,1.2497164412983024,1.5558777866973106,7.696680302655945,7841
7842,0.7985845853409557,1.0378728150437906,0.9080352520687426,2.0088586940978916,0.9721952167995332,0.9617664392801147,0.13037653389196072,1.0441856434298498,0.25328016112859986,8.115155341081438,7842
7843,1.0642129624827117,0.80166323469136,1.37823711777319,1.3886326018712767,0.9721952167995332,1.0015941054154565,3.939938765342521,0.8275623215839694,0.25328016112859986,11.627316487088619,7843
7844,1.5151986136200777,1.3609078850317216,0.868814086944249,0.24630290646746558,1.029442042413012,0.9602669880705782,1.607696491776023,2.1110545748886897,1.7450699312366194,11.444753520448435,7844
7845,1.08889466483619,1.1678217633156416,1.6011300818541023,0.24630290646746558,1.029442042413012,1.7603430995586211,3.0304234128874157,1.599592814578575,1.5003001267218325,13.024250912632855,7845
7846,1.0961765023259278,1.7408862021361302,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9311963132486227,0.13037653389196072,1.2497164412983024,2.5760503019768666,9.76076373355146,7846
7847,0.7335156068525881,0.7063334200132626,1.398656136039201,2.1209234767830463,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.9270928745048285,0.25328016112859986,8.184992340782975,7847
7848,0.19820686230409468,0.9609520385501913,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.9685530366958073,1.7450699312366194,7.910518606514003,7848
7849,0.19820686230409468,0.9609520385501913,1.434278440067443,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.117076079326696,1.5558777866973106,7.623142095650776,7849
7850,0.7911742633202534,0.4934537254519882,0.723313524102329,1.5067108723354372,0.9721952167995332,0.9693320236991746,0.13037653389196072,1.033009397582337,0.25328016112859986,6.872845718311613,7850
7851,0.7335156068525881,0.773509842046417,0.7511700281126718,1.650375799387193,0.9721952167995332,0.9777881523739127,1.8975021364149462,0.1785013863338329,0.25328016112859986,8.187838329449695,7851
7852,0.19820686230409468,0.8847779094944372,0.988635041634258,2.7978150902689043,0.9721952167995332,0.9602669880705782,1.647136963550209,1.3693543364609786,0.25328016112859986,10.071668569711594,7852
7853,1.7484182363276937,0.7473027096691234,0.8249335643773714,2.7978150902689043,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.1785013863338329,0.25328016112859986,8.595441813566975,7853
7854,1.08889466483619,1.2093874741543715,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9693320236991746,0.13037653389196072,1.5852722658363099,2.0551650270514568,8.996624969223273,7854
7855,1.5151986136200777,1.3609078850317216,0.7511700281126718,0.24630290646746558,1.029442042413012,0.9595189530333569,2.2740917091962958,0.1785013863338329,1.5003001267218325,9.815433650930267,7855
7856,1.0817169753921416,1.4442665532973256,0.7606164897931719,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.1785013863338329,1.7450699312366194,7.576559806896109,7856
7857,1.2060648320003464,0.7473027096691234,0.8249335643773714,1.650375799387193,0.9721952167995332,0.9595189530333569,0.13037653389196072,0.9292963400725005,0.25328016112859986,7.673344110359986,7857
7858,1.08889466483619,1.219447084583272,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9693320236991746,2.994601404114543,0.8544495327224038,1.6964897043825178,10.96652537240091,7858
7859,1.2060648320003464,0.6824512607229706,0.7511700281126718,1.3886326018712767,0.9721952167995332,0.9491632240815217,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.511835244942714,7859
7860,0.7335156068525881,1.0378728150437906,1.244058708347853,1.3940719414902825,0.9721952167995332,0.9777881523739127,0.13037653389196072,1.033009397582337,0.25328016112859986,7.776168533510857,7860
7861,1.2060648320003464,0.7063334200132626,0.9149266406063604,2.6212369101934625,0.9721952167995332,0.9602669880705782,0.13037653389196072,0.7451322776232424,0.25328016112859986,8.509812980327347,7861
7862,0.6825685917939154,0.7473027096691234,0.9080352520687426,1.4392591094075868,0.9721952167995332,0.9491632240815217,3.6298410519101196,0.9270928745048285,0.25328016112859986,10.508738191363971,7862
7863,1.3853776642785673,0.742514205396463,0.988635041634258,1.5067108723354372,0.9721952167995332,0.9426189147699545,0.13037653389196072,1.0441856434298498,0.25328016112859986,7.965894253664623,7863
7864,0.19820686230409468,0.8847779094944372,1.9798856937154137,1.735023994189148,0.9721952167995332,0.9777881523739127,0.13037653389196072,0.1785013863338329,0.25328016112859986,7.310035910230933,7864
7865,1.8637113842595252,0.7354470773142479,0.9480616921781647,0.24630290646746558,1.029442042413012,0.923496190456752,3.1708723263711005,1.6759498749733026,2.369465042530517,12.962748536964085,7865
7866,0.19820686230409468,0.742514205396463,0.7511700281126718,1.3886326018712767,0.9721952167995332,0.9602669880705782,2.994601404114543,1.9224442693614388,0.25328016112859986,10.1833117371592,7866
7867,1.3853776642785673,0.7063334200132626,1.468188157764712,2.3638500939047167,0.9721952167995332,0.9595189530333569,1.8975021364149462,1.033009397582337,0.25328016112859986,11.039255200920032,7867
7868,1.0746410532657205,0.8426454447528356,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.2134383008773861,1.5090225994181914,7.677484136041424,7868
7869,1.87629954110258,1.2877448423153188,0.723313524102329,1.735023994189148,0.9721952167995332,0.9491632240815217,0.13037653389196072,0.7451322776232424,0.25328016112859986,8.672529315234234,7869
7870,1.649122219076274,0.773509842046417,2.096009946580723,1.735023994189148,0.9721952167995332,0.923496190456752,0.13037653389196072,1.9685530366958073,0.25328016112859986,10.501567140865216,7870
7871,2.306457841270708,0.6824512607229706,0.9080352520687426,1.3940719414902825,0.9721952167995332,0.9390205540669347,0.13037653389196072,1.1203511193427134,0.25328016112859986,8.706239880782446,7871
7872,1.52282255382283,0.7354470773142479,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9426189147699545,1.732652634018658,0.1785013863338329,1.5450265038862048,8.880875711204371,7872
7873,0.7930133756008783,0.7228385699838349,1.0997723901731793,0.24630290646746558,1.029442042413012,1.0015941054154565,0.13037653389196072,1.7089414729368049,1.6964897043825178,8.42877110126511,7873
7874,0.9880164816271104,2.0827003892302534,1.7617513207372846,0.24630290646746558,1.029442042413012,0.9426189147699545,0.13037653389196072,1.0823593472462933,1.5558777866973106,9.819445723080646,7874
7875,0.9735862647285056,0.7473027096691234,0.9149266406063604,1.650375799387193,0.9721952167995332,0.9390205540669347,1.6821804322567477,0.1785013863338329,0.25328016112859986,8.311369164976831,7875
7876,1.1342369981160114,0.8426454447528356,1.3425064041986503,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,0.1785013863338329,1.5450265038862048,8.483976515294211,7876
7877,0.7335156068525881,0.6824512607229706,0.85166591683403,1.4392591094075868,0.9721952167995332,0.9595189530333569,2.7397049021824116,1.0978490540435446,0.25328016112859986,9.729440181004623,7877
7878,0.19820686230409468,0.7063334200132626,0.8249335643773714,1.3886326018712767,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.9270928745048285,0.25328016112859986,6.343670149660882,7878
7879,1.87629954110258,0.7473027096691234,0.8249335643773714,1.3886326018712767,0.9721952167995332,0.950629405932601,0.13037653389196072,1.9224442693614388,0.25328016112859986,9.066094004134486,7879
7880,1.0817169753921416,1.1526539698234999,0.6824520308733303,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,1.5308086148465672,1.487416361895807,9.37610773083802,7880
7881,0.19820686230409468,1.088047959223057,0.7511700281126718,2.0088586940978916,0.9721952167995332,0.9595189530333569,1.647136963550209,0.8398874183723178,0.25328016112859986,8.718302256621733,7881
7882,0.19820686230409468,1.501333181120767,0.7511700281126718,1.3940719414902825,0.9721952167995332,0.9595189530333569,2.7397049021824116,0.1785013863338329,0.25328016112859986,8.947982632505552,7882
7883,0.8237022863906132,1.343845947014651,0.868814086944249,0.24630290646746558,1.029442042413012,0.9693320236991746,1.607696491776023,1.700551301411197,3.4026153855170924,11.992302471633478,7883
7884,0.19820686230409468,1.501333181120767,1.398656136039201,1.735023994189148,0.9721952167995332,0.9602669880705782,0.13037653389196072,1.033009397582337,0.25328016112859986,8.18234847112622,7884
7885,0.19820686230409468,0.687503739285096,0.9080352520687426,2.3638500939047167,0.9721952167995332,0.9426189147699545,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.6345681604865305,7885
7886,1.0746410532657205,0.8426454447528356,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9617664392801147,0.13037653389196072,2.097015382878347,1.5450265038862048,8.609668337708992,7886
7887,0.19820686230409468,0.4934537254519882,0.8675660091823311,0.24630290646746558,1.029442042413012,0.9602669880705782,0.13037653389196072,0.8932698555565654,1.7450699312366194,6.563954854574615,7887
7888,1.0059490532899071,1.4152011005986849,1.6011300818541023,0.24630290646746558,1.029442042413012,0.950629405932601,0.13037653389196072,1.5308086148465672,1.487416361895807,9.397256101190107,7888
7889,1.46421150062616,1.088047959223057,0.85166591683403,1.4392591094075868,0.9721952167995332,0.9491632240815217,0.13037653389196072,0.8275623215839694,0.25328016112859986,7.975761943576419,7889
7890,1.639927688207932,0.6824512607229706,1.0137282809660508,1.4392591094075868,0.9721952167995332,0.9617664392801147,0.13037653389196072,0.8398874183723178,0.25328016112859986,7.932872108777066,7890
7891,1.9708491946688842,1.7890987597563917,0.6824520308733303,0.24630290646746558,1.029442042413012,0.923496190456752,0.13037653389196072,0.1785013863338329,1.487416361895807,8.437935406757436,7891
7892,2.0001638604265337,0.8426454447528356,0.9663513345042986,0.24630290646746558,1.029442042413012,0.9602669880705782,1.607696491776023,1.117076079326696,1.7450699312366194,10.515015078974063,7892
7893,0.7911742633202534,0.8847779094944372,0.9663513345042986,1.3886326018712767,0.9721952167995332,1.0015941054154565,1.8975021364149462,0.1785013863338329,0.25328016112859986,8.334009115282635,7893
7894,1.3978386468937216,0.9609520385501913,0.6824520308733303,0.24630290646746558,1.029442042413012,0.9426189147699545,0.13037653389196072,0.8363271827458824,2.369465042530517,8.595775339136036,7894
7895,1.0277743242163178,0.7473027096691234,0.9080352520687426,1.5067108723354372,0.9721952167995332,0.923496190456752,0.13037653389196072,1.033009397582337,0.25328016112859986,7.502180658148803,7895
7896,1.0746410532657205,0.9795582829867076,0.9480616921781647,0.24630290646746558,1.029442042413012,1.0015941054154565,3.0304234128874157,1.0823593472462933,2.5760503019768666,11.968433144837103,7896
7897,0.7911742633202534,1.4959276778355655,0.723313524102329,1.735023994189148,0.9721952167995332,0.9390205540669347,1.6821804322567477,0.1785013863338329,0.25328016112859986,8.770617210032945,7897
7898,0.6732398516158925,1.2228414861642785,1.4528894736961275,2.3638500939047167,0.9721952167995332,0.9390205540669347,0.13037653389196072,1.9685530366958073,0.25328016112859986,9.976246407963853,7898
7899,1.2338819550921056,0.7354470773142479,0.9480616921781647,0.24630290646746558,1.029442042413012,0.9777881523739127,0.13037653389196072,0.8932698555565654,1.487416361895807,7.681986577183242,7899
7900,1.0059490532899071,0.7354470773142479,1.37823711777319,0.24630290646746558,1.029442042413012,0.9491632240815217,0.13037653389196072,1.4804300969605675,1.5090225994181914,8.464370651610064,7900
7901,1.0961765023259278,0.4934537254519882,1.6011300818541023,0.24630290646746558,1.029442042413012,0.9390205540669347,3.1708723263711005,0.1785013863338329,2.369465042530517,11.12436456781488,7901
7902,1.3436793527276043,1.4247386911195563,1.3425064041986503,0.24630290646746558,1.029442042413012,2.034938295234238,0.13037653389196072,0.8544495327224038,1.6964897043825178,10.10292346315741,7902
7903,2.399141401906678,1.0378728150437906,0.9149266406063604,1.3940719414902825,0.9721952167995332,0.9491632240815217,1.8975021364149462,1.4926698675020726,0.25328016112859986,11.310823404973785,7903
7904,0.19820686230409468,0.7063334200132626,0.9080352520687426,2.1209234767830463,0.9721952167995332,0.9595189530333569,0.13037653389196072,0.1785013863338329,0.25328016112859986,6.42737126235643,7904
