,Background,Pattern,Skin,Clothes,Nose,Eyes,Hat,Type,Tattoo,Mouth,Skeleton,Goldchain,Rarity score,Token Id
4547,1.0053389047001051,0.8995068978033031,0.5738836784477453,0.8958745955751538,0.48461698704586675,1.0185884060776238,0.62570569618617,0.40615825990394006,3.582396187280131,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.013120728333282,4547
4548,1.0485423613120473,0.8995068978033031,1.0874457901670165,0.8302193773983995,0.48461698704586675,1.482865670786305,1.4250594819109361,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.730923165108335,4548
4549,1.0053389047001051,0.8995068978033031,0.5738836784477453,1.7349105892638779,0.48461698704586675,0.9817168987035015,0.15230027897914336,4.335010838233921,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.143354133484648,4549
4550,1.1283045657742967,0.8995068978033031,0.5738836784477453,0.749631859723769,0.48461698704586675,1.102174198272052,1.2218068830729898,3.317258224564027,0.6361833009390634,2.9028770646262,0.6666666666666666,0.46428289366130054,14.147193220597279,4550
4551,0.9916289233484521,1.0705236459610163,1.1297236440451555,0.8958745955751538,0.48461698704586675,1.482865670786305,0.8247969642566446,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.44342310717484,4551
4552,1.0099831797902028,1.0544100108852876,0.5738836784477453,0.8161679367356491,0.48461698704586675,1.2024711435547488,1.9450274751393448,2.356851055068829,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,12.509919805448195,4552
4553,1.0485423613120473,1.0544100108852876,1.0874457901670165,1.1824537762688119,0.48461698704586675,1.0585884056961543,0.5918280511565422,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.071278058687973,4553
4554,0.9165957802570648,1.0544100108852876,1.0874457901670165,1.7349105892638779,23.52205749675416,0.44681858424466425,0.15230027897914336,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,33.720538462569,4554
4555,1.0485423613120473,0.8995068978033031,1.0874457901670165,0.9397142795391825,0.48461698704586675,1.5056783463383585,1.1908384739254883,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,11.053069145620842,4555
4556,0.9165957802570648,0.8995068978033031,0.5738836784477453,1.1899651969138192,0.48461698704586675,0.44681858424466425,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.227080079847854,4556
4557,0.9566266976696179,0.8995068978033031,1.5822539004764802,0.8937924415593062,0.48461698704586675,1.332779118163333,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.865268997853295,4557
4558,1.0053389047001051,1.0544100108852876,0.5738836784477453,0.78147415605469,0.48461698704586675,1.332779118163333,0.8594325005375123,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.424855471210552,4558
4559,1.0099831797902028,1.0544100108852876,1.1297236440451555,0.8715253729909004,0.48461698704586675,0.6528552777566254,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.918807427649428,4559
4560,1.1283045657742967,1.0705236459610163,1.0874457901670165,0.8937924415593062,0.48461698704586675,1.0585884056961543,1.349489269928703,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.454988426343483,4560
4561,0.97824390104011,1.0705236459610163,1.0874457901670165,1.0064474342339862,0.48461698704586675,1.1499044715671591,1.5006222475214281,0.40615825990394006,0.6361833009390634,2.9028770646262,0.6666666666666666,0.46428289366130054,12.353972663333751,4561
4562,1.0053389047001051,1.0705236459610163,0.5738836784477453,0.8958745955751538,0.48461698704586675,0.44681858424466425,0.6620694946081321,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.65321136190382,4562
4563,0.9916289233484521,1.0544100108852876,1.1297236440451555,0.88150456594791,0.48461698704586675,1.7447055113875665,0.6433590846601392,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.40261532600484,4563
4564,0.9165957802570648,1.0544100108852876,1.0874457901670165,1.6273827516877695,0.48461698704586675,1.5293510020961127,0.6090200039554663,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,8.56538086562427,20.125480951602015,4564
4565,0.9165957802570648,1.0544100108852876,2.0242196727933006,0.7395895422431757,0.48461698704586675,0.7438998007524017,1.6206704071228053,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.147394877256149,4565
4566,1.1283045657742967,1.0544100108852876,1.1297236440451555,1.6507455720839235,0.48461698704586675,0.6528552777566254,1.3111778347052303,0.40615825990394006,1.455017944993941,2.9028770646262,0.6666666666666666,0.46428289366130054,13.306836722148432,4566
4567,0.97824390104011,0.8995068978033031,1.1297236440451555,0.749631859723769,0.48461698704586675,0.8863817435019002,1.349489269928703,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.040986979245053,4567
4568,1.0485423613120473,1.0544100108852876,0.5738836784477453,0.9150713766566724,0.48461698704586675,0.9817168987035015,1.196895924915831,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.588057353342965,4568
4569,0.9165957802570648,1.0544100108852876,1.0874457901670165,1.099611735390432,0.48461698704586675,0.7438998007524017,1.4809027521258125,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.430875532780128,4569
4570,0.9566266976696179,1.0705236459610163,1.0874457901670165,0.8161679367356491,0.48461698704586675,0.44681858424466425,0.5918280511565422,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,10.260027624998168,4570
4571,0.97824390104011,1.0544100108852876,1.0874457901670165,0.8025901411118455,0.48461698704586675,1.3992246266560773,1.1908384739254883,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.379597251042817,4571
4572,1.0485423613120473,1.0544100108852876,0.5738836784477453,0.749631859723769,0.48461698704586675,1.1499044715671591,0.5795725367625171,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,9.537287915233973,4572
4573,0.97824390104011,1.0544100108852876,1.0874457901670165,1.0064474342339862,0.48461698704586675,1.1499044715671591,1.3416316602178062,0.40615825990394006,0.6361833009390634,2.9028770646262,0.6666666666666666,0.46428289366130054,12.178868440954401,4573
4574,1.0053389047001051,1.0705236459610163,1.5822539004764802,0.8302193773983995,0.48461698704586675,1.3433437511171884,1.0050665559890901,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.794029721372608,4574
4575,0.97824390104011,1.0705236459610163,1.0874457901670165,1.241416546557101,0.48461698704586675,1.3258415751296857,0.8247969642566446,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,11.818885342175236,4575
4576,0.97824390104011,1.0544100108852876,0.5738836784477453,0.7927028628126336,0.48461698704586675,0.8587942424136616,1.349489269928703,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,5.63316461162571,15.775108141859551,4576
4577,1.1283045657742967,1.0544100108852876,1.0874457901670165,1.2250796058617635,23.52205749675416,0.9159059908275743,0.6433590846601392,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,8.56538086562427,42.39322117043766,4577
4578,0.97824390104011,1.0705236459610163,0.5738836784477453,1.2844135763099536,0.48461698704586675,1.5293510020961127,1.1908384739254883,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,11.008597274315875,4578
4579,1.1283045657742967,1.0705236459610163,0.5738836784477453,1.1899651969138192,0.48461698704586675,1.0185884060776238,0.5918280511565422,2.356851055068829,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.481069925226262,4579
4580,1.1283045657742967,0.8995068978033031,0.5738836784477453,1.6831911619826814,0.48461698704586675,1.482865670786305,0.15230027897914336,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.737589356195354,4580
4581,0.9566266976696179,1.0705236459610163,1.1297236440451555,0.8429235572533976,0.48461698704586675,1.102174198272052,0.15230027897914336,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.21155560791071,4581
4582,0.97824390104011,1.0705236459610163,1.5822539004764802,1.7349105892638779,0.48461698704586675,0.8587942424136616,1.1446547173588806,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.41739065971614,4582
4583,1.0099831797902028,1.0705236459610163,1.0874457901670165,0.78147415605469,0.48461698704586675,1.0185884060776238,0.62570569618617,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.641730537438832,4583
4584,0.9916289233484521,0.8995068978033031,0.5738836784477453,0.8715253729909004,0.48461698704586675,2.1046624886810155,0.15230027897914336,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.592210098617562,4584
4585,0.9916289233484521,0.8995068978033031,0.5738836784477453,1.3308132079332111,0.48461698704586675,0.8587942424136616,1.3416316602178062,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.994961068531182,4585
4586,1.0485423613120473,0.8995068978033031,1.1297236440451555,1.1824537762688119,0.48461698704586675,0.6528552777566254,1.0050665559890901,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.966158176377146,4586
4587,0.9916289233484521,1.0705236459610163,1.0874457901670165,0.8958745955751538,0.48461698704586675,0.44681858424466425,1.2613565866283427,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,10.95382576651497,4587
4588,0.97824390104011,1.0705236459610163,1.5822539004764802,0.7438601345602256,0.48461698704586675,0.7642698249878637,1.349489269928703,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.536650340156513,4588
4589,0.9165957802570648,0.8995068978033031,0.5738836784477453,0.8958745955751538,0.48461698704586675,0.6528552777566254,0.15230027897914336,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.9578608160760265,4589
4590,1.1283045657742967,1.0544100108852876,0.5738836784477453,1.0091087590284677,0.48461698704586675,1.5056783463383585,1.3736812795340083,2.356851055068829,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,12.55304302090338,4590
4591,0.9566266976696179,1.0544100108852876,2.0242196727933006,0.76597834786397,0.48461698704586675,0.9159059908275743,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.917450662221007,4591
4592,0.9566266976696179,0.8995068978033031,1.1297236440451555,1.781148770312618,0.48461698704586675,0.8863817435019002,1.3988494117356245,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,5.63316461162571,16.602461879568075,4592
4593,1.0053389047001051,1.0544100108852876,1.5822539004764802,0.7927028628126336,0.48461698704586675,1.5293510020961127,1.5858089255396204,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.597875269712352,4593
4594,1.0099831797902028,1.0544100108852876,1.0874457901670165,0.8161679367356491,0.48461698704586675,0.7642698249878637,1.3111778347052303,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.424797573806694,4594
4595,1.1283045657742967,0.8995068978033031,1.0874457901670165,0.76597834786397,0.48461698704586675,1.2607448165598973,0.8247969642566446,0.40615825990394006,0.6361833009390634,2.9028770646262,2.0,0.46428289366130054,12.8608958886015,4595
4596,0.97824390104011,1.0705236459610163,1.5822539004764802,1.335657842875747,0.48461698704586675,1.0585884056961543,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.225577638230765,4596
4597,1.0485423613120473,0.8995068978033031,0.5738836784477453,1.1359968225008326,0.48461698704586675,1.0185884060776238,0.5918280511565422,3.317258224564027,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.227455845160296,4597
4598,0.9165957802570648,1.0705236459610163,1.1297236440451555,0.76597834786397,0.48461698704586675,0.6528552777566254,1.3111778347052303,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,11.137471449652724,4598
4599,0.9566266976696179,0.8995068978033031,1.0874457901670165,1.0064474342339862,0.48461698704586675,0.41340721021217647,1.6449058534157495,0.40615825990394006,1.545457223467278,2.9028770646262,2.0,0.46428289366130054,13.811732312206434,4599
4600,0.9566266976696179,1.0544100108852876,1.0874457901670165,0.9194525972682629,0.48461698704586675,1.2607448165598973,0.62570569618617,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.952395271938366,4600
4601,0.97824390104011,0.8995068978033031,0.5738836784477453,0.8025901411118455,0.48461698704586675,1.1499044715671591,1.3903476416540355,4.335010838233921,1.455017944993941,2.9028770646262,0.6666666666666666,0.46428289366130054,16.102949126852092,4601
4602,0.9165957802570648,0.8995068978033031,1.0874457901670165,1.1641123991877436,0.48461698704586675,1.751429776163403,0.5795725367625171,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,11.689280099404709,4602
4603,0.9165957802570648,1.0705236459610163,1.1297236440451555,0.8715253729909004,0.48461698704586675,1.2024711435547488,1.3736812795340083,0.40615825990394006,0.6361833009390634,2.9028770646262,2.0,0.46428289366130054,13.458639372519263,4603
4604,1.0099831797902028,0.8995068978033031,0.5738836784477453,0.8302193773983995,23.52205749675416,0.44681858424466425,1.2218068830729898,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,31.067668773667712,4604
4605,1.0053389047001051,1.0544100108852876,0.5738836784477453,1.0226385341723547,0.48461698704586675,1.5293510020961127,0.5795725367625171,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.582731769486001,4605
4606,0.97824390104011,0.8995068978033031,0.5738836784477453,0.9397142795391825,0.48461698704586675,1.482865670786305,1.1558361488813673,4.335010838233921,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.825747462084985,4606
4607,1.0099831797902028,0.8995068978033031,1.1297236440451555,1.6273827516877695,0.48461698704586675,0.44681858424466425,0.6433590846601392,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.13811713876668,4607
4608,1.0485423613120473,1.0705236459610163,0.5738836784477453,0.8429235572533976,0.48461698704586675,0.6528552777566254,1.3111778347052303,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.366750662693052,4608
4609,1.0485423613120473,1.0544100108852876,1.1297236440451555,0.8958745955751538,0.48461698704586675,0.8329477287582513,0.5918280511565422,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.601336054934551,4609
4610,0.9165957802570648,1.0705236459610163,0.5738836784477453,1.1899651969138192,0.48461698704586675,0.41340721021217647,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.364685453973079,4610
4611,1.1283045657742967,1.0705236459610163,0.5738836784477453,0.8429235572533976,0.48461698704586675,2.373109299127372,1.8580445269035788,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,13.664326375889287,4611
4612,0.9566266976696179,0.8995068978033031,0.5738836784477453,0.7438601345602256,0.48461698704586675,1.1499044715671591,1.4809027521258125,3.317258224564027,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,12.673068182564279,4612
4613,0.9165957802570648,1.0705236459610163,1.0874457901670165,0.76597834786397,0.48461698704586675,0.7438998007524017,1.5418883553173748,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.507674716854291,4613
4614,1.0099831797902028,1.0544100108852876,0.5738836784477453,1.0746587280556545,0.48461698704586675,1.460860114520963,1.1124599483207755,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.28495811838763,4614
4615,0.9165957802570648,1.0705236459610163,1.0874457901670165,1.6507455720839235,0.48461698704586675,0.6528552777566254,1.196895924915831,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.62307165434359,4615
4616,0.9165957802570648,0.8995068978033031,0.5738836784477453,0.9194525972682629,0.48461698704586675,0.41340721021217647,1.1672551139470297,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.888803736302584,4616
4617,1.0099831797902028,0.8995068978033031,1.1297236440451555,0.7395895422431757,0.48461698704586675,0.44681858424466425,1.3903476416540355,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.573253075510864,4617
4618,1.0485423613120473,1.0705236459610163,1.0874457901670165,0.76597834786397,0.48461698704586675,1.0185884060776238,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.19138849356293,4618
4619,1.0053389047001051,1.0705236459610163,1.1297236440451555,0.8161679367356491,0.48461698704586675,0.9475951039817437,0.5795725367625171,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.596931435388301,4619
4620,0.9566266976696179,1.0705236459610163,0.5738836784477453,0.8429235572533976,0.48461698704586675,0.44681858424466425,0.8594325005375123,3.317258224564027,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,12.861486269364365,4620
4621,0.97824390104011,1.0544100108852876,0.5738836784477453,0.7216378459347734,0.48461698704586675,1.2024711435547488,1.381959075703903,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.293948652102015,4621
4622,0.9165957802570648,1.0705236459610163,1.0874457901670165,0.7438601345602256,0.48461698704586675,0.6528552777566254,0.6433590846601392,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.162649376564202,4622
4623,0.9916289233484521,1.0544100108852876,1.0874457901670165,0.9150713766566724,0.48461698704586675,2.1046624886810155,1.6449058534157495,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.75540802888452,4623
4624,1.0053389047001051,1.0544100108852876,0.5738836784477453,1.2844135763099536,0.48461698704586675,0.41340721021217647,0.5795725367625171,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,5.63316461162571,13.12791729848431,4624
4625,0.9165957802570648,1.0544100108852876,1.1297236440451555,1.2250796058617635,0.48461698704586675,1.0585884056961543,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.584707388926683,4625
4626,1.0099831797902028,0.8995068978033031,1.0874457901670165,0.7298135225877806,0.48461698704586675,0.8863817435019002,1.5634991636078142,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.224639960660129,4626
4627,0.9165957802570648,0.8995068978033031,1.5822539004764802,0.8958745955751538,0.48461698704586675,1.2024711435547488,0.5918280511565422,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.045813954553621,4627
4628,1.0099831797902028,0.8995068978033031,0.5738836784477453,1.0064474342339862,0.48461698704586675,1.1499044715671591,1.2965098826906734,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.984245207735183,4628
4629,1.1283045657742967,1.0544100108852876,1.5822539004764802,0.7927028628126336,0.48461698704586675,1.3258415751296857,1.3736812795340083,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,12.457371835202716,4629
4630,1.0099831797902028,0.8995068978033031,1.1297236440451555,0.9397142795391825,0.48461698704586675,0.41340721021217647,1.1672551139470297,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.516873911067377,4630
4631,1.1283045657742967,1.0705236459610163,1.1297236440451555,0.7927028628126336,0.48461698704586675,0.41340721021217647,1.5526087079262059,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.135280299933598,4631
4632,0.97824390104011,1.0544100108852876,0.5738836784477453,0.8937924415593062,0.48461698704586675,0.8863817435019002,1.2218068830729898,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.42605576092922,4632
4633,0.9916289233484521,1.0705236459610163,0.5738836784477453,0.76597834786397,0.48461698704586675,1.482865670786305,0.62570569618617,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,10.80120288165732,4633
4634,0.9566266976696179,1.0705236459610163,0.5738836784477453,1.2250796058617635,0.48461698704586675,1.1499044715671591,0.6620694946081321,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.686097257317547,4634
4635,0.9165957802570648,1.0544100108852876,1.5822539004764802,0.7216378459347734,0.48461698704586675,0.9159059908275743,0.5795725367625171,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.81838572834581,4635
4636,0.9566266976696179,1.0544100108852876,2.4668939451843825,0.76597834786397,0.48461698704586675,0.9475951039817437,0.15230027897914336,0.40615825990394006,0.6361833009390634,4.0420692191333965,0.6666666666666666,0.46428289366130054,13.043781711914377,4636
4637,0.9566266976696179,1.0544100108852876,1.0874457901670165,1.0064474342339862,0.48461698704586675,0.44681858424466425,1.1908384739254883,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,0.46428289366130054,10.123929987661507,4637
4638,1.0485423613120473,1.0705236459610163,1.0874457901670165,1.1359968225008326,0.48461698704586675,1.6061420129190596,1.196895924915831,0.40615825990394006,1.545457223467278,0.3901015549852763,2.0,0.46428289366130054,12.436163476839464,4638
4639,1.0099831797902028,0.8995068978033031,1.0874457901670165,1.0064474342339862,0.48461698704586675,1.6931863406779497,1.4250594819109361,0.40615825990394006,0.6361833009390634,4.0420692191333965,0.6666666666666666,0.46428289366130054,13.821606451933626,4639
4640,1.1283045657742967,0.8995068978033031,1.0874457901670165,1.0064474342339862,0.48461698704586675,0.44681858424466425,0.964921869376134,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.581454804801515,4640
4641,0.9566266976696179,1.0544100108852876,1.1297236440451555,1.5617789946527891,0.48461698704586675,0.7642698249878637,1.3655118935956876,0.40615825990394006,1.455017944993941,2.9028770646262,2.0,0.46428289366130054,14.545274216067648,4641
4642,0.9566266976696179,1.0705236459610163,2.0242196727933006,0.8429235572533976,0.48461698704586675,0.41340721021217647,1.381959075703903,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.737669522795525,4642
4643,0.9566266976696179,1.0705236459610163,1.1297236440451555,0.8429235572533976,0.48461698704586675,1.2024711435547488,0.15230027897914336,0.40615825990394006,1.545457223467278,5.677265979757955,0.6666666666666666,0.46428289366130054,14.599016977966086,4643
4644,0.9916289233484521,1.0705236459610163,1.1297236440451555,0.7395895422431757,0.48461698704586675,0.44681858424466425,0.15230027897914336,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,7.578594282023721,4644
4645,1.1283045657742967,1.0544100108852876,0.5738836784477453,1.3308132079332111,0.48461698704586675,0.41340721021217647,1.3736812795340083,0.40615825990394006,1.455017944993941,0.3901015549852763,2.0,0.46428289366130054,11.07467759337705,4645
4646,0.97824390104011,1.0544100108852876,0.5738836784477453,0.9150713766566724,0.48461698704586675,0.44681858424466425,1.2218068830729898,3.317258224564027,1.455017944993941,0.3901015549852763,0.6666666666666666,5.63316461162571,17.137060424228956,4646
4647,0.9165957802570648,0.8995068978033031,1.0874457901670165,1.099611735390432,0.48461698704586675,1.482865670786305,1.0050665559890901,0.40615825990394006,1.455017944993941,5.677265979757955,0.6666666666666666,0.46428289366130054,15.64510116242288,4647
4648,1.0485423613120473,1.0544100108852876,0.5738836784477453,0.7438601345602256,0.48461698704586675,0.44681858424466425,1.1908384739254883,2.356851055068829,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.875890345797337,4648
4649,0.9566266976696179,1.0544100108852876,1.0874457901670165,0.76597834786397,0.48461698704586675,0.41340721021217647,1.1908384739254883,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.51671619392567,4649
4650,1.0485423613120473,0.8995068978033031,1.0874457901670165,1.132583679569751,0.48461698704586675,0.44681858424466425,1.289309271938103,0.40615825990394006,0.6361833009390634,2.9028770646262,0.6666666666666666,5.63316461162571,16.63387347584233,4650
4651,1.1283045657742967,0.8995068978033031,2.0242196727933006,1.0746587280556545,0.48461698704586675,1.0585884056961543,0.964921869376134,0.40615825990394006,1.455017944993941,0.3901015549852763,0.6666666666666666,0.46428289366130054,11.017044446755833,4651
4652,1.0099831797902028,0.8995068978033031,0.5738836784477453,0.8958745955751538,0.48461698704586675,0.6528552777566254,1.5526087079262059,2.356851055068829,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.583414795666238,4652
4653,0.9566266976696179,1.0544100108852876,0.5738836784477453,0.8025901411118455,0.48461698704586675,0.9159059908275743,0.15230027897914336,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.413000383651543,4653
4654,1.0053389047001051,0.8995068978033031,1.0874457901670165,0.856029400938493,0.48461698704586675,0.9159059908275743,0.15230027897914336,0.40615825990394006,1.455017944993941,4.0420692191333965,0.6666666666666666,0.46428289366130054,12.435339234820745,4654
4655,0.9165957802570648,1.0705236459610163,1.0874457901670165,1.0932594572964727,0.48461698704586675,1.0185884060776238,0.15230027897914336,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.295996944468666,4655
4656,0.97824390104011,0.8995068978033031,1.1297236440451555,0.88150456594791,0.48461698704586675,0.7438998007524017,1.1229738448773041,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,8.803862317668298,4656
4657,0.97824390104011,1.0705236459610163,1.0874457901670165,1.099611735390432,0.48461698704586675,0.44681858424466425,1.3416316602178062,0.40615825990394006,0.6361833009390634,0.3901015549852763,2.0,8.56538086562427,18.50671628551946,4657
4658,0.9165957802570648,1.0705236459610163,1.0874457901670165,0.749631859723769,0.48461698704586675,0.41340721021217647,0.5795725367625171,0.40615825990394006,1.455017944993941,5.677265979757955,2.0,0.46428289366130054,15.304518888446562,4658
4659,1.0485423613120473,0.8995068978033031,0.5738836784477453,1.132583679569751,0.48461698704586675,0.9159059908275743,1.4809027521258125,8.023107438684859,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,16.716284202069268,4659
4660,1.0099831797902028,0.8995068978033031,1.0874457901670165,1.099611735390432,0.48461698704586675,0.6528552777566254,1.4523839278375714,0.40615825990394006,0.6361833009390634,0.3901015549852763,0.6666666666666666,0.46428289366130054,9.249796471947263,4660
4661,0.9165957802570648,1.0544100108852876,0.5738836784477453,0.8025901411118455,0.48461698704586675,0.9159059908275743,1.3416316602178062,0.40615825990394006,0.6361833009390634,2.9028770646262,0.6666666666666666,0.46428289366130054,11.16580243459036,4661
4662,1.0053389047001051,1.0544100108852876,1.0874457901670165,0.856029400938493,0.48461698704586675,1.9103146738060142,0.6090200039554663,0.40615825990394006,1.545457223467278,0.3901015549852763,0.6666666666666666,0.46428289366130054,10.47984237018271,4662
