,Background,Offhand,Mouth,Eyes,Clothing,Hair,Type,Ear,Neck,Headgear,Face,Special,Rarity score,Token Id
5017,1.6859370149131656,1.6367890967180807,0.9952849269026887,1.060609869610943,1.0846559335004478,0.836405731118325,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.2149510874267575,0.18077570121518777,10.426333135423258,5017
5018,1.6170908532266226,1.7517189019923778,0.6125617990399244,1.060609869610943,0.7413044186285338,1.1089050554947453,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.946445041458383,5018
5019,0.864136029711899,0.9231964949727185,0.6246135816271337,1.0964175998980406,1.0846559335004478,1.0356664896056929,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.682940272781167,5019
5020,0.818138676990488,0.1653519383946442,1.0080398631200174,0.404802852221203,1.1342721370541997,0.9059402080952019,0.3946718700405515,7.536500892903493,0.1694810309793697,0.08754813072435015,4.229371340531434,0.18077570121518777,17.03489464227014,5020
5021,0.809910936719222,1.8446235323937148,1.151124483934145,1.0964175998980406,1.163981805450675,0.8527537135814233,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.973066215442456,5021
5022,0.809910936719222,1.1238302120324757,1.0546444137252131,1.0964175998980406,0.9721628237793719,0.9252040323500366,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.036424161969594,5022
5023,0.809910936719222,0.1653519383946442,1.8415060810788306,1.0693381377920643,0.9557309749098873,0.9557226710751179,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.851814883435002,5023
5024,0.818138676990488,3.4191755395477266,0.9952849269026887,1.1447839736514618,1.049116695767773,0.8829799497006197,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,9.363733906025994,5024
5025,0.864136029711899,0.8765490164348645,1.0080398631200174,1.0678733562841123,0.8647439497301159,0.9301514006753657,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.665747759421611,5025
5026,0.818138676990488,0.9231964949727185,1.151124483934145,1.0678733562841123,0.909711656042003,1.0810591803591905,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.005357992047893,5026
5027,0.809910936719222,0.1653519383946442,0.6246135816271337,1.1795219614289436,1.1459602382395986,1.4137489620323125,0.3946718700405515,4.559966193208558,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,10.874105212842258,5027
5028,0.818138676990488,3.4191755395477266,1.3601726718574212,1.0767234354984554,0.8647439497301159,0.9610106779989054,0.3946718700405515,4.622359214408557,0.1694810309793697,2.038268934344416,0.14255466823238536,0.18077570121518777,16.048076370843578,5028
5029,0.864136029711899,1.186591303672529,1.0706336959122429,1.1184608985492077,0.8270983616460023,0.8569424933123856,0.3946718700405515,0.07922274227339057,0.1694810309793697,3.5231940996102318,2.3179424721070303,0.18077570121518777,12.589150699030027,5029
5030,0.818138676990488,1.6315064173009175,0.676449641053853,1.0767234354984554,1.1285225634868998,0.9827768500539201,0.3946718700405515,0.07922274227339057,3.702397232868297,2.540003554229888,0.14255466823238536,0.18077570121518777,13.353743353244235,5030
5031,0.864136029711899,1.112576924644895,0.6246135816271337,1.1795219614289436,0.7226025113041692,0.874123937745339,6.177093912277725,0.07922274227339057,2.5135246255506853,0.08754813072435015,0.14255466823238536,0.18077570121518777,14.558294726736104,5031
5032,0.818138676990488,2.3157406928434123,1.0080398631200174,1.0708069882304594,0.7954143499158377,1.01739610159973,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.079790816165179,5032
5033,0.8827297860561283,0.1653519383946442,1.3848233504317324,1.0964175998980406,1.1285225634868998,1.2194558166270664,6.177093912277725,0.07922274227339057,0.1694810309793697,3.545759613416039,0.14255466823238536,0.18077570121518777,16.172188723288606,5033
5034,0.809910936719222,0.1653519383946442,0.9615125515011363,0.7181093878922062,0.8647439497301159,0.7981826806358527,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.864254311135605,2.3179424721070303,0.18077570121518777,10.324159572624312,5034
5035,0.818138676990488,0.8860245673083469,1.1781794547385258,0.404802852221203,1.7920009590879893,1.4901544653172039,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.729431937656211,0.14255466823238536,0.18077570121518777,10.265438926060853,5035
5036,1.225334827547881,0.8725530033412252,1.7699277921801548,0.404802852221203,0.7203316404620069,1.0055805885382147,0.3946718700405515,4.622359214408557,3.6654999687315013,0.08754813072435015,0.14255466823238536,0.18077570121518777,15.091940257643218,5036
5037,0.809910936719222,0.8725530033412252,1.3848233504317324,0.7181093878922062,1.6189957783561846,1.0356664896056929,0.3946718700405515,0.07922274227339057,0.1694810309793697,1.5993941239394962,0.14255466823238536,0.18077570121518777,9.006159083026644,5037
5038,1.225334827547881,1.5474214143167588,0.9654422917010471,1.0767234354984554,1.0346227193077997,1.3139713729827964,6.177093912277725,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.3179424721070303,0.18077570121518777,16.175580050931792,5038
5039,0.864136029711899,0.1653519383946442,1.0240883159575536,1.0708069882304594,0.7413044186285338,0.8527537135814233,0.3946718700405515,0.07922274227339057,0.1694810309793697,4.419977970530181,0.14255466823238536,0.18077570121518777,10.105125387775578,5039
5040,0.8827297860561283,0.939936594134448,0.676449641053853,1.091808260546308,1.2151477844350431,1.1089050554947453,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.9223356317086364,0.14255466823238536,0.18077570121518777,9.804018766170048,5040
5041,0.864136029711899,0.1653519383946442,1.0360911149763203,1.9970814835267032,0.8614731732658791,1.0810591803591905,0.3946718700405515,2.973205426063257,3.3229928702483846,0.08754813072435015,0.14255466823238536,0.18077570121518777,13.106941586758754,5041
5042,0.864136029711899,1.4058241811746548,0.9966859268628608,1.1795219614289436,1.5465006609620373,1.0878834035426728,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.134806307148303,5042
5043,1.6859370149131656,0.1653519383946442,0.676449641053853,1.444602297915876,0.9638742168891214,1.011452790806626,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.001922043438522,5043
5044,0.8827297860561283,0.1653519383946442,1.4432540857122065,0.7181093878922062,1.0159370487799224,0.820680479410449,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.8324341952822545,0.18077570121518777,9.790196396760662,5044
5045,0.809910936719222,0.9231964949727185,1.151124483934145,1.1584252150187127,0.7113905298312935,0.8569424933123856,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.665244297253713,5045
5046,0.809910936719222,0.1653519383946442,1.0080398631200174,0.404802852221203,1.5021996971354135,1.1018044035417183,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.5524962442643866,0.18077570121518777,8.456305410629454,5046
5047,1.225334827547881,0.1653519383946442,0.9787793153318685,1.1795219614289436,0.7413044186285338,1.0356664896056929,0.3946718700405515,4.622359214408557,3.702397232868297,0.08754813072435015,0.14255466823238536,0.18077570121518777,14.456265768426894,5047
5048,1.225334827547881,0.1653519383946442,0.9720645217653705,1.0964175998980406,0.9557309749098873,0.9106790597975932,0.3946718700405515,4.590933173825855,0.1694810309793697,2.540003554229888,0.14255466823238536,0.18077570121518777,13.343998920836652,5048
5049,0.864136029711899,0.1653519383946442,0.6125617990399244,1.2339170938489163,1.5580536518499801,0.8785292525920992,0.3946718700405515,0.07922274227339057,3.6654999687315013,0.08754813072435015,0.14255466823238536,0.18077570121518777,9.862822846654831,5049
5050,0.818138676990488,0.1653519383946442,1.0240883159575536,1.0708069882304594,0.7738805979642456,0.8966116908936584,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.9372593027141107,2.2149510874267575,0.18077570121518777,10.72523994308042,5050
5051,0.864136029711899,1.642112244792471,0.9720645217653705,1.5768131268271355,0.7981921420160211,1.1307921375440875,0.3946718700405515,0.07922274227339057,3.6654999687315013,0.08754813072435015,0.14255466823238536,0.18077570121518777,11.534383283874352,5051
5052,0.818138676990488,0.1653519383946442,1.1781794547385258,1.0752381309620829,0.9398648320000422,1.0356664896056929,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.266693666156711,5052
5053,0.864136029711899,1.8446235323937148,1.0546444137252131,1.1431018361682814,0.7738805979642456,0.8785292525920992,0.3946718700405515,6.938004121423478,3.421045562532714,4.382727566292655,0.14255466823238536,0.18077570121518777,22.018695152292423,5053
5054,1.225334827547881,1.1238302120324757,1.0109195681626901,1.0767234354984554,1.163981805450675,1.0482282690710027,0.3946718700405515,5.078095474702267,0.1694810309793697,0.08754813072435015,3.25340712346628,0.18077570121518777,15.812997448891185,5054
5055,0.818138676990488,1.5956180651506515,1.0109195681626901,0.7181093878922062,0.7226025113041692,1.0482282690710027,0.3946718700405515,0.07922274227339057,3.6654999687315013,3.394236248348118,0.14255466823238536,0.18077570121518777,13.770577677412343,5055
5056,0.864136029711899,1.186591303672529,1.7365725193873585,1.444602297915876,1.6318694322820182,0.7700535130374806,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.688079239472398,5056
5057,1.225334827547881,1.642112244792471,1.4432540857122065,0.7181093878922062,0.7844972123111855,0.8785292525920992,0.3946718700405515,0.07922274227339057,2.5135246255506853,2.226201312769924,2.3179424721070303,0.18077570121518777,14.404175734804818,5057
5058,0.809910936719222,0.8860245673083469,0.9615125515011363,1.190368332893925,0.6920694781492118,1.145892862560471,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.740032872597548,5058
5059,0.864136029711899,0.8860245673083469,1.3848233504317324,1.060609869610943,1.0159370487799224,1.5177328853380754,0.3946718700405515,0.07922274227339057,3.6654999687315013,0.08754813072435015,0.14255466823238536,0.18077570121518777,11.279536832398286,5059
5060,0.864136029711899,1.642112244792471,0.9654422917010471,1.1447839736514618,1.2356073174519,0.8527537135814233,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.284068963864658,0.18077570121518777,9.90060400998771,5060
5061,0.809910936719222,2.3550851963052413,0.6125617990399244,1.060609869610943,1.6189957783561846,0.9883775417975696,0.3946718700405515,0.07922274227339057,3.6654999687315013,0.08754813072435015,0.14255466823238536,0.18077570121518777,11.995814203046452,5061
5062,1.6170908532266226,1.5857002460325953,1.3848233504317324,0.404802852221203,1.0846559335004478,0.7981826806358527,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.5524962442643866,0.18077570121518777,10.339451635545691,5062
5063,0.818138676990488,1.7770889410047779,0.6125617990399244,0.7181093878922062,0.5443519972782713,0.9940442391827017,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.5185491848536055,5063
5064,1.6859370149131656,0.8725530033412252,1.151124483934145,0.404802852221203,0.9557309749098873,0.836405731118325,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.2017141197310606,3.7458897334762704,0.18077570121518777,12.678309258153782,5064
5065,0.809910936719222,0.1653519383946442,0.676449641053853,1.0752381309620829,0.7738805979642456,1.2938296708050459,0.3946718700405515,0.07922274227339057,2.5135246255506853,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.192958653935644,5065
5066,0.864136029711899,2.102697918601579,1.0546444137252131,0.404802852221203,1.1954041273515863,0.9827768500539201,0.3946718700405515,0.07922274227339057,3.3229928702483846,2.9372593027141107,2.5524962442643866,0.18077570121518777,16.07188092242141,5066
5067,1.662683537019959,0.8860245673083469,1.0546444137252131,1.0380225703387895,0.8486397916129551,0.9301514006753657,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.4744204241458645,5067
5068,0.818138676990488,1.1423593188229921,1.065784918997932,1.0678733562841123,0.9721628237793719,1.2371835114056626,6.177093912277725,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,13.140178791982967,5068
5069,0.809910936719222,1.1423593188229921,0.9952849269026887,1.1795219614289436,1.2568261791047917,0.8168422103372884,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.2549996767811615,5069
5070,1.225334827547881,1.6528820901675163,1.0109195681626901,1.0767234354984554,0.6920694781492118,1.675498879284685,9.96168028295344,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.25340712346628,0.18077570121518777,21.065543290422458,5070
5071,0.864136029711899,0.8860245673083469,0.9680802051800855,1.091808260546308,0.8647439497301159,1.0947978417373392,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.749342642117405,0.18077570121518777,9.430632971564348,5071
5072,0.809910936719222,0.1653519383946442,0.9654422917010471,1.060609869610943,0.5443519972782713,0.9557226710751179,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,5.555643848244481,5072
5073,1.225334827547881,1.6805535431205543,1.0546444137252131,0.7181093878922062,1.4507313908686095,1.0482282690710027,6.177093912277725,0.07922274227339057,3.702397232868297,0.08754813072435015,0.14255466823238536,0.18077570121518777,17.547194219816802,5073
5074,0.8827297860561283,0.1653519383946442,1.0240883159575536,0.404802852221203,0.7413044186285338,0.9106790597975932,0.3946718700405515,0.07922274227339057,0.1694810309793697,3.333598367224941,2.2149510874267575,15.501938821369512,25.82282029037018,5074
5075,0.864136029711899,0.1653519383946442,1.1781794547385258,1.1184608985492077,0.8989122343097549,1.011452790806626,6.1948671008537755,0.07922274227339057,0.1694810309793697,3.5231940996102318,0.14255466823238536,0.18077570121518777,15.526588689674998,5075
5076,0.864136029711899,0.907074988447452,0.9680802051800855,1.1795219614289436,0.6920694781492118,1.5177328853380754,0.3946718700405515,0.07922274227339057,2.5135246255506853,0.08754813072435015,0.14255466823238536,0.18077570121518777,9.526913286292219,5076
5077,1.6859370149131656,0.1653519383946442,1.0530723660381704,1.0693381377920643,1.0113753070573026,0.9106790597975932,0.3946718700405515,0.07922274227339057,3.3229928702483846,4.419977970530181,0.14255466823238536,12.130369604266898,26.38554354958473,5077
5078,0.818138676990488,0.1653519383946442,1.3601726718574212,1.0678733562841123,0.7981921420160211,0.977240968639428,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.862291825555755,0.18077570121518777,9.96096105497072,5078
5079,0.809910936719222,1.5857002460325953,1.0530723660381704,1.0752381309620829,1.6189957783561846,0.8966116908936584,0.3946718700405515,0.07922274227339057,3.3229928702483846,0.08754813072435015,3.862291825555755,0.18077570121518777,14.967032289059533,5079
5080,0.818138676990488,3.373399416454853,1.0080398631200174,0.404802852221203,0.9891928356440515,1.2371835114056626,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.885011299301512,5080
5081,0.864136029711899,0.939936594134448,1.7554472634590814,1.091808260546308,1.163981805450675,0.874123937745339,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.743688034512985,5081
5082,1.662683537019959,0.8860245673083469,0.9966859268628608,1.0752381309620829,0.8614731732658791,0.9827768500539201,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.519136328938284,5082
5083,0.818138676990488,1.7770889410047779,1.0080398631200174,1.0678733562841123,0.8486397916129551,1.2938296708050459,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.5960909492285316,0.14255466823238536,0.18077570121518777,10.376407261786813,5083
5084,0.818138676990488,1.112576924644895,1.151124483934145,1.060609869610943,0.8647439497301159,1.0234118827699898,0.3946718700405515,5.001691695513183,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,12.007328884385604,5084
5085,1.6170908532266226,0.1653519383946442,1.3848233504317324,1.0767234354984554,0.8883735985977391,0.8092735672917053,0.3946718700405515,0.07922274227339057,4.3005765306274615,0.08754813072435015,2.274585682626802,15.622946086525483,28.701187786258938,5085
5086,0.809910936719222,1.5956180651506515,0.9615125515011363,1.060609869610943,0.7113905298312935,0.7981826806358527,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.991478776914334,5086
5087,0.809910936719222,1.8446235323937148,1.151124483934145,1.0767234354984554,0.7203316404620069,0.9997781685896256,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.656746341062405,5087
5088,0.8827297860561283,0.1653519383946442,0.9720645217653705,0.404802852221203,0.7413044186285338,1.1018044035417183,0.3946718700405515,0.07922274227339057,4.9181762134821385,0.08754813072435015,0.14255466823238536,0.18077570121518777,10.071007246575602,5088
5089,1.6170908532266226,0.907074988447452,0.676449641053853,1.0708069882304594,0.9170611899343707,1.011452790806626,0.3946718700405515,0.07922274227339057,2.5135246255506853,3.7906901320700617,0.14255466823238536,0.18077570121518777,13.301376191081646,5089
5090,0.8827297860561283,0.1653519383946442,0.9615125515011363,1.1168565499713057,0.7413044186285338,1.0878834035426728,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.009892791559657,5090
5091,0.8827297860561283,0.1653519383946442,0.9966859268628608,1.0767234354984554,1.1459602382395986,1.5464980757484441,0.3946718700405515,0.07922274227339057,4.9181762134821385,2.1391365838620833,0.14255466823238536,0.18077570121518777,13.668487179905869,5091
5092,0.8827297860561283,1.5474214143167588,0.9615125515011363,1.1168565499713057,0.9321344228034181,0.874123937745339,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.369032805859321,5092
5093,0.818138676990488,3.329914915657522,1.0109195681626901,0.7181093878922062,0.8270983616460023,0.9557226710751179,0.3946718700405515,4.559966193208558,3.3229928702483846,0.08754813072435015,2.3995966623766876,0.18077570121518777,18.605455009237744,5093
5094,0.8827297860561283,0.8860245673083469,0.9720645217653705,1.0693381377920643,1.2788517587950976,0.9106790597975932,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.053941974979836,5094
5095,0.809910936719222,0.1653519383946442,0.6125617990399244,1.190368332893925,0.959784677399974,0.9557226710751179,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.2149510874267575,0.18077570121518777,7.820350918182415,5095
5096,0.809910936719222,0.1653519383946442,0.9952849269026887,1.8841313935386805,1.0590185781911436,0.874123937745339,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.2017141197310606,0.14255466823238536,0.18077570121518777,8.956241843963664,5096
5097,1.6170908532266226,0.1653519383946442,0.676449641053853,0.404802852221203,0.9321344228034181,0.9940442391827017,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.9372593027141107,0.14255466823238536,12.130369604266898,20.643433165389148,5097
5098,1.6170908532266226,0.1653519383946442,1.0546444137252131,1.0380225703387895,1.6720070003314367,1.01739610159973,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.618767021081672,5098
5099,0.818138676990488,0.1653519383946442,0.9680802051800855,1.1724028573168483,0.8241119062261039,0.8168422103372884,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.274585682626802,0.18077570121518777,7.951212952305111,5099
5100,0.809910936719222,0.8765490164348645,1.0080398631200174,1.0767234354984554,1.0846559335004478,1.0611095373472077,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.971242866085451,5100
5101,0.864136029711899,0.907074988447452,1.151124483934145,1.1184608985492077,0.5443519972782713,1.011452790806626,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.8324341952822545,0.18077570121518777,10.340734859242705,5101
5102,0.864136029711899,1.112576924644895,0.9952849269026887,0.404802852221203,0.9891928356440515,0.9252040323500366,0.3946718700405515,0.07922274227339057,0.1694810309793697,4.419977970530181,0.14255466823238536,0.18077570121518777,10.677881584745839,5102
5103,0.864136029711899,1.5956180651506515,1.1781794547385258,0.404802852221203,0.7203316404620069,0.7700535130374806,0.3946718700405515,0.07922274227339057,3.421045562532714,2.038268934344416,2.822534794147833,0.18077570121518777,14.46964115987586,5103
5104,0.8827297860561283,1.112576924644895,1.151124483934145,1.1724028573168483,1.5465006609620373,0.8654466231974538,0.3946718700405515,4.590933173825855,0.1694810309793697,2.864254311135605,0.14255466823238536,0.18077570121518777,15.073452091540462,5104
5105,0.864136029711899,0.1653519383946442,0.9720645217653705,0.404802852221203,0.9891928356440515,0.9827768500539201,0.3946718700405515,0.07922274227339057,3.702397232868297,0.08754813072435015,3.5725578259720017,0.18077570121518777,12.395498530884868,5105
5106,0.809910936719222,0.1653519383946442,1.151124483934145,1.0767234354984554,0.7203316404620069,0.8527537135814233,6.1948671008537755,4.469717090531321,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,16.021139871126284,5106
5107,0.864136029711899,0.1653519383946442,1.0530723660381704,1.0380225703387895,0.9283183100236239,0.9106790597975932,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.038268934344416,0.14255466823238536,0.18077570121518777,7.964555221390022,5107
5108,0.809910936719222,0.1653519383946442,1.0530723660381704,1.0678733562841123,0.7954143499158377,0.9663590047699615,6.177093912277725,0.07922274227339057,3.5854657836346404,0.08754813072435015,0.14255466823238536,0.18077570121518777,15.110642890479628,5108
5109,0.8827297860561283,0.1653519383946442,1.1781794547385258,1.1724028573168483,0.8241119062261039,0.8654466231974538,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.2017141197310606,0.14255466823238536,0.18077570121518777,8.25664269840165,5109
5110,0.818138676990488,0.8860245673083469,1.4432540857122065,0.404802852221203,0.7226025113041692,0.820680479410449,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.5350590256795815,0.18077570121518777,9.542261673859295,5110
5111,0.864136029711899,0.8860245673083469,0.676449641053853,0.404802852221203,1.2788517587950976,0.7700535130374806,0.3946718700405515,4.964420610207125,0.1694810309793697,4.382727566292655,2.5524962442643866,0.18077570121518777,17.524891385127155,5111
5112,0.809910936719222,0.9231964949727185,0.9720645217653705,1.0693381377920643,0.7981921420160211,0.7438532015951974,0.3946718700405515,0.07922274227339057,2.5135246255506853,0.08754813072435015,0.14255466823238536,0.18077570121518777,8.714853172897145,5112
5113,1.225334827547881,0.1653519383946442,0.6125617990399244,1.0380225703387895,1.1889749941594812,1.1018044035417183,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.386304676487673,5113
5114,0.8827297860561283,0.1653519383946442,0.9615125515011363,1.1447839736514618,1.1285225634868998,0.9940442391827017,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.3995966623766876,0.18077570121518777,8.58824118988251,5114
5115,0.818138676990488,0.8725530033412252,1.0240883159575536,1.0964175998980406,1.0113753070573026,1.5765437005657112,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,7.453370747275557,5115
5116,1.6859370149131656,0.9231964949727185,0.676449641053853,1.091808260546308,1.2568261791047917,1.0878834035426728,0.3946718700405515,0.07922274227339057,0.1694810309793697,3.7906901320700617,0.14255466823238536,0.18077570121518777,11.479497138944456,5116
5117,0.809910936719222,0.1653519383946442,0.9966859268628608,1.5768131268271355,1.6720070003314367,0.8966116908936584,0.3946718700405515,0.07922274227339057,0.1694810309793697,3.7386887279777703,0.14255466823238536,0.18077570121518777,10.822775360747613,5117
5118,0.809910936719222,1.5474214143167588,1.0080398631200174,1.0693381377920643,0.7413044186285338,0.8527537135814233,0.3946718700405515,6.786351659894804,0.1694810309793697,3.5231940996102318,2.3995966623766876,0.18077570121518777,19.48283950827485,5118
5119,1.225334827547881,3.2885112038614523,1.0080398631200174,1.2339170938489163,0.8614731732658791,0.8785292525920992,0.3946718700405515,4.559966193208558,0.1694810309793697,2.177794749013659,0.14255466823238536,0.18077570121518777,16.121049626925956,5119
5120,0.8827297860561283,0.1653519383946442,1.065784918997932,0.7181093878922062,0.5443519972782713,0.8785292525920992,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.2149510874267575,0.18077570121518777,7.38150784387089,5120
5121,0.818138676990488,1.4058241811746548,1.0706336959122429,1.0964175998980406,0.7844972123111855,1.3674289218321236,0.3946718700405515,0.07922274227339057,0.1694810309793697,3.545759613416039,2.2149510874267575,0.18077570121518777,13.127802333470031,5121
5122,0.809910936719222,0.9231964949727185,0.9720645217653705,1.0708069882304594,0.7413044186285338,1.2194558166270664,6.177093912277725,0.07922274227339057,0.1694810309793697,2.540003554229888,2.274585682626802,0.18077570121518777,17.157901800545734,5122
5123,0.818138676990488,1.275311582604685,1.151124483934145,1.0964175998980406,1.1459602382395986,1.2938296708050459,0.3946718700405515,0.07922274227339057,4.9181762134821385,2.1391365838620833,2.749342642117405,0.18077570121518777,17.242108005462757,5123
5124,0.818138676990488,0.1653519383946442,1.0546444137252131,1.0708069882304594,1.301735881368661,1.0611095373472077,0.3946718700405515,0.07922274227339057,0.1694810309793697,2.177794749013659,2.2149510874267575,0.18077570121518777,10.68868461700559,5124
5125,1.225334827547881,0.1653519383946442,0.9615125515011363,0.7181093878922062,0.8270983616460023,0.8569424933123856,0.3946718700405515,4.559966193208558,0.1694810309793697,2.5182912715100674,3.862291825555755,0.18077570121518777,16.439827452803744,5125
5126,0.864136029711899,0.1653519383946442,0.9787793153318685,1.190368332893925,0.8270983616460023,1.0482282690710027,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.128216390514577,5126
5127,0.8827297860561283,0.8765490164348645,0.6125617990399244,1.444602297915876,0.9398648320000422,0.9106790597975932,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,0.14255466823238536,0.18077570121518777,6.721240934709664,5127
5128,0.8827297860561283,1.7770889410047779,1.0240883159575536,1.0380225703387895,1.0846559335004478,0.8527537135814233,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,3.25340712346628,0.18077570121518777,10.82444585913825,5128
5129,0.818138676990488,0.1653519383946442,1.0530723660381704,1.1431018361682814,0.7981921420160211,0.9940442391827017,0.3946718700405515,0.07922274227339057,4.9181762134821385,2.9372593027141107,0.14255466823238536,0.18077570121518777,13.624561696748072,5129
5130,0.818138676990488,0.8860245673083469,1.4713570100061735,1.0708069882304594,0.8883735985977391,0.9504939294417759,0.3946718700405515,6.786351659894804,4.3005765306274615,0.08754813072435015,0.14255466823238536,0.18077570121518777,17.97767333130972,5130
5131,1.225334827547881,0.1653519383946442,0.676449641053853,1.0752381309620829,0.7844972123111855,0.9106790597975932,0.3946718700405515,0.07922274227339057,0.1694810309793697,1.5993941239394962,2.274585682626802,0.18077570121518777,9.535681961142037,5131
5132,0.818138676990488,1.4058241811746548,0.676449641053853,1.0964175998980406,0.7844972123111855,0.8527537135814233,0.3946718700405515,0.07922274227339057,0.1694810309793697,0.08754813072435015,2.3179424721070303,0.18077570121518777,8.863722972349526,5132
