,hat under headphones,smoke,headphones,mouth,eyes,type,background,shirt,4:20 watch,long hair,beard,short hair,hat over headphones,chain,1/1,Rarity score,Token Id
3501,0.11266595448229146,0.8215727365117599,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.71537662475583,3501
3502,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.11081687664045,3502
3503,2.5267323385852354,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,2.280127722971342,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.764243596819398,3503
3504,1.8881836908304113,0.8215727365117599,0.5111891121392294,0.6235495666814731,2.5436733064948682,0.7799182665504201,0.9805004936723049,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.375970040744464,3504
3505,0.11266595448229146,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.7030795289941785,1.7867376817652054,0.540593742584064,0.5576516416249304,6.761056258833297,0.3074368771186336,0.45249674677735285,0.0835013748854262,18.070952438251982,3505
3506,0.11266595448229146,1.3911769595359522,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,1.6797669720468669,0.5743478983545377,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.503224324923622,3506
3507,3.478210755501893,0.8215727365117599,0.7844376803219353,0.6235495666814731,2.59543433206,0.7799182665504201,0.9805004936723049,0.25356310460490417,0.8336256490378561,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.78352533273786,3507
3508,0.11266595448229146,0.8074639726478267,1.358772691236802,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.393512060668087,3508
3509,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,1.60774142812381,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.294002360836457,3509
3510,2.5267323385852354,0.8215727365117599,0.7844376803219353,0.6235495666814731,3.238106603441129,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.858725816547137,3510
3511,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.4842976171112168,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.246229458712998,3511
3512,0.11266595448229146,1.3911769595359522,0.7844376803219353,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,2.1071012901450876,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.627492746941801,3512
3513,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.909011440614911,3513
3514,0.11266595448229146,1.3911769595359522,0.7844376803219353,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.270146430974435,3514
3515,2.4694295717288854,1.9687324368175314,0.5111891121392294,0.6235495666814731,4.8581185794071144,4.55598551815724,2.496674947098659,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,20.711062599894127,3515
3516,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.796583224307358,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.06763330739798,3516
3517,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,1.6797669720468669,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.143712017539015,3517
3518,3.55307061165749,0.8074639726478267,2.8722302491861664,0.6235495666814731,3.3872513821631496,1.1653937305872393,0.9595983063329614,3.277224409551712,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,19.841917879287607,3518
3519,0.11266595448229146,1.9687324368175314,1.358772691236802,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.494653782042219,3519
3520,0.11266595448229146,0.8215727365117599,1.8584809521259893,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,22.36275980009005,3520
3521,0.11266595448229146,0.8215727365117599,1.4829558800335483,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,2.280127722971342,1.796583224307358,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.278108132404865,3521
3522,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,3.17703131484336,0.7799182665504201,0.9438750618723927,2.1071012901450876,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.891256898332564,3522
3523,0.11266595448229146,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9805004936723049,2.6041743276083675,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.462081348690072,3523
3524,0.11266595448229146,0.8215727365117599,1.6196120647189252,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,1.9493303535946587,2.4507781312345025,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.31547707994662,3524
3525,0.11266595448229146,0.8215727365117599,2.3362007197294767,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.817440743803202,3525
3526,3.3117559779625387,1.3911769595359522,1.358772691236802,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,2.1071012901450876,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.30110619880614,3526
3527,0.11266595448229146,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,4.927411809629455,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.084566758513223,3527
3528,3.55307061165749,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,1.0559415362583546,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.887170058930357,3528
3529,2.602513798604187,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.4390177189602598,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.669584408641041,3529
3530,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,3.238106603441129,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.24415140567876,3530
3531,3.1263836536969984,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.60774142812381,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.283274548467762,3531
3532,0.11266595448229146,0.8215727365117599,2.8722302491861664,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.20754483989651,3532
3533,2.5267323385852354,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,1.6797669720468669,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.532536682379892,3533
3534,0.11266595448229146,1.9687324368175314,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,2.6041743276083675,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.912649249753434,3534
3535,0.11266595448229146,0.8074639726478267,1.4829558800335483,0.6235495666814731,3.17703131484336,1.1653937305872393,0.9748118215185888,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,4.345851309644654,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.559126518919605,3535
3536,0.11266595448229146,1.3911769595359522,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9805004936723049,2.7087328911674478,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.9767779671208,3536
3537,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,3.429438826043153,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.940013153199157,3537
3538,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.60774142812381,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.655274249932942,3538
3539,2.602513798604187,1.9687324368175314,0.7844376803219353,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,1.5177715903983793,0.8336256490378561,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.353554622428781,3539
3540,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,3.238106603441129,1.1653937305872393,1.0164919247437307,1.6797669720468669,1.2330910345978798,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.999945350512263,3540
3541,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,2.59543433206,1.1653937305872393,0.9805004936723049,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,15.407850464845925,0.45249674677735285,0.0835013748854262,24.87882463104227,3541
3542,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,1.60774142812381,0.5743478983545377,0.540593742584064,0.5576516416249304,3.429438826043153,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.642644838522514,3542
3543,2.4694295717288854,1.3911769595359522,0.5111891121392294,2.397298334154131,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.7030795289941785,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.749355117302368,3543
3544,0.11266595448229146,0.8215727365117599,1.4829558800335483,2.397298334154131,0.28094236031247294,1.1653937305872393,1.0164919247437307,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.504703788689172,3544
3545,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9595983063329614,0.25356310460490417,0.6741594808853121,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.921377036508698,3545
3546,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.9493303535946587,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.982754411539856,3546
3547,0.11266595448229146,0.8074639726478267,1.8584809521259893,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.60774142812381,0.5743478983545377,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.266508081753816,3547
3548,0.11266595448229146,1.9687324368175314,1.6196120647189252,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,1.6797669720468669,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.14570559189488,3548
3549,1.8881836908304113,0.8074639726478267,0.5111891121392294,0.6235495666814731,2.3948613741611924,0.7799182665504201,0.9438750618723927,2.6041743276083675,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.527035135750406,3549
3550,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,2.3948613741611924,0.7799182665504201,0.9748118215185888,2.6041743276083675,1.4390177189602598,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.15361343072767,3550
3551,0.11266595448229146,0.8215727365117599,0.7844376803219353,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,1.4390177189602598,0.540593742584064,0.5576516416249304,4.345851309644654,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.52292380624236,3551
3552,0.11266595448229146,0.8074639726478267,1.4829558800335483,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9595983063329614,1.7030795289941785,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.223388077179806,3552
3553,0.11266595448229146,0.8215727365117599,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.5452753235513126,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.27424997778408,3553
3554,1.8881836908304113,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.721030445819387,3554
3555,0.11266595448229146,0.8074639726478267,1.8584809521259893,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,14.13672208031027,0.45249674677735285,0.0835013748854262,22.72250552474891,3555
3556,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9748118215185888,1.9493303535946587,0.5743478983545377,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.16200952769195,3556
3557,3.8362090407696336,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9595983063329614,0.25356310460490417,0.6741594808853121,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.498043921578304,3557
3558,0.11266595448229146,0.8074639726478267,1.358772691236802,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.7030795289941785,1.2330910345978798,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.507007944817248,3558
3559,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,0.25356310460490417,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.306790966798165,3559
3560,1.8881836908304113,1.9687324368175314,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.461812494748996,3560
3561,0.11266595448229146,0.8074639726478267,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,2.206035943249381,1.2330910345978798,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.20663551916291,3561
3562,2.5267323385852354,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.1410236098492,3562
3563,0.11266595448229146,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9805004936723049,1.6797669720468669,1.0559415362583546,0.540593742584064,4.836389961389962,5.20282315508289,0.3074368771186336,0.45249674677735285,0.0835013748854262,20.028928860102226,3563
3564,2.4694295717288854,0.8074639726478267,0.5111891121392294,2.397298334154131,3.238106603441129,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.5743478983545377,3.0126261075074234,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.66003526750939,3564
3565,2.4694295717288854,1.3911769595359522,0.5111891121392294,0.6235495666814731,3.17703131484336,1.1653937305872393,0.9595983063329614,1.7030795289941785,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.373733239662398,3565
3566,0.11266595448229146,0.8074639726478267,0.7844376803219353,2.397298334154131,0.28094236031247294,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.147323610393487,3566
3567,0.11266595448229146,1.3911769595359522,1.358772691236802,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.87750796004528,3567
3568,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,6.636296812110333,7.9948736789180685,3.4546957304263057,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,23.36811769526952,3568
3569,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.5452753235513126,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.435049372055722,3569
3570,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,0.25356310460490417,1.2330910345978798,0.540593742584064,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.710640526829954,3570
3571,0.11266595448229146,1.9687324368175314,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9805004936723049,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.710890354403995,3571
3572,0.11266595448229146,0.8215727365117599,1.6196120647189252,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,1.7030795289941785,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.295126120742944,3572
3573,0.11266595448229146,1.3911769595359522,1.8584809521259893,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9748118215185888,1.5177715903983793,1.4390177189602598,0.540593742584064,0.5576516416249304,3.9311567104933407,0.3074368771186336,0.45249674677735285,0.0835013748854262,17.49937869426879,3573
3574,0.11266595448229146,0.8215727365117599,1.4829558800335483,0.6235495666814731,2.3948613741611924,1.1653937305872393,0.9438750618723927,1.60774142812381,1.7867376817652054,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.07954752844015,3574
3575,0.11266595448229146,0.8074639726478267,1.358772691236802,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.5743478983545377,0.540593742584064,4.836389961389962,6.761056258833297,0.3074368771186336,0.45249674677735285,0.0835013748854262,19.102049302368673,3575
3576,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,0.25356310460490417,0.5743478983545377,0.540593742584064,4.836389961389962,3.429438826043153,0.3074368771186336,0.45249674677735285,0.0835013748854262,14.568309586090335,3576
3577,0.11266595448229146,0.8215727365117599,1.358772691236802,0.6235495666814731,4.8581185794071144,4.55598551815724,2.496674947098659,2.6041743276083675,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,20.146056333759482,3577
3578,3.2600309327938315,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.2330910345978798,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.264338513968617,3578
3579,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,2.3948613741611924,0.7799182665504201,0.9595983063329614,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,10.515125915383052,0.0835013748854262,19.98893180873223,3579
3580,0.11266595448229146,0.8215727365117599,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.5743478983545377,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,10.515125915383052,0.0835013748854262,21.28107359041989,3580
3581,0.11266595448229146,0.8074639726478267,0.5111891121392294,0.6235495666814731,2.5436733064948682,0.7799182665504201,1.0164919247437307,0.25356310460490417,0.8336256490378561,0.540593742584064,0.5576516416249304,4.375139977314305,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.798961217687312,3581
3582,0.11266595448229146,1.3911769595359522,1.4829558800335483,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9748118215185888,1.7030795289941785,0.5743478983545377,0.540593742584064,0.5576516416249304,3.429438826043153,0.3074368771186336,0.45249674677735285,0.0835013748854262,13.294567445497023,3582
3583,3.2986586918807146,1.3911769595359522,0.7844376803219353,0.6235495666814731,2.5436733064948682,1.1653937305872393,0.9748118215185888,0.25356310460490417,1.4390177189602598,2.033112376158142,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,20.38573364814628,3583
3584,0.11266595448229146,0.8074639726478267,1.6196120647189252,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.0559415362583546,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.391474769822956,3584
3585,2.602513798604187,0.8074639726478267,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.633092082980024,3585
3586,0.11266595448229146,1.3911769595359522,0.5111891121392294,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9438750618723927,1.7030795289941785,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,9.16075040567496,3586
3587,0.11266595448229146,0.8074639726478267,1.6196120647189252,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,0.6741594808853121,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,11.502211348023991,3587
3588,0.11266595448229146,0.8215727365117599,0.7844376803219353,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9595983063329614,1.60774142812381,0.5743478983545377,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,8.684968311892899,3588
3589,0.11266595448229146,0.8074639726478267,0.5111891121392294,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.5452753235513126,3.0126261075074234,4.836389961389962,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,16.523156289224612,3589
3590,0.11266595448229146,1.3911769595359522,1.4829558800335483,2.397298334154131,0.28094236031247294,1.1653937305872393,0.9438750618723927,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,12.234932031732784,3590
3591,4.90255446823882,1.3911769595359522,0.7844376803219353,2.397298334154131,0.28094236031247294,0.7799182665504201,0.9595983063329614,0.25356310460490417,0.5743478983545377,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,15.95655012620145,3591
3592,0.11266595448229146,1.9687324368175314,0.5111891121392294,0.6235495666814731,0.28094236031247294,1.1653937305872393,1.0164919247437307,1.60774142812381,1.4390177189602598,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.865918347069275,3592
3593,3.584005976291285,0.8215727365117599,1.6196120647189252,2.397298334154131,2.59543433206,0.7799182665504201,0.9438750618723927,0.25356310460490417,1.4842976171112168,2.033112376158142,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,18.112290241670348,3593
3594,0.11266595448229146,0.8074639726478267,2.3362007197294767,0.6235495666814731,0.28094236031247294,0.7799182665504201,0.9805004936723049,1.60774142812381,0.6741594808853121,0.540593742584064,0.5576516416249304,0.1985137312308301,0.3074368771186336,0.45249674677735285,0.0835013748854262,10.343336357306626,3594
