,Credit Yield,Credits,Cool,Tech Skill,Attractiveness,Intelligence,Strength,Eyes,Ability,Race,Gender,Class,Status,Rarity score,Token Id
1850,0.5871102710712548,0.659716619942799,0.9213102939105735,0.9192655289643444,1.0451312723541266,1.369002209474598,0.9376878030028437,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.710087839180238,1851
1851,0.5871102710712548,0.701366647432271,1.1579125040357432,0.9584513080036589,0.9560498377168939,1.2900463617330595,1.0003443137110974,1.3123697917093122,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7592029925203818,0,11.2506184402749,1852
1852,1.8504584730758604,1.6349583805596046,1.0032476324697381,0.9384493870149837,0.9169681231417426,1.0251779735915325,1.0231364926706834,0.8847759522515695,0.18480673715754906,1.3087740017142901,1.0341836734693877,1.5224842081767525,0,13.327421035293696,1853
1853,0.5871102710712548,1.0883967534915027,1.1288746761862734,0.9384493870149837,1.0700614594506583,0.9596485663807502,0.9576818451202412,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,10.521794306339476,1854
1854,0.5871102710712548,0.659716619942799,1.0499614042328114,0.8661442691859234,0.8639759874770507,1.1875819710772115,1.0003443137110974,0.9543681411935433,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.413007882366864,1855
1855,1.8504584730758604,1.4438883339231943,0.820766444041571,1.126636014536493,0.8809486906110343,0.9596485663807502,1.0003443137110974,0.9246773134922228,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1710706855559307,0,11.790302857753007,1856
1856,0.5871102710712548,1.1404168052371002,0.9405109167534775,0.9192655289643444,1.0700614594506583,0.9596485663807502,1.046995066464053,1.3123697917093122,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.235436613088935,0,10.757499188514698,1857
1857,0.5871102710712548,1.0883967534915027,0.8681415671478606,1.126636014536493,0.9560498377168939,0.9596485663807502,0.8654104112837037,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1917045047813368,0,10.199232660944674,1858
1858,1.8504584730758604,1.317350961988199,0.9605302573185779,0.9384493870149837,1.215089858553177,1.2198504212125243,0.9576818451202412,0.8847759522515695,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.029840491528157,0,13.096234964874926,1859
1859,1.8504584730758604,1.229750515156667,1.0260700874199917,1.2524866783443356,1.1236837803250044,1.369002209474598,1.0231364926706834,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1610396785794446,0,12.591762649581462,1860
1860,1.8504584730758604,1.492797111446373,1.0260700874199917,0.9008499654856322,1.0451312723541266,1.0023590350380376,1.0982308998715065,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.029840491528157,0,12.011969499838079,1861
1861,0.5871102710712548,0.6188938729348692,1.0499614042328114,1.047802500246993,0.9560498377168939,1.2900463617330595,1.0982308998715065,0.9442707121100258,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.6981207350803583,0,11.012693911809407,1862
1862,0.5871102710712548,0.6640971666299588,1.101272577663301,1.126636014536493,0.9768652487417067,1.2198504212125243,0.7624826904273344,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.675228285064572,1863
1863,0.5871102710712548,1.1404168052371002,0.820766444041571,1.0239332070300697,1.0700614594506583,1.0023590350380376,1.0982308998715065,0.9442707121100258,0.18480673715754906,2.3546199344942087,1.0341836734693877,1.0699601955108258,0,12.330719374482195,1864
1864,0.5871102710712548,0.6869069308869229,1.1288746761862734,0.9384493870149837,0.8809486906110343,1.2198504212125243,1.1853109372300479,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,0.7469590132771593,0,11.047573449583442,1865
1865,0.5871102710712548,1.0642814585339078,1.0260700874199917,1.099063334399649,0.9768652487417067,1.2198504212125243,0.8824165939423853,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1135225079685835,0,11.642343045383246,1866
1866,0.5871102710712548,1.0642814585339078,1.0260700874199917,0.9384493870149837,0.9986068722444,0.9204356814382483,1.0982308998715065,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0699601955108258,0,10.173506335992155,1867
1867,0.5871102710712548,0.7113531514698088,0.820766444041571,1.099063334399649,1.0700614594506583,1.0490656230538218,1.0719979299465978,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.58370676549636,1868
1868,0.5871102710712548,0.6188938729348692,0.9213102939105735,1.0239332070300697,0.9560498377168939,0.9805375519225286,1.0982308998715065,0.9089329111382781,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.387642028267948,1869
1869,0.5871102710712548,0.701366647432271,1.0032476324697381,0.8340073653564568,1.1236837803250044,0.9596485663807502,1.1257887720363005,0.93112151717007,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.624797587943856,1870
1870,0.5871102710712548,0.659716619942799,1.0499614042328114,1.0239332070300697,1.1525736852636759,1.0251779735915325,1.046995066464053,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.762788723760393,1871
1871,0.5871102710712548,0.6822197078389939,1.0750000546185536,0.8340073653564568,1.1236837803250044,0.8199156855661507,0.7893178130355644,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.085543229874977,1872
1872,0.5871102710712548,0.9686275459021344,0.9213102939105735,0.9384493870149837,1.1236837803250044,0.9204356814382483,1.0982308998715065,0.9120408047576868,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0376103993375108,0,10.119363086053754,1873
1873,0.5871102710712548,0.659716619942799,1.101272577663301,0.8661442691859234,0.8985987985869147,1.100368495788403,0.9185113804915869,0.9543681411935433,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.360813979542112,1874
1874,0.5871102710712548,0.659716619942799,1.0032476324697381,1.0239332070300697,0.8985987985869147,1.100368495788403,0.8180981983120014,1.817803578683365,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,10.20151998455652,1875
1875,1.8504584730758604,1.8599881097468929,0.8681415671478606,0.9008499654856322,0.9768652487417067,1.1875819710772115,0.9785476483521709,0.9442707121100258,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.687868381062448,0,14.762002568890914,1876
1876,1.8504584730758604,1.317350961988199,0.83597463129263,1.0239332070300697,0.8809486906110343,0.9596485663807502,0.9576818451202412,0.9089329111382781,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.1610396785794446,0,12.357553524527697,1877
1877,1.8504584730758604,1.492797111446373,1.1288746761862734,1.0011312257742209,0.9560498377168939,1.1875819710772115,1.0982308998715065,0.9543681411935433,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1710706855559307,0,13.628950191739486,1878
1878,0.5871102710712548,1.0193632514623387,1.0750000546185536,0.9584513080036589,1.4062295471849648,0.7514753515144831,1.046995066464053,0.9246773134922228,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.2469236506507608,0,11.47781037377348,1879
1879,0.5871102710712548,0.6640971666299588,0.83597463129263,0.97932551910827,0.8809486906110343,1.0023590350380376,1.1257887720363005,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.378697833599523,1880
1880,0.5871102710712548,0.9686275459021344,0.8681415671478606,0.8661442691859234,0.8809486906110343,1.2198504212125243,1.0231364926706834,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0699601955108258,0,10.050151616930638,1881
1881,0.5871102710712548,0.9686275459021344,0.9213102939105735,1.1861942298919117,1.0451312723541266,0.7514753515144831,0.8034517498291006,0.93112151717007,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.2469236506507608,0,9.98703005168923,1882
1882,1.8504584730758604,1.6675892065419768,0.9605302573185779,1.0239332070300697,0.9768652487417067,1.0251779735915325,1.1257887720363005,0.9120408047576868,0.18480673715754906,2.3546199344942087,0.9680038204393504,1.5224842081767525,0,14.57229864336157,1883
1883,1.8504584730758604,1.2631563839614603,1.0032476324697381,1.2885359780508518,0.9169681231417426,1.0741003368826014,1.0982308998715065,1.416649201264999,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.0221911860334192,0,13.395122774063369,1884
1884,0.5871102710712548,0.7063241921015967,0.83597463129263,1.0239332070300697,0.8319112939219371,0.9805375519225286,1.0003443137110974,0.93112151717007,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7718518674208571,0,9.214793015036856,1885
1885,0.5871102710712548,0.6640971666299588,1.0260700874199917,0.9192655289643444,1.0451312723541266,0.9396327257919787,0.9185113804915869,1.3123697917093122,7.76339922939896,2.158133117178473,1.0341836734693877,0.7984514167654435,0,19.166355661244822,1886
1886,0.5871102710712548,0.6188938729348692,1.101272577663301,1.1556406037102647,1.021338799081897,0.9805375519225286,1.0003443137110974,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.76823173790725,1887
1887,0.5871102710712548,1.0883967534915027,1.0499614042328114,1.0239332070300697,1.021338799081897,1.0490656230538218,0.9001028796189319,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1135225079685835,0,10.330071420225295,1888
1888,3.6171574069574848,1.9059174613003846,1.0032476324697381,0.9584513080036589,0.8985987985869147,1.0251779735915325,0.9185113804915869,0.8997288956069242,0.18480673715754906,1.3087740017142901,0.9680038204393504,2.0907080497871986,0,15.779083466106613,1889
1889,0.5871102710712548,0.9591194510916651,1.0499614042328114,0.8188138579544791,0.8809486906110343,1.0023590350380376,1.0982308998715065,0.9246773134922228,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,10.168521558876797,1890
1890,1.8504584730758604,1.2631563839614603,0.9213102939105735,1.126636014536493,0.9169681231417426,1.2900463617330595,1.2175219795805137,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0221911860334192,0,12.053701880974861,1891
1891,0.5871102710712548,0.6869069308869229,1.0499614042328114,1.0239332070300697,1.0700614594506583,1.0251779735915325,1.0231364926706834,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7718518674208571,0,9.668599728001174,1892
1892,1.8504584730758604,1.7763732464800306,1.1579125040357432,1.0239332070300697,0.9768652487417067,0.9596485663807502,1.0982308998715065,1.8903389632788663,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.5224842081767525,0,13.8019294864661,1893
1893,0.5871102710712548,0.7113531514698088,1.2548926675657173,1.126636014536493,1.0700614594506583,0.9204356814382483,0.8034517498291006,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.777034743173319,1894
1894,1.8504584730758604,1.229750515156667,1.0750000546185536,1.0011312257742209,1.1236837803250044,1.1875819710772115,1.0719979299465978,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.029840491528157,0,13.222773275483977,1895
1895,0.5871102710712548,0.7268850929398699,0.9213102939105735,1.099063334399649,0.8639759874770507,0.8199156855661507,0.8654104112837037,0.9089329111382781,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.6843336705581592,0,10.004702070685916,1896
1896,0.5871102710712548,0.6640971666299588,1.101272577663301,1.126636014536493,0.9986068722444,1.1569974986505138,0.9001028796189319,0.9442707121100258,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7469590132771593,0,10.687637565113226,1897
1897,0.5871102710712548,1.0883967534915027,0.9605302573185779,1.0239332070300697,1.1236837803250044,0.9805375519225286,1.0003443137110974,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.9649987053068485,0,10.219489721681724,1898
1898,0.5871102710712548,0.7113531514698088,1.0260700874199917,0.8661442691859234,0.9169681231417426,1.2198504212125243,1.1547765576823152,0.9442707121100258,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.701267018911974,1899
1899,1.8504584730758604,1.7019202628866883,0.9028784982571681,0.97932551910827,0.8985987985869147,1.1875819710772115,0.9785476483521709,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.5224842081767525,0,12.577930114055915,1900
1900,0.5871102710712548,0.6640971666299588,0.8060997552639585,1.047802500246993,0.9361020314428241,0.8199156855661507,1.0719979299465978,0.8847759522515695,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7718518674208571,0,10.311960476651798,1901
1901,0.5871102710712548,0.659716619942799,0.9605302573185779,1.047802500246993,1.1525736852636759,1.127965591702524,0.7624826904273344,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7592029925203818,0,9.54733948999838,1902
1902,0.5871102710712548,0.7268850929398699,1.188504186319887,1.126636014536493,0.8167505436201548,0.8199156855661507,1.046995066464053,0.93112151717007,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.487723282163106,1903
1903,0.5871102710712548,0.6869069308869229,1.188504186319887,1.047802500246993,0.9768652487417067,1.0023590350380376,0.9376878030028437,0.8997288956069242,0.18480673715754906,1.3087740017142901,0.9680038204393504,0.7469590132771593,0,10.535508443502918,1904
1904,0.5871102710712548,0.9686275459021344,0.8681415671478606,0.9584513080036589,0.9768652487417067,1.0741003368826014,1.0231364926706834,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1135225079685835,0,10.066595253064905,1905
1905,0.5871102710712548,0.659716619942799,1.0499614042328114,0.9584513080036589,1.0451312723541266,0.9204356814382483,0.9785476483521709,0.93112151717007,0.18480673715754906,1.3087740017142901,1.0341836734693877,0.7469590132771593,0,10.405199148183526,1906
1906,0.5871102710712548,0.6640971666299588,1.0750000546185536,1.047802500246993,0.8985987985869147,0.9204356814382483,0.9576818451202412,0.9442707121100258,7.919092723473913,2.158133117178473,0.9680038204393504,0.6981207350803583,0,18.838347425994286,1907
1907,1.8504584730758604,1.1009083248705658,0.83597463129263,1.0011312257742209,1.1525736852636759,0.8052533881349746,0.8654104112837037,0.9246773134922228,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.029840491528157,0,12.027812504027201,1908
1908,0.5871102710712548,0.701366647432271,1.0260700874199917,0.8340073653564568,0.9986068722444,1.0023590350380376,0.8034517498291006,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.095030673102173,1909
1909,1.8504584730758604,1.5459029606769672,0.8060997552639585,0.9192655289643444,0.9169681231417426,0.8508960322284251,0.8180981983120014,0.93112151717007,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.7365145231376566,0,11.92100928136584,1910
1910,0.5871102710712548,0.6822197078389939,0.820766444041571,0.8041616671083004,0.8476420875504974,0.9596485663807502,0.9001028796189319,0.9543681411935433,0.18480673715754906,2.3546199344942087,1.0341836734693877,0.7718518674208571,0,10.901481977345846,1911
1911,0.5871102710712548,1.0193632514623387,0.9814226963817878,1.1861942298919117,1.4062295471849648,1.0490656230538218,0.8654104112837037,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.9649987053068485,0,10.556434710313054,1912
1912,3.6171574069574848,2.269154740739658,0.83597463129263,0.9384493870149837,0.7880186725646814,1.0741003368826014,1.0719979299465978,1.3123697917093122,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.9403700954972698,0,15.459457015030072,1913
1913,0.5871102710712548,0.6640971666299588,1.101272577663301,1.126636014536493,1.0451312723541266,0.9020075642509896,0.9185113804915869,0.8847759522515695,6.046418814253556,2.158133117178473,1.0341836734693877,0.7469590132771593,0,17.215236817427858,1914
1914,0.5871102710712548,0.7113531514698088,1.0750000546185536,0.7504216224136891,1.0962143466306353,0.8672783374237361,1.0719979299465978,1.416649201264999,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.868668097511247,1915
1915,1.8504584730758604,1.2631563839614603,1.0260700874199917,0.9192655289643444,0.9986068722444,0.8351195954780302,0.9376878030028437,0.9120408047576868,8.08208613257322,3.726537493844825,0.9680038204393504,1.1610396785794446,0,22.680072674341456,1916
1916,0.5871102710712548,0.6640971666299588,1.291003704526343,1.0239332070300697,0.9768652487417067,1.1875819710772115,1.0982308998715065,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,10.069290874041085,1917
1917,0.5871102710712548,0.6640971666299588,0.8060997552639585,1.2184275202746124,1.0700614594506583,0.8672783374237361,1.0231364926706834,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.5393047505969,1918
1918,0.5871102710712548,0.7268850929398699,1.0750000546185536,1.0728171918737712,0.9169681231417426,0.9020075642509896,0.8654104112837037,0.8997288956069242,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7469590132771593,0,9.338570787458783,1919
1919,0.5871102710712548,1.0883967534915027,0.9605302573185779,0.9384493870149837,1.0962143466306353,1.0023590350380376,0.9576818451202412,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.0376103993375108,0,11.32168112900445,1920
1920,0.5871102710712548,0.7113531514698088,0.9814226963817878,0.9584513080036589,0.9768652487417067,0.9596485663807502,1.1257887720363005,0.9543681411935433,6.046418814253556,3.726537493844825,1.0341836734693877,0.7469590132771593,0,18.809107150123744,1921
1921,0.5871102710712548,1.0193632514623387,0.9405109167534775,0.8340073653564568,1.0700614594506583,1.1569974986505138,0.9376878030028437,0.8847759522515695,0.18480673715754906,1.5693967592147364,1.0341836734693877,1.1812903049876873,0,11.400191992828473,1922
1922,1.8504584730758604,1.8169096718744497,0.83597463129263,1.0011312257742209,0.8167505436201548,1.0741003368826014,1.0982308998715065,1.8903389632788663,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.6209103456529854,0,13.55048926071809,1923
1923,1.8504584730758604,1.6675892065419768,0.9814226963817878,0.9192655289643444,0.7880186725646814,1.0251779735915325,1.0719979299465978,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.7365145231376566,0,12.510806487091475,1924
1924,0.5871102710712548,0.701366647432271,1.101272577663301,1.2184275202746124,1.1525736852636759,1.0023590350380376,0.9785476483521709,0.9246773134922228,6.046418814253556,2.158133117178473,0.9680038204393504,0.6981207350803583,0,17.537011185539285,1925
1925,0.5871102710712548,0.659716619942799,0.83597463129263,1.126636014536493,0.8985987985869147,1.0023590350380376,0.9576818451202412,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.6843336705581592,0,9.249050860822951,1926
1926,0.5871102710712548,1.0642814585339078,1.101272577663301,1.0728171918737712,1.021338799081897,1.0251779735915325,1.0003443137110974,1.3520685138701103,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.0699601955108258,0,12.016578611719334,1927
1927,1.8504584730758604,1.183203857924728,1.0499614042328114,1.0239332070300697,0.9560498377168939,1.2900463617330595,0.9185113804915869,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.029840491528157,0,11.798644988409588,1928
1928,0.5871102710712548,0.6188938729348692,1.0032476324697381,1.0011312257742209,1.0962143466306353,0.7514753515144831,1.1547765576823152,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,0.7469590132771593,0,10.613137105336381,1929
1929,1.8504584730758604,1.9550670343593826,0.8851696683247707,1.1861942298919117,1.021338799081897,1.127965591702524,0.9785476483521709,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.6209103456529854,0,13.056111912087886,1930
1930,1.8504584730758604,1.229750515156667,0.9605302573185779,1.099063334399649,1.1236837803250044,1.0023590350380376,0.9185113804915869,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1710706855559307,0,11.91156219589619,1931
1931,0.5871102710712548,1.1404168052371002,1.1579125040357432,1.047802500246993,0.9560498377168939,0.9020075642509896,1.046995066464053,0.93112151717007,0.18480673715754906,1.5693967592147364,0.9680038204393504,1.1135225079685835,0,11.605145890973317,1932
1932,0.5871102710712548,0.6822197078389939,1.101272577663301,0.8661442691859234,0.9768652487417067,1.0741003368826014,1.0982308998715065,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.653699258095576,1933
1933,0.5871102710712548,1.1404168052371002,1.0750000546185536,1.047802500246993,0.9986068722444,0.8199156855661507,0.9576818451202412,0.9246773134922228,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0699601955108258,0,10.166855712502556,1934
1934,1.8504584730758604,1.8169096718744497,1.0750000546185536,0.9192655289643444,0.8985987985869147,0.8508960322284251,0.8654104112837037,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.687868381062448,0,12.394867473341082,1935
1935,0.5871102710712548,0.7113531514698088,1.0260700874199917,1.126636014536493,0.9361020314428241,0.9805375519225286,1.046995066464053,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.682560121167244,1936
1936,0.5871102710712548,0.6869069308869229,1.0499614042328114,0.9192655289643444,1.0451312723541266,0.9596485663807502,1.0719979299465978,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7984514167654435,0,9.67460805513713,1937
1937,3.6171574069574848,1.9059174613003846,0.8681415671478606,0.8661442691859234,0.9560498377168939,1.1875819710772115,0.9001028796189319,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.7117557255048867,0,14.568985853044454,1938
1938,0.5871102710712548,0.7063241921015967,0.8851696683247707,0.8041616671083004,1.1236837803250044,1.0023590350380376,1.0003443137110974,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.4122466754921,1939
1939,0.5871102710712548,0.6188938729348692,1.0032476324697381,1.0239332070300697,1.021338799081897,1.0490656230538218,1.0003443137110974,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.571689666193038,1940
1940,0.5871102710712548,0.6822197078389939,1.2207816261988855,0.8340073653564568,1.0451312723541266,0.8351195954780302,0.9576818451202412,0.9089329111382781,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7718518674208571,0,9.454700484401975,1941
1941,1.8504584730758604,1.2631563839614603,1.4133510696168543,1.326760784502425,1.0451312723541266,0.8843025261483464,0.9001028796189319,1.416649201264999,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0221911860334192,0,12.733967799001274,1942
1942,0.5871102710712548,0.6640971666299588,0.9405109167534775,0.9584513080036589,1.1236837803250044,0.9596485663807502,0.8034517498291006,0.9120408047576868,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.7984514167654435,0,9.29313014991115,1943
1943,0.5871102710712548,0.6640971666299588,0.9605302573185779,1.0011312257742209,1.4062295471849648,0.8672783374237361,0.8180981983120014,0.8997288956069242,0.18480673715754906,2.3546199344942087,1.0341836734693877,0.6843336705581592,0,11.462147915000942,1944
1944,0.5871102710712548,0.7113531514698088,1.0032476324697381,1.047802500246993,1.0700614594506583,1.2198504212125243,0.9576818451202412,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.785182897626417,1945
1945,1.8504584730758604,1.317350961988199,0.8517552262334569,0.97932551910827,1.0451312723541266,1.100368495788403,0.9576818451202412,0.9246773134922228,0.18480673715754906,2.3546199344942087,1.0341836734693877,1.0221911860334192,0,13.622550638315346,1946
1946,0.5871102710712548,0.659716619942799,1.101272577663301,0.9584513080036589,0.9560498377168939,0.9596485663807502,1.0231364926706834,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6843336705581592,0,9.41967422551234,1947
1947,1.8504584730758604,1.8169096718744497,0.9213102939105735,1.1861942298919117,0.8809486906110343,0.9204356814382483,0.9785476483521709,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.687868381062448,0,12.739313044893118,1948
1948,0.5871102710712548,1.0642814585339078,0.820766444041571,0.9008499654856322,0.9986068722444,1.0490656230538218,0.9576818451202412,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,10.110439067316186,1949
1949,0.5871102710712548,0.9591194510916651,1.101272577663301,0.9192655289643444,1.1829994972434408,1.0741003368826014,1.046995066464053,0.9442707121100258,0.18480673715754906,1.3087740017142901,0.9680038204393504,1.1135225079685835,0,11.390240508770459,1950
1950,0.5871102710712548,0.6822197078389939,1.1288746761862734,0.9384493870149837,0.8985987985869147,0.8843025261483464,0.9576818451202412,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7469590132771593,0,9.390428388862563,1951
1951,0.5871102710712548,0.9591194510916651,1.101272577663301,1.047802500246993,0.9361020314428241,1.0741003368826014,1.0231364926706834,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.1812903049876873,0,10.340394087703395,1952
1952,0.5871102710712548,0.7113531514698088,0.9405109167534775,0.8340073653564568,0.9169681231417426,0.9204356814382483,1.0982308998715065,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.196692025687694,1953
1953,0.5871102710712548,1.0193632514623387,1.0750000546185536,0.8661442691859234,0.9768652487417067,1.0741003368826014,1.0231364926706834,0.9246773134922228,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.1135225079685835,0,10.271783768518722,1954
1954,0.5871102710712548,1.1685495002168182,1.1288746761862734,0.8340073653564568,0.9768652487417067,0.8672783374237361,1.0982308998715065,0.9442707121100258,0.18480673715754906,0.39287361179791513,0.9680038204393504,1.0376103993375108,0,10.188481579710103,1955
1955,0.5871102710712548,1.0193632514623387,1.0032476324697381,0.97932551910827,1.1236837803250044,1.0023590350380376,0.9576818451202412,0.9543681411935433,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.235436613088935,0,10.474440111302215,1956
1956,0.5871102710712548,0.659716619942799,0.9028784982571681,1.2184275202746124,0.9361020314428241,1.0023590350380376,1.0982308998715065,0.8997288956069242,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7592029925203818,0,9.675620786450361,1957
1957,0.5871102710712548,0.7063241921015967,0.9028784982571681,1.126636014536493,0.9560498377168939,1.0741003368826014,0.9185113804915869,0.9543681411935433,0.18480673715754906,2.3546199344942087,0.9680038204393504,0.6843336705581592,0,11.417742834900407,1958
1958,0.5871102710712548,0.6869069308869229,1.0032476324697381,1.0011312257742209,1.0700614594506583,1.0741003368826014,0.9576818451202412,1.416649201264999,0.18480673715754906,2.3546199344942087,0.9680038204393504,0.7469590132771593,0,12.051278408288905,1959
1959,0.5871102710712548,1.0642814585339078,1.291003704526343,0.9192655289643444,0.9169681231417426,0.9204356814382483,1.046995066464053,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0699601955108258,0,10.372154764185597,1960
1960,0.5871102710712548,0.659716619942799,0.9605302573185779,1.0011312257742209,1.0700614594506583,1.0251779735915325,1.0982308998715065,0.8847759522515695,0.18480673715754906,0.39287361179791513,0.9680038204393504,0.6981207350803583,0,9.530539563747292,1961
1961,0.5871102710712548,1.0883967534915027,0.9814226963817878,1.326760784502425,0.8167505436201548,0.7514753515144831,1.0719979299465978,0.9442707121100258,0.18480673715754906,0.39287361179791513,1.0341836734693877,1.0699601955108258,0,10.250009260573908,1962
1962,0.5871102710712548,0.6869069308869229,1.0032476324697381,1.0011312257742209,0.9361020314428241,1.0490656230538218,0.9185113804915869,0.8847759522515695,0.18480673715754906,0.39287361179791513,1.0341836734693877,0.7984514167654435,0,9.477166486632235,1963
