,Head rarity score,Mouth rarity score,Eyes rarity score,Skin rarity score,Species rarity score,Background rarity score,Weapon rarity score,Clothing rarity score,Fur rarity score,Trait count rarity score,Rarity score,Token Id
4606,147.05882352941177,25.974025974025974,24.213075060532685,23.04147465437788,1.9443904335990667,13.966480446927374,31.347962382445143,38.46153846153846,1.9443904335990667,3.773584905660377,311.7257462821177,4606
4607,35.714285714285715,25.974025974025974,25.77319587628866,16.80672268907563,1.9443904335990667,12.836970474967908,38.314176245210724,4.935834155972359,1.9443904335990667,1.8942981625307822,166.1382901595559,4607
4608,59.523809523809526,72.99270072992701,19.342359767891683,2.0588840848260244,2.0588840848260244,14.814814814814813,53.191489361702125,100.0,17.953321364452425,3.773584905660377,345.70984863791,4608
4609,31.645569620253163,22.62443438914027,21.978021978021978,17.88908765652952,1.9443904335990667,13.966480446927374,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,148.33055919500327,4609
4610,37.735849056603776,163.93442622950818,19.047619047619047,2.0588840848260244,2.0588840848260244,13.020833333333334,29.15451895043732,36.101083032490976,16.778523489932887,3.773584905660377,323.66420621523787,4610
4611,27.932960893854748,71.42857142857143,17.921146953405017,16.80672268907563,1.9443904335990667,13.458950201884251,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,193.3026082702311,4611
4612,212.7659574468085,24.390243902439025,17.921146953405017,16.920473773265652,1.9443904335990667,13.717421124828531,1.657000828500414,37.87878787878788,1.9443904335990667,1.8942981625307822,331.0341109377639,4612
4613,35.714285714285715,22.62443438914027,26.109660574412533,19.53125,1.9443904335990667,13.49527665317139,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,133.33286726870233,4613
4614,58.13953488372093,13.793103448275863,16.44736842105263,2.0588840848260244,2.0588840848260244,13.020833333333334,99.00990099009901,4.935834155972359,56.81818181818181,1.8942981625307822,268.1768233828188,4614
4615,35.714285714285715,21.73913043478261,17.921146953405017,53.191489361702125,1.9443904335990667,13.458950201884251,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,182.25196777019067,4615
4616,58.8235294117647,29.761904761904763,25.125628140703515,2.0588840848260244,2.0588840848260244,14.184397163120568,1.657000828500414,104.16666666666667,31.847133757961785,1.8942981625307822,271.5783270628052,4616
4617,96.15384615384616,24.390243902439025,21.978021978021978,17.88908765652952,1.9443904335990667,13.966480446927374,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,213.8690420472754,4617
4618,35.714285714285715,32.25806451612903,24.213075060532685,19.417475728155342,1.9443904335990667,14.184397163120568,31.347962382445143,94.33962264150944,1.9443904335990667,3.773584905660377,259.1372489790364,4618
4619,59.523809523809526,84.74576271186442,66.66666666666667,2.0588840848260244,2.0588840848260244,142.85714285714286,1.657000828500414,100.0,18.181818181818183,1.8942981625307822,479.6442671019849,4619
4620,60.24096385542168,23.419203747072597,19.342359767891683,2.0588840848260244,2.0588840848260244,13.717421124828531,54.34782608695652,27.397260273972606,17.953321364452425,3.773584905660377,224.30970929590848,4620
4621,54.054054054054056,43.10344827586207,19.047619047619047,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,4.935834155972359,17.21170395869191,5.376344086021505,162.96272277825767,4621
4622,60.24096385542168,135.13513513513513,19.047619047619047,2.0588840848260244,2.0588840848260244,13.21003963011889,33.898305084745765,52.631578947368425,31.847133757961785,3.773584905660377,353.90212853368314,4622
4623,46.948356807511736,58.8235294117647,23.86634844868735,2.0588840848260244,2.0588840848260244,13.717421124828531,217.3913043478261,78.125,17.953321364452425,3.773584905660377,464.71663458038324,4623
4624,77.51937984496124,24.03846153846154,60.24096385542168,2.0588840848260244,2.0588840848260244,13.020833333333334,90.09009009009009,4.935834155972359,250.0,1.8942981625307822,525.857629150423,4624
4625,50.76142131979696,57.80346820809249,36.63003663003663,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,117.6470588235294,17.21170395869191,1.8942981625307822,300.9327957309495,4625
4626,96.15384615384616,256.4102564102564,24.213075060532685,53.191489361702125,1.9443904335990667,64.93506493506493,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,510.76169185909464,4626
4627,37.735849056603776,52.35602094240838,23.86634844868735,2.0588840848260244,2.0588840848260244,13.458950201884251,90.09009009009009,51.02040816326531,18.181818181818183,3.773584905660377,294.6008381600697,4627
4628,6.365372374283896,62.11180124223603,144.92753623188406,39.8406374501992,1.9443904335990667,13.774104683195592,1.657000828500414,32.05128205128205,1.9443904335990667,5.376344086021505,309.99285981480085,4628
4629,44.642857142857146,13.793103448275863,47.39336492890995,25.44529262086514,1.9443904335990667,14.814814814814813,58.13953488372093,46.728971962616825,1.9443904335990667,3.773584905660377,258.6203055749192,4629
4630,119.04761904761905,24.03846153846154,125.0,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,56.81818181818181,161.29032258064515,1.8942981625307822,507.07369177570973,4630
4631,55.24861878453038,21.50537634408602,24.213075060532685,25.44529262086514,1.9443904335990667,13.736263736263735,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,185.902882649718,4631
4632,49.504950495049506,42.73504273504273,62.5,34.96503496503497,1.9443904335990667,13.020833333333334,31.347962382445143,38.46153846153846,1.9443904335990667,3.773584905660377,280.1977281453026,4632
4633,72.99270072992701,66.2251655629139,31.347962382445143,25.44529262086514,1.9443904335990667,13.49527665317139,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,225.364357887015,4633
4634,62.5,24.630541871921185,24.213075060532685,19.53125,1.9443904335990667,14.184397163120568,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,160.91722403326685,4634
4635,35.587188612099645,75.18796992481204,119.04761904761905,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,51.02040816326531,31.847133757961785,1.8942981625307822,333.8546633196125,4635
4636,28.49002849002849,24.630541871921185,17.921146953405017,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,125.8039200757965,4636
4637,6.365372374283896,75.18796992481204,125.0,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,4.935834155972359,31.847133757961785,47.39336492890995,310.221865264921,4637
4638,35.714285714285715,27.47252747252747,26.109660574412533,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,144.0586765216675,4638
4639,54.34782608695652,90.09009009009009,24.213075060532685,23.04147465437788,1.9443904335990667,13.736263736263735,1.657000828500414,52.91005291005291,1.9443904335990667,1.8942981625307822,265.7788623965031,4639
4640,44.642857142857146,243.90243902439022,24.213075060532685,39.8406374501992,1.9443904335990667,14.184397163120568,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,407.0103709452308,4640
4641,161.29032258064515,38.46153846153846,36.63003663003663,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,111.11111111111111,21.367521367521366,1.8942981625307822,390.26586104779966,4641
4642,35.97122302158274,13.793103448275863,21.978021978021978,17.88908765652952,1.9443904335990667,13.297872340425531,1.657000828500414,78.125,1.9443904335990667,1.8942981625307822,188.49438830306494,4642
4643,54.34782608695652,59.1715976331361,25.77319587628866,16.920473773265652,1.9443904335990667,14.814814814814813,78.125,51.02040816326531,1.9443904335990667,3.773584905660377,307.83568212058555,4643
4644,54.054054054054056,58.8235294117647,27.77777777777778,2.0588840848260244,2.0588840848260244,13.458950201884251,99.00990099009901,178.57142857142858,16.778523489932887,3.773584905660377,456.3655175722537,4644
4645,35.587188612099645,243.90243902439022,27.77777777777778,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,49.75124378109453,21.367521367521366,1.8942981625307822,399.7915014598305,4645
4646,50.76142131979696,23.419203747072597,19.342359767891683,2.0588840848260244,2.0588840848260244,13.458950201884251,32.89473684210526,49.75124378109453,17.035775127768314,3.773584905660377,214.55504386292603,4646
4647,46.728971962616825,25.974025974025974,17.921146953405017,19.417475728155342,1.9443904335990667,14.814814814814813,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,170.610691536458,4647
4648,60.24096385542168,52.35602094240838,25.125628140703515,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,129.87012987012986,18.181818181818183,1.8942981625307822,306.9389048043363,4648
4649,58.13953488372093,58.8235294117647,19.342359767891683,2.0588840848260244,2.0588840848260244,142.85714285714286,32.89473684210526,33.67003367003367,65.78947368421052,3.773584905660377,419.408164192182,4649
4650,54.34782608695652,21.73913043478261,25.77319587628866,19.417475728155342,1.9443904335990667,13.736263736263735,79.36507936507937,116.27906976744185,1.9443904335990667,3.773584905660377,338.3204067678265,4650
4651,6.365372374283896,250.0,106.38297872340425,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,32.57328990228013,16.778523489932887,5.376344086021505,436.9875413103388,4651
4652,35.714285714285715,46.728971962616825,26.109660574412533,19.417475728155342,1.9443904335990667,13.736263736263735,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,181.9336228198651,4652
4653,6.365372374283896,29.761904761904763,27.77777777777778,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,125.0,17.21170395869191,5.376344086021505,230.72682215871654,4653
4654,217.3913043478261,25.974025974025974,29.940119760479043,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,32.78688524590164,1.9443904335990667,1.8942981625307822,352.43665800921144,4654
4655,35.97122302158274,21.50537634408602,26.109660574412533,17.88908765652952,1.9443904335990667,13.297872340425531,50.0,37.87878787878788,1.9443904335990667,3.773584905660377,210.31437358868274,4655
4656,90.90909090909092,29.761904761904763,16.44736842105263,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,117.6470588235294,142.85714285714286,1.8942981625307822,419.02789666966754,4656
4657,58.13953488372093,84.74576271186442,36.63003663003663,2.0588840848260244,2.0588840848260244,14.814814814814813,1.657000828500414,33.67003367003367,18.181818181818183,1.8942981625307822,253.85106805297187,4657
4658,76.33587786259541,29.761904761904763,56.497175141242934,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,108.69565217391305,18.181818181818183,1.8942981625307822,309.9784657571255,4658
4659,71.94244604316548,24.03846153846154,56.497175141242934,2.0588840848260244,2.0588840848260244,14.184397163120568,54.34782608695652,36.101083032490976,31.847133757961785,3.773584905660377,296.8498758387122,4659
4660,46.948356807511736,46.728971962616825,23.923444976076556,2.0588840848260244,2.0588840848260244,13.736263736263735,33.898305084745765,33.67003367003367,16.778523489932887,3.773584905660377,223.5752528024936,4660
4661,49.504950495049506,21.73913043478261,62.5,19.53125,1.9443904335990667,13.717421124828531,79.36507936507937,51.02040816326531,1.9443904335990667,3.773584905660377,305.04060535586376,4661
4662,35.97122302158274,52.35602094240838,19.342359767891683,2.0588840848260244,2.0588840848260244,14.184397163120568,1.657000828500414,52.631578947368425,17.953321364452425,1.8942981625307822,200.10796836750745,4662
4663,119.04761904761905,82.64462809917356,27.77777777777778,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,4.935834155972359,17.953321364452425,5.376344086021505,276.5311268625025,4663
4664,49.504950495049506,13.793103448275863,60.24096385542168,19.53125,1.9443904335990667,12.836970474967908,1.657000828500414,185.18518518518516,1.9443904335990667,1.8942981625307822,348.53250331712945,4664
4665,27.932960893854748,135.13513513513513,23.923444976076556,2.0588840848260244,2.0588840848260244,14.184397163120568,32.89473684210526,4.935834155972359,17.953321364452425,1.8942981625307822,262.9718968628999,4665
4666,103.09278350515464,24.390243902439025,26.109660574412533,25.44529262086514,1.9443904335990667,13.297872340425531,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,238.0901090467369,4666
4667,35.587188612099645,294.11764705882354,19.047619047619047,2.0588840848260244,2.0588840848260244,12.836970474967908,99.00990099009901,36.101083032490976,17.21170395869191,3.773584905660377,521.8034662501045,4667
4668,77.51937984496124,13.793103448275863,19.342359767891683,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,51.02040816326531,18.181818181818183,1.8942981625307822,201.02141322006688,4668
4669,46.948356807511736,53.763440860215056,23.923444976076556,2.0588840848260244,2.0588840848260244,131.57894736842104,111.11111111111111,56.81818181818181,18.181818181818183,3.773584905660377,450.21665419864786,4669
4670,263.1578947368421,52.35602094240838,18.975332068311197,2.0588840848260244,2.0588840848260244,13.297872340425531,29.15451895043732,49.75124378109453,21.367521367521366,3.773584905660377,455.9517572623528,4670
4671,97.08737864077669,24.390243902439025,24.213075060532685,16.920473773265652,1.9443904335990667,119.04761904761905,1.657000828500414,153.84615384615384,1.9443904335990667,1.8942981625307822,442.94502412901625,4671
4672,35.714285714285715,46.728971962616825,26.109660574412533,16.80672268907563,1.9443904335990667,13.21003963011889,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,154.427640508202,4672
4673,416.6666666666667,24.630541871921185,68.9655172413793,73.52941176470588,1.9443904335990667,14.184397163120568,58.13953488372093,27.397260273972606,1.9443904335990667,3.773584905660377,691.1756956383458,4673
4674,64.93506493506493,52.35602094240838,16.44736842105263,2.0588840848260244,2.0588840848260244,64.93506493506493,54.34782608695652,92.59259259259258,17.035775127768314,3.773584905660377,370.5410661162207,4674
4675,31.645569620253163,21.73913043478261,31.347962382445143,25.44529262086514,1.9443904335990667,13.21003963011889,30.3030303030303,32.78688524590164,1.9443904335990667,3.773584905660377,194.14027601025538,4675
4676,49.504950495049506,21.73913043478261,21.978021978021978,39.8406374501992,1.9443904335990667,14.814814814814813,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,187.36891708237948,4676
4677,6.365372374283896,24.630541871921185,31.347962382445143,25.44529262086514,1.9443904335990667,13.297872340425531,30.3030303030303,4.935834155972359,1.9443904335990667,5.376344086021505,145.59103100216322,4677
4678,6.365372374283896,25.974025974025974,23.148148148148145,74.07407407407408,1.9443904335990667,13.966480446927374,31.347962382445143,32.78688524590164,1.9443904335990667,1.8942981625307822,213.44602767553513,4678
4679,6.365372374283896,32.25806451612903,70.92198581560284,23.04147465437788,1.9443904335990667,13.458950201884251,1.657000828500414,49.26108374384237,1.9443904335990667,5.376344086021505,206.2290570878403,4679
4680,147.05882352941177,43.10344827586207,25.125628140703515,2.0588840848260244,2.0588840848260244,14.184397163120568,29.15451895043732,27.397260273972606,16.778523489932887,3.773584905660377,310.69395289875314,4680
4681,161.29032258064515,58.8235294117647,16.44736842105263,2.0588840848260244,2.0588840848260244,13.297872340425531,256.4102564102564,78.125,17.21170395869191,3.773584905660377,609.4974061981488,4681
4682,71.94244604316548,13.793103448275863,196.078431372549,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,104.16666666666667,16.778523489932887,1.8942981625307822,424.1645019175369,4682
4683,161.29032258064515,53.763440860215056,60.24096385542168,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,4.935834155972359,142.85714285714286,5.376344086021505,447.0757878685391,4683
4684,172.41379310344828,42.73504273504273,47.39336492890995,16.920473773265652,1.9443904335990667,13.717421124828531,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,309.03805560318756,4684
4685,28.49002849002849,21.50537634408602,31.347962382445143,19.53125,1.9443904335990667,13.020833333333334,96.15384615384616,27.397260273972606,1.9443904335990667,3.773584905660377,245.1089227505703,4685
4686,135.13513513513513,13.793103448275863,25.77319587628866,39.8406374501992,1.9443904335990667,13.736263736263735,30.3030303030303,123.4567901234568,1.9443904335990667,3.773584905660377,389.7005218455082,4686
4687,212.7659574468085,22.62443438914027,29.940119760479043,16.80672268907563,1.9443904335990667,13.736263736263735,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,311.73145795945953,4687
4688,6.365372374283896,42.73504273504273,60.24096385542168,25.44529262086514,1.9443904335990667,13.458950201884251,1.657000828500414,4.935834155972359,1.9443904335990667,47.39336492890995,206.12060256807857,4688
4689,46.728971962616825,22.62443438914027,68.9655172413793,16.920473773265652,1.9443904335990667,119.04761904761905,1.657000828500414,38.46153846153846,1.9443904335990667,1.8942981625307822,320.1886347337889,4689
4690,46.728971962616825,66.2251655629139,25.77319587628866,25.44529262086514,1.9443904335990667,13.966480446927374,217.3913043478261,75.18796992481204,1.9443904335990667,3.773584905660377,478.38074651510846,4690
4691,46.728971962616825,71.42857142857143,26.109660574412533,25.44529262086514,1.9443904335990667,13.966480446927374,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,199.5369369710857,4691
4692,27.932960893854748,27.47252747252747,23.148148148148145,39.8406374501992,1.9443904335990667,13.297872340425531,217.3913043478261,117.6470588235294,1.9443904335990667,3.773584905660377,474.392875249369,4692
4693,60.24096385542168,23.419203747072597,16.44736842105263,2.0588840848260244,2.0588840848260244,12.836970474967908,1.657000828500414,51.02040816326531,22.573363431151243,1.8942981625307822,194.20734525361462,4693
4694,35.97122302158274,32.25806451612903,17.921146953405017,25.44529262086514,1.9443904335990667,12.836970474967908,83.33333333333333,38.314176245210724,1.9443904335990667,3.773584905660377,253.7425729383524,4694
4695,54.054054054054056,13.793103448275863,19.047619047619047,2.0588840848260244,2.0588840848260244,13.21003963011889,1.657000828500414,51.02040816326531,21.367521367521366,1.8942981625307822,180.16181287153776,4695
4696,54.34782608695652,13.793103448275863,24.213075060532685,17.88908765652952,1.9443904335990667,13.020833333333334,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,139.12188552332034,4696
4697,60.975609756097555,29.761904761904763,19.342359767891683,2.0588840848260244,2.0588840848260244,13.49527665317139,53.191489361702125,36.101083032490976,31.847133757961785,3.773584905660377,252.6062101665327,4697
4698,172.41379310344828,22.62443438914027,29.940119760479043,17.88908765652952,1.9443904335990667,119.04761904761905,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,407.6693100606562,4698
4699,217.3913043478261,59.1715976331361,41.32231404958678,19.53125,1.9443904335990667,13.736263736263735,83.33333333333333,52.91005291005291,1.9443904335990667,3.773584905660377,495.05848178305735,4699
4700,90.90909090909092,29.761904761904763,25.125628140703515,2.0588840848260244,2.0588840848260244,13.020833333333334,53.191489361702125,36.101083032490976,31.847133757961785,3.773584905660377,287.84851637249983,4700
4701,60.975609756097555,75.18796992481204,16.44736842105263,2.0588840848260244,2.0588840848260244,13.774104683195592,1.657000828500414,4.935834155972359,17.953321364452425,5.376344086021505,200.42532138975656,4701
4702,31.645569620253163,24.630541871921185,21.978021978021978,25.44529262086514,1.9443904335990667,13.49527665317139,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,133.05266268192528,4702
4703,212.7659574468085,25.974025974025974,70.92198581560284,23.04147465437788,1.9443904335990667,14.184397163120568,1.657000828500414,78.125,1.9443904335990667,1.8942981625307822,432.45292091216504,4703
4704,6.365372374283896,27.47252747252747,47.39336492890995,19.53125,1.9443904335990667,14.814814814814813,1.657000828500414,52.91005291005291,1.9443904335990667,5.376344086021505,179.40950828230908,4704
4705,58.8235294117647,58.8235294117647,23.86634844868735,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,52.631578947368425,18.181818181818183,1.8942981625307822,233.96235200901396,4705
4706,46.728971962616825,21.50537634408602,17.921146953405017,16.80672268907563,1.9443904335990667,13.774104683195592,1.657000828500414,27.397260273972606,1.9443904335990667,1.8942981625307822,151.57366276458103,4706
4707,35.97122302158274,13.793103448275863,25.125628140703515,2.0588840848260244,2.0588840848260244,13.774104683195592,1.657000828500414,49.75124378109453,45.04504504504504,1.8942981625307822,191.1294152805805,4707
4708,142.85714285714286,59.1715976331361,23.148148148148145,23.04147465437788,1.9443904335990667,13.020833333333334,58.13953488372093,4.935834155972359,1.9443904335990667,1.8942981625307822,330.0976446955605,4708
4709,6.365372374283896,13.793103448275863,47.39336492890995,39.8406374501992,1.9443904335990667,13.49527665317139,1.657000828500414,94.33962264150944,1.9443904335990667,5.376344086021505,226.1495032780698,4709
4710,71.94244604316548,23.419203747072597,16.44736842105263,2.0588840848260244,2.0588840848260244,13.21003963011889,53.191489361702125,117.6470588235294,21.367521367521366,3.773584905660377,325.1164804694749,4710
4711,97.08737864077669,46.728971962616825,26.109660574412533,19.53125,1.9443904335990667,14.814814814814813,96.15384615384616,32.78688524590164,1.9443904335990667,3.773584905660377,340.8751731652271,4711
4712,476.1904761904762,27.47252747252747,18.975332068311197,34.96503496503497,1.9443904335990667,13.49527665317139,1.657000828500414,49.26108374384237,1.9443904335990667,1.8942981625307822,627.7998109515929,4712
4713,35.46099290780142,46.728971962616825,18.975332068311197,16.80672268907563,1.9443904335990667,14.814814814814813,78.125,4.935834155972359,1.9443904335990667,1.8942981625307822,221.63074762832116,4713
4714,6.365372374283896,53.763440860215056,23.923444976076556,2.0588840848260244,2.0588840848260244,13.49527665317139,1.657000828500414,526.3157894736842,21.367521367521366,5.376344086021505,656.3819587891264,4714
4715,6.365372374283896,42.73504273504273,28.73563218390805,25.44529262086514,1.9443904335990667,13.717421124828531,1.657000828500414,51.02040816326531,1.9443904335990667,5.376344086021505,178.9412949839137,4715
4716,35.46099290780142,24.390243902439025,31.347962382445143,17.88908765652952,1.9443904335990667,13.966480446927374,78.125,27.397260273972606,1.9443904335990667,3.773584905660377,236.23939334297364,4716
4717,35.46099290780142,13.793103448275863,68.9655172413793,17.88908765652952,1.9443904335990667,13.020833333333334,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,164.98749452501187,4717
4718,35.714285714285715,21.50537634408602,47.39336492890995,34.96503496503497,1.9443904335990667,14.184397163120568,1.657000828500414,4.935834155972359,1.9443904335990667,5.376344086021505,169.62041905312964,4718
4719,46.948356807511736,13.793103448275863,28.73563218390805,2.0588840848260244,2.0588840848260244,13.49527665317139,33.898305084745765,36.101083032490976,22.573363431151243,3.773584905660377,203.43647371656746,4719
4720,57.80346820809249,24.630541871921185,47.39336492890995,23.04147465437788,1.9443904335990667,13.21003963011889,1.657000828500414,52.91005291005291,1.9443904335990667,1.8942981625307822,226.42902206170265,4720
4721,50.76142131979696,70.4225352112676,19.342359767891683,2.0588840848260244,2.0588840848260244,14.814814814814813,32.89473684210526,111.11111111111111,16.778523489932887,3.773584905660377,324.0168556322327,4721
4722,37.735849056603776,23.419203747072597,19.047619047619047,2.0588840848260244,2.0588840848260244,13.717421124828531,1.657000828500414,129.87012987012986,16.778523489932887,1.8942981625307822,248.23781349686996,4722
4723,6.365372374283896,29.761904761904763,36.63003663003663,2.0588840848260244,2.0588840848260244,12.836970474967908,96.15384615384616,4.935834155972359,21.367521367521366,5.376344086021505,217.54559817420665,4723
4724,60.24096385542168,84.03361344537815,23.86634844868735,2.0588840848260244,2.0588840848260244,13.21003963011889,33.898305084745765,56.81818181818181,17.035775127768314,3.773584905660377,296.9945804856144,4724
4725,28.49002849002849,25.974025974025974,23.148148148148145,39.8406374501992,1.9443904335990667,13.020833333333334,1.657000828500414,94.33962264150944,1.9443904335990667,1.8942981625307822,232.2533758954739,4725
4726,59.523809523809526,163.93442622950818,19.342359767891683,2.0588840848260244,2.0588840848260244,13.020833333333334,29.15451895043732,61.34969325153375,256.4102564102564,3.773584905660377,610.6272505420826,4726
4727,60.975609756097555,82.64462809917356,36.63003663003663,2.0588840848260244,2.0588840848260244,12.836970474967908,33.898305084745765,52.631578947368425,22.573363431151243,3.773584905660377,310.08184549885345,4727
4728,35.714285714285715,42.73504273504273,23.148148148148145,23.04147465437788,1.9443904335990667,13.21003963011889,322.5806451612903,4.935834155972359,1.9443904335990667,1.8942981625307822,471.14854922896495,4728
4729,212.7659574468085,46.728971962616825,25.77319587628866,16.920473773265652,1.9443904335990667,13.774104683195592,1.657000828500414,75.18796992481204,1.9443904335990667,1.8942981625307822,398.59075352521654,4729
4730,169.49152542372883,13.793103448275863,36.63003663003663,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,131.57894736842104,17.21170395869191,1.8942981625307822,389.83333419172175,4730
4731,103.09278350515464,22.62443438914027,60.24096385542168,16.80672268907563,1.9443904335990667,13.458950201884251,31.347962382445143,4.935834155972359,1.9443904335990667,1.8942981625307822,258.2907302088229,4731
4732,35.714285714285715,32.25806451612903,24.213075060532685,39.8406374501992,1.9443904335990667,13.966480446927374,1.657000828500414,32.05128205128205,1.9443904335990667,1.8942981625307822,185.48390509758536,4732
4733,77.51937984496124,29.761904761904763,19.047619047619047,2.0588840848260244,2.0588840848260244,13.774104683195592,1.657000828500414,4.935834155972359,17.21170395869191,5.376344086021505,173.40165953651888,4733
4734,71.94244604316548,29.761904761904763,19.047619047619047,2.0588840848260244,2.0588840848260244,14.814814814814813,32.89473684210526,56.81818181818181,17.21170395869191,3.773584905660377,250.3827603617955,4734
4735,31.645569620253163,27.47252747252747,21.978021978021978,39.8406374501992,1.9443904335990667,14.184397163120568,30.3030303030303,27.397260273972606,1.9443904335990667,3.773584905660377,200.48381003398384,4735
4736,6.365372374283896,84.74576271186442,27.77777777777778,2.0588840848260244,2.0588840848260244,13.736263736263735,1.657000828500414,63.69426751592357,17.035775127768314,5.376344086021505,224.50633232805566,4736
4737,59.523809523809526,149.2537313432836,16.44736842105263,2.0588840848260244,2.0588840848260244,13.966480446927374,1.657000828500414,370.3703703703703,17.035775127768314,1.8942981625307822,634.2666023938949,4737
4738,103.09278350515464,25.974025974025974,17.921146953405017,25.44529262086514,1.9443904335990667,144.92753623188406,30.3030303030303,32.05128205128205,1.9443904335990667,3.773584905660377,387.3774634125057,4738
4739,52.35602094240838,135.13513513513513,19.047619047619047,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,104.16666666666667,18.181818181818183,1.8942981625307822,350.01527733621487,4739
4740,76.33587786259541,57.80346820809249,16.44736842105263,2.0588840848260244,2.0588840848260244,12.836970474967908,33.898305084745765,125.0,22.573363431151243,3.773584905660377,352.7867065579178,4740
4741,35.97122302158274,71.42857142857143,17.921146953405017,19.53125,1.9443904335990667,13.020833333333334,1.657000828500414,46.728971962616825,1.9443904335990667,1.8942981625307822,212.04207655773868,4741
4742,6.365372374283896,29.761904761904763,196.078431372549,2.0588840848260244,2.0588840848260244,13.020833333333334,1.657000828500414,4.935834155972359,16.778523489932887,47.39336492890995,320.10903341503865,4742
4743,77.51937984496124,24.03846153846154,23.923444976076556,2.0588840848260244,2.0588840848260244,13.020833333333334,29.15451895043732,33.67003367003367,17.035775127768314,3.773584905660377,226.25380051638442,4743
4744,294.11764705882354,66.2251655629139,24.213075060532685,19.417475728155342,1.9443904335990667,13.297872340425531,78.125,32.78688524590164,1.9443904335990667,3.773584905660377,535.8454867696112,4744
4745,27.932960893854748,58.8235294117647,16.44736842105263,2.0588840848260244,2.0588840848260244,13.736263736263735,104.16666666666667,52.631578947368425,256.4102564102564,3.773584905660377,538.0399775625398,4745
4746,28.49002849002849,25.974025974025974,60.24096385542168,19.53125,1.9443904335990667,119.04761904761905,1.657000828500414,38.314176245210724,1.9443904335990667,1.8942981625307822,299.03814347053526,4746
4747,58.13953488372093,250.0,23.923444976076556,2.0588840848260244,2.0588840848260244,64.93506493506493,1.657000828500414,476.1904761904762,21.367521367521366,1.8942981625307822,902.2251095135432,4747
4748,6.365372374283896,43.10344827586207,19.047619047619047,2.0588840848260244,2.0588840848260244,13.21003963011889,256.4102564102564,49.75124378109453,17.21170395869191,1.8942981625307822,411.1117498101096,4748
4749,35.587188612099645,29.761904761904763,19.047619047619047,2.0588840848260244,2.0588840848260244,13.458950201884251,1.657000828500414,64.93506493506493,21.367521367521366,1.8942981625307822,191.82731608677724,4749
4750,71.94244604316548,40.0,18.975332068311197,2.0588840848260244,2.0588840848260244,14.184397163120568,217.3913043478261,32.57328990228013,22.573363431151243,3.773584905660377,425.53148603116705,4750
