,Head rarity score,Stage rarity score,Type rarity score,Weapon rarity score,Mutation rarity score,Shoes rarity score,Element rarity score,Size rarity score,Pose rarity score,Trait count rarity score,Rarity score,Token Id
5642,58.133720930232556,1.006340579710145,5.902597402597403,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,231.25321119757743,5642
5643,87.71052631578947,1.006340579710145,34.96153846153846,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,138.89098445955426,5643
5644,84.0252100840336,1.006340579710145,8.10291734197731,107.51612903225806,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,208.14686360873074,5644
5645,63.28481012658228,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,139.63233403953473,5645
5646,75.75,1.006340579710145,18.654850746268657,2.0151148730350665,144.91304347826087,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,6.1722222222222225,299.06349735062764,5646
5647,56.8125,1.006340579710145,15.013513513513514,181.79999999999998,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,262.1286206639752,5647
5648,166.65,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,231.2743468307154,5648
5649,65.3529411764706,1.006340579710145,18.654850746268657,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,1.4819919964428634,148.90869865422803,5649
5650,55.86033519553072,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.87425149700599,1.0008007206485838,1.000500300180108,1.4819919964428634,134.49042338244007,5650
5651,50.756345177664976,1.006340579710145,9.0,370.3333333333333,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,438.59228566146,5651
5652,8.553464499572284,1.006340579710145,5.902597402597403,136.97260273972603,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,165.632469451087,5652
5653,102.03061224489797,1.006340579710145,10.029087261785357,124.9875,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,245.54980665714507,5653
5654,63.28481012658228,1.006340579710145,5.902597402597403,119.03571428571429,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,196.72572896535573,5654
5655,86.94782608695651,1.006340579710145,35.71071428571429,135.1216216216216,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,6.1722222222222225,325.3561840785255,5655
5656,56.8125,1.006340579710145,5.902597402597403,128.19230769230768,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,199.41001224536683,5656
5657,256.38461538461536,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,83.325,1.0008007206485838,1.000500300180108,1.4819919964428634,356.53928215471063,5657
5658,147.0441176470588,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,172.26303732928517,5658
5659,8.553464499572284,1.006340579710145,9.595969289827256,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,175.19609574144798,5659
5660,117.63529411764706,1.006340579710145,10.029087261785357,192.28846153846155,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,328.4554500683557,5660
5661,8.553464499572284,1.006340579710145,98.99999999999999,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,88.48672566371681,205.07592019034303,5661
5662,64.50967741935484,1.006340579710145,35.71071428571429,222.2,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,330.92299885553086,5662
5663,76.91538461538462,1.006340579710145,8.10291734197731,135.1216216216216,1.0600021202162622,59.87425149700599,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,292.0450136143457,5663
5664,87.71052631578947,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,164.9551328867646,5664
5665,8.553464499572284,1.006340579710145,32.04807692307692,909.0,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,989.9798426443988,5665
5666,53.18617021276596,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,1.4819919964428634,115.20414263589839,5666
5667,98.02941176470588,1.006340579710145,5.902597402597403,120.4698795180723,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,232.90449583583734,5667
5668,8.553464499572284,1.006340579710145,32.04807692307692,238.07142857142858,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,292.8767748032691,5668
5669,169.47457627118644,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.553691275167786,1.0008007206485838,1.000500300180108,1.4819919964428634,219.8579343164495,5669
5670,75.75,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,100.96891968222636,5670
5671,76.91538461538462,1.006340579710145,5.902597402597403,136.97260273972603,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,228.2931919081698,5671
5672,8.553464499572284,1.006340579710145,9.0,2.0151148730350665,144.91304347826087,1.1619988378849506,90.89999999999999,1.0008007206485838,1.000500300180108,1.4819919964428634,261.0332552857348,5672
5673,8.553464499572284,1.006340579710145,9.0,344.7931034482759,144.91304347826087,1.1619988378849506,86.19827586206897,1.0008007206485838,1.000500300180108,6.1722222222222225,603.799749948824,5673
5674,238.07142857142858,1.006340579710145,10.029087261785357,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,415.31740869796135,5674
5675,149.23880597014926,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,217.9896426600526,5675
5676,57.13714285714286,1.006340579710145,8.10291734197731,166.65,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,240.39266734958193,5676
5677,161.27419354838707,1.006340579710145,10.029087261785357,126.56962025316456,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,6.1722222222222225,339.57476584419925,5677
5678,131.5657894736842,1.006340579710145,8.872227151730257,129.85714285714286,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,278.797766633019,5678
5679,78.1171875,1.006340579710145,5.902597402597403,166.65,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,259.1723920530591,5679
5680,58.133720930232556,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,58.81764705882353,1.0008007206485838,1.000500300180108,1.4819919964428634,134.6781174171741,5680
5681,111.1,1.006340579710145,15.013513513513514,322.54838709677415,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,457.16450776074936,5681
5682,8.553464499572284,1.006340579710145,5.902597402597403,196.05882352941177,144.91304347826087,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,362.87053394008774,5682
5683,124.9875,1.006340579710145,30.67177914110429,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,313.4006922617152,5683
5684,144.91304347826087,1.006340579710145,8.10291734197731,156.234375,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,317.7529429706999,5684
5685,8.553464499572284,1.006340579710145,9.595969289827256,2.0151148730350665,144.91304347826087,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,1.4819919964428634,208.03892606809947,5685
5686,78.1171875,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,1.4819919964428634,144.2616497823204,5686
5687,78.1171875,1.006340579710145,8.10291734197731,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,246.22271199243906,5687
5688,91.73394495412843,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,50.246231155778894,1.0008007206485838,1.000500300180108,1.4819919964428634,156.60952294062272,5688
5689,65.3529411764706,1.006340579710145,9.595969289827256,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,234.9515176167596,5689
5690,79.35714285714286,1.006340579710145,9.0,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,246.09855597775388,5690
5691,117.63529411764706,1.006340579710145,10.029087261785357,370.3333333333333,1.0600021202162622,1.1619988378849506,47.38862559241706,1.0008007206485838,1.000500300180108,6.1722222222222225,556.7882050860451,5691
5692,84.0252100840336,1.006340579710145,35.71071428571429,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,279.7385315202096,5692
5693,50.756345177664976,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.553691275167786,1.0008007206485838,1.000500300180108,1.4819919964428634,101.13970322292805,5693
5694,58.133720930232556,1.006340579710145,8.10291734197731,204.06122448979593,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,278.8004699124675,5694
5695,76.91538461538462,1.006340579710145,8.872227151730257,384.5769230769231,1.0600021202162622,59.87425149700599,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,542.2696248794,5695
5696,62.1055900621118,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,112.34831460674157,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,193.4055971442925,5696
5697,75.75,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,152.8668337227054,5697
5698,8.553464499572284,1.006340579710145,9.595969289827256,2.0151148730350665,144.91304347826087,67.10738255033557,33.553691275167786,1.0008007206485838,1.000500300180108,6.1722222222222225,274.9185297889599,5698
5699,50.756345177664976,1.006340579710145,9.0,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,219.75895232812672,5699
5700,105.25263157894736,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,152.143330402278,5700
5701,58.473684210526315,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,1.4819919964428634,133.40367820380044,5701
5702,56.8125,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.8125,1.0008007206485838,1.000500300180108,1.4819919964428634,131.35174942811798,5702
5703,104.15624999999999,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,87.71052631578947,1.0008007206485838,1.000500300180108,1.4819919964428634,208.69644308588474,5703
5704,149.23880597014926,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,50.246231155778894,1.0008007206485838,1.000500300180108,1.4819919964428634,217.8077558438734,5704
5705,104.15624999999999,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,177.22144523588892,5705
5706,65.3529411764706,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,67.10738255033557,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,151.41201620224527,5706
5707,166.65,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,78.73228346456693,1.0008007206485838,1.000500300180108,1.4819919964428634,263.70500218251215,5707
5708,82.63636363636364,1.006340579710145,59.517857142857146,151.5,144.91304347826087,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,450.7000995135065,5708
5709,56.8125,1.006340579710145,9.0,151.5,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,225.81510715046176,5709
5710,56.8125,1.006340579710145,8.10291734197731,222.2,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,295.618024492439,5710
5711,58.133720930232556,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,83.35264061245893,5711
5712,142.84285714285716,1.006340579710145,5.902597402597403,123.44444444444444,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,280.6925061403607,5712
5713,104.15624999999999,1.006340579710145,5.902597402597403,312.46875,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,431.0302045530591,5713
5714,58.133720930232556,1.006340579710145,9.595969289827256,175.42105263157893,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,251.6533500021005,5714
5715,105.25263157894736,1.006340579710145,18.654850746268657,2.0151148730350665,144.91304347826087,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,6.1722222222222225,314.8441700038246,5715
5716,53.18617021276596,1.006340579710145,10.029087261785357,151.5,1.0600021202162622,1.1619988378849506,50.246231155778894,1.0008007206485838,1.000500300180108,6.1722222222222225,276.36335341119246,5716
5717,98.02941176470588,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,1.4819919964428634,146.05616119282388,5717
5718,84.0252100840336,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,1.4819919964428634,157.92611681552236,5718
5719,8.553464499572284,1.006340579710145,98.99999999999999,256.38461538461536,1.0600021202162622,1.1619988378849506,114.93103448275863,1.0008007206485838,1.000500300180108,1.4819919964428634,485.5807489220291,5719
5720,58.473684210526315,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,1.4819919964428634,113.5101351311816,5720
5721,98.02941176470588,1.006340579710145,9.0,178.55357142857144,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,294.08559034373906,5721
5722,8.553464499572284,1.006340579710145,32.04807692307692,2.0151148730350665,1.0600021202162622,1.1619988378849506,54.93956043956044,1.0008007206485838,1.000500300180108,7.183189655172415,109.96904894905717,5722
5723,249.975,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,78.73228346456693,1.0008007206485838,1.000500300180108,1.4819919964428634,345.53695023466224,5723
5724,86.94782608695651,1.006340579710145,5.902597402597403,196.05882352941177,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,297.4118541694274,5724
5725,131.5657894736842,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,1.4819919964428634,176.49513630439958,5725
5726,63.28481012658228,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,89.0996990986359,5726
5727,78.1171875,1.006340579710145,15.013513513513514,128.19230769230768,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,229.82561585628295,5727
5728,63.28481012658228,1.006340579710145,8.10291734197731,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,229.1291405891706,5728
5729,101.0,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,178.24460657097512,5729
5730,67.10738255033557,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.553691275167786,1.0008007206485838,1.000500300180108,1.4819919964428634,115.29042065621873,5730
5731,124.9875,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.517857142857146,1.0008007206485838,1.000500300180108,1.4819919964428634,202.2321065709751,5731
5732,87.71052631578947,1.006340579710145,10.029087261785357,172.39655172413794,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,278.63877245217446,5732
5733,196.05882352941177,1.006340579710145,9.595969289827256,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,363.39620593985,5733
5734,97.07766990291262,1.006340579710145,59.517857142857146,120.4698795180723,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,285.5680137143038,5734
5735,50.756345177664976,1.006340579710145,9.0,399.96,1.0600021202162622,53.18617021276596,59.517857142857146,1.0008007206485838,1.000500300180108,79.992,656.4800162540431,5735
5736,59.87425149700599,1.006340579710145,5.902597402597403,126.56962025316456,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,200.8490763032297,5736
5737,61.34355828220858,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,108.23425710553924,5737
5738,50.756345177664976,1.006340579710145,8.10291734197731,294.0882352941176,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,361.4501049642216,5738
5739,8.553464499572284,1.006340579710145,15.013513513513514,188.6603773584906,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,226.43116018076768,5739
5740,188.6603773584906,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.8125,1.0008007206485838,1.000500300180108,1.4819919964428634,263.0718539383388,5740
5741,55.86033519553072,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,56.174157303370784,1.0008007206485838,1.000500300180108,1.4819919964428634,126.66383932961689,5741
5742,249.975,1.006340579710145,9.0,263.1315789473684,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,530.60918609783,5742
5743,58.473684210526315,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,77.51162790697674,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,154.34103530311492,5743
5744,108.68478260869566,1.006340579710145,8.10291734197731,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,268.1331642439918,5744
5745,84.0252100840336,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,91.73394495412843,50.246231155778894,1.0008007206485838,1.000500300180108,6.1722222222222225,244.1629644125507,5745
5746,57.13714285714286,1.006340579710145,10.029087261785357,2.0151148730350665,1.0600021202162622,112.34831460674157,56.174157303370784,1.0008007206485838,1.000500300180108,6.1722222222222225,247.94368284505296,5746
5747,56.8125,1.006340579710145,15.013513513513514,142.84285714285716,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,223.17147780683243,5747
5748,58.473684210526315,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,53.18617021276596,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,130.01557760890415,5748
5749,75.75,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,37.309701492537314,1.0008007206485838,1.000500300180108,1.4819919964428634,127.68904832325269,5749
5750,98.02941176470588,1.006340579710145,59.517857142857146,2.0151148730350665,1.0600021202162622,1.1619988378849506,58.81764705882353,1.0008007206485838,1.000500300180108,1.4819919964428634,225.09166539450453,5750
5751,57.79768786127167,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,54.93956043956044,1.0008007206485838,1.000500300180108,1.4819919964428634,131.05996701877734,5751
5752,133.32,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,204.06122448979593,56.8125,1.0008007206485838,1.000500300180108,6.1722222222222225,416.04467459563557,5752
5753,58.473684210526315,1.006340579710145,9.0,256.38461538461536,1.0600021202162622,1.1619988378849506,30.300000000000004,1.0008007206485838,1.000500300180108,6.1722222222222225,365.56016437600397,5753
5754,82.63636363636364,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,107.72751047032025,5754
5755,8.553464499572284,1.006340579710145,32.04807692307692,2.0151148730350665,1.0600021202162622,59.87425149700599,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,158.03554350988824,5755
5756,57.79768786127167,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,108.29402129803363,5756
5757,8.553464499572284,1.006340579710145,8.872227151730257,2.0151148730350665,1.0600021202162622,1.1619988378849506,87.71052631578947,1.0008007206485838,1.000500300180108,7.183189655172415,119.56416505393953,5757
5758,8.553464499572284,1.006340579710145,8.10291734197731,178.55357142857144,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,209.41375807931232,5758
5759,8.553464499572284,1.006340579710145,8.10291734197731,2.0151148730350665,144.91304347826087,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,219.2311726277122,5759
5760,124.9875,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,156.21993319573986,5760
5761,73.5220588235294,1.006340579710145,30.67177914110429,149.23880597014926,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,261.93525108524466,5761
5762,53.18617021276596,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,1.1619988378849506,98.99999999999999,1.0008007206485838,1.000500300180108,1.4819919964428634,175.92643315439744,5762
5763,65.3529411764706,1.006340579710145,5.902597402597403,158.71428571428572,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,238.47243144381545,5763
5764,249.975,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.553691275167786,1.0008007206485838,1.000500300180108,1.4819919964428634,298.1580381058832,5764
5765,59.87425149700599,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,1.1619988378849506,59.87425149700599,1.0008007206485838,1.000500300180108,1.4819919964428634,143.4887659356435,5765
5766,131.5657894736842,1.006340579710145,9.595969289827256,153.83076923076925,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,303.49513514474245,5766
5767,105.25263157894736,1.006340579710145,9.0,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,156.646047673732,5767
5768,101.0,1.006340579710145,196.05882352941177,126.56962025316456,1.0600021202162622,59.87425149700599,1.7909725953788285,1.0008007206485838,1.000500300180108,6.1722222222222225,495.53353381793846,5768
5769,63.28481012658228,1.006340579710145,30.67177914110429,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,110.17550894991294,5769
5770,75.75,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,53.18617021276596,56.8125,1.0008007206485838,1.000500300180108,6.1722222222222225,203.90624843137573,5770
5771,169.47457627118644,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,112.34831460674157,33.553691275167786,1.0008007206485838,1.000500300180108,6.1722222222222225,337.22753225893547,5771
5772,98.02941176470588,1.006340579710145,32.04807692307692,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.66666666666667,1.0008007206485838,1.000500300180108,1.4819919964428634,172.47090478256743,5772
5773,84.73728813559322,1.006340579710145,5.902597402597403,188.6603773584906,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,287.80287004714296,5773
5774,161.27419354838707,1.006340579710145,9.0,204.06122448979593,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,382.83802518864474,5774
5775,93.44859813084112,1.006340579710145,5.902597402597403,2.0151148730350665,1.0600021202162622,1.1619988378849506,33.553691275167786,1.0008007206485838,1.000500300180108,1.4819919964428634,141.6316362367243,5775
5776,50.756345177664976,1.006340579710145,8.10291734197731,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,75.07818220186864,5776
5777,78.1171875,1.006340579710145,8.872227151730257,217.3695652173913,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,312.8615870195833,5777
5778,73.5220588235294,1.006340579710145,8.10291734197731,999.9,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,1090.0275833159687,5778
5779,56.8125,1.006340579710145,15.013513513513514,2.0151148730350665,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,88.04493319573987,5779
5780,56.8125,1.006340579710145,9.595969289827256,2.0151148730350665,1.0600021202162622,1.1619988378849506,49.995,1.0008007206485838,1.000500300180108,1.4819919964428634,125.13021871794523,5780
5781,78.73228346456693,1.006340579710145,5.902597402597403,133.32,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,226.45748801762608,5781
5782,93.44859813084112,1.006340579710145,9.595969289827256,217.3695652173913,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,328.9167397885214,5782
5783,57.13714285714286,1.006340579710145,30.67177914110429,128.19230769230768,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,224.50383684101658,5783
5784,8.553464499572284,1.006340579710145,32.04807692307692,263.1315789473684,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,7.183189655172415,317.9369251792089,5784
5785,73.5220588235294,1.006340579710145,9.595969289827256,175.42105263157893,1.0600021202162622,1.1619988378849506,1.7909725953788285,1.0008007206485838,1.000500300180108,1.4819919964428634,267.04168789539733,5785
