,Ethnicity rarity score,Tatoos rarity score,Neck Accessories rarity score,Head Accessories rarity score,Hair rarity score,Color Eyes rarity score,Clothes rarity score,Body Accessories rarity score,Earings rarity score,Nose Accessories rarity score,Trait count rarity score,Rarity score,Token Id
6865,4.003603603603604,8.671219512195123,44.21890547263681,26.933333333333334,25.91253644314869,1.4078884840804688,64.87591240875912,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,185.4728426277271,6865
6866,4.001800990544799,6.60817843866171,18.32577319587629,3.572347266881029,21.678048780487806,1.4078884840804688,61.72222222222222,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,140.96022096176276,6866
6867,4.003603603603604,2.588235294117647,37.66101694915254,26.933333333333334,37.98290598290598,1.4078884840804688,130.7058823529412,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,250.7323093701047,6867
6868,4.001800990544799,5.953114534494306,2.86340206185567,30.33447098976109,20.33867276887872,55.20496894409938,60.87671232876712,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,212.05841481454155,6868
6869,4.001800990544799,8.671219512195123,18.32577319587629,55.20496894409938,20.33867276887872,1.4078884840804688,57.71428571428571,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,189.30857119296894,6869
6870,4.001800990544799,5.953114534494306,18.32577319587629,55.20496894409938,20.33867276887872,28.951140065146582,62.59154929577465,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,219.01098137782316,6870
6871,4.001800990544799,2.588235294117647,22.275689223057643,16.10144927536232,43.78325123152709,1.4078884840804688,45.3469387755102,3.00067521944632,1.371604938271605,18.99145299145299,3.9874383131449083,162.85642473651603,6871
6872,4.007213706041479,30.231292517006807,94.55319148936171,31.5177304964539,21.011820330969268,1.4078884840804688,60.462585034013614,91.62886597938144,1.371604938271605,1.0735596086483876,2.0022527596305473,339.2680053438593,6872
6873,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,19.70731707317073,20.669767441860465,39.67857142857143,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,135.80768009050024,6873
6874,4.001800990544799,5.953114534494306,18.32577319587629,3.572347266881029,21.678048780487806,1.4078884840804688,73.45454545454545,3.00067521944632,47.276595744680854,1.0735596086483876,2.0022527596305473,181.7466020393163,6874
6875,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,16.04332129963899,55.20496894409938,57.71428571428571,19.19654427645788,9.756311745334797,1.0735596086483876,2.0022527596305473,193.09930691198483,6875
6876,4.007213706041479,2.588235294117647,38.310344827586206,43.78325123152709,24.75766016713092,1.4078884840804688,72.260162601626,31.295774647887324,21.891625615763544,1.0735596086483876,2.0022527596305473,243.37796894403965,6876
6877,4.007213706041479,35.69477911646587,181.3877551020408,43.78325123152709,18.250513347022586,1.4078884840804688,50.21468926553672,386.4347826086956,21.891625615763544,1.0735596086483876,2.0022527596305473,746.1483108454531,6877
6878,4.007213706041479,5.953114534494306,36.72727272727273,31.5177304964539,50.78857142857143,13.186943620178042,72.260162601626,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,221.88910164063478,6878
6879,4.003603603603604,5.953114534494306,34.71875,25.6878612716763,25.91253644314869,1.4078884840804688,126.97142857142858,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,234.10462627840187,6879
6880,4.003603603603604,6.60817843866171,54.5276073619632,49.37777777777778,58.091503267973856,1.4078884840804688,120.10810810810811,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,303.5741104121386,6880
6881,4.007213706041479,30.231292517006807,115.42857142857142,20.71794871794872,21.011820330969268,1.4078884840804688,113.94871794871796,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,348.8618873890393,6881
6882,4.001800990544799,5.953114534494306,22.615776081424936,3.572347266881029,43.78325123152709,38.310344827586206,83.84905660377358,17.496062992125985,16.613084112149533,1.0735596086483876,3.9874383131449083,241.25583656230074,6882
6883,4.007213706041479,2.588235294117647,2.86340206185567,43.78325123152709,24.75766016713092,1.4078884840804688,306.48275862068965,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,425.6076681418348,6883
6884,4.007213706041479,8.671219512195123,68.89922480620154,47.02645502645503,21.011820330969268,1.4078884840804688,80.07207207207207,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,270.81315251440685,6884
6885,4.003603603603604,2.588235294117647,24.484848484848484,25.6878612716763,15.956912028725315,13.186943620178042,174.27450980392155,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,283.1214781759619,6885
6886,4.001800990544799,2.588235294117647,22.275689223057643,16.10144927536232,25.25,1.4078884840804688,69.4375,87.13725490196077,16.613084112149533,1.0735596086483876,3.9874383131449083,249.87390020306648,6886
6887,4.003603603603604,5.953114534494306,2.86340206185567,49.37777777777778,15.956912028725315,1.4078884840804688,77.96491228070175,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,229.3293200982331,6887
6888,4.001800990544799,2.588235294117647,33.66666666666667,3.572347266881029,16.04332129963899,20.669767441860465,91.62886597938144,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,195.60987523709463,6888
6889,4.001800990544799,5.953114534494306,24.896358543417367,35.130434782608695,43.78325123152709,1.4078884840804688,60.054054054054056,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,193.0448875073012,6889
6890,4.003603603603604,2.588235294117647,37.66101694915254,26.933333333333334,15.956912028725315,1.4078884840804688,64.40579710144928,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,172.4953929420403,6890
6891,4.003603603603604,2.588235294117647,44.21890547263681,23.025906735751295,25.91253644314869,1.4078884840804688,75.32203389830508,65.3529411764706,1.371604938271605,1.0735596086483876,4.003603603603604,248.2808192586378,6891
6892,4.007213706041479,2.588235294117647,38.310344827586206,43.78325123152709,24.75766016713092,13.186943620178042,50.21468926553672,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,212.59153006655598,6892
6893,4.001800990544799,35.69477911646587,22.615776081424936,50.21468926553672,29.236842105263158,1.4078884840804688,99.86516853932584,20.292237442922374,16.613084112149533,18.99145299145299,3.9874383131449083,302.92115744231165,6893
6894,4.003603603603604,2.588235294117647,32.43795620437956,23.025906735751295,25.91253644314869,1.4078884840804688,132.65671641791045,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,244.97140725188268,6894
6895,4.003603603603604,8.671219512195123,44.21890547263681,3.572347266881029,15.956912028725315,1.4078884840804688,174.27450980392155,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,271.643992319622,6895
6896,4.001800990544799,55.899371069182386,22.275689223057643,16.10144927536232,42.93719806763285,1.4078884840804688,88.0,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,248.44138199643487,6896
6897,4.007213706041479,2.588235294117647,2.86340206185567,31.5177304964539,21.011820330969268,1.4078884840804688,50.21468926553672,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,121.05907216505202,6897
6898,4.007213706041479,138.875,2.86340206185567,37.50210970464135,18.250513347022586,1.4078884840804688,277.75,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,520.3733858800334,6898
6899,4.001800990544799,5.953114534494306,2.86340206185567,19.321739130434782,16.04332129963899,1.4078884840804688,87.13725490196077,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,144.17661392900666,6899
6900,4.001800990544799,5.953114534494306,22.615776081424936,3.572347266881029,29.236842105263158,1.4078884840804688,189.10638297872342,3.00067521944632,57.34193548387097,18.99145299145299,3.9874383131449083,339.2156544493273,6900
6901,4.003603603603604,2.588235294117647,101.0,3.572347266881029,15.956912028725315,1.4078884840804688,120.10810810810811,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,258.0865381554861,6901
6902,4.001800990544799,8.671219512195123,21.94567901234568,55.20496894409938,20.33867276887872,1.4078884840804688,43.56862745098039,47.52941176470588,9.756311745334797,1.0735596086483876,2.0022527596305473,215.50039304144417,6902
6903,4.007213706041479,2.588235294117647,2.86340206185567,20.71794871794872,18.250513347022586,1.4078884840804688,87.13725490196077,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,173.27650464395066,6903
6904,4.003603603603604,6.60817843866171,24.484848484848484,26.933333333333334,22.0,1.4078884840804688,84.64761904761905,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,193.0240354610376,6904
6905,4.003603603603604,2.588235294117647,37.66101694915254,26.933333333333334,37.98290598290598,19.534065934065936,84.64761904761905,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,232.8893862923762,6905
6906,4.007213706041479,30.231292517006807,2.86340206185567,37.50210970464135,19.577092511013216,1.4078884840804688,78.65486725663716,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,181.69195876727304,6906
6907,4.001800990544799,2.588235294117647,21.94567901234568,55.20496894409938,27.862068965517242,28.951140065146582,57.71428571428571,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,221.91214056906546,6907
6908,4.001800990544799,2.588235294117647,24.896358543417367,28.0378548895899,42.93719806763285,1.4078884840804688,52.59171597633136,20.292237442922374,9.756311745334797,1.0735596086483876,3.9874383131449083,191.57059935576487,6908
6909,4.001800990544799,2.588235294117647,2.86340206185567,46.291666666666664,42.93719806763285,1.4078884840804688,69.4375,87.13725490196077,1.371604938271605,1.0735596086483876,3.9874383131449083,263.0975493269238,6909
6910,4.001800990544799,42.73076923076923,2.86340206185567,16.10144927536232,44.88888888888889,1.4078884840804688,99.86516853932584,17.496062992125985,1.371604938271605,18.99145299145299,3.9874383131449083,253.70592670582275,6910
6911,4.001800990544799,2.588235294117647,22.275689223057643,62.59154929577465,148.13333333333333,1.4078884840804688,80.07207207207207,3.00067521944632,57.34193548387097,1.0735596086483876,3.9874383131449083,386.4741773180912,6911
6912,4.003603603603604,2.588235294117647,44.21890547263681,3.572347266881029,22.0,1.4078884840804688,164.5925925925926,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,261.9221788614903,6912
6913,4.001800990544799,2.588235294117647,22.615776081424936,16.10144927536232,44.88888888888889,1.4078884840804688,189.10638297872342,17.496062992125985,16.613084112149533,1.0735596086483876,3.9874383131449083,319.88056701921136,6913
6914,4.007213706041479,2.588235294117647,2.86340206185567,37.50210970464135,28.578778135048232,13.186943620178042,78.65486725663716,46.77894736842106,1.371604938271605,1.0735596086483876,2.0022527596305473,218.6079144534912,6914
6915,4.003603603603604,6.60817843866171,37.66101694915254,3.572347266881029,25.91253644314869,1.4078884840804688,77.96491228070175,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,176.66908961380793,6915
6916,4.003603603603604,2.588235294117647,32.43795620437956,34.85490196078432,37.98290598290598,1.4078884840804688,64.40579710144928,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,200.61985270021182,6916
6917,4.003603603603604,8.671219512195123,44.21890547263681,26.933333333333334,22.0,1.4078884840804688,174.27450980392155,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,304.4480242786619,6917
6918,4.001800990544799,2.588235294117647,2.86340206185567,3.572347266881029,44.88888888888889,1.4078884840804688,45.3469387755102,38.643478260869564,1.371604938271605,1.0735596086483876,3.9874383131449083,149.74558288281318,6918
6919,4.007213706041479,6.60817843866171,2.86340206185567,31.5177304964539,18.250513347022586,1.4078884840804688,423.23809523809524,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,530.0014560279141,6919
6920,4.007213706041479,6.60817843866171,94.55319148936171,31.5177304964539,19.577092511013216,1.4078884840804688,72.260162601626,35.26984126984127,128.81159420289856,1.0735596086483876,2.0022527596305473,397.0887055682573,6920
6921,4.007213706041479,2.588235294117647,2.86340206185567,47.02645502645503,24.75766016713092,1.4078884840804688,92.58333333333333,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,210.97738002745243,6921
6922,4.001800990544799,5.953114534494306,22.275689223057643,3.572347266881029,148.13333333333333,1.4078884840804688,76.62068965517241,17.496062992125985,16.613084112149533,1.0735596086483876,3.9874383131449083,301.13500851363284,6922
6923,4.007213706041479,2.588235294117647,2.86340206185567,37.50210970464135,21.011820330969268,1.4078884840804688,143.35483870967744,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,248.47870024582122,6923
6924,4.001800990544799,6.60817843866171,24.896358543417367,16.10144927536232,29.236842105263158,1.4078884840804688,69.4375,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,161.12329591684107,6924
6925,4.001800990544799,2.588235294117647,22.615776081424936,3.572347266881029,42.93719806763285,38.310344827586206,45.3469387755102,17.496062992125985,16.613084112149533,1.0735596086483876,3.9874383131449083,198.54278632976647,6925
6926,4.001800990544799,2.588235294117647,36.5761316872428,16.10144927536232,107.08433734939759,1.4078884840804688,52.59171597633136,20.292237442922374,16.613084112149533,1.0735596086483876,3.9874383131449083,262.31787853394223,6926
6927,4.001800990544799,2.588235294117647,22.275689223057643,28.0378548895899,29.236842105263158,61.72222222222222,45.3469387755102,20.292237442922374,9.756311745334797,1.0735596086483876,3.9874383131449083,228.31913061035607,6927
6928,4.003603603603604,6.60817843866171,24.484848484848484,34.85490196078432,25.91253644314869,1.4078884840804688,77.96491228070175,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,184.68631306579897,6928
6929,4.003603603603604,8.671219512195123,37.66101694915254,34.85490196078432,25.91253644314869,13.186943620178042,64.87591240875912,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,198.61557786779136,6929
6930,4.007213706041479,6.60817843866171,2.86340206185567,20.71794871794872,21.011820330969268,1.4078884840804688,87.13725490196077,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,183.4709652179099,6930
6931,4.007213706041479,2.588235294117647,36.72727272727273,31.5177304964539,50.78857142857143,1.4078884840804688,634.8571428571429,54.864197530864196,1.371604938271605,1.0735596086483876,2.0022527596305473,821.2056698310953,6931
6932,4.001800990544799,2.588235294117647,24.896358543417367,3.572347266881029,44.88888888888889,38.310344827586206,41.14814814814815,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,177.2241088461585,6932
6933,4.001800990544799,8.671219512195123,21.94567901234568,30.33447098976109,20.33867276887872,1.4078884840804688,72.85245901639344,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,192.03746297033982,6933
6934,4.001800990544799,6.60817843866171,22.275689223057643,28.0378548895899,25.25,1.4078884840804688,52.59171597633136,20.292237442922374,161.6,18.99145299145299,3.9874383131449083,345.0442567497862,6934
6935,4.001800990544799,6.60817843866171,2.86340206185567,16.10144927536232,57.71428571428571,1.4078884840804688,80.07207207207207,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,178.202355116374,6935
6936,4.007213706041479,5.953114534494306,36.72727272727273,52.59171597633136,24.75766016713092,1.4078884840804688,197.51111111111112,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,359.2600248373857,6936
6937,4.001800990544799,8.671219512195123,2.86340206185567,19.321739130434782,16.04332129963899,1.4078884840804688,43.56862745098039,62.59154929577465,9.756311745334797,1.0735596086483876,2.0022527596305473,171.3016723391186,6937
6938,4.007213706041479,5.953114534494306,2.86340206185567,52.59171597633136,21.011820330969268,1.4078884840804688,150.64406779661016,91.62886597938144,21.891625615763544,1.0735596086483876,2.0022527596305473,355.07552685380665,6938
6939,4.001800990544799,2.588235294117647,21.94567901234568,3.572347266881029,16.04332129963899,1.4078884840804688,57.71428571428571,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,130.71242835989784,6939
6940,4.001800990544799,2.588235294117647,128.81159420289856,3.572347266881029,16.04332129963899,28.951140065146582,61.72222222222222,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,278.1759335375903,6940
6941,4.007213706041479,8.671219512195123,2.86340206185567,20.71794871794872,24.75766016713092,1.4078884840804688,444.4,31.295774647887324,1.371604938271605,1.0735596086483876,2.0022527596305473,542.5685246036902,6941
6942,4.001800990544799,14.594417077175697,2.86340206185567,3.572347266881029,27.862068965517242,1.4078884840804688,60.87671232876712,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,122.62672970081888,6942
6943,4.003603603603604,2.588235294117647,24.484848484848484,23.025906735751295,17.092307692307692,1.4078884840804688,62.59154929577465,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,144.6437829604538,6943
6944,4.003603603603604,6.60817843866171,37.66101694915254,24.086720867208673,22.0,1.4078884840804688,143.35483870967744,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,258.66085319996256,6944
6945,4.007213706041479,2.588235294117647,2.86340206185567,52.59171597633136,50.78857142857143,1.4078884840804688,143.35483870967744,3.00067521944632,21.891625615763544,1.0735596086483876,2.0022527596305473,285.5699788641642,6945
6946,4.001800990544799,35.69477911646587,2.86340206185567,28.0378548895899,43.78325123152709,1.4078884840804688,69.4375,3.00067521944632,16.613084112149533,18.99145299145299,3.9874383131449083,227.81912741025755,6946
6947,4.001800990544799,42.73076923076923,22.275689223057643,3.572347266881029,41.72769953051643,1.4078884840804688,52.59171597633136,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,186.12589558875536,6947
6948,4.007213706041479,8.671219512195123,2.86340206185567,20.71794871794872,24.75766016713092,1.4078884840804688,113.94871794871796,37.66101694915254,21.891625615763544,1.0735596086483876,2.0022527596305473,239.00250553116535,6948
6949,4.007213706041479,5.953114534494306,115.42857142857142,47.02645502645503,19.577092511013216,13.186943620178042,80.07207207207207,31.856630824372758,21.891625615763544,1.0735596086483876,2.0022527596305473,342.0755317072408,6949
6950,4.001800990544799,35.69477911646587,24.896358543417367,16.10144927536232,42.93719806763285,38.310344827586206,45.3469387755102,3.00067521944632,9.756311745334797,1.0735596086483876,3.9874383131449083,225.10685448309403,6950
6951,4.001800990544799,8.671219512195123,46.05181347150259,19.321739130434782,19.70731707317073,1.4078884840804688,35.26984126984127,19.19654427645788,1.371604938271605,1.0735596086483876,2.0022527596305473,158.0755815147782,6951
6952,4.003603603603604,6.60817843866171,37.66101694915254,34.85490196078432,22.0,13.186943620178042,181.3877551020408,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,309.15184304439094,6952
6953,4.007213706041479,30.231292517006807,36.72727272727273,43.78325123152709,18.250513347022586,1.4078884840804688,189.10638297872342,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,359.8178631225979,6953
6954,4.001800990544799,2.588235294117647,24.896358543417367,50.21468926553672,107.08433734939759,1.4078884840804688,60.87671232876712,3.00067521944632,16.613084112149533,18.99145299145299,3.9874383131449083,293.6626728920555,6954
6955,4.001800990544799,14.594417077175697,21.94567901234568,3.572347266881029,21.678048780487806,1.4078884840804688,120.10810810810811,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,194.75638224562047,6955
6956,4.001800990544799,2.588235294117647,33.66666666666667,30.33447098976109,16.04332129963899,1.4078884840804688,61.72222222222222,47.52941176470588,1.371604938271605,1.0735596086483876,2.0022527596305473,201.74143501828834,6956
6957,4.001800990544799,14.594417077175697,21.94567901234568,3.572347266881029,21.678048780487806,1.4078884840804688,60.054054054054056,28.0378548895899,9.756311745334797,1.0735596086483876,2.0022527596305473,168.1242146687732,6957
6958,4.003603603603604,5.953114534494306,24.484848484848484,25.6878612716763,22.0,1.4078884840804688,103.34883720930233,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,206.42475973558362,6958
6959,4.001800990544799,6.60817843866171,24.896358543417367,3.572347266881029,25.25,1.4078884840804688,45.579487179487174,38.643478260869564,1.371604938271605,66.82706766917293,3.9874383131449083,222.14565008453158,6959
6960,4.003603603603604,2.588235294117647,24.484848484848484,25.6878612716763,58.091503267973856,1.4078884840804688,126.97142857142858,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,262.77397512530706,6960
6961,4.003603603603604,2.588235294117647,2.86340206185567,26.933333333333334,22.0,1.4078884840804688,174.27450980392155,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,253.6095787284904,6961
6962,4.003603603603604,5.953114534494306,32.43795620437956,26.933333333333334,37.98290598290598,1.4078884840804688,174.27450980392155,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,292.4427553166887,6962
6963,4.001800990544799,6.60817843866171,46.05181347150259,19.321739130434782,16.04332129963899,1.4078884840804688,87.13725490196077,3.00067521944632,109.72839506172839,1.0735596086483876,2.0022527596305473,296.37687936627776,6963
6964,4.001800990544799,5.953114534494306,24.896358543417367,46.291666666666664,29.236842105263158,38.310344827586206,45.3469387755102,3.00067521944632,9.756311745334797,18.99145299145299,3.9874383131449083,229.77294471286172,6964
6965,4.003603603603604,30.231292517006807,34.71875,25.6878612716763,25.91253644314869,1.4078884840804688,77.96491228070175,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,209.37628797018758,6965
6966,4.001800990544799,6.60817843866171,22.275689223057643,3.572347266881029,41.72769953051643,1.4078884840804688,45.3469387755102,3.00067521944632,1.371604938271605,1.0735596086483876,3.9874383131449083,134.37382078876354,6966
6967,4.003603603603604,6.60817843866171,37.66101694915254,3.572347266881029,17.092307692307692,1.4078884840804688,161.6,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,241.394785804657,6967
6968,4.003603603603604,5.953114534494306,54.5276073619632,23.025906735751295,15.956912028725315,1.4078884840804688,59.25333333333334,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,187.0669301508425,6968
6969,4.007213706041479,5.953114534494306,181.3877551020408,20.71794871794872,28.578778135048232,1.4078884840804688,60.462585034013614,3.00067521944632,21.891625615763544,1.0735596086483876,2.0022527596305473,330.48339691715637,6969
6970,4.003603603603604,2.588235294117647,44.21890547263681,25.6878612716763,17.092307692307692,1.4078884840804688,104.56470588235294,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,222.50207176966643,6970
6971,4.001800990544799,8.671219512195123,2.86340206185567,55.20496894409938,27.862068965517242,28.951140065146582,87.13725490196077,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,222.13994796731646,6971
6972,4.001800990544799,14.594417077175697,2.86340206185567,3.572347266881029,20.33867276887872,150.64406779661016,60.054054054054056,62.59154929577465,1.371604938271605,1.0735596086483876,2.0022527596305473,323.1077286183253,6972
6973,4.001800990544799,14.594417077175697,2.86340206185567,30.33447098976109,19.70731707317073,19.534065934065936,87.13725490196077,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,185.62082155453157,6973
6974,4.007213706041479,8.671219512195123,2.86340206185567,43.78325123152709,28.578778135048232,1.4078884840804688,60.462585034013614,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,186.078386295685,6974
6975,4.003603603603604,6.60817843866171,32.43795620437956,34.85490196078432,15.956912028725315,1.4078884840804688,59.25333333333334,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,174.06138020114645,6975
6976,4.007213706041479,5.953114534494306,2.86340206185567,20.71794871794872,19.577092511013216,1.4078884840804688,52.28235294117647,31.856630824372758,1.371604938271605,1.0735596086483876,2.0022527596305473,143.11306108753365,6976
6977,4.007213706041479,2.588235294117647,2.86340206185567,40.03603603603604,19.577092511013216,1.4078884840804688,92.58333333333333,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,170.51129395247474,6977
6978,4.007213706041479,6.60817843866171,38.310344827586206,31.5177304964539,21.011820330969268,13.186943620178042,108.39024390243904,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,265.1409095780328,6978
6979,4.003603603603604,5.953114534494306,37.66101694915254,26.933333333333334,15.956912028725315,1.4078884840804688,103.34883720930233,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,214.80331229027004,6979
6980,4.003603603603604,2.588235294117647,44.21890547263681,49.37777777777778,22.0,1.4078884840804688,130.7058823529412,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,263.75173635512743,6980
6981,4.007213706041479,14.594417077175697,2.86340206185567,31.5177304964539,18.250513347022586,13.186943620178042,444.4,35.26984126984127,1.371604938271605,1.0735596086483876,2.0022527596305473,568.5374788851192,6981
6982,4.001800990544799,8.671219512195123,18.32577319587629,30.33447098976109,20.33867276887872,19.534065934065936,94.55319148936171,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,228.24446707682412,6982
6983,4.001800990544799,8.671219512195123,2.86340206185567,3.572347266881029,16.04332129963899,20.669767441860465,61.72222222222222,18.99145299145299,1.371604938271605,1.0735596086483876,2.0022527596305473,140.98295109320185,6983
6984,4.003603603603604,2.588235294117647,32.43795620437956,25.6878612716763,22.0,1.4078884840804688,130.7058823529412,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,241.76999127968975,6984
6985,4.003603603603604,2.588235294117647,2.86340206185567,23.025906735751295,22.0,1.4078884840804688,77.96491228070175,13.089837997054492,1.371604938271605,1.0735596086483876,4.003603603603604,153.39255460768857,6985
6986,4.001800990544799,14.594417077175697,21.94567901234568,19.321739130434782,16.04332129963899,28.951140065146582,120.10810810810811,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,232.41429820939155,6986
6987,4.007213706041479,30.231292517006807,36.72727272727273,240.21621621621622,19.577092511013216,13.186943620178042,72.260162601626,3.00067521944632,1.371604938271605,1.0735596086483876,2.0022527596305473,423.6542864253514,6987
6988,4.001800990544799,5.953114534494306,25.17847025495751,62.59154929577465,41.72769953051643,1.4078884840804688,76.62068965517241,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,244.20605304852788,6988
6989,4.003603603603604,5.953114534494306,34.71875,23.025906735751295,25.91253644314869,1.4078884840804688,143.35483870967744,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,261.3152025796468,6989
6990,4.007213706041479,2.588235294117647,36.72727272727273,47.02645502645503,28.578778135048232,1.4078884840804688,92.58333333333333,37.66101694915254,1.371604938271605,1.0735596086483876,2.0022527596305473,255.02761096205205,6990
6991,4.001800990544799,2.588235294117647,18.32577319587629,19.321739130434782,21.678048780487806,20.669767441860465,39.67857142857143,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,158.74920845803368,6991
6992,4.001800990544799,2.588235294117647,128.81159420289856,3.572347266881029,21.678048780487806,28.951140065146582,39.67857142857143,28.0378548895899,1.371604938271605,1.0735596086483876,2.0022527596305473,261.7670102247883,6992
6993,4.001800990544799,42.73076923076923,24.896358543417367,16.10144927536232,25.25,1.4078884840804688,189.10638297872342,20.292237442922374,1.371604938271605,1.0735596086483876,3.9874383131449083,330.2194898058849,6993
6994,4.003603603603604,2.588235294117647,24.484848484848484,24.086720867208673,22.0,1.4078884840804688,130.7058823529412,16.489795918367346,1.371604938271605,1.0735596086483876,4.003603603603604,232.21574315569103,6994
6995,4.003603603603604,6.60817843866171,54.5276073619632,23.025906735751295,25.91253644314869,13.186943620178042,64.40579710144928,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,201.12001667472575,6995
6996,4.003603603603604,8.671219512195123,105.80952380952381,24.086720867208673,17.092307692307692,1.4078884840804688,84.64761904761905,3.00067521944632,1.371604938271605,1.0735596086483876,4.003603603603604,255.16832638650837,6996
6997,4.001800990544799,5.953114534494306,22.615776081424936,16.10144927536232,58.86092715231788,38.310344827586206,79.35714285714286,20.292237442922374,9.756311745334797,1.0735596086483876,3.9874383131449083,260.3101028289238,6997
6998,4.001800990544799,2.588235294117647,22.615776081424936,3.572347266881029,43.78325123152709,38.310344827586206,60.054054054054056,3.00067521944632,9.756311745334797,18.99145299145299,3.9874383131449083,210.66168801551478,6998
