,Stamina rarity score,Special Set rarity score,Pet rarity score,Mask rarity score,Clothes rarity score,Eyes rarity score,Mouth rarity score,Antenna rarity score,Skin rarity score,Background rarity score,Class rarity score,Trait count rarity score,Rarity score,Token Id
412,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,31.25,96.15384615384616,5.2631578947368425,40.32258064516129,1.6666666666666667,1.005631536604988,2694.230365428232,412
413,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,29.41176470588235,96.15384615384616,5.2631578947368425,45.45454545454546,1.6666666666666667,1.005631536604988,1058.0732278914759,413
414,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,29.069767441860463,27.77777777777778,23.364485981308412,19.083969465648853,26.315789473684212,1.6666666666666667,1.005631536604988,1382.4017038227448,414
415,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,100.0,35.2112676056338,80.64516129032258,19.083969465648853,62.5,1.6666666666666667,1.005631536604988,2804.2303120440697,415
416,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,69.44444444444444,23.809523809523807,64.1025641025641,27.47252747252747,31.25,1.6666666666666667,1.005631536604988,2722.868973511524,416
417,2500.0,1.005631536604988,1250.0,1.0076582023377672,166.66666666666666,11.627906976744187,23.148148148148145,64.1025641025641,500.0,19.841269841269842,10.0,1.005631536604988,4548.40547701094,417
418,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,50.0,23.364485981308412,27.47252747252747,62.5,1.6666666666666667,1.005631536604988,2684.5777941883234,418
419,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,43.10344827586207,34.72222222222222,23.364485981308412,33.333333333333336,47.16981132075472,3.3333333333333335,1.005631536604988,2690.1498814826123,419
420,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,44.642857142857146,12.315270935960593,192.30769230769232,6.887052341597796,53.191489361702125,1.6666666666666667,1.005631536604988,2816.1342757722746,420
421,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,21.929824561403507,60.975609756097555,89.28571428571429,49.01960784313725,3.3333333333333335,1.005631536604988,870.7963690535487,421
422,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,80.64516129032258,312.5,26.315789473684212,3.3333333333333335,1.005631536604988,1298.8448494088777,422
423,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,41.666666666666664,39.682539682539684,80.64516129032258,5.2631578947368425,29.069767441860463,1.6666666666666667,1.005631536604988,828.1172066585909,423
424,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,23.364485981308412,138.88888888888889,6.720430107526882,55.55555555555556,1.6666666666666667,1.005631536604988,2783.4026075490774,424
425,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,20.161290322580644,50.0,5.2631578947368425,35.2112676056338,1.6666666666666667,1.005631536604988,2633.248414315542,425
426,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.364485981308412,58.13953488372093,33.333333333333336,40.32258064516129,3.3333333333333335,1.005631536604988,2680.063883613708,426
427,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,18.65671641791045,58.13953488372093,33.333333333333336,26.315789473684212,3.3333333333333335,1.005631536604988,1410.7247392679071,427
428,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,20.161290322580644,23.364485981308412,89.28571428571429,29.761904761904763,3.3333333333333335,1.005631536604988,2687.1590079587036,428
429,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,27.77777777777778,75.75757575757576,27.47252747252747,38.46153846153846,1.6666666666666667,1.005631536604988,1443.266135872973,429
430,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.58490566037736,50.0,38.46153846153846,26.315789473684212,3.3333333333333335,1.005631536604988,1413.2661823657845,430
431,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,100.0,37.87878787878788,23.364485981308412,5.2631578947368425,39.682539682539684,1.6666666666666667,1.005631536604988,2712.9788851198373,431
432,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,31.25,96.15384615384616,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,2706.9246943153653,432
433,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,27.77777777777778,23.364485981308412,178.57142857142858,49.01960784313725,3.3333333333333335,1.005631536604988,1140.2082532261957,433
434,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,34.24657534246575,60.975609756097555,6.720430107526882,32.05128205128205,1.6666666666666667,1.005631536604988,2660.4688503099155,434
435,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,92.59259259259258,250.0,19.841269841269842,3.3333333333333335,1.005631536604988,1658.4844277454001,435
436,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,23.364485981308412,78.125,26.041666666666668,39.682539682539684,1.6666666666666667,1.005631536604988,1027.021978716392,436
437,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,53.191489361702125,21.929824561403507,39.0625,5.2631578947368425,33.78378378378378,1.6666666666666667,1.005631536604988,1410.0206692840916,437
438,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,51.02040816326531,29.41176470588235,86.20689655172414,27.77777777777778,27.47252747252747,3.3333333333333335,1.005631536604988,2730.345955020309,438
439,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,30.12048192771084,40.983606557377044,39.0625,35.2112676056338,3.3333333333333335,1.005631536604988,1435.4800060601065,439
440,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,14.450867052023122,21.929824561403507,227.27272727272725,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,1576.7268986266213,440
441,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.38235294117647,416.6666666666667,27.47252747252747,62.5,1.6666666666666667,1.005631536604988,3048.2588291838874,441
442,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,53.191489361702125,156.25,67.56756756756756,39.0625,3.3333333333333335,1.005631536604988,2840.9755056994536,442
443,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,250.0,19.68503937007874,35.2112676056338,73.52941176470588,6.887052341597796,29.069767441860463,10.0,1.005631536604988,2928.4136055484123,443
444,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,18.38235294117647,119.04761904761905,5.2631578947368425,29.761904761904763,1.6666666666666667,1.005631536604988,2690.872855304646,444
445,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.129032258064516,30.12048192771084,50.0,24.271844660194173,35.2112676056338,1.6666666666666667,1.005631536604988,2662.522540134068,445
446,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,178.57142857142858,16.129032258064516,23.809523809523807,96.15384615384616,6.887052341597796,35.2112676056338,10.0,1.005631536604988,2870.79321776463,446
447,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,250.0,16.44736842105263,23.148148148148145,227.27272727272725,6.887052341597796,32.05128205128205,10.0,1.005631536604988,3069.837645259343,447
448,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,34.24657534246575,18.65671641791045,78.125,6.720430107526882,31.25,10.0,1.005631536604988,2839.2797888924383,448
449,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,28.409090909090907,86.20689655172414,6.720430107526882,37.87878787878788,1.6666666666666667,1.005631536604988,1435.690158499674,449
450,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.58490566037736,131.57894736842104,24.271844660194173,49.01960784313725,1.6666666666666667,1.005631536604988,2746.8731261913385,450
451,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,147.05882352941177,34.24657534246575,29.41176470588235,80.64516129032258,5.2631578947368425,49.01960784313725,10.0,1.005631536604988,2859.6761576304916,451
452,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,15.822784810126581,18.65671641791045,100.0,5.2631578947368425,26.315789473684212,1.6666666666666667,1.005631536604988,1422.8483622789233,452
453,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,19.68503937007874,12.315270935960593,80.64516129032258,6.720430107526882,31.25,1.6666666666666667,1.005631536604988,1407.405815386354,453
454,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,20.161290322580644,51.02040816326531,6.720430107526882,26.315789473684212,1.6666666666666667,1.005631536604988,975.9867347031083,454
455,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,78.125,23.809523809523807,23.364485981308412,178.57142857142858,47.16981132075472,3.3333333333333335,1.005631536604988,2859.496830032147,455
456,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,39.682539682539684,59.523809523809526,5.2631578947368425,36.76470588235294,1.6666666666666667,1.005631536604988,2665.0309293869923,456
457,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,12.315270935960593,40.32258064516129,75.75757575757576,65.78947368421052,3.3333333333333335,1.005631536604988,2719.0888497930923,457
458,625.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,31.25,78.125,5.2631578947368425,51.02040816326531,1.6666666666666667,1.005631536604988,829.0940493607201,458
459,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,18.38235294117647,40.983606557377044,6.720430107526882,29.761904761904763,1.6666666666666667,1.005631536604988,1384.2837776707036,459
460,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,53.191489361702125,92.59259259259258,19.083969465648853,50.0,1.6666666666666667,1.005631536604988,2738.1053335234606,460
461,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,17.006802721088437,30.12048192771084,131.57894736842104,24.271844660194173,29.069767441860463,1.6666666666666667,1.005631536604988,2738.8377578017403,461
462,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,20.161290322580644,69.44444444444444,131.57894736842104,65.78947368421052,3.3333333333333335,1.005631536604988,1145.2114379231741,462
463,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,52.083333333333336,23.58490566037736,147.05882352941177,26.041666666666668,35.2112676056338,1.6666666666666667,1.005631536604988,2790.7699104778876,463
464,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,23.809523809523807,60.975609756097555,6.720430107526882,45.45454545454546,1.6666666666666667,1.005631536604988,2660.1973912312105,464
465,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,250.0,19.68503937007874,29.41176470588235,69.44444444444444,357.14285714285717,19.841269841269842,10.0,1.005631536604988,3259.556442529068,465
466,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,18.38235294117647,119.04761904761905,6.720430107526882,40.32258064516129,1.6666666666666667,1.005631536604988,2707.710264845001,466
467,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,31.645569620253163,18.38235294117647,55.55555555555556,38.46153846153846,21.73913043478261,3.3333333333333335,1.005631536604988,1424.240727362438,467
468,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,18.65671641791045,178.57142857142858,24.271844660194173,60.975609756097555,1.6666666666666667,1.005631536604988,1550.8934200648403,468
469,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,156.25,24.752475247524753,21.929824561403507,96.15384615384616,6.720430107526882,47.16981132075472,10.0,1.005631536604988,1617.0074544155918,469
470,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,18.65671641791045,73.52941176470588,89.28571428571429,18.51851851851852,3.3333333333333335,1.005631536604988,1066.5327499168388,470
471,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,16.44736842105263,29.41176470588235,60.975609756097555,5.2631578947368425,22.321428571428573,1.6666666666666667,1.005631536604988,2641.209243031662,471
472,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,227.27272727272725,19.68503937007874,34.24657534246575,40.32258064516129,6.720430107526882,22.321428571428573,10.0,1.005631536604988,2864.599848333924,472
473,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,48.07692307692308,39.682539682539684,40.983606557377044,26.041666666666668,26.315789473684212,1.6666666666666667,1.005631536604988,2687.890439139655,473
474,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,37.87878787878788,23.809523809523807,138.88888888888889,5.2631578947368425,37.87878787878788,1.6666666666666667,1.005631536604988,1083.8423933665238,474
475,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,31.25,178.57142857142858,27.77777777777778,27.47252747252747,3.3333333333333335,1.005631536604988,1548.2807894183902,475
476,1250.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,45.45454545454546,53.191489361702125,69.44444444444444,6.887052341597796,33.78378378378378,1.6666666666666667,1.005631536604988,1465.5512290685388,476
477,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,18.79699248120301,18.79699248120301,55.55555555555556,416.6666666666667,39.682539682539684,3.3333333333333335,1.005631536604988,3057.9553272163,477
478,2500.0,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,11.627906976744187,23.58490566037736,64.1025641025641,5.2631578947368425,19.841269841269842,1.6666666666666667,1.005631536604988,2631.2097181581566,478
479,833.3333333333334,1.005631536604988,1.0121457489878543,1.0076582023377672,1.09217999126256,24.752475247524753,23.148148148148145,50.0,6.887052341597796,26.315789473684212,1.6666666666666667,1.005631536604988,971.2267122267531,479
