,Beard Gene rarity score,Bones Gene rarity score,Teeth Gene rarity score,Nose Gene rarity score,Eyes Gene rarity score,Hair Gene rarity score,Skull Gene rarity score,Background ID rarity score,NAME rarity score,UNIQUENESS INDEX rarity score,Noname Trait rarity score,Trait count rarity score,Rarity score,Token Id
9071,61.7283950617284,1.2911555842479019,11.025358324145534,8.123476848090982,86.95652173913044,3.435245620061834,14.66275659824047,117.6470588235294,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10340.7634604326,9071
9072,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,94.33962264150944,3.435245620061834,14.66275659824047,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10278.792389733073,9072
9073,1.1555350127108852,1.2911555842479019,10.427528675703858,8.237232289950578,91.74311926605505,3.435245620061834,14.025245441795231,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.349095300866,9073
9074,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,89.28571428571429,196.078431372549,15.552099533437016,114.9425287356322,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10441.449766373138,9074
9075,1.1555350127108852,1.2911555842479019,11.441647597254004,7.936507936507937,92.59259259259258,3.435245620061834,14.367816091954024,116.27906976744185,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10256.533603613112,9075
9076,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,85.47008547008546,131.57894736842104,15.174506828528072,178.57142857142858,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10436.661394371411,9076
9077,1.1555350127108852,63.291139240506325,11.025358324145534,7.936507936507937,79.36507936507937,175.43859649122805,14.367816091954024,140.8450704225352,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10503.111247615221,9077
9078,62.893081761006286,1.2911555842479019,11.441647597254004,7.936507936507937,91.74311926605505,175.43859649122805,15.600624024960997,147.05882352941177,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10529.751308139374,9078
9079,61.7283950617284,85.47008547008546,10.427528675703858,7.936507936507937,77.51937984496124,181.81818181818184,14.992503748125937,138.88888888888889,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10623.377810963506,9079
9080,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,93.45794392523365,156.25,15.600624024960997,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10403.057921805103,9080
9081,1.1555350127108852,1.2911555842479019,10.764262648008613,8.169934640522877,86.20689655172414,192.30769230769232,14.947683109118087,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10445.750178280316,9081
9082,1.1555350127108852,1.2911555842479019,11.441647597254004,7.59301442672741,84.74576271186442,128.2051282051282,14.367816091954024,116.27906976744185,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10369.403869342606,9082
9083,59.880239520958085,1.2911555842479019,11.507479861910241,7.936507936507937,86.95652173913044,3.435245620061834,16.286644951140065,119.04761904761905,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10342.234906095,9083
9084,1.1555350127108852,68.9655172413793,10.857763300760043,8.237232289950578,84.03361344537815,161.29032258064515,15.15151515151515,144.92753623188406,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10504.305179984778,9084
9085,1.1555350127108852,66.2251655629139,10.649627263045794,7.710100231303007,78.125,133.33333333333334,15.552099533437016,161.29032258064515,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10483.727328247944,9085
9086,1.1555350127108852,1.2911555842479019,11.299435028248588,7.710100231303007,96.15384615384616,3.435245620061834,15.337423312883438,107.52688172043011,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10251.943656074072,9086
9087,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,89.28571428571429,3.435245620061834,14.66275659824047,135.13513513513513,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10272.468945315222,9087
9088,1.1555350127108852,1.2911555842479019,11.441647597254004,7.710100231303007,78.74015748031496,217.3913043478261,14.025245441795231,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10459.536675764186,9088
9089,1.1555350127108852,62.893081761006286,11.025358324145534,7.710100231303007,79.36507936507937,3.435245620061834,14.66275659824047,136.986301369863,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10338.044277040597,9089
9090,1.1555350127108852,1.2911555842479019,10.493179433368311,8.237232289950578,105.26315789473685,169.49152542372883,14.57725947521866,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10457.690927916383,9090
9091,1.1555350127108852,1.2911555842479019,11.441647597254004,8.51063829787234,103.09278350515464,151.51515151515153,16.286644951140065,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10430.951629742141,9091
9092,1.1555350127108852,1.2911555842479019,10.493179433368311,8.51063829787234,90.90909090909092,217.3913043478261,14.513788098693759,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10466.236490452617,9092
9093,1.1555350127108852,67.11409395973155,11.441647597254004,7.59301442672741,98.0392156862745,3.435245620061834,15.174506828528072,136.986301369863,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10361.750379259338,9093
9094,1.1555350127108852,68.02721088435375,10.427528675703858,7.59301442672741,100.0,3.435245620061834,14.025245441795231,133.33333333333334,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10358.807932152873,9094
9095,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,92.59259259259258,166.66666666666666,14.992503748125937,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10422.425970396887,9095
9096,1.1555350127108852,66.66666666666667,10.940919037199125,7.59301442672741,81.96721311475409,3.435245620061834,15.15151515151515,111.11111111111111,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10318.832038898934,9096
9097,1.1555350127108852,68.9655172413793,10.493179433368311,7.861635220125786,86.95652173913044,3.435245620061834,15.337423312883438,136.986301369863,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10352.00217770771,9097
9098,1.1555350127108852,1.2911555842479019,11.904761904761903,7.710100231303007,96.15384615384616,238.0952380952381,15.337423312883438,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10520.900336472154,9098
9099,1.1555350127108852,66.2251655629139,10.857763300760043,8.169934640522877,92.59259259259258,161.29032258064515,14.367816091954024,151.51515151515153,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10515.860426027806,9099
9100,1.1555350127108852,68.02721088435375,11.507479861910241,7.936507936507937,77.51937984496124,200.0,15.174506828528072,136.986301369863,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10527.99306646939,9100
9101,1.1555350127108852,1.2911555842479019,10.493179433368311,8.237232289950578,105.26315789473685,3.435245620061834,15.15151515151515,104.16666666666667,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10257.227721063598,9101
9102,51.81347150259067,1.2911555842479019,11.904761904761903,7.861635220125786,80.0,196.078431372549,15.15151515151515,107.52688172043011,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10487.975604404923,9102
9103,1.1555350127108852,1.2911555842479019,11.441647597254004,8.123476848090982,99.00990099009901,153.84615384615384,14.992503748125937,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10419.18511357196,9103
9104,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,81.30081300813008,3.435245620061834,14.57725947521866,144.92753623188406,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10273.5990053163,9104
9105,1.1555350127108852,1.2911555842479019,10.427528675703858,8.123476848090982,94.33962264150944,135.13513513513513,15.552099533437016,116.27906976744185,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10386.628363143554,9105
9106,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,84.03361344537815,178.57142857142858,14.513788098693759,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10446.24517984637,9106
9107,1.1555350127108852,1.2911555842479019,11.441647597254004,8.123476848090982,78.74015748031496,172.41379310344828,14.025245441795231,107.52688172043011,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10399.04263273357,9107
9108,59.880239520958085,1.2911555842479019,10.493179433368311,7.861635220125786,100.0,222.22222222222223,14.025245441795231,136.986301369863,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10569.107730741283,9108
9109,1.1555350127108852,1.2911555842479019,10.857763300760043,7.936507936507937,86.20689655172414,196.078431372549,14.57725947521866,147.05882352941177,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10469.487112708408,9109
9110,1.1555350127108852,1.2911555842479019,11.441647597254004,7.710100231303007,79.36507936507937,217.3913043478261,14.025245441795231,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10449.064358087291,9110
9111,1.1555350127108852,1.2911555842479019,11.441647597254004,7.59301442672741,79.36507936507937,161.29032258064515,15.174506828528072,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10430.889732683754,9111
9112,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,98.0392156862745,175.43859649122805,15.600624024960997,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10458.797946079016,9112
9113,56.17977528089888,1.2911555842479019,11.025358324145534,8.51063829787234,99.00990099009901,142.85714285714286,15.15151515151515,133.33333333333334,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10483.706571767958,9113
9114,1.1555350127108852,68.9655172413793,10.764262648008613,7.936507936507937,83.33333333333333,156.25,15.174506828528072,114.9425287356322,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10468.208336466654,9114
9115,1.1555350127108852,1.2911555842479019,11.299435028248588,7.59301442672741,77.51937984496124,3.435245620061834,14.025245441795231,158.73015873015873,10000.0,38.46153846153846,10.0,10.0,10333.51070815045,9115
9116,1.1555350127108852,64.51612903225806,10.940919037199125,7.59301442672741,84.03361344537815,172.41379310344828,15.15151515151515,131.57894736842104,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10497.069611308212,9116
9117,1.1555350127108852,1.2911555842479019,10.427528675703858,7.710100231303007,82.64462809917356,192.30769230769232,15.552099533437016,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10450.548614524681,9117
9118,1.1555350127108852,1.2911555842479019,10.427528675703858,7.936507936507937,79.36507936507937,3.435245620061834,14.367816091954024,117.6470588235294,10000.0,38.46153846153846,10.0,10.0,10294.087465571334,9118
9119,1.1555350127108852,1.2911555842479019,11.904761904761903,7.936507936507937,94.33962264150944,156.25,14.992503748125937,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10429.181128143005,9119
9120,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,86.20689655172414,227.27272727272725,14.367816091954024,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10481.543397184656,9120
9121,1.1555350127108852,1.2911555842479019,11.025358324145534,7.59301442672741,82.64462809917356,181.81818181818184,14.57725947521866,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10416.789423247481,9121
9122,62.893081761006286,66.66666666666667,10.493179433368311,7.861635220125786,92.59259259259258,149.2537313432836,14.992503748125937,153.84615384615384,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10603.195884130646,9122
9123,1.1555350127108852,1.2911555842479019,11.507479861910241,8.237232289950578,84.03361344537815,156.25,15.337423312883438,120.48192771084337,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10402.619107163202,9123
9124,62.893081761006286,1.2911555842479019,11.025358324145534,7.861635220125786,75.75757575757576,133.33333333333334,14.513788098693759,135.13513513513513,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10458.158815162966,9124
9125,1.1555350127108852,66.66666666666667,10.649627263045794,8.51063829787234,86.20689655172414,178.57142857142858,15.337423312883438,120.48192771084337,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10497.26628811773,9125
9126,1.1555350127108852,1.2911555842479019,11.025358324145534,8.169934640522877,107.52688172043011,169.49152542372883,15.174506828528072,114.9425287356322,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10433.102166215223,9126
9127,1.1555350127108852,1.2911555842479019,10.940919037199125,7.861635220125786,81.96721311475409,3.435245620061834,15.174506828528072,133.33333333333334,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.1935771613,9127
9128,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,83.33333333333333,3.435245620061834,16.286644951140065,116.27906976744185,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10249.266575014348,9128
9129,61.7283950617284,1.2911555842479019,11.507479861910241,7.936507936507937,86.95652173913044,175.43859649122805,15.15151515151515,161.29032258064515,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10537.648246355615,9129
9130,62.893081761006286,64.51612903225806,10.764262648008613,8.237232289950578,87.71929824561403,181.81818181818184,14.947683109118087,156.25,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10631.74220842346,9130
9131,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,100.0,175.43859649122805,15.337423312883438,104.16666666666667,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10420.591543986722,9131
9132,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,81.30081300813008,175.43859649122805,15.15151515151515,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10467.041620112937,9132
9133,1.1555350127108852,1.2911555842479019,10.764262648008613,7.710100231303007,107.52688172043011,192.30769230769232,14.947683109118087,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10477.014351928652,9133
9134,1.1555350127108852,1.2911555842479019,11.441647597254004,7.936507936507937,87.71929824561403,129.87012987012986,14.66275659824047,142.85714285714286,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10401.258913647125,9134
9135,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,77.51937984496124,212.7659574468085,14.66275659824047,138.88888888888889,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10470.219995558913,9135
9136,1.1555350127108852,66.2251655629139,10.649627263045794,8.169934640522877,92.59259259259258,140.8450704225352,15.337423312883438,128.2051282051282,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10472.866621742887,9136
9137,1.1555350127108852,1.2911555842479019,11.507479861910241,8.51063829787234,96.15384615384616,196.078431372549,15.174506828528072,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10471.182634426805,9137
9138,1.1555350127108852,1.2911555842479019,10.427528675703858,7.59301442672741,92.59259259259258,196.078431372549,15.600624024960997,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10460.642569003192,9138
9139,1.1555350127108852,62.893081761006286,11.299435028248588,8.51063829787234,84.03361344537815,149.2537313432836,14.513788098693759,135.13513513513513,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10476.481102852884,9139
9140,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,92.59259259259258,3.435245620061834,14.57725947521866,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10289.614453984337,9140
9141,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,87.71929824561403,238.0952380952381,14.57725947521866,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10482.896479041932,9141
9142,1.1555350127108852,67.11409395973155,11.904761904761903,8.51063829787234,84.03361344537815,156.25,14.66275659824047,125.0,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10478.31754394925,9142
9143,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,79.36507936507937,3.435245620061834,15.174506828528072,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10264.039320507058,9143
9144,1.1555350127108852,1.2911555842479019,11.441647597254004,8.237232289950578,84.03361344537815,3.435245620061834,14.513788098693759,149.2537313432836,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10281.39598240192,9144
9145,1.1555350127108852,1.2911555842479019,10.940919037199125,8.51063829787234,97.08737864077669,200.0,15.174506828528072,147.05882352941177,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10485.543696876024,9145
9146,1.1555350127108852,1.2911555842479019,10.493179433368311,7.936507936507937,75.75757575757576,3.435245620061834,14.025245441795231,126.58227848101265,10000.0,38.46153846153846,10.0,10.0,10299.13826172882,9146
9147,1.1555350127108852,1.2911555842479019,10.649627263045794,8.169934640522877,86.20689655172414,3.435245620061834,14.025245441795231,136.986301369863,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10269.953974894312,9147
9148,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,87.71929824561403,200.0,15.174506828528072,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10459.330376844895,9148
9149,1.1555350127108852,64.51612903225806,10.493179433368311,8.123476848090982,79.36507936507937,3.435245620061834,14.513788098693759,125.0,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10327.413252168451,9149
9150,1.1555350127108852,1.2911555842479019,10.764262648008613,8.169934640522877,83.33333333333333,3.435245620061834,15.15151515151515,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10256.33501540074,9150
9151,1.1555350127108852,63.291139240506325,10.764262648008613,7.59301442672741,96.15384615384616,3.435245620061834,14.992503748125937,131.57894736842104,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10349.775312976595,9151
9152,1.1555350127108852,1.2911555842479019,10.857763300760043,8.123476848090982,95.23809523809523,188.67924528301887,15.174506828528072,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10437.204068602527,9152
9153,1.1555350127108852,1.2911555842479019,10.940919037199125,7.59301442672741,80.0,172.41379310344828,15.15151515151515,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10421.075800466255,9153
9154,1.1555350127108852,63.291139240506325,11.299435028248588,8.169934640522877,96.15384615384616,178.57142857142858,15.15151515151515,125.0,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10508.478978529332,9154
9155,1.1555350127108852,1.2911555842479019,10.764262648008613,7.861635220125786,101.010101010101,156.25,14.947683109118087,102.04081632653062,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10399.64592885612,9155
9156,1.1555350127108852,62.893081761006286,10.649627263045794,7.861635220125786,90.09009009009009,153.84615384615384,14.57725947521866,117.6470588235294,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10468.406586222436,9156
9157,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,81.30081300813008,156.25,15.552099533437016,121.95121951219511,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10400.423025912225,9157
9158,59.880239520958085,1.2911555842479019,11.507479861910241,7.59301442672741,90.90909090909092,3.435245620061834,16.286644951140065,120.48192771084337,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10347.278290418406,9158
9159,1.1555350127108852,64.51612903225806,10.649627263045794,8.123476848090982,87.71929824561403,3.435245620061834,16.286644951140065,140.8450704225352,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10353.541846153645,9159
9160,1.1555350127108852,1.2911555842479019,10.649627263045794,8.237232289950578,81.30081300813008,181.81818181818184,14.992503748125937,144.92753623188406,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10448.697324901555,9160
9161,1.1555350127108852,56.17977528089888,10.764262648008613,7.861635220125786,90.90909090909092,144.92753623188406,14.947683109118087,133.33333333333334,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10469.764996475726,9161
9162,1.1555350127108852,1.2911555842479019,11.299435028248588,8.169934640522877,97.08737864077669,3.435245620061834,14.513788098693759,126.58227848101265,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10271.568784516616,9162
9163,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,92.59259259259258,212.7659574468085,14.992503748125937,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10482.771899773517,9163
9164,1.1555350127108852,1.2911555842479019,11.299435028248588,8.51063829787234,86.95652173913044,3.435245620061834,15.552099533437016,123.4567901234568,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10259.691454349506,9164
9165,1.1555350127108852,1.2911555842479019,10.764262648008613,8.123476848090982,92.59259259259258,185.18518518518516,15.15151515151515,133.33333333333334,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10451.921796300961,9165
9166,1.1555350127108852,1.2911555842479019,11.507479861910241,8.169934640522877,84.03361344537815,181.81818181818184,14.947683109118087,169.49152542372883,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10476.739848841076,9166
9167,1.1555350127108852,63.291139240506325,11.904761904761903,7.59301442672741,87.71929824561403,147.05882352941177,15.337423312883438,111.11111111111111,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10454.857251514282,9167
9168,67.56756756756756,1.2911555842479019,10.493179433368311,8.51063829787234,96.15384615384616,129.87012987012986,15.174506828528072,147.05882352941177,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10492.467599213674,9168
9169,59.880239520958085,1.2911555842479019,10.493179433368311,8.123476848090982,80.0,3.435245620061834,16.286644951140065,131.57894736842104,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10346.982381159714,9169
9170,1.1555350127108852,1.2911555842479019,11.904761904761903,8.237232289950578,101.010101010101,3.435245620061834,14.992503748125937,142.85714285714286,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10292.917711437443,9170
9171,1.1555350127108852,1.2911555842479019,11.904761904761903,7.710100231303007,93.45794392523365,185.18518518518516,15.600624024960997,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10447.212324294695,9171
9172,1.1555350127108852,1.2911555842479019,11.299435028248588,7.861635220125786,105.26315789473685,147.05882352941177,15.15151515151515,125.0,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10418.405997366275,9172
9173,1.1555350127108852,1.2911555842479019,10.940919037199125,7.861635220125786,90.90909090909092,3.435245620061834,15.337423312883438,125.0,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10263.96503810666,9173
9174,1.1555350127108852,1.2911555842479019,11.904761904761903,7.861635220125786,84.03361344537815,156.25,15.600624024960997,117.6470588235294,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10400.069123960993,9174
9175,62.893081761006286,1.2911555842479019,11.507479861910241,8.169934640522877,92.59259259259258,3.435245620061834,14.367816091954024,120.48192771084337,10000.0,33.67003367003367,1.1111111111111112,1.1123470522803114,10350.632725696565,9175
9176,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,104.16666666666667,135.13513513513513,15.15151515151515,136.986301369863,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10417.708825196905,9176
9177,1.1555350127108852,62.893081761006286,11.299435028248588,8.51063829787234,84.03361344537815,3.435245620061834,14.57725947521866,123.4567901234568,10000.0,18.587360594795538,1.1111111111111112,1.1123470522803114,10330.17241752214,9177
9178,1.1555350127108852,1.2911555842479019,11.904761904761903,7.59301442672741,79.36507936507937,156.25,14.992503748125937,112.35955056179776,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10389.236340548729,9178
9179,1.1555350127108852,1.2911555842479019,10.857763300760043,7.861635220125786,84.03361344537815,192.30769230769232,14.57725947521866,158.73015873015873,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10475.13955302157,9179
9180,1.1555350127108852,1.2911555842479019,10.764262648008613,7.861635220125786,82.64462809917356,131.57894736842104,14.66275659824047,111.11111111111111,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10365.394771587316,9180
9181,1.1555350127108852,1.2911555842479019,10.649627263045794,7.59301442672741,96.15384615384616,217.3913043478261,14.66275659824047,135.13513513513513,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10488.357114467057,9181
9182,1.1555350127108852,1.2911555842479019,11.441647597254004,8.169934640522877,93.45794392523365,172.41379310344828,15.15151515151515,149.2537313432836,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10456.659996303493,9182
9183,1.1555350127108852,1.2911555842479019,10.427528675703858,8.169934640522877,78.74015748031496,3.435245620061834,15.15151515151515,123.4567901234568,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10249.861895698874,9183
9184,59.880239520958085,68.02721088435375,11.441647597254004,7.710100231303007,81.96721311475409,238.0952380952381,15.337423312883438,144.92753623188406,10000.0,42.37288135593221,1.1111111111111112,1.1123470522803114,10671.982948507952,9184
9185,1.1555350127108852,66.66666666666667,11.025358324145534,7.861635220125786,86.20689655172414,144.92753623188406,14.57725947521866,131.57894736842104,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10473.68597958145,9185
9186,1.1555350127108852,1.2911555842479019,10.940919037199125,7.936507936507937,100.0,175.43859649122805,14.57725947521866,123.4567901234568,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10439.121503605847,9186
9187,1.1555350127108852,1.2911555842479019,10.493179433368311,7.710100231303007,100.0,181.81818181818184,14.025245441795231,102.04081632653062,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10422.858953793415,9187
9188,1.1555350127108852,1.2911555842479019,10.493179433368311,7.59301442672741,84.03361344537815,172.41379310344828,14.513788098693759,126.58227848101265,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10422.401097530865,9188
9189,1.1555350127108852,1.2911555842479019,10.764262648008613,7.710100231303007,86.20689655172414,3.435245620061834,15.174506828528072,117.6470588235294,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10251.418794710455,9189
9190,1.1555350127108852,67.11409395973155,11.025358324145534,8.51063829787234,93.45794392523365,163.93442622950818,15.174506828528072,112.35955056179776,10000.0,7.462686567164178,1.1111111111111112,1.1123470522803114,10482.418197870082,9190
9191,1.1555350127108852,1.2911555842479019,10.493179433368311,7.936507936507937,78.125,3.435245620061834,14.57725947521866,144.92753623188406,10000.0,38.46153846153846,10.0,10.0,10320.40295775554,9191
9192,1.1555350127108852,1.2911555842479019,10.764262648008613,8.51063829787234,90.90909090909092,217.3913043478261,14.57725947521866,128.2051282051282,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10477.129114425381,9192
9193,1.1555350127108852,1.2911555842479019,10.764262648008613,7.936507936507937,82.64462809917356,175.43859649122805,14.66275659824047,158.73015873015873,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10456.948341045554,9193
9194,1.1555350127108852,1.2911555842479019,10.857763300760043,8.237232289950578,83.33333333333333,238.0952380952381,15.337423312883438,131.57894736842104,10000.0,2.101281781886951,1.1111111111111112,1.1123470522803114,10494.211368242823,9194
9195,56.17977528089888,1.2911555842479019,11.441647597254004,8.237232289950578,93.45794392523365,188.67924528301887,16.286644951140065,158.73015873015873,10000.0,14.124293785310734,1.1111111111111112,1.1123470522803114,10550.651555590604,9195
9196,1.1555350127108852,1.2911555842479019,10.493179433368311,8.169934640522877,92.59259259259258,3.435245620061834,15.552099533437016,121.95121951219511,10000.0,5.810575246949448,1.1111111111111112,1.1123470522803114,10262.674995339477,9196
