,Back rarity score,Outfit rarity score,Eyes rarity score,Head rarity score,Mouth rarity score,Regiment rarity score,Background rarity score,Type rarity score,Branch rarity score,Glasses rarity score,Special rarity score,Earring rarity score,Mask rarity score,Marking rarity score,Trait count rarity score,Rarity score,Token Id
5599,169.49152542372883,158.73015873015873,24.330900243309003,434.7826086956522,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,923.0334161368112,5599
5600,29.239766081871345,144.92753623188406,49.26108374384237,56.81818181818181,14.513788098693759,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,423.05386838653936,5600
5601,52.631578947368425,149.2537313432836,43.10344827586207,169.49152542372883,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,559.0571199296943,5601
5602,46.08294930875576,111.11111111111111,20.04008016032064,181.81818181818184,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,488.7880010354008,5602
5603,45.87155963302752,217.3913043478261,105.26315789473685,53.475935828877,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,548.5370411138761,5603
5604,29.239766081871345,125.0,19.880715705765407,232.5581395348837,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,4.397537379067722,106.38297872340425,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,646.3509058513938,5604
5605,178.57142857142858,227.27272727272725,32.67973856209151,149.2537313432836,7.8431372549019605,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,722.9510591925122,5605
5606,52.631578947368425,102.04081632653062,232.5581395348837,75.18796992481204,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,592.1541833706262,5606
5607,111.11111111111111,227.27272727272725,44.052863436123346,101.010101010101,37.3134328358209,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,645.1966831886184,5607
5608,175.43859649122805,123.4567901234568,40.0,68.02721088435375,45.04504504504504,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,576.4040900668185,5608
5609,45.87155963302752,232.5581395348837,20.04008016032064,833.3333333333334,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,384.61538461538464,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1644.5305228622362,5609
5610,34.24657534246575,133.33333333333334,26.80965147453083,90.09009009009009,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,404.20904274089946,5610
5611,43.66812227074236,113.63636363636363,20.04008016032064,68.02721088435375,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,106.38297872340425,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,483.0673764880938,5611
5612,46.08294930875576,102.04081632653062,90.90909090909092,196.078431372549,14.513788098693759,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,577.2621187659778,5612
5613,48.78048780487805,149.2537313432836,47.61904761904761,153.84615384615384,7.8431372549019605,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,535.636070280331,5613
5614,43.10344827586207,140.8450704225352,51.282051282051285,129.87012987012986,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,495.4970300947181,5614
5615,40.16064257028113,111.11111111111111,56.81818181818181,140.8450704225352,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,256.4102564102564,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,726.6515970087228,5615
5616,106.38297872340425,107.52688172043011,49.26108374384237,294.11764705882354,7.8431372549019605,100.0,9.124087591240876,9.124087591240876,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,698.3696130231085,5616
5617,48.78048780487805,161.29032258064515,51.282051282051285,322.5806451612903,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,4.397537379067722,94.33962264150944,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,811.5624352758432,5617
5618,126.58227848101265,232.5581395348837,44.052863436123346,44.84304932735426,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,592.6131667188253,5618
5619,43.66812227074236,112.35955056179776,113.63636363636363,133.33333333333334,45.04504504504504,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,575.67945759764,5619
5620,217.3913043478261,222.22222222222223,51.282051282051285,79.36507936507937,45.04504504504504,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,772.0910259740447,5620
5621,34.24657534246575,123.4567901234568,61.7283950617284,56.497175141242934,26.17801047120419,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,419.7377027539039,5621
5622,68.4931506849315,136.986301369863,121.95121951219511,212.7659574468085,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,666.7317124232068,5622
5623,62.5,107.52688172043011,112.35955056179776,277.77777777777777,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,4.040404040404041,175.43859649122805,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,868.5349790180392,5623
5624,92.59259259259258,232.5581395348837,51.282051282051285,285.7142857142857,7.8431372549019605,100.0,9.276437847866418,9.276437847866418,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,809.6572637945883,5624
5625,61.34969325153375,121.95121951219511,57.80346820809249,270.27027027027026,7.8431372549019605,100.0,9.276437847866418,9.276437847866418,8.417508417508417,97.08737864077669,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,751.5158080950064,5625
5626,90.90909090909092,125.0,84.74576271186442,74.6268656716418,2.0986358866736623,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,84.03361344537815,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,591.2844232125927,5626
5627,68.9655172413793,156.25,26.80965147453083,90.09009009009009,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,471.54419088075304,5627
5628,43.10344827586207,104.16666666666667,113.63636363636363,1666.6666666666667,45.04504504504504,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,2100.9158846480705,5628
5629,112.35955056179776,140.8450704225352,19.880715705765407,133.33333333333334,7.8431372549019605,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,541.5921034664129,5629
5630,44.642857142857146,169.49152542372883,48.543689320388346,384.61538461538464,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,773.8285399117674,5630
5631,131.57894736842104,133.33333333333334,19.880715705765407,312.5,17.421602787456447,100.0,9.124087591240876,9.124087591240876,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,744.0236264246427,5631
5632,36.101083032490976,113.63636363636363,50.76142131979696,71.94244604316548,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,392.1707065322965,5632
5633,74.07407407407408,188.67924528301887,25.839793281653748,68.02721088435375,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,486.04925559785323,5633
5634,49.26108374384237,119.04761904761905,52.631578947368425,270.27027027027026,22.675736961451246,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,642.1839833280175,5634
5635,46.08294930875576,113.63636363636363,20.04008016032064,101.010101010101,26.17801047120419,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,100.0,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,536.1614895129807,5635
5636,38.91050583657587,113.63636363636363,19.880715705765407,714.2857142857143,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1006.4426919648987,5636
5637,45.87155963302752,232.5581395348837,51.282051282051285,79.36507936507937,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,535.6119132244503,5637
5638,38.46153846153846,121.95121951219511,40.0,57.14285714285714,2.0986358866736623,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,387.95194536073046,5638
5639,44.642857142857146,104.16666666666667,50.76142131979696,277.77777777777777,17.421602787456447,100.0,9.124087591240876,9.124087591240876,4.040404040404041,79.36507936507937,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,704.664241126515,5639
5640,34.24657534246575,104.16666666666667,57.80346820809249,222.22222222222223,7.8431372549019605,100.0,9.276437847866418,9.276437847866418,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,555.538664098603,5640
5641,222.22222222222223,192.30769230769232,51.282051282051285,156.25,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,751.4908978867188,5641
5642,166.66666666666666,140.8450704225352,43.10344827586207,1000.0,17.421602787456447,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1495.3670843406,5642
5643,131.57894736842104,149.2537313432836,73.52941176470588,51.54639175257732,22.471910112359552,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,552.8168398640822,5643
5644,175.43859649122805,175.43859649122805,19.880715705765407,222.22222222222223,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,256.4102564102564,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,977.5024129059865,5644
5645,43.66812227074236,109.89010989010988,212.7659574468085,322.5806451612903,60.6060606060606,100.0,9.124087591240876,9.124087591240876,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,882.7487798967179,5645
5646,46.08294930875576,102.04081632653062,20.04008016032064,44.84304932735426,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,67.56756756756756,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,411.8870835034381,5646
5647,46.08294930875576,99.00990099009901,45.24886877828054,270.27027027027026,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,591.9672196383333,5647
5648,46.08294930875576,117.6470588235294,20.04008016032064,769.2307692307693,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1072.7302500238548,5648
5649,106.38297872340425,108.69565217391305,49.26108374384237,277.77777777777777,7.8431372549019605,100.0,9.276437847866418,9.276437847866418,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,683.5032147087968,5649
5650,196.078431372549,243.90243902439022,105.26315789473685,74.6268656716418,2.0986358866736623,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,770.7270496605041,5650
5651,181.81818181818184,303.03030303030306,87.71929824561403,140.8450704225352,37.3134328358209,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,243.90243902439022,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1152.9909912645437,5651
5652,166.66666666666666,158.73015873015873,87.71929824561403,68.02721088435375,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,610.5722666015461,5652
5653,61.34969325153375,109.89010989010988,40.0,285.7142857142857,47.16981132075472,100.0,9.124087591240876,9.124087591240876,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,677.4528984447912,5653
5654,48.78048780487805,149.2537313432836,19.880715705765407,243.90243902439022,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,4.397537379067722,185.18518518518516,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,779.9871643557202,5654
5655,34.24657534246575,104.16666666666667,50.76142131979696,285.7142857142857,47.16981132075472,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,639.6895169777757,5655
5656,44.642857142857146,120.48192771084337,47.61904761904761,68.02721088435375,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,400.5004358575813,5656
5657,92.59259259259258,256.4102564102564,101.010101010101,188.67924528301887,2.0986358866736623,100.0,20.080321285140563,1.2836970474967908,14.450867052023122,185.18518518518516,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,970.0311585964831,5657
5658,204.08163265306123,384.61538461538464,40.0,153.84615384615384,22.675736961451246,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,79.36507936507937,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1042.9462533288288,5658
5659,44.642857142857146,238.0952380952381,44.052863436123346,196.078431372549,22.675736961451246,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,669.9815745309537,5659
5660,36.63003663003663,104.16666666666667,19.880715705765407,769.2307692307693,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1049.6375807337176,5660
5661,43.66812227074236,109.89010989010988,24.330900243309003,1428.5714285714287,7.8431372549019605,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1741.9407409808498,5661
5662,90.90909090909092,108.69565217391305,19.880715705765407,185.18518518518516,22.471910112359552,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,108.69565217391305,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,665.0521911864626,5662
5663,111.11111111111111,153.84615384615384,20.04008016032064,76.92307692307692,2.0986358866736623,100.0,10.695187165775401,1.2836970474967908,8.688097306689835,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,491.34935411541534,5663
5664,61.34969325153375,109.89010989010988,19.880715705765407,71.94244604316548,17.421602787456447,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,408.782262035497,5664
5665,49.26108374384237,97.08737864077669,84.74576271186442,625.0,37.3134328358209,100.0,9.124087591240876,9.124087591240876,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1026.7366562004115,5665
5666,36.63003663003663,104.16666666666667,24.330900243309003,181.81818181818184,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,466.6751778586736,5666
5667,92.59259259259258,153.84615384615384,43.29004329004329,555.5555555555555,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,986.7453380736407,5667
5668,81.96721311475409,111.11111111111111,40.0,56.17977528089888,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,418.9937781437955,5668
5669,61.34969325153375,121.95121951219511,21.73913043478261,312.5,14.513788098693759,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,660.3515256546714,5669
5670,357.14285714285717,344.82758620689657,43.29004329004329,256.4102564102564,14.513788098693759,100.0,9.276437847866418,9.276437847866418,17.391304347826086,97.08737864077669,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,1257.4563466770778,5670
5671,46.08294930875576,113.63636363636363,50.25125628140703,44.84304932735426,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,384.54929719091206,5671
5672,84.74576271186442,108.69565217391305,19.880715705765407,208.33333333333334,2.0986358866736623,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,551.3911425619076,5672
5673,34.24657534246575,53.763440860215056,26.80965147453083,68.02721088435375,22.675736961451246,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,323.1533721368224,5673
5674,106.38297872340425,111.11111111111111,26.80965147453083,333.3333333333333,45.04504504504504,100.0,9.276437847866418,9.276437847866418,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,756.224704722382,5674
5675,34.24657534246575,113.63636363636363,21.73913043478261,68.02721088435375,26.17801047120419,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,126.58227848101265,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,509.6172680398662,5675
5676,222.22222222222223,277.77777777777777,49.26108374384237,263.1578947368421,7.8431372549019605,100.0,9.124087591240876,9.124087591240876,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,962.5649099340113,5676
5677,44.642857142857146,111.11111111111111,61.7283950617284,57.14285714285714,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,370.3703703703703,1.0005002501250624,4.206983592763988,766.5805863090948,5677
5678,40.16064257028113,111.11111111111111,53.475935828877,294.11764705882354,17.421602787456447,100.0,9.276437847866418,9.276437847866418,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,645.5435337608031,5678
5679,46.08294930875576,104.16666666666667,56.17977528089888,65.35947712418302,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,391.51826088098375,5679
5680,44.642857142857146,200.0,24.330900243309003,833.3333333333334,47.16981132075472,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1273.9133495629892,5680
5681,131.57894736842104,131.57894736842104,212.7659574468085,149.2537313432836,14.513788098693759,100.0,44.052863436123346,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,796.088784156433,5681
5682,128.2051282051282,113.63636363636363,43.10344827586207,69.93006993006993,7.8431372549019605,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,490.3551900526835,5682
5683,125.0,117.6470588235294,25.839793281653748,175.43859649122805,17.421602787456447,100.0,11.933174224343675,1.2836970474967908,8.417508417508417,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,589.6447457413337,5683
5684,72.99270072992701,178.57142857142858,53.475935828877,166.66666666666666,22.471910112359552,100.0,227.27272727272725,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,833.7959182766676,5684
5685,68.9655172413793,71.94244604316548,71.94244604316548,71.94244604316548,71.94244604316548,100.0,196.078431372549,277.77777777777777,17.391304347826086,1.2886597938144329,277.77777777777777,1.0083694665725522,1.00999899000101,1.0005002501250624,71.94244604316548,1302.0105672336506,5685
5686,46.08294930875576,109.89010989010988,87.71929824561403,312.5,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,691.8335783661108,5686
5687,204.08163265306123,243.90243902439022,113.63636363636363,243.90243902439022,2.0986358866736623,100.0,9.124087591240876,9.124087591240876,14.450867052023122,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,946.9838671275007,5687
5688,44.642857142857146,238.0952380952381,95.23809523809523,75.18796992481204,17.421602787456447,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,208.33333333333334,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,804.9324862204049,5688
5689,40.16064257028113,108.69565217391305,32.67973856209151,714.2857142857143,45.04504504504504,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,1058.497549250851,5689
5690,34.24657534246575,108.69565217391305,21.73913043478261,222.22222222222223,7.8431372549019605,100.0,9.276437847866418,9.276437847866418,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,524.0033118325396,5690
5691,36.63003663003663,107.52688172043011,51.282051282051285,555.5555555555555,2.0986358866736623,100.0,9.276437847866418,9.276437847866418,4.040404040404041,84.03361344537815,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,967.9603111002572,5691
5692,140.8450704225352,133.33333333333334,40.0,270.27027027027026,22.471910112359552,100.0,9.276437847866418,9.276437847866418,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,736.534311881416,5692
5693,357.14285714285717,277.77777777777777,21.73913043478261,56.81818181818181,7.8431372549019605,100.0,23.419203747072597,1.2836970474967908,17.391304347826086,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,870.0786042390141,5693
5694,217.3913043478261,322.5806451612903,48.543689320388346,65.35947712418302,22.471910112359552,100.0,26.315789473684212,1.2836970474967908,22.52252252252252,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,833.132349777868,5694
5695,98.0392156862745,217.3913043478261,53.475935828877,153.84615384615384,17.421602787456447,100.0,227.27272727272725,1.2836970474967908,4.397537379067722,117.6470588235294,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,999.0154898634039,5695
5696,29.239766081871345,169.49152542372883,65.35947712418302,200.0,7.8431372549019605,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,108.69565217391305,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,4.206983592763988,710.5000126465419,5696
5697,44.642857142857146,111.11111111111111,19.880715705765407,166.66666666666666,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,462.03074312687977,5697
5698,84.74576271186442,108.69565217391305,51.282051282051285,51.54639175257732,22.471910112359552,100.0,11.363636363636365,1.2836970474967908,8.32639467110741,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,446.3788107831234,5698
5699,101.010101010101,98.0392156862745,175.43859649122805,79.36507936507937,2.0986358866736623,100.0,5.643340857787811,1.2836970474967908,4.040404040404041,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,573.5823850531625,5699
5700,156.25,158.73015873015873,19.880715705765407,200.0,2.0986358866736623,100.0,12.091898428053206,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,661.3959578453328,5700
5701,90.90909090909092,163.93442622950818,54.054054054054056,71.94244604316548,22.675736961451246,100.0,15.948963317384369,1.2836970474967908,4.397537379067722,1.2886597938144329,1.0144045445323595,1.0083694665725522,1.00999899000101,1.0005002501250624,1.341381623071764,531.8092666093359,5701
