,Earrings rarity score,Hat rarity score,Hair rarity score,Neck rarity score,Top rarity score,Hex rarity score,Background rarity score,??? rarity score,Cover rarity score,Face Accessory rarity score,Brooch rarity score,Mouth Piece rarity score,Extraordinary rarity score,Trait count rarity score,Rarity score,Token Id
6181,77.28695652173913,2.3127764767109027,197.51111111111112,88.88,10.407494145199063,6.478134110787172,39.15418502202643,1.5403812824956673,101.0,54.19512195121952,1.087217125382263,116.94736842105263,1.0003376477208779,3.280915466961978,701.0819992824069,6181
6182,50.21468926553672,2.3127764767109027,286.7096774193549,2.6610778443113774,123.44444444444444,13.425981873111782,37.18828451882845,2.853290529695024,145.70491803278688,112.50632911392405,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,783.4223376479905,6182
6183,50.21468926553672,493.77777777777777,126.97142857142858,2.6610778443113774,62.15384615384615,7.957027752909579,43.56862745098039,2.853290529695024,2.6342620035566093,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,832.9875722854119,6183
6184,87.13725490196077,83.84905660377358,121.75342465753424,134.66666666666669,174.27450980392155,3.212143115287315,44.88888888888889,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,666.2283140185195,6184
6185,4.325060827250608,2.3127764767109027,105.80952380952381,138.875,120.10810810810811,3.212143115287315,41.72769953051643,1.5403812824956673,49.10497237569061,66.32835820895522,50.78857142857143,1.0336085591347832,1.0003376477208779,3.280915466961978,589.4474568369279,6185
6186,80.07207207207207,75.32203389830508,145.70491803278688,50.21468926553672,108.39024390243904,3.1098670398880337,44.44,1.5403812824956673,49.93258426966292,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,569.6868172803352,6186
6187,82.2962962962963,90.6938775510204,86.29126213592234,81.54128440366972,128.81159420289856,3.1098670398880337,41.92452830188679,1.5403812824956673,49.653631284916194,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,612.8300355073225,6187
6188,80.07207207207207,92.58333333333333,126.97142857142858,107.08433734939759,126.97142857142858,3.212143115287315,42.73076923076923,1.5403812824956673,2.6342620035566093,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,623.9969111350526,6188
6189,4.325060827250608,70.53968253968254,93.55789473684212,98.75555555555556,98.75555555555556,3.1098670398880337,42.93719806763285,1.5403812824956673,53.54216867469879,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,478.0221811268365,6189
6190,77.28695652173913,94.55319148936171,107.08433734939759,86.29126213592234,150.64406779661016,3.1098670398880337,46.77894736842106,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,580.8820898346271,6190
6191,75.96581196581197,68.36923076923077,105.80952380952381,103.34883720930233,10.407494145199063,6.478134110787172,42.73076923076923,1.5403812824956673,46.53403141361257,51.976608187134495,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,519.562900923067,6191
6192,90.6938775510204,240.21621621621622,116.94736842105263,2.6610778443113774,10.407494145199063,888.8,39.32743362831858,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,1424.2201323895565,6192
6193,73.45454545454545,77.28695652173913,115.42857142857142,2.6610778443113774,123.44444444444444,13.425981873111782,44.44,1.5403812824956673,48.83516483516484,25.467048710601716,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,532.3862511941858,6193
6194,69.4375,72.260162601626,128.81159420289856,2.6610778443113774,121.75342465753424,3.1098670398880337,45.3469387755102,1.5403812824956673,44.21890547263681,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,543.5851739193441,6194
6195,67.8473282442748,75.32203389830508,98.75555555555556,2.6610778443113774,112.50632911392405,3.212143115287315,42.73076923076923,1.5403812824956673,61.72222222222222,62.59154929577465,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,535.29146860212,6195
6196,85.46153846153847,77.28695652173913,88.88,77.28695652173913,141.0793650793651,3.212143115287315,37.18828451882845,1.5403812824956673,45.3469387755102,40.217194570135746,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,606.9649621503262,6196
6197,80.07207207207207,2.3127764767109027,181.3877551020408,41.92452830188679,227.8974358974359,3.1098670398880337,43.14563106796117,2.853290529695024,2.6342620035566093,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,636.1784866205332,6197
6198,80.8,2.3127764767109027,150.64406779661016,2.6610778443113774,10.407494145199063,7.957027752909579,39.32743362831858,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,193.2173913043478,500.4939335318457,6198
6199,87.13725490196077,2.3127764767109027,189.10638297872342,2.6610778443113774,145.70491803278688,6.478134110787172,39.15418502202643,2.853290529695024,116.94736842105263,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,606.2673194425751,6199
6200,77.96491228070175,81.54128440366972,95.56989247311827,83.06542056074767,118.50666666666667,3.1098670398880337,42.32380952380952,1.5403812824956673,2.6342620035566093,80.8,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,593.458575033854,6200
6201,83.06542056074767,2.3127764767109027,189.10638297872342,41.92452830188679,145.70491803278688,3.1098670398880337,41.72769953051643,2.853290529695024,2.6342620035566093,123.44444444444444,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,642.2844580282422,6201
6202,4.325060827250608,74.06666666666666,128.81159420289856,2.6610778443113774,108.39024390243904,3.1098670398880337,37.18828451882845,1.5403812824956673,38.98245614035088,53.54216867469879,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,459.0186692291141,6202
6203,75.96581196581197,92.58333333333333,94.55319148936171,107.08433734939759,10.407494145199063,3.1098670398880337,46.291666666666664,1.5403812824956673,61.72222222222222,54.19512195121952,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,553.8555062447958,6203
6204,41.72769953051643,125.1830985915493,286.7096774193549,109.72839506172839,189.10638297872342,6.478134110787172,44.88888888888889,2.853290529695024,128.81159420289856,120.10810810810811,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,1065.0604727259372,6204
6205,82.2962962962963,72.85245901639344,94.55319148936171,80.07207207207207,113.94871794871796,13.425981873111782,46.291666666666664,1.5403812824956673,2.6342620035566093,53.221556886227546,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,567.2386643340998,6205
6206,74.68907563025209,70.53968253968254,90.6938775510204,77.28695652173913,141.0793650793651,3.1098670398880337,47.02645502645503,1.5403812824956673,45.3469387755102,51.976608187134495,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,612.7544109372296,6206
6207,83.06542056074767,125.1830985915493,60.054054054054056,120.10810810810811,164.5925925925926,3.212143115287315,41.92452830188679,2.853290529695024,121.75342465753424,126.97142857142858,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,859.1832923865707,6207
6208,76.62068965517241,70.53968253968254,126.97142857142858,91.62886597938144,138.875,3.1098670398880337,46.77894736842106,1.5403812824956673,57.71428571428571,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,657.039028260526,6208
6209,42.93719806763285,88.88,104.56470588235294,98.75555555555556,123.44444444444444,3.1098670398880337,39.15418502202643,1.5403812824956673,2.6342620035566093,40.217194570135746,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,551.6398726672883,6209
6210,72.85245901639344,70.53968253968254,101.0,2.6610778443113774,112.50632911392405,3.1098670398880337,39.15418502202643,1.5403812824956673,38.98245614035088,51.976608187134495,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,500.72512498540686,6210
6211,46.291666666666664,2.3127764767109027,150.64406779661016,121.75342465753424,96.6086956521739,3.1098670398880337,44.44,2.853290529695024,101.0,126.97142857142858,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,702.3872961899075,6211
6212,75.96581196581197,88.88,58.473684210526315,96.6086956521739,128.81159420289856,13.425981873111782,44.21890547263681,1.5403812824956673,57.71428571428571,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,576.5993678910894,6212
6213,71.104,70.53968253968254,126.97142857142858,59.25333333333334,123.44444444444444,13.425981873111782,48.04324324324324,1.5403812824956673,61.72222222222222,53.54216867469879,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,639.0520894883475,6213
6214,71.67741935483872,74.06666666666666,89.77777777777779,101.0,128.81159420289856,3.1098670398880337,44.44,1.5403812824956673,58.86092715231788,54.19512195121952,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,636.9449587317899,6214
6215,41.72769953051643,128.81159420289856,84.64761904761905,128.81159420289856,121.75342465753424,3.1098670398880337,37.344537815126046,2.853290529695024,2.6342620035566093,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,673.5245392575041,6215
6216,84.64761904761905,125.1830985915493,174.27450980392155,41.92452830188679,158.71428571428572,7.957027752909579,41.72769953051643,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,650.8751381231749,6216
6217,80.07207207207207,2.3127764767109027,202.0,41.92452830188679,189.10638297872342,6.478134110787172,42.73076923076923,2.853290529695024,58.473684210526315,116.94736842105263,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,749.3010851314237,6217
6218,76.62068965517241,81.54128440366972,64.87591240875912,107.08433734939759,121.75342465753424,6.478134110787172,44.44,1.5403812824956673,46.53403141361257,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,597.8355082897568,6218
6219,83.06542056074767,76.62068965517241,404.0,41.92452830188679,113.94871794871796,13.425981873111782,37.344537815126046,2.853290529695024,121.75342465753424,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,905.8966188591407,6219
6220,4.325060827250608,77.28695652173913,99.86516853932584,2.6610778443113774,128.81159420289856,6.478134110787172,43.14563106796117,1.5403812824956673,2.6342620035566093,52.904761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,429.0070107116598,6220
6221,92.58333333333333,128.81159420289856,161.6,161.6,121.75342465753424,3.212143115287315,43.35609756097561,2.853290529695024,211.61904761904762,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,938.3489585359205,6221
6222,76.62068965517241,92.58333333333333,99.86516853932584,2.6610778443113774,10.407494145199063,3.1098670398880337,43.35609756097561,1.5403812824956673,55.899371069182386,103.34883720930233,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,495.79318580847206,6222
6223,73.45454545454545,2.3127764767109027,206.69767441860466,77.28695652173913,10.407494145199063,6.478134110787172,39.32743362831858,1.5403812824956673,101.0,52.904761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,577.8110260724486,6223
6224,77.96491228070175,93.55789473684212,104.56470588235294,77.28695652173913,108.39024390243904,3.212143115287315,42.73076923076923,1.5403812824956673,57.71428571428571,80.07207207207207,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,656.4995680426719,6224
6225,73.45454545454545,111.1,107.08433734939759,2.6610778443113774,134.66666666666669,13.425981873111782,38.98245614035088,1.5403812824956673,50.78857142857143,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,544.6628348866856,6225
6226,74.68907563025209,82.2962962962963,111.1,83.06542056074767,286.7096774193549,7.957027752909579,44.21890547263681,1.5403812824956673,2.6342620035566093,52.904761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,753.5178871222115,6226
6227,94.55319148936171,2.3127764767109027,197.51111111111112,109.72839506172839,185.16666666666666,13.425981873111782,43.14563106796117,2.853290529695024,134.66666666666669,102.16091954022988,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,891.9267092824434,6227
6228,76.62068965517241,2.3127764767109027,99.86516853932584,2.6610778443113774,10.407494145199063,3.1098670398880337,45.81443298969072,1.5403812824956673,44.0,57.34193548387097,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,353.0278058632367,6228
6229,75.32203389830508,69.98425196850394,104.56470588235294,2.6610778443113774,121.75342465753424,3.212143115287315,39.15418502202643,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,434.738396798894,6229
6230,67.8473282442748,72.85245901639344,121.75342465753424,2.6610778443113774,128.81159420289856,3.1098670398880337,37.344537815126046,1.5403812824956673,57.71428571428571,4.557948717948718,47.276595744680854,1.0336085591347832,1.0003376477208779,3.280915466961978,550.7843619536552,6230
6231,94.55319148936171,2.3127764767109027,155.9298245614035,2.6610778443113774,134.66666666666669,7.957027752909579,44.44,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,477.68722937480203,6231
6232,66.82706766917293,82.2962962962963,99.86516853932584,90.6938775510204,118.50666666666667,13.425981873111782,48.83516483516484,1.5403812824956673,48.83516483516484,54.19512195121952,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,634.4860948033258,6232
6233,82.2962962962963,2.3127764767109027,83.84905660377358,88.88,98.75555555555556,3.212143115287315,39.32743362831858,1.5403812824956673,2.6342620035566093,66.82706766917293,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,476.0358407604534,6233
6234,83.06542056074767,83.84905660377358,170.92307692307693,155.9298245614035,111.1,6.478134110787172,48.83516483516484,2.853290529695024,105.80952380952381,118.50666666666667,57.34193548387097,1.0336085591347832,1.0003376477208779,68.89922480620154,1015.6252650977676,6234
6235,80.07207207207207,128.81159420289856,101.0,92.58333333333333,121.75342465753424,7.957027752909579,39.15418502202643,1.5403812824956673,2.6342620035566093,25.467048710601716,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,607.3754078366283,6235
6236,4.325060827250608,2.3127764767109027,88.88,80.07207207207207,128.81159420289856,3.1098670398880337,41.72769953051643,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,383.09282548557553,6236
6237,80.07207207207207,76.62068965517241,126.97142857142858,98.75555555555556,118.50666666666667,3.1098670398880337,45.579487179487174,1.5403812824956673,41.532710280373834,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,646.594061606827,6237
6238,4.325060827250608,2.3127764767109027,121.75342465753424,59.25333333333334,158.71428571428572,3.1098670398880337,43.56862745098039,2.853290529695024,2.6342620035566093,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,445.381020144448,6238
6239,4.325060827250608,78.65486725663716,107.08433734939759,58.473684210526315,128.81159420289856,3.212143115287315,43.35609756097561,1.5403812824956673,45.3469387755102,53.221556886227546,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,530.4287402664065,6239
6240,77.96491228070175,2.3127764767109027,202.0,145.70491803278688,95.56989247311827,3.1098670398880337,42.73076923076923,2.853290529695024,145.70491803278688,120.10810810810811,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,844.4615310037651,6240
6241,86.29126213592234,2.3127764767109027,88.88,103.34883720930233,138.875,3.212143115287315,42.73076923076923,1.5403812824956673,49.10497237569061,48.568306010928964,50.78857142857143,1.0336085591347832,1.0003376477208779,6.344039971448965,624.0310054439834,6241
6242,80.07207207207207,75.32203389830508,64.87591240875912,138.875,138.875,3.1098670398880337,41.532710280373834,1.5403812824956673,2.6342620035566093,84.64761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,637.8869368322695,6242
6243,90.6938775510204,76.62068965517241,193.2173913043478,121.75342465753424,98.75555555555556,6.478134110787172,39.32743362831858,2.853290529695024,128.81159420289856,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,769.4714187124787,6243
6244,4.325060827250608,72.85245901639344,116.94736842105263,101.0,98.75555555555556,13.425981873111782,42.73076923076923,1.5403812824956673,61.72222222222222,62.59154929577465,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,582.2934265238257,6244
6245,74.68907563025209,2.3127764767109027,81.54128440366972,81.54128440366972,138.875,3.212143115287315,44.44,1.5403812824956673,61.72222222222222,65.3529411764706,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,561.6291875099782,6245
6246,4.325060827250608,2.3127764767109027,189.10638297872342,134.66666666666669,141.0793650793651,6.478134110787172,44.21890547263681,2.853290529695024,2.6342620035566093,102.16091954022988,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,639.1897460921939,6246
6247,90.6938775510204,2.3127764767109027,60.054054054054056,111.1,240.21621621621622,3.212143115287315,46.77894736842106,2.853290529695024,38.98245614035088,158.71428571428572,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,761.3201259652418,6247
6248,74.68907563025209,2.3127764767109027,80.07207207207207,2.6610778443113774,103.34883720930233,3.212143115287315,48.568306010928964,1.5403812824956673,2.6342620035566093,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,372.832914051489,6248
6249,94.55319148936171,83.84905660377358,197.51111111111112,145.70491803278688,164.5925925925926,3.1098670398880337,44.44,2.853290529695024,121.75342465753424,123.44444444444444,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,991.2770998048746,6249
6250,41.72769953051643,2.3127764767109027,64.87591240875912,59.25333333333334,167.69811320754715,3.1098670398880337,44.44,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,402.81718565452707,6250
6251,66.82706766917293,2.3127764767109027,105.80952380952381,2.6610778443113774,126.97142857142858,3.1098670398880337,39.15418502202643,1.5403812824956673,2.6342620035566093,48.568306010928964,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,408.94285813661503,6251
6252,4.325060827250608,2.3127764767109027,150.64406779661016,2.6610778443113774,10.407494145199063,3.1098670398880337,37.344537815126046,2.853290529695024,153.24137931034483,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,158.71428571428572,533.2929495496084,6252
6253,104.56470588235294,2.3127764767109027,193.2173913043478,2.6610778443113774,189.10638297872342,7.957027752909579,46.77894736842106,2.853290529695024,116.94736842105263,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,788.2284081163822,6253
6254,41.72769953051643,2.3127764767109027,404.0,41.92452830188679,132.65671641791045,3.1098670398880337,44.21890547263681,2.853290529695024,2.6342620035566093,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,715.6335907081707,6254
6255,77.28695652173913,78.65486725663716,107.08433734939759,120.10810810810811,10.407494145199063,3.212143115287315,42.73076923076923,1.5403812824956673,49.93258426966292,84.64761904761905,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,582.0073391261152,6255
6256,92.58333333333333,2.3127764767109027,233.89473684210526,2.6610778443113774,128.81159420289856,3.212143115287315,45.579487179487174,2.853290529695024,128.81159420289856,48.568306010928964,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,695.6892078669424,6256
6257,83.06542056074767,150.64406779661016,45.579487179487174,87.13725490196077,118.50666666666667,3.212143115287315,43.14563106796117,1.5403812824956673,2.6342620035566093,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,597.0723623180726,6257
6258,42.93719806763285,125.1830985915493,153.24137931034483,107.08433734939759,96.6086956521739,13.425981873111782,40.4,2.853290529695024,148.13333333333333,202.0,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,941.3325180109256,6258
6259,50.21468926553672,2.3127764767109027,138.875,112.50632911392405,130.7058823529412,6.478134110787172,44.44,2.853290529695024,101.0,148.13333333333333,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,743.9215139821283,6259
6260,92.58333333333333,2.3127764767109027,189.10638297872342,109.72839506172839,121.75342465753424,7.957027752909579,45.3469387755102,2.853290529695024,2.6342620035566093,109.72839506172839,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,690.4050947607161,6260
6261,90.6938775510204,46.77894736842106,155.9298245614035,111.1,10.407494145199063,3.212143115287315,39.32743362831858,2.853290529695024,128.81159420289856,126.97142857142858,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,722.4881124728721,6261
6262,4.325060827250608,2.3127764767109027,89.77777777777779,103.34883720930233,126.97142857142858,7.957027752909579,48.568306010928964,1.5403812824956673,55.899371069182386,66.32835820895522,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,513.4301933162279,6262
6263,67.8473282442748,78.65486725663716,95.56989247311827,103.34883720930233,116.94736842105263,3.212143115287315,45.81443298969072,1.5403812824956673,2.6342620035566093,48.04324324324324,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,570.0148350378587,6263
6264,80.8,2.3127764767109027,286.7096774193549,2.6610778443113774,145.70491803278688,3.1098670398880337,45.579487179487174,2.853290529695024,2.6342620035566093,145.70491803278688,57.34193548387097,1.0336085591347832,1.0003376477208779,3.2797047970479705,780.7258610463525,6264
6265,85.46153846153847,78.65486725663716,45.579487179487174,88.88,112.50632911392405,3.212143115287315,42.32380952380952,1.5403812824956673,57.71428571428571,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,526.8328691646138,6265
6266,90.6938775510204,2.3127764767109027,153.24137931034483,118.50666666666667,108.39024390243904,3.212143115287315,44.88888888888889,2.853290529695024,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,540.6454595691303,6266
6267,94.55319148936171,2.3127764767109027,138.875,130.7058823529412,141.0793650793651,6.478134110787172,47.02645502645503,2.853290529695024,2.6342620035566093,112.50632911392405,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,685.4255543120828,6267
6268,86.29126213592234,68.36923076923077,104.56470588235294,87.13725490196077,123.44444444444444,3.212143115287315,43.14563106796117,1.5403812824956673,2.6342620035566093,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,531.2981324504467,6268
6269,77.28695652173913,70.53968253968254,60.87671232876712,2.6610778443113774,134.66666666666669,3.1098670398880337,37.344537815126046,1.5403812824956673,2.6342620035566093,55.20496894409938,1.087217125382263,116.94736842105263,1.0003376477208779,3.280915466961978,568.1809516474505,6269
6270,104.56470588235294,2.3127764767109027,202.0,60.462585034013614,246.88888888888889,3.212143115287315,43.56862745098039,2.853290529695024,2.6342620035566093,158.71428571428572,1.087217125382263,240.21621621621622,1.0003376477208779,3.280915466961978,1072.7962515520528,6270
6271,50.21468926553672,2.3127764767109027,153.24137931034483,112.50632911392405,10.407494145199063,3.212143115287315,44.88888888888889,2.853290529695024,161.6,148.13333333333333,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,695.7711923082061,6271
6272,4.325060827250608,2.3127764767109027,86.29126213592234,81.54128440366972,123.44444444444444,13.425981873111782,43.35609756097561,1.5403812824956673,2.6342620035566093,25.467048710601716,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,393.69258212531116,6272
6273,77.28695652173913,111.1,97.67032967032968,77.28695652173913,98.75555555555556,13.425981873111782,44.44,1.5403812824956673,49.653631284916194,65.3529411764706,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,645.9779371900447,6273
6274,4.325060827250608,72.260162601626,93.55789473684212,105.80952380952381,138.875,6.478134110787172,44.88888888888889,1.5403812824956673,2.6342620035566093,53.54216867469879,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,530.3123450649557,6274
6275,4.325060827250608,111.1,121.75342465753424,61.29655172413793,98.75555555555556,3.1098670398880337,42.93719806763285,2.853290529695024,118.50666666666667,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,575.5964319155958,6275
6276,97.67032967032968,94.55319148936171,87.13725490196077,87.13725490196077,118.50666666666667,3.212143115287315,42.73076923076923,1.5403812824956673,46.53403141361257,33.79467680608365,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,622.281902782215,6276
6277,4.325060827250608,2.3127764767109027,143.35483870967744,2.6610778443113774,145.70491803278688,3.212143115287315,42.73076923076923,2.853290529695024,2.6342620035566093,120.10810810810811,1.087217125382263,1.0336085591347832,1.0003376477208779,22.0,495.0184082103914,6277
6278,85.46153846153847,145.70491803278688,170.92307692307693,2.6610778443113774,158.71428571428572,3.1098670398880337,44.44,2.853290529695024,2.6342620035566093,115.42857142857142,1.087217125382263,1.0336085591347832,1.0003376477208779,3.2797047970479705,738.3317561069966,6278
6279,42.93719806763285,2.3127764767109027,107.08433734939759,98.75555555555556,120.10810810810811,13.425981873111782,41.532710280373834,1.5403812824956673,50.78857142857143,48.04324324324324,45.579487179487174,1.0336085591347832,1.0003376477208779,6.344039971448965,580.4863370229929,6279
6280,87.13725490196077,2.3127764767109027,216.78048780487808,41.92452830188679,105.80952380952381,3.1098670398880337,42.93719806763285,2.853290529695024,145.70491803278688,37.50210970464135,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,692.4740334688045,6280
6281,80.07207207207207,101.0,90.6938775510204,105.80952380952381,141.0793650793651,3.212143115287315,48.04324324324324,1.5403812824956673,45.3469387755102,55.20496894409938,47.276595744680854,67.8473282442748,1.0003376477208779,2222.0,3010.126775509294,6281
6282,82.2962962962963,2.3127764767109027,197.51111111111112,96.6086956521739,10.407494145199063,3.212143115287315,45.579487179487174,1.5403812824956673,101.0,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,554.3803163832819,6282
6283,86.29126213592234,90.6938775510204,89.77777777777779,2.6610778443113774,113.94871794871796,3.212143115287315,43.14563106796117,1.5403812824956673,44.21890547263681,55.20496894409938,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,537.0968219394302,6283
6284,82.2962962962963,222.2,108.39024390243904,86.29126213592234,121.75342465753424,3.1098670398880337,45.81443298969072,1.5403812824956673,44.21890547263681,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,6.344039971448965,769.5200170805903,6284
6285,4.325060827250608,128.81159420289856,93.55789473684212,120.10810810810811,112.50632911392405,3.1098670398880337,52.904761904761905,1.5403812824956673,46.53403141361257,44.44,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,614.2401074289816,6285
6286,71.104,2.3127764767109027,95.56989247311827,2.6610778443113774,125.1830985915493,3.212143115287315,38.98245614035088,1.5403812824956673,93.55789473684212,4.557948717948718,1.087217125382263,1.0336085591347832,1.0003376477208779,6.2328190743338014,448.03565178518625,6286
6287,4.325060827250608,92.58333333333333,86.29126213592234,107.08433734939759,125.1830985915493,164.5925925925926,38.14592274678112,1.5403812824956673,2.6342620035566093,84.64761904761905,47.276595744680854,1.0336085591347832,1.0003376477208779,3.280915466961978,759.619327328997,6287
6288,70.53968253968254,68.89922480620154,99.86516853932584,138.875,138.875,6.478134110787172,42.73076923076923,1.5403812824956673,2.6342620035566093,61.29655172413793,1.087217125382263,1.0336085591347832,1.0003376477208779,3.280915466961978,638.1362530361566,6288
