,Body rarity score,Accesories rarity score,Face rarity score,Eyewear rarity score,Eyes rarity score,Mouth rarity score,Head rarity score,Role rarity score,Fur rarity score,Special rarity score,Trait count rarity score,Rarity score,Token Id
8662,108.69565217391305,1.180498170227836,50.25125628140703,2.115506663845991,12.330456226880393,10.214504596527068,35.46099290780142,8.80281690140845,51.282051282051285,1.0005002501250624,1.0005002501250624,282.33473570431266,8662
8663,2.525252525252525,1.180498170227836,20.32520325203252,9.47867298578199,28.653295128939828,10.214504596527068,34.84320557491289,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,118.6631386018198,8663
8664,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,17.825311942959004,8.628127696289905,35.3356890459364,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,84.70841187114279,8664
8665,60.6060606060606,1.180498170227836,21.83406113537118,2.115506663845991,9.45179584120983,19.157088122605362,86.20689655172414,2.453385672227674,50.0,1.0005002501250624,1.0005002501250624,255.00629326352276,8665
8666,55.24861878453038,1.180498170227836,2.6532236667551072,2.115506663845991,9.216589861751153,10.330578512396695,2.440214738897023,2.453385672227674,33.44481605351171,1.0005002501250624,1.0005002501250624,121.08443262439368,8666
8667,2.525252525252525,1.180498170227836,25.974025974025974,5.452562704471101,8.665511265164644,8.628127696289905,2.440214738897023,8.710801393728223,51.282051282051285,1.0005002501250624,1.0005002501250624,116.86004625035864,8667
8668,2.525252525252525,1.180498170227836,20.32520325203252,5.452562704471101,9.25925925925926,10.37344398340249,30.3030303030303,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,97.21118779500196,8668
8669,2.525252525252525,1.180498170227836,2.6532236667551072,9.47867298578199,17.064846416382252,10.330578512396695,2.440214738897023,8.710801393728223,49.75124378109453,1.0005002501250624,1.0005002501250624,106.1363326907663,8669
8670,2.525252525252525,1.180498170227836,50.25125628140703,9.47867298578199,17.825311942959004,9.025270758122744,37.03703703703704,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,138.43104582003912,8670
8671,80.0,1.180498170227836,38.61003861003861,5.452562704471101,9.45179584120983,19.157088122605362,2.440214738897023,8.80281690140845,49.75124378109453,1.0005002501250624,1.0005002501250624,216.8472593702029,8671
8672,94.33962264150944,1.180498170227836,42.5531914893617,2.115506663845991,12.330456226880393,8.23045267489712,34.84320557491289,2.453385672227674,151.51515151515153,1.0005002501250624,1.0005002501250624,351.56247112926474,8672
8673,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,17.064846416382252,9.025270758122744,35.46099290780142,8.80281690140845,33.222591362126245,1.0005002501250624,1.0005002501250624,117.49262142174908,8673
8674,2.525252525252525,1.180498170227836,2.6532236667551072,9.813542688910696,8.665511265164644,8.23045267489712,2.440214738897023,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,52.22107390476721,8674
8675,153.84615384615384,1.180498170227836,29.41176470588235,5.452562704471101,17.064846416382252,10.37344398340249,37.03703703703704,8.058017727639001,6.988120195667365,1.0005002501250624,1.0005002501250624,271.41344528711346,8675
8676,99.00990099009901,1.180498170227836,25.974025974025974,2.115506663845991,9.216589861751153,8.23045267489712,49.75124378109453,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,212.40387715684412,8676
8677,109.89010989010988,1.180498170227836,2.6532236667551072,2.115506663845991,12.330456226880393,10.214504596527068,31.446540880503143,2.453385672227674,37.59398496240602,1.0005002501250624,1.0005002501250624,211.87921122973324,8677
8678,2.525252525252525,1.180498170227836,29.41176470588235,9.47867298578199,9.45179584120983,9.900990099009901,39.8406374501992,8.438818565400844,6.988120195667365,1.0005002501250624,1.0005002501250624,119.21755103888196,8678
8679,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,8.665511265164644,19.157088122605362,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,76.19498165525928,8679
8680,2.525252525252525,1.180498170227836,42.19409282700422,2.115506663845991,9.25925925925926,17.452006980802793,2.440214738897023,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,88.6093375334348,8680
8681,2.525252525252525,100.0,6.0938452163315056,2.115506663845991,30.769230769230766,10.330578512396695,43.66812227074236,8.271298593879239,6.988120195667365,1.0005002501250624,1.0005002501250624,212.7629552475966,8681
8682,101.010101010101,1.180498170227836,50.25125628140703,9.813542688910696,4.975124378109452,10.330578512396695,65.35947712418302,8.710801393728223,39.682539682539684,1.0005002501250624,1.0005002501250624,293.31491974185377,8682
8683,57.14285714285714,1.180498170227836,2.6532236667551072,5.452562704471101,4.975124378109452,8.23045267489712,2.440214738897023,8.438818565400844,52.631578947368425,1.0005002501250624,1.0005002501250624,145.14633148923423,8683
8684,113.63636363636363,1.180498170227836,2.6532236667551072,53.763440860215056,9.25925925925926,8.628127696289905,62.893081761006286,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,269.80593264744306,8684
8685,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,4.975124378109452,32.362459546925564,2.440214738897023,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,63.03184209878378,8685
8686,128.2051282051282,1.180498170227836,6.0938452163315056,9.813542688910696,4.975124378109452,8.23045267489712,31.446540880503143,8.438818565400844,49.75124378109453,1.0005002501250624,1.0005002501250624,250.1361950608535,8686
8687,2.525252525252525,1.180498170227836,38.61003861003861,5.452562704471101,17.064846416382252,10.37344398340249,34.84320557491289,8.438818565400844,6.653359946773121,1.0005002501250624,1.0005002501250624,127.1430269971118,8687
8688,55.865921787709496,1.180498170227836,2.6532236667551072,9.47867298578199,17.825311942959004,34.36426116838488,2.440214738897023,2.453385672227674,48.78048780487805,1.0005002501250624,1.0005002501250624,177.0429784380712,8688
8689,2.525252525252525,1.180498170227836,21.83406113537118,2.115506663845991,12.330456226880393,17.452006980802793,36.76470588235294,8.271298593879239,54.94505494505494,1.0005002501250624,1.0005002501250624,159.419841623918,8689
8690,2.525252525252525,49.75124378109453,2.6532236667551072,2.115506663845991,17.825311942959004,10.330578512396695,2.440214738897023,8.058017727639001,6.988120195667365,1.0005002501250624,1.0005002501250624,104.68847025475736,8690
8691,62.893081761006286,1.180498170227836,25.974025974025974,2.115506663845991,9.216589861751153,34.36426116838488,70.4225352112676,8.438818565400844,6.653359946773121,1.0005002501250624,1.0005002501250624,223.25967782293384,8691
8692,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,17.825311942959004,10.330578512396695,35.3356890459364,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,92.0154947426609,8692
8693,99.00990099009901,1.180498170227836,42.5531914893617,5.452562704471101,17.064846416382252,30.769230769230766,35.46099290780142,8.438818565400844,31.645569620253163,1.0005002501250624,1.0005002501250624,273.57661213347825,8693
8694,2.525252525252525,1.180498170227836,2.6532236667551072,9.47867298578199,17.825311942959004,8.628127696289905,29.41176470588235,8.058017727639001,37.59398496240602,1.0005002501250624,1.0005002501250624,119.35585488344384,8694
8695,2.525252525252525,56.81818181818181,2.6532236667551072,2.115506663845991,4.975124378109452,19.157088122605362,68.4931506849315,8.438818565400844,6.7114093959731544,1.0005002501250624,1.0005002501250624,173.88875632130592,8695
8696,2.525252525252525,48.543689320388346,82.64462809917356,2.115506663845991,25.31645569620253,30.769230769230766,35.46099290780142,8.710801393728223,50.76142131979696,1.0005002501250624,1.0005002501250624,288.84897919567044,8696
8697,2.525252525252525,100.0,2.6532236667551072,9.813542688910696,9.216589861751153,8.628127696289905,2.440214738897023,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,146.44274674630742,8697
8698,57.14285714285714,1.180498170227836,2.6532236667551072,2.115506663845991,9.25925925925926,30.769230769230766,28.81844380403458,8.438818565400844,6.7114093959731544,1.0005002501250624,1.0005002501250624,149.09024793783485,8698
8699,94.33962264150944,56.81818181818181,29.41176470588235,5.452562704471101,28.653295128939828,9.025270758122744,30.3030303030303,2.453385672227674,33.222591362126245,1.0005002501250624,1.0005002501250624,291.68070559474165,8699
8700,91.74311926605505,1.180498170227836,21.83406113537118,2.115506663845991,4.975124378109452,10.37344398340249,39.8406374501992,8.438818565400844,6.988120195667365,1.0005002501250624,1.0005002501250624,189.49033030852956,8700
8701,91.74311926605505,49.75124378109453,31.746031746031747,5.452562704471101,8.665511265164644,9.900990099009901,31.446540880503143,8.438818565400844,33.003300330033,1.0005002501250624,1.0005002501250624,272.1491191380141,8701
8702,2.525252525252525,1.180498170227836,6.0938452163315056,53.763440860215056,9.45179584120983,19.011406844106464,29.41176470588235,2.453385672227674,31.645569620253163,1.0005002501250624,1.0005002501250624,157.53795995595652,8702
8703,59.523809523809526,1.180498170227836,20.32520325203252,5.452562704471101,17.825311942959004,32.362459546925564,70.4225352112676,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,244.55006685420395,8703
8704,101.010101010101,1.180498170227836,30.12048192771084,2.115506663845991,25.31645569620253,9.025270758122744,2.440214738897023,8.058017727639001,156.25,1.0005002501250624,1.0005002501250624,337.5175471929971,8704
8705,70.4225352112676,1.180498170227836,2.6532236667551072,53.763440860215056,9.45179584120983,8.628127696289905,2.440214738897023,8.271298593879239,39.682539682539684,1.0005002501250624,1.0005002501250624,198.49467496153147,8705
8706,119.04761904761905,48.543689320388346,42.5531914893617,5.452562704471101,18.083182640144663,19.157088122605362,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,292.735234565998,8706
8707,91.74311926605505,1.180498170227836,144.92753623188406,2.115506663845991,9.45179584120983,8.23045267489712,29.41176470588235,8.438818565400844,140.8450704225352,1.0005002501250624,1.0005002501250624,438.34556304218836,8707
8708,2.525252525252525,1.180498170227836,31.746031746031747,2.115506663845991,12.330456226880393,10.330578512396695,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,100.126225086043,8708
8709,111.11111111111111,1.180498170227836,25.974025974025974,19.083969465648853,28.653295128939828,17.452006980802793,30.3030303030303,8.80281690140845,6.7114093959731544,1.0005002501250624,1.0005002501250624,251.27316393141845,8709
8710,101.010101010101,1.180498170227836,23.52941176470588,2.115506663845991,12.330456226880393,10.214504596527068,35.3356890459364,2.453385672227674,33.557046979865774,1.0005002501250624,1.0005002501250624,223.72760063056813,8710
8711,101.010101010101,1.180498170227836,2.6532236667551072,53.763440860215056,4.975124378109452,10.214504596527068,86.20689655172414,8.710801393728223,54.94505494505494,1.0005002501250624,1.0005002501250624,325.660646072693,8711
8712,109.89010989010988,1.180498170227836,29.41176470588235,9.813542688910696,9.45179584120983,8.23045267489712,2.440214738897023,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,187.87555605856645,8712
8713,60.975609756097555,1.180498170227836,2.6532236667551072,2.115506663845991,17.825311942959004,10.214504596527068,65.35947712418302,8.058017727639001,51.282051282051285,1.0005002501250624,1.0005002501250624,221.665201430536,8713
8714,2.525252525252525,48.543689320388346,6.0938452163315056,5.452562704471101,8.665511265164644,10.330578512396695,34.84320557491289,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,127.89715148706286,8714
8715,2.525252525252525,1.180498170227836,30.12048192771084,2.115506663845991,9.216589861751153,17.452006980802793,2.440214738897023,8.710801393728223,33.333333333333336,1.0005002501250624,1.0005002501250624,109.09568609579983,8715
8716,2.525252525252525,1.180498170227836,21.83406113537118,2.115506663845991,17.825311942959004,8.23045267489712,39.8406374501992,8.710801393728223,51.282051282051285,1.0005002501250624,1.0005002501250624,155.54557373878248,8716
8717,101.010101010101,1.180498170227836,38.61003861003861,2.115506663845991,4.975124378109452,17.452006980802793,2.440214738897023,2.453385672227674,33.44481605351171,1.0005002501250624,1.0005002501250624,205.68269277801224,8717
8718,2.525252525252525,1.180498170227836,42.5531914893617,2.115506663845991,9.25925925925926,8.23045267489712,70.4225352112676,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,147.45249156256304,8718
8719,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,8.665511265164644,10.330578512396695,2.440214738897023,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,85.6472229970689,8719
8720,2.525252525252525,1.180498170227836,28.653295128939828,2.115506663845991,8.665511265164644,9.900990099009901,65.35947712418302,8.80281690140845,50.0,1.0005002501250624,1.0005002501250624,179.20434837828233,8720
8721,2.525252525252525,56.81818181818181,2.6532236667551072,9.47867298578199,4.975124378109452,19.157088122605362,2.440214738897023,2.453385672227674,140.8450704225352,1.0005002501250624,1.0005002501250624,243.34721483059627,8721
8722,105.26315789473685,1.180498170227836,42.19409282700422,9.47867298578199,9.25925925925926,17.452006980802793,2.440214738897023,8.438818565400844,36.231884057971016,1.0005002501250624,1.0005002501250624,233.93960598033198,8722
8723,113.63636363636363,100.0,2.6532236667551072,2.115506663845991,9.25925925925926,8.628127696289905,30.3030303030303,8.80281690140845,6.653359946773121,1.0005002501250624,1.0005002501250624,284.0526885739759,8723
8724,91.74311926605505,100.0,2.6532236667551072,2.115506663845991,9.216589861751153,8.23045267489712,2.440214738897023,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,233.1114850468637,8724
8725,2.525252525252525,1.180498170227836,21.83406113537118,2.115506663845991,4.975124378109452,19.157088122605362,49.75124378109453,8.058017727639001,33.333333333333336,1.0005002501250624,1.0005002501250624,144.93112633772935,8725
8726,76.92307692307692,100.0,2.6532236667551072,5.452562704471101,4.975124378109452,10.330578512396695,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,240.2324674262171,8726
8727,2.525252525252525,1.180498170227836,6.0938452163315056,5.452562704471101,4.975124378109452,10.214504596527068,37.3134328358209,2.453385672227674,178.57142857142858,1.0005002501250624,1.0005002501250624,250.78103517064676,8727
8728,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,18.083182640144663,8.23045267489712,29.41176470588235,8.80281690140845,51.282051282051285,1.0005002501250624,1.0005002501250624,126.28574973071544,8728
8729,111.11111111111111,1.180498170227836,29.41176470588235,9.47867298578199,8.665511265164644,8.628127696289905,30.3030303030303,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,216.57065383481412,8729
8730,2.525252525252525,1.180498170227836,25.974025974025974,5.452562704471101,4.975124378109452,19.157088122605362,2.440214738897023,8.271298593879239,33.333333333333336,1.0005002501250624,1.0005002501250624,105.31039904105197,8730
8731,90.09009009009009,1.180498170227836,38.61003861003861,2.115506663845991,28.653295128939828,19.011406844106464,2.440214738897023,8.80281690140845,48.78048780487805,1.0005002501250624,1.0005002501250624,241.68535545268247,8731
8732,2.525252525252525,1.180498170227836,20.32520325203252,2.115506663845991,12.330456226880393,10.214504596527068,2.440214738897023,8.438818565400844,33.003300330033,1.0005002501250624,1.0005002501250624,94.5747555693473,8732
8733,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,9.25925925925926,10.37344398340249,68.4931506849315,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,114.39227255100064,8733
8734,102.04081632653062,1.180498170227836,6.0938452163315056,2.115506663845991,4.975124378109452,9.900990099009901,243.90243902439022,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,381.31696599769646,8734
8735,2.525252525252525,1.180498170227836,23.52941176470588,44.052863436123346,17.064846416382252,8.628127696289905,34.84320557491289,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,143.26671195203983,8735
8736,55.24861878453038,1.180498170227836,42.5531914893617,2.115506663845991,12.330456226880393,8.23045267489712,69.44444444444444,8.80281690140845,6.988120195667365,1.0005002501250624,1.0005002501250624,208.89510605151384,8736
8737,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,4.975124378109452,8.23045267489712,2.440214738897023,8.058017727639001,49.75124378109453,1.0005002501250624,1.0005002501250624,83.9305348269687,8737
8738,2.525252525252525,1.180498170227836,28.653295128939828,9.813542688910696,17.064846416382252,8.628127696289905,2.440214738897023,8.438818565400844,33.44481605351171,1.0005002501250624,1.0005002501250624,114.19041248406273,8738
8739,55.24861878453038,54.94505494505494,6.0938452163315056,5.452562704471101,9.25925925925926,19.011406844106464,37.03703703703704,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,198.4902911589359,8739
8740,55.865921787709496,1.180498170227836,20.32520325203252,19.083969465648853,30.769230769230766,30.769230769230766,43.66812227074236,2.453385672227674,50.76142131979696,1.0005002501250624,1.0005002501250624,256.8779839770974,8740
8741,2.525252525252525,1.180498170227836,31.746031746031747,2.115506663845991,9.25925925925926,32.362459546925564,35.46099290780142,8.710801393728223,54.94505494505494,1.0005002501250624,1.0005002501250624,180.30685765837765,8741
8742,105.26315789473685,1.180498170227836,21.83406113537118,44.052863436123346,8.665511265164644,9.025270758122744,29.41176470588235,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,230.59892293407995,8742
8743,99.00990099009901,1.180498170227836,2.6532236667551072,9.47867298578199,4.975124378109452,8.628127696289905,2.440214738897023,8.710801393728223,31.645569620253163,1.0005002501250624,1.0005002501250624,170.72313414039186,8743
8744,57.14285714285714,1.180498170227836,50.25125628140703,2.115506663845991,25.31645569620253,10.330578512396695,61.34969325153375,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,219.12935208661617,8744
8745,60.6060606060606,1.180498170227836,31.746031746031747,5.452562704471101,9.216589861751153,9.900990099009901,37.3134328358209,8.438818565400844,51.282051282051285,1.0005002501250624,1.0005002501250624,217.13803637107554,8745
8746,2.525252525252525,1.180498170227836,2.6532236667551072,44.052863436123346,9.25925925925926,9.025270758122744,2.440214738897023,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,126.87302000916691,8746
8747,90.09009009009009,1.180498170227836,2.6532236667551072,2.115506663845991,9.45179584120983,17.452006980802793,36.76470588235294,8.438818565400844,48.78048780487805,1.0005002501250624,1.0005002501250624,218.92813416581362,8747
8748,116.27906976744185,1.180498170227836,2.6532236667551072,9.813542688910696,28.653295128939828,10.37344398340249,37.03703703703704,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,222.7024886173771,8748
8749,109.89010989010988,1.180498170227836,6.0938452163315056,5.452562704471101,9.25925925925926,17.452006980802793,36.76470588235294,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,197.2007342228063,8749
8750,2.525252525252525,1.180498170227836,2.6532236667551072,45.45454545454546,9.25925925925926,8.23045267489712,49.75124378109453,8.710801393728223,31.645569620253163,1.0005002501250624,1.0005002501250624,161.41184704626335,8750
8751,64.93506493506493,1.180498170227836,2.6532236667551072,2.115506663845991,8.665511265164644,9.025270758122744,37.3134328358209,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,142.6008864696644,8751
8752,65.78947368421052,1.180498170227836,2.6532236667551072,2.115506663845991,9.25925925925926,8.628127696289905,2.440214738897023,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,103.17404999873655,8752
8753,2.525252525252525,1.180498170227836,26.7379679144385,2.115506663845991,28.653295128939828,32.362459546925564,68.4931506849315,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,173.1758767538127,8753
8754,2.525252525252525,1.180498170227836,38.61003861003861,9.47867298578199,9.25925925925926,34.36426116838488,2.440214738897023,2.453385672227674,50.0,1.0005002501250624,1.0005002501250624,152.31258363031992,8754
8755,60.975609756097555,1.180498170227836,2.6532236667551072,53.763440860215056,4.975124378109452,9.900990099009901,68.4931506849315,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,218.8676966562489,8755
8756,64.93506493506493,1.180498170227836,23.52941176470588,2.115506663845991,25.31645569620253,9.900990099009901,61.34969325153375,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,244.06405803511996,8756
8757,2.525252525252525,1.180498170227836,2.6532236667551072,9.47867298578199,4.975124378109452,19.157088122605362,30.3030303030303,2.453385672227674,50.76142131979696,1.0005002501250624,1.0005002501250624,125.4886976440373,8757
8758,105.26315789473685,1.180498170227836,38.61003861003861,2.115506663845991,8.665511265164644,9.025270758122744,2.440214738897023,8.710801393728223,50.0,1.0005002501250624,1.0005002501250624,228.01199999501208,8758
8759,59.523809523809526,1.180498170227836,38.61003861003861,9.813542688910696,17.825311942959004,19.157088122605362,2.440214738897023,8.438818565400844,6.988120195667365,1.0005002501250624,1.0005002501250624,165.97844305876643,8759
8760,116.27906976744185,1.180498170227836,6.0938452163315056,5.452562704471101,4.975124378109452,8.628127696289905,2.440214738897023,8.438818565400844,39.682539682539684,1.0005002501250624,1.0005002501250624,195.17180141995937,8760
8761,62.893081761006286,1.180498170227836,21.83406113537118,9.47867298578199,8.665511265164644,8.628127696289905,2.440214738897023,8.438818565400844,6.653359946773121,1.0005002501250624,1.0005002501250624,132.21334676516298,8761
8762,113.63636363636363,1.180498170227836,21.83406113537118,48.07692307692308,8.665511265164644,9.025270758122744,2.440214738897023,8.80281690140845,39.682539682539684,1.0005002501250624,1.0005002501250624,255.3451998652684,8762
8763,99.00990099009901,1.180498170227836,6.0938452163315056,5.452562704471101,8.665511265164644,9.900990099009901,35.46099290780142,8.058017727639001,33.003300330033,1.0005002501250624,1.0005002501250624,208.82661991102756,8763
8764,2.525252525252525,1.180498170227836,6.0938452163315056,9.813542688910696,8.665511265164644,10.37344398340249,2.440214738897023,8.438818565400844,6.7114093959731544,1.0005002501250624,1.0005002501250624,58.243537049810854,8764
8765,117.6470588235294,1.180498170227836,28.653295128939828,19.083969465648853,17.825311942959004,9.025270758122744,34.84320557491289,2.453385672227674,33.222591362126245,1.0005002501250624,1.0005002501250624,265.9355873989446,8765
8766,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,17.064846416382252,8.628127696289905,2.440214738897023,8.058017727639001,51.54639175257732,1.0005002501250624,1.0005002501250624,98.21307985811707,8766
8767,62.893081761006286,1.180498170227836,20.32520325203252,2.115506663845991,8.665511265164644,8.628127696289905,28.81844380403458,8.058017727639001,6.7114093959731544,1.0005002501250624,1.0005002501250624,149.39680023646406,8767
8768,2.525252525252525,1.180498170227836,29.41176470588235,2.115506663845991,12.330456226880393,9.025270758122744,29.41176470588235,8.438818565400844,33.003300330033,1.0005002501250624,1.0005002501250624,129.4436331517782,8768
8769,2.525252525252525,151.51515151515153,25.974025974025974,9.47867298578199,4.975124378109452,10.214504596527068,2.440214738897023,2.453385672227674,33.222591362126245,1.0005002501250624,1.0005002501250624,244.79992424834964,8769
8770,102.04081632653062,77.51937984496124,26.7379679144385,2.115506663845991,4.975124378109452,17.452006980802793,29.41176470588235,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,315.98900426910006,8770
8771,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,18.083182640144663,19.011406844106464,2.440214738897023,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,62.78884765799989,8771
8772,109.89010989010988,1.180498170227836,25.974025974025974,44.052863436123346,8.665511265164644,10.37344398340249,2.440214738897023,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,258.3131049124803,8772
8773,140.8450704225352,1.180498170227836,6.0938452163315056,5.452562704471101,18.083182640144663,8.23045267489712,2.440214738897023,2.453385672227674,33.44481605351171,1.0005002501250624,1.0005002501250624,220.225028793494,8773
8774,99.00990099009901,1.180498170227836,6.0938452163315056,9.47867298578199,8.665511265164644,10.214504596527068,33.78378378378378,2.453385672227674,6.988120195667365,1.0005002501250624,1.0005002501250624,179.869223376061,8774
8775,105.26315789473685,1.180498170227836,82.64462809917356,2.115506663845991,25.31645569620253,8.23045267489712,2.440214738897023,8.271298593879239,6.653359946773121,1.0005002501250624,1.0005002501250624,244.11657297888343,8775
8776,2.525252525252525,1.180498170227836,29.41176470588235,5.452562704471101,4.975124378109452,8.23045267489712,2.440214738897023,8.710801393728223,49.75124378109453,1.0005002501250624,1.0005002501250624,114.67891557281027,8776
8777,81.30081300813008,77.51937984496124,2.6532236667551072,9.813542688910696,9.25925925925926,9.900990099009901,2.440214738897023,8.438818565400844,48.78048780487805,1.0005002501250624,1.0005002501250624,252.10773017645238,8777
8778,2.525252525252525,1.180498170227836,2.6532236667551072,2.115506663845991,9.45179584120983,19.157088122605362,2.440214738897023,2.453385672227674,51.54639175257732,1.0005002501250624,1.0005002501250624,95.5243576538488,8778
8779,2.525252525252525,1.180498170227836,2.6532236667551072,5.452562704471101,9.45179584120983,9.900990099009901,68.9655172413793,2.453385672227674,33.44481605351171,1.0005002501250624,1.0005002501250624,138.02904247429512,8779
8780,128.2051282051282,1.180498170227836,25.974025974025974,2.115506663845991,30.769230769230766,19.011406844106464,34.84320557491289,2.453385672227674,51.282051282051285,1.0005002501250624,1.0005002501250624,297.8354396560073,8780
8781,55.865921787709496,56.81818181818181,2.6532236667551072,2.115506663845991,12.330456226880393,9.025270758122744,49.75124378109453,2.453385672227674,6.653359946773121,1.0005002501250624,1.0005002501250624,199.66755082184102,8781
8782,94.33962264150944,1.180498170227836,20.32520325203252,2.115506663845991,12.330456226880393,10.37344398340249,37.03703703703704,2.453385672227674,6.7114093959731544,1.0005002501250624,1.0005002501250624,188.8675635433867,8782
8783,76.92307692307692,1.180498170227836,31.746031746031747,44.052863436123346,4.975124378109452,10.37344398340249,2.440214738897023,8.058017727639001,6.988120195667365,1.0005002501250624,1.0005002501250624,188.73839179942533,8783
8784,55.865921787709496,1.180498170227836,21.83406113537118,9.813542688910696,17.064846416382252,8.23045267489712,39.8406374501992,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,171.19512216444926,8784
8785,105.26315789473685,1.180498170227836,6.0938452163315056,5.452562704471101,4.975124378109452,8.628127696289905,39.8406374501992,2.453385672227674,31.645569620253163,1.0005002501250624,1.0005002501250624,207.53390930309683,8785
8786,55.24861878453038,1.180498170227836,6.0938452163315056,9.813542688910696,4.975124378109452,8.23045267489712,31.446540880503143,8.438818565400844,33.003300330033,1.0005002501250624,1.0005002501250624,160.43174218919413,8786
8787,105.26315789473685,1.180498170227836,6.0938452163315056,2.115506663845991,4.975124378109452,10.214504596527068,2.440214738897023,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,149.6480134994272,8787
8788,60.975609756097555,77.51937984496124,6.0938452163315056,5.452562704471101,17.825311942959004,17.452006980802793,2.440214738897023,2.453385672227674,39.682539682539684,1.0005002501250624,1.0005002501250624,231.89585703953776,8788
8789,57.14285714285714,1.180498170227836,20.32520325203252,2.115506663845991,9.45179584120983,32.362459546925564,39.8406374501992,8.80281690140845,48.07692307692308,1.0005002501250624,1.0005002501250624,221.29969854587978,8789
8790,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,4.975124378109452,10.214504596527068,36.76470588235294,8.80281690140845,33.44481605351171,1.0005002501250624,1.0005002501250624,108.1180708878176,8790
8791,99.00990099009901,1.180498170227836,21.83406113537118,2.115506663845991,17.825311942959004,9.025270758122744,2.440214738897023,8.710801393728223,6.653359946773121,1.0005002501250624,1.0005002501250624,170.7959262402743,8791
8792,81.30081300813008,1.180498170227836,2.6532236667551072,19.083969465648853,9.25925925925926,34.36426116838488,37.3134328358209,2.453385672227674,151.51515151515153,1.0005002501250624,1.0005002501250624,341.12499526185627,8792
8793,2.525252525252525,1.180498170227836,6.0938452163315056,2.115506663845991,9.25925925925926,8.628127696289905,35.46099290780142,8.058017727639001,6.653359946773121,1.0005002501250624,1.0005002501250624,81.97586061367068,8793
8794,109.89010989010988,1.180498170227836,42.19409282700422,5.452562704471101,4.975124378109452,8.23045267489712,2.440214738897023,2.453385672227674,33.003300330033,1.0005002501250624,1.0005002501250624,211.82074188622747,8794
